Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z

1703156233.0394108,0.096070297062397,0.08389661461114883,-0.14529162645339966,0.9811330437660217,30.789020538330078,5.9064531326293945,-61.182151794433594,1703156233.039419,0.6277900338172913,0.15070314705371857,-0.18780842423439026,0.7402001023292542,21.777904510498047,25.988929748535156,-57.0477294921875
1703156233.04774,0.09606721997261047,0.08354679495096207,-0.14473402500152588,0.9812456369400024,30.806428909301758,5.89199686050415,-61.168914794921875,1703156233.0477471,0.6275191307067871,0.15085352957248688,-0.18756912648677826,0.7404597997665405,21.77945899963379,25.99091911315918,-57.045345306396484
1703156233.056152,0.09596101939678192,0.0834282636642456,-0.14398474991321564,0.9813763499259949,30.815256118774414,5.876476287841797,-61.157596588134766,1703156233.0561678,0.6273375749588013,0.15103568136692047,-0.18725207448005676,0.7406566739082336,21.777423858642578,25.99174690246582,-57.04436492919922
1703156233.0644312,0.09587797522544861,0.08326578140258789,-0.14298491179943085,0.9815444350242615,30.82937240600586,5.863738536834717,-61.13871383666992,1703156233.0644438,0.6272596716880798,0.1508309245109558,-0.18692490458488464,0.7408469915390015,21.780370712280273,25.985321044921875,-57.042266845703125
1703156233.072791,0.09581638872623444,0.08320432156324387,-0.14126861095428467,0.9818041324615479,30.83421516418457,5.825788974761963,-61.12947463989258,1703156233.072802,0.6271306872367859,0.15052758157253265,-0.1868622899055481,0.741033673286438,21.78777503967285,25.979883193969727,-57.0359001159668
1703156233.0810518,0.09579044580459595,0.08294034004211426,-0.13978201150894165,0.9820417165756226,30.8570556640625,5.792742729187012,-61.10792922973633,1703156233.081059,0.6271082758903503,0.1499321609735489,-0.186844602227211,0.7411777973175049,21.8176326751709,25.963254928588867,-57.01806640625
1703156233.089396,0.09559626132249832,0.08277224749326706,-0.13825953006744385,0.9822903275489807,30.87286376953125,5.7675981521606445,-61.08477020263672,1703156233.0895731,0.6270739436149597,0.1492522805929184,-0.18668007850646973,0.7413854598999023,21.82562255859375,25.94378662109375,-57.006473541259766
1703156233.097743,0.09575752168893814,0.08262697607278824,-0.13661321997642517,0.9825171828269958,30.888710021972656,5.725249767303467,-61.062896728515625,1703156233.0977511,0.6270968317985535,0.14828941226005554,-0.18701337277889252,0.7414753437042236,21.86363410949707,25.93708610534668,-56.97911834716797
1703156233.1060858,0.09574850648641586,0.08270567655563354,-0.13499097526073456,0.9827356338500977,30.894691467285156,5.691793441772461,-61.040679931640625,1703156233.1060932,0.6271397471427917,0.14747142791748047,-0.18673057854175568,0.741673469543457,21.857908248901367,25.910917282104492,-56.976783752441406
1703156233.114391,0.0957704484462738,0.08250195533037186,-0.13354671001434326,0.9829479455947876,30.919063568115234,5.660347938537598,-61.00853729248047,1703156233.114399,0.6270896792411804,0.14658430218696594,-0.18691550195217133,0.7418450117111206,21.87546730041504,25.89980697631836,-56.95682144165039
1703156233.12273,0.09581541270017624,0.08297479152679443,-0.1318376362323761,0.9831344485282898,30.9025821685791,5.616506099700928,-60.998714447021484,1703156233.122737,0.6268897652626038,0.14602218568325043,-0.18692192435264587,0.7421231865882874,21.884984970092773,25.894018173217773,-56.93431091308594
1703156233.131097,0.09579641371965408,0.08306866884231567,-0.13034242391586304,0.9833276867866516,30.912933349609375,5.5861124992370605,-60.972328186035156,1703156233.131108,0.6269444823265076,0.14515353739261627,-0.1867896318435669,0.7422807216644287,21.907211303710938,25.864707946777344,-56.91624450683594
1703156233.139311,0.09579171985387802,0.08313867449760437,-0.12889951467514038,0.9835124611854553,30.935945510864258,5.552314758300781,-60.94024658203125,1703156233.139321,0.6268442273139954,0.14455339312553406,-0.18666517734527588,0.7425137758255005,21.921083450317383,25.84015655517578,-56.900779724121094
1703156233.147757,0.09579925984144211,0.08340039104223251,-0.12765014171600342,0.9836524724960327,30.943828582763672,5.518348693847656,-60.91898727416992,1703156233.147771,0.6265756487846375,0.14432451128959656,-0.1868118941783905,0.7427480220794678,21.91666603088379,25.834148406982422,-56.88934326171875
1703156233.156053,0.09568050503730774,0.08374480158090591,-0.12665311992168427,0.9837636351585388,30.952754974365234,5.493710041046143,-60.898834228515625,1703156233.1560671,0.6263821125030518,0.1438492238521576,-0.18725143373012543,0.7428928017616272,21.922578811645508,25.8201961517334,-56.88093185424805
1703156233.164444,0.09550876170396805,0.08399946987628937,-0.12586484849452972,0.9838597774505615,30.971904754638672,5.4738969802856445,-60.87665557861328,1703156233.1644511,0.6260650157928467,0.14295022189617157,-0.18793019652366638,0.7431620955467224,21.933961868286133,25.810548782348633,-56.8687744140625
1703156233.1727512,0.09527503699064255,0.08432531356811523,-0.12520915269851685,0.9839382171630859,30.991844177246094,5.454932689666748,-60.856204986572266,1703156233.172818,0.62589430809021,0.1418961137533188,-0.18829578161239624,0.7434154152870178,21.92947769165039,25.7929630279541,-56.867919921875
1703156233.181121,0.09502209722995758,0.08464261144399643,-0.12491475045681,0.9839728474617004,31.013566970825195,5.448763370513916,-60.836673736572266,1703156233.181128,0.6256892085075378,0.1408258080482483,-0.18864910304546356,0.7437018752098083,21.93328094482422,25.76957130432129,-56.866146087646484
1703156233.189445,0.0946754738688469,0.08498012274503708,-0.1246897503733635,0.9840057492256165,31.033220291137695,5.442166328430176,-60.82427978515625,1703156233.1894531,0.6252774596214294,0.14047621190547943,-0.18879760801792145,0.7440765500068665,21.924489974975586,25.767261505126953,-56.85999298095703
