from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
10,-10.445110649336685,-7.214546056116177,-8.812836267199128,-6.444475670746511,-8.31855375812524,-10.791801213719175,-9.192166891553684,-8.150274313527289,9.918823898147343,6.7362055733783075,8.240762540368031,6.030363096858216,7.82530750414783,10.214453609213502,8.661631314221069,7.660340759816674,-9.918823898147343,-6.7362055733783075,-8.240762540368031,-6.030363096858216,-7.82530750414783,-10.214453609213502,-8.661631314221069,-7.660340759816674,-1.3976572882127836,-1.7731847160021748,-0.5005419754157433,-1.5035371408379552,-1.133154870761493,-2.7273805355985155,-1.1226015049885207,-1.907125954958439,1.6087328293620473,1.644148218579345,0.5168369392044019,1.3535763612240728,1.2486237051184301,2.3999651005207125,1.211910085590932,1.706996407588215,-1.6087328293620473,-1.644148218579345,-0.5168369392044019,-1.3535763612240728,-1.2486237051184301,-2.3999651005207125,-1.211910085590932,-1.706996407588215
11,-10.507218270629117,-7.1289009712554545,-8.762721435591985,-6.631499015938611,-8.290374021863823,-10.843719303460004,-9.186771242694975,-8.201373096884689,9.955573462784184,6.618823198532786,8.15475542431221,6.1622635311337035,7.763427147308033,10.229753935295163,8.624585344801476,7.670280221653884,-9.955573462784184,-6.618823198532786,-8.15475542431221,-6.1622635311337035,-7.763427147308033,-10.229753935295163,-8.624585344801476,-7.670280221653884,-1.1900462833950476,-1.7366618710504156,-0.4659944406926151,-1.414350631265107,-0.8501381464117626,-2.8138316174596314,-0.941247709857428,-1.9891931824956288,1.4667595176397437,1.6129565449702907,0.5066722787816755,1.2633850904861865,1.0110927381399697,2.471458112052938,1.077406720654192,1.7888326689050256,-1.4667595176397437,-1.6129565449702907,-0.5066722787816755,-1.2633850904861865,-1.0110927381399697,-2.471458112052938,-1.077406720654192,-1.7888326689050256
12,-10.4478349738947,-7.008189030829077,-8.708975207752204,-6.655392511388194,-8.348802394016282,-10.67594709233749,-9.168537525221062,-8.113176211518253,9.874513276515804,6.468617679527357,8.061110088573162,6.1424162372055005,7.780139399218271,10.018071734440259,8.571920921435746,7.543035217057706,-9.874513276515804,-6.468617679527357,-8.061110088573162,-6.1424162372055005,-7.780139399218271,-10.018071734440259,-8.571920921435746,-7.543035217057706,-1.0020148123087314,-1.669336146533932,-0.44490841770771317,-1.3378875393326277,-0.6259242728319272,-2.84126754088701,-0.7727157998043697,-1.9658394650862234,1.3397510457559179,1.54002800901215,0.499700461545717,1.1807559210475023,0.8220453536825936,2.476309890527321,0.9525053542258544,1.758290403850425,-1.3397510457559179,-1.54002800901215,-0.499700461545717,-1.1807559210475023,-0.8220453536825936,-2.476309890527321,-0.9525053542258544,-1.758290403850425
13,-10.272320307008737,-6.890875162777328,-8.782980061479396,-6.521324451396903,-8.470686178267094,-10.58033662539411,-9.17532884891841,-7.997512079856114,9.675897449035716,6.315308908447673,8.089496776182113,5.951847465525177,7.852225049761866,9.864840685687465,8.539206424993232,7.377332353220105,-9.675897449035716,-6.315308908447673,-8.089496776182113,-5.951847465525177,-7.852225049761866,-9.864840685687465,-8.539206424993232,-7.377332353220105,-0.8843521983277123,-1.2846306947314088,-0.43009772338303476,-1.2310125720392335,-0.41497991541219825,-2.764424186407683,-0.6517282962891175,-1.8212619249836823,1.2636059550026868,1.1406299690197863,0.49447597635371965,1.0655719687933853,0.6438493851135165,2.383386313012029,0.8617839234103325,1.5992319268648698,-1.2636059550026868,-1.1406299690197863,-0.49447597635371965,-1.0655719687933853,-0.6438493851135165,-2.383386313012029,-0.8617839234103325,-1.5992319268648698
14,-10.015972445390329,-6.790636808992013,-9.032295628705773,-6.653390871903152,-8.66411177710554,-10.670045293942524,-9.237459950400547,-8.038024324945896,9.397259635849586,6.1730492549867035,8.269435960104502,6.014939527473621,7.986994348077472,9.897653007970586,8.551229981343853,7.3618805968103045,-9.397259635849586,-6.1730492549867035,-8.269435960104502,-6.014939527473621,-7.986994348077472,-9.897653007970586,-8.551229981343853,-7.3618805968103045,-0.7566489904326659,-0.761324633225839,-0.3407685092984174,-1.1295548708479881,-0.24157557719249212,-2.62191264418895,-0.5339088764092996,-1.5855871305575853,1.1738537889649359,0.5969949915504573,0.41085818040789945,0.9510041603233863,0.503568450921458,2.2194703206086466,0.7707263834773906,1.348651091118624,-1.1738537889649359,-0.5969949915504573,-0.41085818040789945,-0.9510041603233863,-0.503568450921458,-2.2194703206086466,-0.7707263834773906,-1.348651091118624
15,-9.746690614908319,-6.673233347448683,-9.33406474708364,-6.947951761228881,-8.955317870593992,-10.899307583151078,-9.345357744195319,-8.173497563942881,9.103099601860556,6.011311218518989,8.491565842009276,6.248421343105542,8.213590384324336,10.078262305801783,8.60275194273139,7.445998289142104,-9.103099601860556,-6.011311218518989,-8.491565842009276,-6.248421343105542,-8.213590384324336,-10.078262305801783,-8.60275194273139,-7.445998289142104,-0.5526485587131535,-0.16742468234773122,-0.22262718799298797,-1.0699081367714443,-0.12001656815267037,-2.4292739664130005,-0.3783308817346877,-1.3062973991282232,1.0156791676368226,-0.02029302946267153,0.2945292519712246,0.8718446954215584,0.41130520462609876,1.9996378805406652,0.6433685996553934,1.0500604838231204,-1.0156791676368226,0.02029302946267153,-0.2945292519712246,-0.8718446954215584,-0.41130520462609876,-1.9996378805406652,-0.6433685996553934,-1.0500604838231204
16,-9.54584037124748,-6.545498983673173,-9.570069570748007,-7.25752678557356,-9.290991074012608,-11.171943391386668,-9.468967005336033,-8.324989720211134,8.877431042142941,5.839973400587549,8.652755532244644,6.496513345078544,8.481123543150092,10.288585529025513,8.670436705845892,7.541690758230534,-8.877431042142941,-5.839973400587549,-8.652755532244644,-6.496513345078544,-8.481123543150092,-10.288585529025513,-8.670436705845892,-7.541690758230534,-0.34871927027910177,0.5813726914252286,-0.05494360371183804,-0.8623987035537413,-0.042940776335814945,-2.096909987212894,-0.2304543421415867,-0.972603137253072,0.8492926292932914,-0.8041503931882805,0.12374798871649251,0.6337600599699127,0.3613704745942554,1.6320618838540284,0.5183756952968716,0.6891107275913143,-0.8492926292932914,0.8041503931882805,-0.12374798871649251,-0.6337600599699127,-0.3613704745942554,-1.6320618838540284,-0.5183756952968716,-0.6891107275913143
17,-9.428634181624322,-6.527875254775395,-9.791637042641543,-7.249234154798511,-9.543945319773304,-11.309832611600667,-9.588072181346389,-8.36231400705819,8.729247778817616,5.785157609987806,8.798762957709826,6.4193817846350525,8.661149042301155,10.36540364614071,8.729719926276198,7.52331434692119,-8.729247778817616,-5.785157609987806,-8.798762957709826,-6.4193817846350525,-8.661149042301155,-10.36540364614071,-8.729719926276198,-7.52331434692119,-0.1521911411595087,1.2895593623540718,0.097725979504097,-0.6207906231822724,-0.05524275776138854,-1.712857445516173,-0.0833585070690539,-0.5565831094708544,0.6854203954442486,-1.5574769738503873,-0.03711777692894458,0.3569457679408874,0.39807076614113335,1.2070640406929924,0.39017961958499886,0.2361149899911846,-0.6854203954442486,1.5574769738503873,0.03711777692894458,-0.3569457679408874,-0.39807076614113335,-1.2070640406929924,-0.39017961958499886,-0.2361149899911846
18,-9.479102638158137,-6.587022206027075,-10.066565546474934,-7.075107139953614,-9.71652783410292,-11.36338493362014,-9.754065339578665,-8.341838093200275,8.740172759809484,5.801446992072415,8.99327403033067,6.187218431796943,8.772564119361551,10.352387276883402,8.835336969833902,7.447017566917586,-8.740172759809484,-5.801446992072415,-8.99327403033067,-6.187218431796943,-8.772564119361551,-10.352387276883402,-8.835336969833902,-7.447017566917586,0.04353930165877973,1.59183978721446,0.25084075571119424,-0.4012172997390131,-0.055286832321996826,-1.3069412467871029,0.028674174467162732,-0.2472694271613284,0.5181613817420683,-1.8926513136935625,-0.20369344664392663,0.0953526838480121,0.4205851795497697,0.7568016745532855,0.293038123651419,-0.10954716835322757,-0.5181613817420683,1.8926513136935625,0.20369344664392663,-0.0953526838480121,-0.4205851795497697,-0.7568016745532855,-0.293038123651419,0.10954716835322757
19,-9.667069927944794,-6.421840413648473,-10.268343257367922,-6.994100226960683,-9.808457382204303,-11.462209161673053,-9.914623522505673,-8.292716600760736,8.87977864018398,5.6074580898575235,9.132693952371607,6.049203423774208,8.801411879178023,10.377376879331651,8.937961490577871,7.3446794643211275,-8.87977864018398,-5.6074580898575235,-9.132693952371607,-6.049203423774208,-8.801411879178023,-10.377376879331651,-8.937961490577871,-7.3446794643211275,0.17523987265344054,1.5018608573774055,0.46338040403995073,-0.20358626419353598,-0.03300549281950982,-0.879381124283543,0.12359793201421265,-0.0687658963829035,0.41384824166679923,-1.8270062433934229,-0.43800990394465433,-0.14879947908300828,0.41259162087962586,0.2816064622964589,0.21024665819088076,-0.3249506283307084,-0.41384824166679923,1.8270062433934229,0.43800990394465433,0.14879947908300828,-0.41259162087962586,-0.2816064622964589,-0.21024665819088076,0.3249506283307084
20,-9.96132091756838,-6.1825854010397645,-10.424032292838895,-7.195695512262843,-9.844984103150733,-11.66806078289622,-10.076779104519336,-8.34878056539961,9.12145731430087,5.3554658224662175,9.221164367213579,6.169939244787795,8.775314697102687,10.521516776732748,9.039312126205711,7.348973947995586,-9.12145731430087,-5.3554658224662175,-9.221164367213579,-6.169939244787795,-8.775314697102687,-10.521516776732748,-9.039312126205711,-7.348973947995586,0.38391630060032345,1.4530051442833738,0.5891454387634525,0.11514416109625225,-0.001778801460786017,-0.6282814226205913,0.2714304039402548,0.12334591860209827,0.2343955725062606,-1.7987176745592244,-0.58170758826091,-0.5250582819188239,0.3984578708767139,-0.007259333956344705,0.06965909648041071,-0.5553035637819246,-0.2343955725062606,1.7987176745592244,0.58170758826091,0.5250582819188239,-0.3984578708767139,0.007259333956344705,-0.06965909648041071,0.5553035637819246
21,-10.27169441401784,-5.995293193385707,-10.637086249891702,-7.630919855567017,-9.893266701777183,-12.003092323794714,-10.267349121895576,-8.543101790915813,9.379457980359092,5.153382370533984,9.341215596214965,6.528286770866215,8.764358203516874,10.797646732075016,9.161677260030311,7.493105291158405,-9.379457980359092,-5.153382370533984,-9.341215596214965,-6.528286770866215,-8.764358203516874,-10.797646732075016,-9.161677260030311,-7.493105291158405,0.5870089578849624,1.5311142848727974,0.6551758587798013,0.48891260544276705,0.062326309604764596,-0.3788017946446498,0.39145853172920964,0.33932567444948614,0.05159399269571496,-1.906186858652303,-0.6667967047066647,-0.9598353991816904,0.34992227486792604,-0.2939313573980389,-0.043885241562827026,-0.8128348248424905,-0.05159399269571496,1.906186858652303,0.6667967047066647,0.9598353991816904,-0.34992227486792604,0.2939313573980389,0.043885241562827026,0.8128348248424905
22,-10.51721390165159,-5.89802987854395,-10.851059943654137,-7.985323597345927,-10.05574514132265,-12.34010284860307,-10.474672995542793,-8.741152108164316,9.573697906795307,5.034648279350236,9.466384083044666,6.827083578718617,8.85769512778636,11.072481237797556,9.299259039208778,7.644737698622137,-9.573697906795307,-5.034648279350236,-9.466384083044666,-6.827083578718617,-8.85769512778636,-11.072481237797556,-9.299259039208778,-7.644737698622137,0.7751725592485941,1.89781937532454,0.7636479792990509,0.7395035314198841,0.15658497227402135,-0.0086062070046804,0.4975582425443867,0.6693100620408857,-0.13325420918191933,-2.334285137091922,-0.8049404796944151,-1.2701220880133142,0.2735665164353218,-0.7234234827489567,-0.15004287967355268,-1.1960172978905506,0.13325420918191933,2.334285137091922,0.8049404796944151,1.2701220880133142,-0.2735665164353218,0.7234234827489567,0.15004287967355268,1.1960172978905506
23,-10.73893708265348,-5.845172750448765,-11.056181617871287,-8.11621963451103,-10.168528716147927,-12.622574569182827,-10.654549138890898,-8.86132231804754,9.742450857097303,4.961926687419959,9.5937573718898,6.901650434037801,8.918325447339631,11.286763186627782,9.418177892108913,7.716780102695181,-9.742450857097303,-4.961926687419959,-9.5937573718898,-6.901650434037801,-8.918325447339631,-11.286763186627782,-9.418177892108913,-7.716780102695181,0.9700264636087349,2.2225519273483725,0.8698694593617331,0.8204122106625436,0.2794622815395469,0.2575205666321958,0.6300864717272691,0.9844830839211921,-0.33899812523141826,-2.7199031622160366,-0.9406074201346177,-1.4030156462914825,0.1699366095275776,-1.0571778551240758,-0.2901240294968372,-1.5711495776594357,0.33899812523141826,2.7199031622160366,0.9406074201346177,1.4030156462914825,-0.1699366095275776,1.0571778551240758,0.2901240294968372,1.5711495776594357
24,-10.8877925178349,-5.7117829711085815,-11.31742428528203,-8.028037122530709,-10.212371590860096,-12.829828919704251,-10.805862797992342,-8.856549671114514,9.841728093420388,4.811196211991996,9.780015302930174,6.7476702510711455,8.922106334582129,11.416435700328384,9.514616576977563,7.658434054463842,-9.841728093420388,-4.811196211991996,-9.780015302930174,-6.7476702510711455,-8.922106334582129,-11.416435700328384,-9.514616576977563,-7.658434054463842,1.1522673808324146,2.41968505686869,0.9911309836316593,0.8097868840834597,0.365141484592276,0.32207323460255655,0.7671997072445649,1.1658726113878097,-0.5379212303083212,-2.984792938792042,-1.0937190814571305,-1.454421409271856,0.09578538723487373,-1.1670482356982,-0.4361973469717871,-1.8149954800692,0.5379212303083212,2.984792938792042,1.0937190814571305,1.454421409271856,-0.09578538723487373,1.1670482356982,0.4361973469717871,1.8149954800692
