from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
27,6.276354091889728,8.565025522258011,6.8037650143079205,7.609880639334485,4.678035272273772,7.466133241248727,5.794362978724469,7.684772512363417,-0.6663122233218859,-2.592276408631105,-0.9379198217832035,-2.885919083241056,0.34677662071630166,-2.813011970046465,-0.5070520651601446,-2.7338443388962568,0.6663122233218859,2.592276408631105,0.9379198217832035,2.885919083241056,-0.34677662071630166,2.813011970046465,0.5070520651601446,2.7338443388962568,1.0413270799927705,-1.92883807301714,0.7614521008657307,-0.7404407010586533,-0.1957455889497508,-0.7866049025864665,0.5333086211316584,-1.1226142382690545,7.351053366725264,11.31136985669341,7.117792260162164,9.396984067363041,9.617419397036922,10.119567040556888,7.7419769223862405,9.993142360039391,-7.351053366725264,-11.31136985669341,-7.117792260162164,-9.396984067363041,-9.617419397036922,-10.119567040556888,-7.7419769223862405,-9.993142360039391
28,6.332480667436878,9.292186679789092,7.067921276491968,7.968128135383608,4.9181318888767604,7.645780908014372,5.94146941099197,8.064513461298912,-0.4830006925553718,-3.05449817839366,-0.8917722584818341,-2.945896749247129,0.4563521641372426,-2.6893019500520863,-0.3533317819434407,-2.8346098649648894,0.4830006925553718,3.05449817839366,0.8917722584818341,2.945896749247129,-0.4563521641372426,2.6893019500520863,0.3533317819434407,2.8346098649648894,0.8386613590519358,-1.923304808188575,0.6045883591010628,-0.7283626547269413,-0.19046087398930167,-0.6334083077111274,0.4833899500480275,-1.1479352101101827,8.042553586632074,11.760747255397105,7.726090539238144,9.84200249179785,10.019454243794147,10.451329531438496,8.23152110100011,10.424313129682716,-8.042553586632074,-11.760747255397105,-7.726090539238144,-9.84200249179785,-10.019454243794147,-10.451329531438496,-8.23152110100011,-10.424313129682716
29,6.431482657874409,9.646316396261124,7.314247992687513,8.174046590417124,5.103627418541203,7.937492768852104,6.112958363574511,8.397896601482572,-0.2991845624310751,-3.1749549328643374,-0.8175223214493853,-2.838168660709286,0.5781830168570643,-2.6961925819821033,-0.2196404557857381,-2.9190221993624994,0.2991845624310751,3.1749549328643374,0.8175223214493853,2.838168660709286,-0.5781830168570643,2.6961925819821033,0.2196404557857381,2.9190221993624994,0.6422965963124359,-1.7949841142012724,0.5152125545213377,-0.8393509733681261,-0.16690483666466394,-0.40478902009867035,0.3878043465279906,-1.1320213630892761,8.615269099070117,12.09422771653453,8.272730317139118,10.403816439027265,10.552357897131436,10.686611561461499,8.778246049188446,10.871964408620954,-8.615269099070117,-12.09422771653453,-8.272730317139118,-10.403816439027265,-10.552357897131436,-10.686611561461499,-8.778246049188446,-10.871964408620954
30,6.5559499559804815,9.83098686785809,7.398347819058607,8.207598366741776,5.156669382922079,8.192743868927922,6.260180205131509,8.663952957389874,-0.14359082812572055,-3.1421406214157948,-0.5191062055875384,-2.5967923855467117,0.8518226388424294,-2.655693895365026,-0.06118014925504178,-2.9145770886759834,0.14359082812572055,3.1421406214157948,0.5191062055875384,2.5967923855467117,-0.8518226388424294,2.655693895365026,0.06118014925504178,2.9145770886759834,0.4193871966771687,-1.7276428534613615,0.47827862115597686,-0.9149767785258573,-0.1717788764835788,-0.34464433078743095,0.3178901269345829,-1.0382499709419333,9.228648315861943,12.467544168451234,8.655331561639073,10.92652928161321,10.964041293095974,10.92257467700242,9.27431951928021,11.235789519869746,-9.228648315861943,-12.467544168451234,-8.655331561639073,-10.92652928161321,-10.964041293095974,-10.92257467700242,-9.27431951928021,-11.235789519869746
31,6.665226708660682,9.857344085380024,7.544777999021387,8.284588664218075,5.240831017648119,8.487409650913282,6.406768572998772,8.839600108903477,0.015952163707384653,-2.888342448897035,-0.2653651365750254,-2.3737986480480826,1.1789102972780832,-2.6575424982870697,0.12578004651202748,-2.7946845359644636,-0.015952163707384653,2.888342448897035,0.2653651365750254,2.3737986480480826,-1.1789102972780832,2.6575424982870697,-0.12578004651202748,2.7946845359644636,0.2580971413082791,-1.6752499367722038,0.4819191368025777,-0.9766924348396762,-0.17766028474881557,-0.3759083408386741,0.24317581899872254,-1.0163265396961563,9.764447247298769,12.875260303010858,9.01048000334876,11.439130757055405,11.356300818642513,11.402788058126767,9.734389870768892,11.60974986750302,-9.764447247298769,-12.875260303010858,-9.01048000334876,-11.439130757055405,-11.356300818642513,-11.402788058126767,-9.734389870768892,-11.60974986750302
32,6.697389955570573,9.937291896201216,7.630222796403046,8.464569854806903,5.346342062258548,8.681044284518578,6.480693278962576,8.94197818248719,0.2520126267725473,-2.6386647879128855,-0.038666539237552776,-2.241711997258113,1.4272865407668345,-2.5630577552177005,0.3867309873172811,-2.599504976225766,-0.2520126267725473,2.6386647879128855,0.038666539237552776,2.241711997258113,-1.4272865407668345,2.5630577552177005,-0.3867309873172811,2.599504976225766,0.12345037906332434,-1.618658894366515,0.5280548909690865,-1.0404328370110116,-0.2169030085361161,-0.5330597515733446,0.2028305825095167,-1.0305303715406298,10.2899899497305,13.283762750522847,9.442959349840024,11.810951712377543,11.938337386733737,12.060485196715106,10.187902471927101,12.029666691171721,-10.2899899497305,-13.283762750522847,-9.442959349840024,-11.810951712377543,-11.938337386733737,-12.060485196715106,-10.187902471927101,-12.029666691171721
33,6.7865321178349545,10.085715496929454,7.649359886424353,8.665872068732517,5.4630294626534655,8.772476524639643,6.598113193169936,9.047593561929057,0.42890100559428684,-2.4420894543330727,0.21556472370227966,-2.122492290688899,1.6047575161609346,-2.3133178291837995,0.5894311283933987,-2.3764019771883182,-0.42890100559428684,2.4420894543330727,-0.21556472370227966,2.122492290688899,-1.6047575161609346,2.3133178291837995,-0.5894311283933987,2.3764019771883182,-0.08767559744305364,-1.7001311600464328,0.562045611088243,-1.203297011110708,-0.30049596154210256,-0.6576756516080593,0.15619766053848375,-1.1183385523501892,11.012959426193401,13.814318420486805,9.87892687584877,12.438467943539564,12.436426481793685,12.501328119098767,10.702418070771003,12.594238630259172,-11.012959426193401,-13.814318420486805,-9.87892687584877,-12.438467943539564,-12.436426481793685,-12.501328119098767,-10.702418070771003,-12.594238630259172
34,6.951622481836449,10.18164761143666,7.560403838327611,8.84874786849436,5.522462853063669,8.875410369236445,6.701436043767721,9.173875945160002,0.5862290839693856,-2.1826360460576377,0.604541053158365,-1.9917922103672425,1.9014851426423707,-2.1204331067943114,0.8163492291247345,-2.1815937167033543,-0.5862290839693856,2.1826360460576377,-0.604541053158365,1.9917922103672425,-1.9014851426423707,2.1204331067943114,-0.8163492291247345,2.1815937167033543,-0.21328115979942996,-1.8457585498049376,0.5925536015893158,-1.389041827511531,-0.3751035559705249,-0.8268486446624932,0.06812734753471987,-1.2489495463886744,11.511920337304632,14.413773696106052,10.198608079842373,13.09124812780322,12.929559299353215,13.006280671226307,11.215997995943153,13.135631555796264,-11.511920337304632,-14.413773696106052,-10.198608079842373,-13.09124812780322,-12.929559299353215,-13.006280671226307,-11.215997995943153,-13.135631555796264
35,7.051417552926838,10.265848591333686,7.474998804864526,9.036282118427199,5.619959118966166,8.977085398319822,6.773578852772452,9.302935352795343,0.784878860397173,-2.008777084281152,1.0306772918195524,-1.8723264913144035,2.171207642781196,-2.00432947235832,1.057217075626883,-2.0451996157761236,-0.784878860397173,2.008777084281152,-1.0306772918195524,1.8723264913144035,-2.171207642781196,2.00432947235832,-1.057217075626883,2.0451996157761236,-0.3259833440203055,-1.8779216065488544,0.6454667746425811,-1.6255064732381217,-0.45092527036142194,-1.266025007940661,0.01902735295754206,-1.4327045559018508,12.004807403539893,14.869071554664433,10.475492688034796,13.802153863165643,13.41505725075207,13.980398024226147,11.638990774897549,13.740736076832667,-12.004807403539893,-14.869071554664433,-10.475492688034796,-13.802153863165643,-13.41505725075207,-13.980398024226147,-11.638990774897549,-13.740736076832667
36,7.10352484406772,10.294144385908071,7.571957750782899,9.20577349304345,5.72496649247113,9.191388588365454,6.796298391622153,9.44476028092263,1.019070016873045,-1.6870420663707468,1.2135215838608442,-1.672349953484814,2.4002894687122076,-1.9830060605364608,1.341300179581206,-1.8872801124248166,-1.019070016873045,1.6870420663707468,-1.2135215838608442,1.672349953484814,-2.4002894687122076,1.9830060605364608,-1.341300179581206,1.8872801124248166,-0.3771030607573307,-1.8352035205840966,0.714926957144558,-1.7787595172952146,-0.4723156805259041,-1.5524792662443865,-0.020660552412389805,-1.6409020439282436,12.419392092702159,15.237429702213927,10.832852976483618,14.408029438928535,13.859492282915813,14.807606709189482,12.084239210258525,14.419166339273039,-12.419392092702159,-15.237429702213927,-10.832852976483618,-14.408029438928535,-13.859492282915813,-14.807606709189482,-12.084239210258525,-14.419166339273039
37,7.089385404001042,10.283549879674547,7.722307650372833,9.483170330099382,5.839114728043289,9.402680043526955,6.801166312302953,9.5741706805429,1.323589213395626,-1.259232286021037,1.3257109731825623,-1.5822058624114668,2.659396894963127,-1.840093154714336,1.6712211333927682,-1.6572173106832588,-1.323589213395626,1.259232286021037,-1.3257109731825623,1.5822058624114668,-2.659396894963127,1.840093154714336,-1.6712211333927682,1.6572173106832588,-0.43784367622259257,-1.814868292988582,0.7391264113225429,-1.7573972872642618,-0.5073648625879406,-1.6458170204309859,-0.03676410998689731,-1.7150266913642482,12.830594070973284,15.664533402319588,11.219301859290637,14.806418928284826,14.301748162138455,15.252824059222883,12.499395411636202,14.95048511322941,-12.830594070973284,-15.664533402319588,-11.219301859290637,-14.806418928284826,-14.301748162138455,-15.252824059222883,-12.499395411636202,-14.95048511322941
38,7.0242182980706085,10.183041711806398,7.781398154959852,9.856139998672584,5.956179338959349,9.391476779641428,6.850785129270952,9.593430661497093,1.700158885150343,-0.8344117618219609,1.6126157262843097,-1.7241893066644036,2.958307159106427,-1.4568098960002183,1.9573292093725383,-1.321190537102331,-1.700158885150343,0.8344117618219609,-1.6126157262843097,1.7241893066644036,-2.958307159106427,1.4568098960002183,-1.9573292093725383,1.321190537102331,-0.5775395942049495,-1.6825686551509271,0.7416677741751738,-1.741888602684857,-0.5936641364320661,-1.6633593116013587,-0.06784692154511977,-1.7341913053681417,13.437591941656773,15.998709595698703,11.628876886410584,15.182171422185101,14.806061106286315,15.632207105081314,12.920406373174108,15.36650962790919,-13.437591941656773,-15.998709595698703,-11.628876886410584,-15.182171422185101,-14.806061106286315,-15.632207105081314,-12.920406373174108,-15.36650962790919
39,6.97409252546541,10.060409384526013,7.781826529038061,10.366214633971055,6.005946427876365,9.226314526561072,6.900782201238203,9.589964747062156,2.0514487924486176,-0.3973099145673893,1.964936761047956,-2.0395269436401895,3.353156667417567,-0.9492636180483665,2.2434388110162486,-0.9762597983424075,-2.0514487924486176,0.3973099145673893,-1.964936761047956,2.0395269436401895,-3.353156667417567,0.9492636180483665,-2.2434388110162486,0.9762597983424075,-0.6853996941869305,-1.5881878409237524,0.6593345789041658,-1.6827002969072629,-0.7151695895997006,-1.546198724116147,-0.1706230505776166,-1.6762094212198495,13.889103649122616,16.208607058913124,12.12344370200989,15.51935790475711,15.468050983524193,15.846456174445088,13.455698916650993,15.716758201845709,-13.889103649122616,-16.208607058913124,-12.12344370200989,-15.51935790475711,-15.468050983524193,-15.846456174445088,-13.455698916650993,-15.716758201845709
40,6.908500300253558,9.939659949839324,7.750083152492228,10.68124667670088,6.002706207427216,9.06479596419892,6.897534887546875,9.620198637570276,2.430517825744923,0.03988621875524068,2.3019254521988985,-2.177953759561334,3.697913522107866,-0.4227843373981317,2.5803490247123664,-0.7023624751024315,-2.430517825744923,-0.03988621875524068,-2.3019254521988985,2.177953759561334,-3.697913522107866,0.4227843373981317,-2.5803490247123664,0.7023624751024315,-0.7716863393858198,-1.4951902543203057,0.5322334537712274,-1.5011232383480468,-0.7953549819271633,-1.2438562372117965,-0.2894452766718012,-1.5451699344626488,14.332296329149866,16.5807093277049,12.573572889972489,15.70191961444978,15.937548756477097,15.995909681590042,13.976909174206433,15.918994282602663,-14.332296329149866,-16.5807093277049,-12.573572889972489,-15.70191961444978,-15.937548756477097,-15.995909681590042,-13.976909174206433,-15.918994282602663
41,6.91612511730342,9.727830251496325,7.67281445062407,10.51949707835087,6.041614192258575,8.97833411156071,6.913188612866686,9.690792999009362,2.7325526480907745,0.6386992740950413,2.7996044978617416,-1.7602223853393888,4.007029418581483,0.03989145112374626,2.9015062759067383,-0.45364540614046733,-2.7325526480907745,-0.6386992740950413,-2.7996044978617416,1.7602223853393888,-4.007029418581483,-0.03989145112374626,-2.9015062759067383,0.45364540614046733,-0.9066408609920691,-1.4976067669892972,0.4070663037653426,-1.2645058204567383,-0.9390656985791406,-0.9620373114009988,-0.38665833918254683,-1.3345174373296136,14.93733304586013,17.028182397409623,13.005554468930693,15.845899402656432,16.46888967960252,16.136598552546793,14.425133184852553,16.14083947065046,-14.93733304586013,-17.028182397409623,-13.005554468930693,-15.845899402656432,-16.46888967960252,-16.136598552546793,-14.425133184852553,-16.14083947065046
42,7.081407238299373,9.534854229344292,7.607196920824472,10.170255181484219,6.141755077409783,8.947873781204988,6.991081822733794,9.721324895750053,2.7769438989619855,1.21866405380181,3.299119783446108,-1.1331613676387258,4.338223801428237,0.42753763712319426,3.1390310508630406,-0.17725068954544318,-2.7769438989619855,-1.21866405380181,-3.299119783446108,1.1331613676387258,-4.338223801428237,-0.42753763712319426,-3.1390310508630406,0.17725068954544318,-1.017317307460245,-1.589770804152705,0.2596881394368338,-1.0388520414200326,-1.0531173229902917,-0.891131806194517,-0.5286728067114587,-1.1661653732701096,15.395733370719448,17.547072745141183,13.574637008336516,16.099712495952694,16.958609015357766,16.35372667972944,14.993619911266387,16.421497815303038,-15.395733370719448,-17.547072745141183,-13.574637008336516,-16.099712495952694,-16.958609015357766,-16.35372667972944,-14.993619911266387,-16.421497815303038
