from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,9.453152249229415,9.408294783120919,7.405789144761974,7.095308842823671,9.243777849135098,9.182412054369305,9.348465049182256,9.295353418745112,6.377671535551651,6.352787148967346,4.413608884887431,4.153658765510944,6.498197822208877,6.3663049689748945,6.437934678880264,6.35954605897112,-6.377671535551651,-6.352787148967346,-4.413608884887431,-4.153658765510944,-6.498197822208877,-6.3663049689748945,-6.437934678880264,-6.35954605897112,2.873253286688095,3.2282068893555103,3.4031906242326526,3.4022916507738357,2.379643207904329,2.4920505723522095,2.873253286688095,3.2282068893555103,2.5044303895743787,2.8497132902052074,2.9908730512612918,2.97505373898792,1.1863569155212754,1.2975184971881366,2.5044303895743787,2.8497132902052074,-2.5044303895743787,-2.8497132902052074,-2.9908730512612918,-2.97505373898792,-1.1863569155212754,-1.2975184971881366,-2.5044303895743787,-2.8497132902052074
1,9.901425240445874,9.652675053792068,7.620633173985605,7.084540139423503,10.33806268013524,9.581078069920164,9.215092355114363,8.776353988845301,6.622941256874987,6.489736911009494,4.469211202202212,4.097882696593747,7.4076608075289565,6.5408230407849075,6.148070316430458,5.728072905768449,-6.622941256874987,-6.489736911009494,-4.469211202202212,-4.097882696593747,-7.4076608075289565,-6.5408230407849075,-6.148070316430458,-5.728072905768449,2.753378769480527,3.46526994015364,3.5210460854391874,3.88655259638819,2.258336098379176,2.174558503940223,2.753378769480527,3.46526994015364,2.2743056464096494,2.9806447336176682,3.002921803100186,3.340363445545174,0.970912378357385,0.8655111439537585,2.2743056464096494,2.9806447336176682,-2.2743056464096494,-2.9806447336176682,-3.002921803100186,-3.340363445545174,-0.970912378357385,-0.8655111439537585,-2.2743056464096494,-2.9806447336176682
2,10.064020452087396,10.017352829225121,8.098488393542423,7.804715279893365,9.814603037505192,9.733472597611975,9.166418887859399,8.945121855420199,6.573405959802983,6.696729584750436,4.726246648688314,4.63088580476668,6.728563872843272,6.522622853558584,5.923727011616156,5.7724117116342555,-6.573405959802983,-6.696729584750436,-4.726246648688314,-4.63088580476668,-6.728563872843272,-6.522622853558584,-5.923727011616156,-5.7724117116342555,2.8205579155766443,3.4104058556080736,3.264520003383646,3.9090509354366856,2.791966144289213,2.29377704968213,3.111874269904648,3.4063487531909544,2.144848581859685,2.766554851063928,2.592586125694334,3.1944440161059453,1.3727112273603967,0.7916227652120764,2.567860816560488,2.8708042950259243,-2.144848581859685,-2.766554851063928,-2.592586125694334,-3.1944440161059453,-1.3727112273603967,-0.7916227652120764,-2.567860816560488,-2.8708042950259243
3,10.410950759916464,10.70669121384453,7.8678556380132125,8.44673595177747,9.043369948746122,9.7636013932332,9.184269700735003,9.425002628990365,6.724044397404671,7.235215257622826,4.234054468321274,5.081330023337941,5.80228737851693,6.418598463296386,5.750859474869972,6.094899841895298,-6.724044397404671,-7.235215257622826,-4.234054468321274,-5.081330023337941,-5.80228737851693,-6.418598463296386,-5.750859474869972,-6.094899841895298,2.96251821501491,3.354283202020408,3.3909644946658286,3.8740122232626732,2.9540946921587565,2.306720530239322,3.2417821502270487,3.6204178992042992,2.1158468734900913,2.550146542365227,2.5629754119281807,2.9846020377094584,1.4225361198602662,0.6230281207140143,2.5593843382951387,2.9452549939552006,-2.1158468734900913,-2.550146542365227,-2.5629754119281807,-2.9846020377094584,-1.4225361198602662,-0.6230281207140143,-2.5593843382951387,-2.9452549939552006
4,10.954469538233303,11.168229715433137,7.361341001855625,8.988477909895561,8.560204124438156,10.093795281479455,9.12750976689489,9.90292031623002,7.081988686444418,7.535940229341273,3.4978854609402186,5.4816522191903685,5.165758037884672,6.602918751593589,5.493933730883454,6.406729668090935,-7.081988686444418,-7.535940229341273,-3.4978854609402186,-5.4816522191903685,-5.165758037884672,-6.602918751593589,-5.493933730883454,-6.406729668090935,3.0552669958451504,3.243186349944758,3.4832260322566366,3.8776053920128786,2.7222130831200437,2.1360004693273122,3.159893499614398,3.576118642690722,2.039004009346354,2.2601311832770996,2.5067057578198155,2.8195212092996833,1.0823633737975413,0.23494082782731573,2.315795067520344,2.7272875996915227,-2.039004009346354,-2.2601311832770996,-2.5067057578198155,-2.8195212092996833,-1.0823633737975413,-0.23494082782731573,-2.315795067520344,-2.7272875996915227
5,11.450079677928699,11.48871313557433,7.440425187736875,9.472852107826203,8.530855302368286,10.78444042857656,9.114091994050868,10.42054382468215,7.391064161258148,7.681502538054449,3.3325016445646725,5.816749102140699,4.960389112887785,7.125671060918796,5.283112911695384,6.762941939387872,-7.391064161258148,-7.681502538054449,-3.3325016445646725,-5.816749102140699,-4.960389112887785,-7.125671060918796,-5.283112911695384,-6.762941939387872,3.0234835689274795,3.1000276288070188,3.3088609406360945,3.888926863776252,2.4825295235414413,2.006369792350577,3.2072240317966543,3.4870199260348462,1.8363477198513956,1.9230866780084495,2.1471698087115065,2.667187913515251,0.666981909179769,-0.11522205177437694,2.1996615658897882,2.453844357858954,-1.8363477198513956,-1.9230866780084495,-2.1471698087115065,-2.667187913515251,-0.666981909179769,0.11522205177437694,-2.1996615658897882,-2.453844357858954
6,11.609307885895001,11.787235228407182,8.205749999425315,9.689197892788927,8.831825119383055,11.348671612744274,9.293852731004977,10.869586316325886,7.27989307378525,7.795748912815682,3.905921191013813,5.874575084371621,5.089476815077,7.525575629940144,5.233957177808974,7.046024548298842,-7.27989307378525,-7.795748912815682,-3.905921191013813,-5.874575084371621,-5.089476815077,-7.525575629940144,-5.233957177808974,-7.046024548298842,2.847361182037435,3.0404834704890433,3.0718526224006886,3.794577004995835,2.4833493977980963,1.8819925774700759,2.9034101407328,3.136713144951377,1.4659434907846383,1.6789443856526336,1.7015062865240367,2.365832898014152,0.4424235594830989,-0.4595549399251813,1.7196687213752433,1.9319946973801514,-1.4659434907846383,-1.6789443856526336,-1.7015062865240367,-2.365832898014152,-0.4424235594830989,0.4595549399251813,-1.7196687213752433,-1.9319946973801514
7,11.539833104264781,12.034801162602847,9.188036485494832,9.735820706786527,9.232147296472998,11.708796735242736,9.659243466721032,11.144265263544836,6.943093985646975,7.883111006933139,4.726872802529102,5.766566057674333,5.337417823775558,7.736596687030318,5.395477666812115,7.1647609261116925,-6.943093985646975,-7.883111006933139,-4.726872802529102,-5.766566057674333,-5.337417823775558,-7.736596687030318,-5.395477666812115,-7.1647609261116925,2.6312259339714674,3.0444075139299787,3.0592723816226624,3.605031969028703,2.337963495742282,1.7666608386698812,2.7328076576622458,3.035964293882151,1.02864504884431,1.4988513612942154,1.4619249035960262,1.9393649748078365,0.03591652259293774,-0.8411608493989586,1.382242411971067,1.677183472921075,-1.02864504884431,-1.4988513612942154,-1.4619249035960262,-1.9393649748078365,-0.03591652259293774,0.8411608493989586,-1.382242411971067,-1.677183472921075
8,11.423662743220348,12.249060638074667,9.705050656343188,9.823488932055536,9.713407384840028,11.892751105614488,10.10836887118507,11.29254415015856,6.620348696611925,7.916127205313618,5.0798562825412485,5.6859705279977835,5.652787837430745,7.795786140615988,5.6666697788572575,7.159493134534646,-6.620348696611925,-7.916127205313618,-5.0798562825412485,-5.6859705279977835,-5.652787837430745,-7.795786140615988,-5.6666697788572575,-7.159493134534646,2.522262645659225,2.93937016591973,3.2614645819439168,3.5195648522608947,2.2853725518155557,1.7473893434029055,2.795360470783043,3.009241406865898,0.7116218297856558,1.1667385951775697,1.3865084634233777,1.6482920645718062,-0.2928820355483393,-1.185997077040075,1.2619464478900297,1.4413980861345994,-0.7116218297856558,-1.1667385951775697,-1.3865084634233777,-1.6482920645718062,0.2928820355483393,1.185997077040075,-1.2619464478900297,-1.4413980861345994
9,11.295262056096199,12.465565750379557,9.448215817592246,9.97010426007757,10.254335640636533,12.015000339382988,10.418216117691975,11.434685007272693,6.243383875796349,7.954220553539336,4.611843233537206,5.689986055693072,6.0052944615665975,7.7708431277614105,5.776178206634732,7.13701140309951,-6.243383875796349,-7.954220553539336,-4.611843233537206,-5.689986055693072,-6.0052944615665975,-7.7708431277614105,-5.776178206634732,-7.13701140309951,2.419169108673824,2.5773445403269495,3.495102057371041,3.4471154732843963,2.2999012637398115,1.7298339360937958,2.8108453941517477,2.8296990131983244,0.36686334989240105,0.5481320022376958,1.3262206296124965,1.38765338619771,-0.5620704303707189,-1.4849764249809976,1.0837747911162312,1.0368416992531821,-0.36686334989240105,-0.5481320022376958,-1.3262206296124965,-1.38765338619771,0.5620704303707189,1.4849764249809976,-1.0837747911162312,-1.0368416992531821
