from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.30453241807846965,0.11459934549284423,0.036173481798714935,0.13068997982094066,0.30620894659908293,-0.1976159174930996,0.30453241807846965,0.11459934549284423,-0.023169341378296515,-0.1355353747741539,-0.21897296266126354,-0.15063378099986835,0.060185538483481515,-0.41699805275166213,-0.023169341378296515,-0.1355353747741539,0.023169341378296515,0.1355353747741539,0.21897296266126354,0.15063378099986835,-0.060185538483481515,0.41699805275166213,0.023169341378296515,0.1355353747741539,0.37001156776134536,0.3469183983142532,-1.0363496585534868,0.024182042865309228,0.41048143128855585,0.037240057123543835,0.41048143128855585,0.037240057123543835,0.3285712205510407,0.267390313152962,-1.0462917394954871,-0.07090464334476287,0.3657186471639804,-0.019766275663393174,0.3657186471639804,-0.019766275663393174,-0.3285712205510407,-0.267390313152962,1.0462917394954871,0.07090464334476287,-0.3657186471639804,0.019766275663393174,-0.3657186471639804,0.019766275663393174
2,0.41226145440649953,-0.10358870691105881,0.3692725035649047,-0.531898204015361,0.4328182523648394,-0.19310035349799115,0.42041050477856157,0.16483451047583708,-0.2701870204401784,-0.6583815845758565,-0.2799941919527491,-1.1657213872314092,-0.16369275314192677,-0.7173759506740822,-0.2483452396421315,-0.43402663311031553,0.2701870204401784,0.6583815845758565,0.2799941919527491,1.1657213872314092,0.16369275314192677,0.7173759506740822,0.2483452396421315,0.43402663311031553,1.18231727874341,0.8980927400803633,0.17702135851624767,0.6524255920703919,1.2907430436077423,0.18170577909910435,1.2907430436077423,0.18170577909910435,1.040014565394543,0.733958970593168,0.10836625205252304,0.4487341424225697,1.1676554581138205,0.005651865529415545,1.1676554581138205,0.005651865529415545,-1.040014565394543,-0.733958970593168,-0.10836625205252304,-0.4487341424225697,-1.1676554581138205,-0.005651865529415545,-1.1676554581138205,-0.005651865529415545
3,0.4868300104940788,-0.4331836963792002,0.5305500703928545,-0.7081029253476179,0.5424704027331562,0.23423943748067444,0.5295828223787469,0.1350272622907358,-0.530173336113223,-1.2738050495129407,-0.4642473296773595,-1.6735952113641783,-0.3586335485078429,-0.6158033879690539,-0.49580632557568816,-0.8286119627513315,0.530173336113223,1.2738050495129407,0.4642473296773595,1.6735952113641783,0.3586335485078429,0.6158033879690539,0.49580632557568816,0.8286119627513315,1.9168058604323708,1.30012571918156,1.0208538284803357,0.03199538305397631,1.4306041528347109,0.3992164689328135,1.4306041528347109,0.3992164689328135,1.6973755077316266,1.084277779599427,0.8525597778781417,-0.3907256214089596,1.238134759869066,0.08287019976874177,1.238134759869066,0.08287019976874177,-1.6973755077316266,-1.084277779599427,-0.8525597778781417,0.3907256214089596,-1.238134759869066,-0.08287019976874177,-1.238134759869066,-0.08287019976874177
4,0.5531094674857227,-0.3534096564237368,0.6753037589188884,-0.9816314950193044,0.5292151473035671,0.20615704571896565,0.605936903897452,0.20668712354790664,-0.7669753527509249,-1.528070313805861,-0.6550950236222768,-2.2522099862945204,-0.6392100501018643,-0.9223856328087869,-0.7223574158838124,-1.0637042771564005,0.7669753527509249,1.528070313805861,0.6550950236222768,2.2522099862945204,0.6392100501018643,0.9223856328087869,0.7223574158838124,1.0637042771564005,2.696621515410145,1.6865563867579976,1.6611981321429354,1.0601671127299621,0.5021266784325427,0.8608579155073066,0.8432339549148491,1.4064557278628094,2.392564850224712,1.4352460006489398,1.3711843256579357,0.5228154958110203,0.27088501916211527,0.39817655454873346,0.6855778587009489,1.1436400273731913,-2.392564850224712,-1.4352460006489398,-1.3711843256579357,-0.5228154958110203,-0.27088501916211527,-0.39817655454873346,-0.6855778587009489,-1.1436400273731913
5,0.38170569895419737,-0.00048111671126171984,0.7390599272691332,-0.4232608460501477,0.44745051067636377,0.37747137186483704,0.696386038431779,0.24591383916618614,-1.2387197811508797,-1.4583133384178613,-0.9000673274970481,-2.0015868819832097,-1.0109590043237517,-1.0820834103517356,-0.9649262335695967,-1.3449569665359036,1.2387197811508797,1.4583133384178613,0.9000673274970481,2.0015868819832097,1.0109590043237517,1.0820834103517356,0.9649262335695967,1.3449569665359036,3.359416349190269,1.8400584740248203,2.227840272670287,1.3020638647122578,1.146596968802493,1.657517771800741,0.8359446881074515,1.7957091603538071,2.964738690326781,1.4971873134023408,1.795145306946278,0.6139132706466643,0.8126300872372916,1.0979622714513937,0.6269193750778577,1.442397156276808,-2.964738690326781,-1.4971873134023408,-1.795145306946278,-0.6139132706466643,-0.8126300872372916,-1.0979622714513937,-0.6269193750778577,-1.442397156276808
6,0.5198489681600373,0.17591542057020382,0.6921512528851099,0.1123108986221899,0.6656422002000058,0.9106016743507652,0.791774565299846,0.23661698056201974,-1.3744567582600977,-1.5560642980824468,-1.23072255403636,-1.7899402142472756,-1.1043393650453979,-0.8346487463194361,-1.165115105712215,-1.6490259760815995,1.3744567582600977,1.5560642980824468,1.23072255403636,1.7899402142472756,1.1043393650453979,0.8346487463194361,1.165115105712215,1.6490259760815995,4.0583758687339735,2.2714820339859383,2.7786602941216074,1.6510793732510596,2.0749803582110236,2.7371233879383308,1.8206313939275613,2.5487169960567364,3.5436793513839895,1.7136313538887293,2.1901052106483263,0.6815271202869138,1.6309380824188366,2.0594928658458382,1.5217224856022131,2.091643168810805,-3.5436793513839895,-1.7136313538887293,-2.1901052106483263,-0.6815271202869138,-1.6309380824188366,-2.0594928658458382,-1.5217224856022131,-2.091643168810805
7,0.675125519814485,0.45452301837926523,0.7822550166471114,0.34730755344896047,1.0193858290236297,1.2682558909834514,0.8645297664842719,0.29541476532310185,-1.532223486944834,-1.5731062611935265,-1.4425217751345993,-1.8708148554262873,-1.0204257135539905,-0.8076909620002279,-1.4052362313293942,-1.9008108146097236,1.532223486944834,1.5731062611935265,1.4425217751345993,1.8708148554262873,1.0204257135539905,0.8076909620002279,1.4052362313293942,1.9008108146097236,4.715730199510698,2.9595760114535707,3.2410392702355892,2.2826060313347387,2.584267596439842,3.509324967857957,2.516500823888185,2.7333184460582043,4.064926272783566,2.2657731132688887,2.473148720320955,1.0174842753438202,2.0160440090830356,2.6051547298008533,2.117275950544512,2.110483471854053,-4.064926272783566,-2.2657731132688887,-2.473148720320955,-1.0174842753438202,-2.0160440090830356,-2.6051547298008533,-2.117275950544512,-2.110483471854053
8,0.769623979323083,0.7086605328465234,1.0655973436158255,0.9673325282669558,0.722202803809125,1.2645769786140475,0.9900118722784335,0.7439609206305493,-1.751411094729801,-1.62194583560556,-1.4658091646459166,-1.5421568748497734,-1.6211004315853437,-1.1813942845737753,-1.5910829887898563,-1.7510714166325325,1.751411094729801,1.62194583560556,1.4658091646459166,1.5421568748497734,1.6211004315853437,1.1813942845737753,1.5910829887898563,1.7510714166325325,5.202905121736865,3.7212018998800485,3.7505095740823045,2.944856976540775,3.0169677790395166,4.2108773624911695,3.1341208709681982,3.4387033766867514,4.428800318631746,2.9295992486198443,2.763066053078994,1.4520168086564986,2.336151680231996,3.10934121534752,2.6285831376851263,2.700048746459439,-4.428800318631746,-2.9295992486198443,-2.763066053078994,-1.4520168086564986,-2.336151680231996,-3.10934121534752,-2.6285831376851263,-2.700048746459439
9,0.8893372773066914,0.9738212809599947,1.3588266301043632,1.1359724060049792,0.44495064373079196,0.7857153266351979,1.1321946230861701,1.1300898237700479,-1.9166624103646557,-1.6407665290476476,-1.4659934876417395,-1.6875692839999754,-2.1995579331384914,-2.00399357844098,-1.7284139523507767,-1.6778101637615137,1.9166624103646557,1.6407665290476476,1.4659934876417395,1.6875692839999754,2.1995579331384914,2.00399357844098,1.7284139523507767,1.6778101637615137,5.645683898316301,4.368034655929616,4.121207674633318,3.3749674860111263,3.438232814131439,5.216758262123703,3.6843548741013326,3.9057966229806347,4.715414156213114,3.4094625700147834,2.9632365077342637,1.6932995505165582,2.6316228339959693,3.9597631277372916,3.0591184627365866,3.0345357464523772,-4.715414156213114,-3.4094625700147834,-2.9632365077342637,-1.6932995505165582,-2.6316228339959693,-3.9597631277372916,-3.0591184627365866,-3.0345357464523772
