from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-2.5767524254897185,-2.8052308283978715,-2.436186548688443,-2.655649839395096,-1.8622030433779377,-2.3255702921170807,-2.436186548688443,-2.655649839395096,-3.780957311693739,-3.9161290640898945,-3.7346093274519676,-3.9365679016441644,-3.7622027512556606,-4.199008150737557,-3.7346093274519676,-3.9365679016441644,3.780957311693739,3.9161290640898945,3.7346093274519676,3.9365679016441644,3.7622027512556606,4.199008150737557,3.7346093274519676,3.9365679016441644,-7.041296946758562,-6.785359138473335,-6.377752568807056,-6.398373025550325,-6.277007882818784,-6.359801932339615,-7.041296946758562,-6.785359138473335,-8.042788437916391,-7.835717062899041,-8.130021699910403,-8.084283831448005,-7.889066757407583,-8.009173142468708,-8.042788437916391,-7.835717062899041,8.042788437916391,7.835717062899041,8.130021699910403,8.084283831448005,7.889066757407583,8.009173142468708,8.042788437916391,7.835717062899041
1,-2.1389698826720602,-2.872672390017434,-1.7987145877276105,-2.2397658914205523,-1.6130695944287379,-1.7207311165781198,-2.1877335066086645,-2.522498359909212,-3.4825200610831475,-4.035415363174006,-3.1906790664536264,-3.6095978846102414,-3.706207511310115,-3.774683417205965,-3.485818189073683,-3.762863474350068,3.4825200610831475,4.035415363174006,3.1906790664536264,3.6095978846102414,3.706207511310115,3.774683417205965,3.485818189073683,3.762863474350068,-7.117968739711105,-6.284038017781157,-5.996869074375667,-6.013970371760651,-5.687084246043361,-5.830644248868086,-6.74786065425908,-6.34120552166574,-8.34500524973038,-7.536823597854557,-7.929146385113583,-7.839974172223315,-7.473822000615257,-7.5993666663488915,-8.237513474820393,-7.810553714651281,8.34500524973038,7.536823597854557,7.929146385113583,7.839974172223315,7.473822000615257,7.5993666663488915,8.237513474820393,7.810553714651281
2,-1.893557396087828,-1.9942313162885317,-1.736396990722819,-1.699843637114015,-1.5221407990530558,-1.2835448715815827,-1.9125233055909387,-2.2993621064161767,-3.422855015174978,-3.264646011081477,-3.3051637249139407,-3.229412341234674,-3.8100905289078097,-3.5309535234845932,-3.5166288457509167,-3.821278618382079,3.422855015174978,3.264646011081477,3.3051637249139407,3.229412341234674,3.8100905289078097,3.5309535234845932,3.5166288457509167,3.821278618382079,-6.786996805488337,-6.094666428946464,-5.760994135199174,-5.897422913918396,-5.243604494203128,-5.39353646808933,-6.353624587560929,-6.156146244348911,-8.194911412840016,-7.546684666033122,-7.908339057538495,-7.870910557585624,-7.339000532700911,-7.370044988310698,-8.00437485178706,-7.798610660241715,8.194911412840016,7.546684666033122,7.908339057538495,7.870910557585624,7.339000532700911,7.370044988310698,8.00437485178706,7.798610660241715
3,-1.7695989410093615,-2.0482415162663745,-1.4328793752029754,-1.0642920374725302,-1.428661684855936,-1.201603338783139,-1.646502121906514,-1.593084823446394,-3.459783746792504,-3.4634555359366614,-3.1504256770768277,-2.7734244945796642,-3.9098640485854563,-3.640065877615443,-3.4264960678539738,-3.2709179742890355,3.459783746792504,3.4634555359366614,3.1504256770768277,2.7734244945796642,3.9098640485854563,3.640065877615443,3.4264960678539738,3.2709179742890355,-6.451605676759977,-6.304646635296957,-5.565178231475678,-6.238236585886144,-5.004521419466347,-5.686320963857001,-5.9665613526675045,-6.0109045993611465,-8.026234621797283,-7.940444186121476,-7.93528431210072,-8.416438210992093,-7.297271715402411,-7.8660177508506415,-7.802798559983678,-7.8035738033519975,8.026234621797283,7.940444186121476,7.93528431210072,8.416438210992093,7.297271715402411,7.8660177508506415,7.802798559983678,7.8035738033519975
4,-1.4665272190624288,-1.9273768742076953,-1.4554951531730451,-0.5885228843625753,-1.827761642704047,-1.527744370045093,-1.5824116310784875,-1.3067697574035109,-3.3423335791955893,-3.4942958537625253,-3.3625942492419503,-2.502448194489441,-4.5098699677540806,-4.156408856547107,-3.544156174980755,-3.1656190846368983,3.3423335791955893,3.4942958537625253,3.3625942492419503,2.502448194489441,4.5098699677540806,4.156408856547107,3.544156174980755,3.1656190846368983,-6.149569716965037,-6.404575536807388,-5.504429143352239,-6.480312657367031,-4.718756905435412,-5.885266151300354,-5.652784147547948,-6.012116196927621,-7.896448488482592,-8.201349524667943,-8.107402651608693,-8.885634844173072,-7.18601790924115,-8.262464702956821,-7.723577777761407,-7.995944241323579,7.896448488482592,8.201349524667943,8.107402651608693,8.885634844173072,7.18601790924115,8.262464702956821,7.723577777761407,7.995944241323579
5,-1.2428635340633616,-1.72692291433724,-1.0505579735396011,-0.3400853756434419,-1.6881243717511407,-1.7770289715015821,-1.3152489591526553,-1.1563551962114254,-3.3080541019409857,-3.4336535959444356,-3.1529587714869773,-2.4586471257574654,-4.5588239233504995,-4.560550732620583,-3.4683854664226743,-3.197669619045145,3.3080541019409857,3.4336535959444356,3.1529587714869773,2.4586471257574654,4.5588239233504995,4.560550732620583,3.4683854664226743,3.197669619045145,-6.0754026463339335,-6.5289315476817205,-5.524817173943295,-6.688341733852141,-4.2749316486714894,-5.8072121635237055,-5.528117736384174,-6.231855056301917,-7.995948093457947,-8.513458708171413,-8.358134795600963,-9.332280506381128,-6.924974603790662,-8.386673622003118,-7.800207486823017,-8.421703767731708,7.995948093457947,8.513458708171413,8.358134795600963,9.332280506381128,6.924974603790662,8.386673622003118,7.800207486823017,8.421703767731708
6,-1.1493037281739857,-1.5105702831265022,-0.6109205230929842,-0.3382458341268604,-1.3119506111907913,-1.8616285695676666,-1.2271818999534643,-1.1976377061697312,-3.3995941095856086,-3.3695356236133165,-2.896281640159317,-2.6625988384445782,-4.370143000368115,-4.783057099641798,-3.5714019032847943,-3.417553763645374,3.3995941095856086,3.3695356236133165,2.896281640159317,2.6625988384445782,4.370143000368115,4.783057099641798,3.5714019032847943,3.417553763645374,-6.049694024090565,-6.67102178915512,-5.544862321839375,-6.783910371954531,-4.062363755545094,-5.872628792147194,-5.431089367823091,-6.414876558102538,-8.150922844788031,-8.869598900070265,-8.60253218351617,-9.685169941028581,-6.910911830715277,-8.668185352123388,-7.898358516543382,-8.821448036469405,8.150922844788031,8.869598900070265,8.60253218351617,9.685169941028581,6.910911830715277,8.668185352123388,7.898358516543382,8.821448036469405
7,-1.050005379886628,-1.2831109395517826,-0.7582560258137899,-0.531033729432738,-1.5221277245682234,-1.8014966800356347,-1.1985613752463056,-1.2728776613536075,-3.4959937205106213,-3.3178893034679624,-3.232106744992785,-3.0455063981255233,-4.770873923375056,-4.894327509110417,-3.7301749259762977,-3.658530918119807,3.4959937205106213,3.3178893034679624,3.232106744992785,3.0455063981255233,4.770873923375056,4.894327509110417,3.7301749259762977,3.658530918119807,-6.044242990002675,-6.6909553598256535,-5.645185368961012,-6.84184019173814,-3.96431355944575,-5.864891260273473,-5.28801232017118,-6.42735929843463,-8.342779386438666,-9.091648653686931,-8.915640961376203,-9.98295681528519,-7.003677077839935,-8.865082788237984,-7.956762057915166,-9.054497405572876,8.342779386438666,9.091648653686931,8.915640961376203,9.98295681528519,7.003677077839935,8.865082788237984,7.956762057915166,9.054497405572876
8,-0.8557771143983717,-1.3611673543896798,-1.1364089372821393,-0.8228050083104885,-1.6563872293821393,-1.6419898801630233,-1.1661216427865195,-1.3225148391433124,-3.506718256089352,-3.5876234498185204,-3.800471553730221,-3.526269221635718,-5.061895429342769,-4.920340598129707,-3.8888694248696525,-3.875738541581826,3.506718256089352,3.5876234498185204,3.800471553730221,3.526269221635718,5.061895429342769,4.920340598129707,3.8888694248696525,3.875738541581826,-6.064131515625829,-6.673995371611426,-5.71938068642896,-6.707362196625158,-3.81884300303632,-5.813036250507384,-5.257226880043978,-6.462821451832252,-8.563175986466565,-9.311765994880744,-9.200687982320845,-10.066640648967619,-7.04362427676733,-9.047061356066664,-8.129909592852682,-9.320969387429775,8.563175986466565,9.311765994880744,9.200687982320845,10.066640648967619,7.04362427676733,9.047061356066664,8.129909592852682,9.320969387429775
9,-0.6704844039329009,-1.4961717882819163,-1.4323747838934855,-0.9593381328288283,-1.6416137491984841,-1.4123197772362655,-1.2700932076200269,-1.3740007224180477,-3.5379696652547072,-3.9067294831028363,-4.290222925412758,-3.8752165619517887,-5.208507385652142,-4.876018556118967,-4.189271701625722,-4.1190558402935755,3.5379696652547072,3.9067294831028363,4.290222925412758,3.8752165619517887,5.208507385652142,4.876018556118967,4.189271701625722,4.1190558402935755,-6.029088377986801,-6.695792853712227,-5.669527663823261,-6.584964571292363,-3.5458356835866995,-5.82421354435105,-5.237594207953837,-6.422682103536953,-8.7053586300311,-9.569706383100234,-9.374081500037496,-10.173878265712984,-6.968464811694683,-9.325789305378152,-8.303241230063959,-9.500476606768613,8.7053586300311,9.569706383100234,9.374081500037496,10.173878265712984,6.968464811694683,9.325789305378152,8.303241230063959,9.500476606768613
