from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
13,2.7541841356685253,0.25626114502205066,-0.11233888426787697,-1.1098132589843948,-0.14134036620085455,-0.18477920691380367,0.7733533945848983,-0.29777708686472115,-1.847680029813235,-3.9171516015491328,-4.9615013660374725,-5.292041229537773,-4.689895012346906,-4.123886614248319,-3.911354397433575,-4.40558072301574,1.847680029813235,3.9171516015491328,4.9615013660374725,5.292041229537773,4.689895012346906,4.123886614248319,3.911354397433575,4.40558072301574,-6.702357127815702,-6.608118845836538,-2.7526355990986917,-2.5461970211792497,-1.842160194163955,-3.3222156959407902,-6.128947739004245,-5.88959333358839,-10.119696357400002,-10.379322877701455,-6.07341696819692,-6.440719611718914,-4.999759337312479,-7.057672011712516,-9.194215263345784,-9.333887377228523,10.119696357400002,10.379322877701455,6.07341696819692,6.440719611718914,4.999759337312479,7.057672011712516,9.194215263345784,9.333887377228523
14,2.951362685504056,0.37160847335350145,-0.04132478720485411,-1.0837231478199696,-0.042699094412189886,0.0726337603990963,0.944679899525454,-0.19934620459508734,-1.9899666260190312,-4.114605610652671,-5.24594627963033,-5.546261215071338,-4.94086885782697,-4.178955930715695,-4.072820112640969,-4.600098804039613,1.9899666260190312,4.114605610652671,5.24594627963033,5.546261215071338,4.94086885782697,4.178955930715695,4.072820112640969,4.600098804039613,-6.8653936765279,-6.911496429611373,-2.982403852784992,-2.744007227872892,-2.013666557161579,-3.670301839178495,-6.268450434840446,-6.09569130545654,-10.53942627716204,-10.985978122398684,-6.544193167708011,-6.9823798773722805,-5.470429117182624,-7.695808311895679,-9.597158741693168,-9.8273598320683,10.53942627716204,10.985978122398684,6.544193167708011,6.9823798773722805,5.470429117182624,7.695808311895679,9.597158741693168,9.8273598320683
15,2.993763739113046,0.471199543187673,0.05661963276288695,-1.0612638060126889,-0.014011675265873436,0.2962266988474722,1.1110992152645789,-0.07131224863567898,-2.2766452327581987,-4.328071875966174,-5.549210402977415,-5.910700044970266,-5.288276704345254,-4.205730250459652,-4.2687641830073275,-4.806043813500539,2.2766452327581987,4.328071875966174,5.549210402977415,5.910700044970266,5.288276704345254,4.205730250459652,4.2687641830073275,4.806043813500539,-7.02852069603357,-7.34194197810058,-3.153058725468504,-2.970335953964785,-2.199085926036762,-4.016603814420063,-6.433079638994273,-6.365115161308847,-11.044697111461854,-11.73924124875866,-6.96898508055658,-7.5535367282204,-5.965309001549844,-8.33786626816431,-10.063906083777145,-10.417744821893278,11.044697111461854,11.73924124875866,6.96898508055658,7.5535367282204,5.965309001549844,8.33786626816431,10.063906083777145,10.417744821893278
16,2.936684908942573,0.5671710060202422,0.1538687366456819,-1.0443543946302087,-0.09312057496343407,0.5214128273308587,1.2188042395527932,0.04730431075175634,-2.640729468587578,-4.552805520996969,-5.883891648603557,-6.192854527954903,-5.780040116091794,-4.2197811783422825,-4.543556079124068,-4.97483808411125,2.640729468587578,4.552805520996969,5.883891648603557,6.192854527954903,5.780040116091794,4.2197811783422825,4.543556079124068,4.97483808411125,-7.201822511870983,-7.743629551520944,-3.2779169835932733,-3.257499840713935,-2.3740267768198864,-4.3235331777655,-6.615210821730879,-6.625098408274288,-11.57633701750225,-12.506640198786256,-7.465700256155252,-8.253201141044805,-6.386355280697087,-8.95571470010002,-10.541412096975453,-11.008229020255937,11.57633701750225,12.506640198786256,7.465700256155252,8.253201141044805,6.386355280697087,8.95571470010002,10.541412096975453,11.008229020255937
17,2.780430795555831,0.6545547717625038,0.1778237303878134,-1.0319637312931915,-0.20998479096282052,0.8006739189540273,1.2145532887706465,0.15969359796994853,-3.150777390082558,-4.7744371448004514,-6.29905304609632,-6.490772733983604,-6.255044118341864,-4.270725374490384,-4.941423884450225,-5.149983217186193,3.150777390082558,4.7744371448004514,6.29905304609632,6.490772733983604,6.255044118341864,4.270725374490384,4.941423884450225,5.149983217186193,-7.367036273283055,-8.03110370026054,-3.297735866467358,-3.550868618838667,-2.534597791436238,-4.606489797199768,-6.826837663885451,-6.848262953364443,-12.04594005136708,-13.184681268528152,-7.860861564582843,-8.966292811291073,-6.806002943059886,-9.562600211894472,-11.039243748098656,-11.57227064106735,12.04594005136708,13.184681268528152,7.860861564582843,8.966292811291073,6.806002943059886,9.562600211894472,11.039243748098656,11.57227064106735
18,2.573213312781108,0.7351022883997143,0.18200442749835322,-1.0024936638070479,-0.3266135464958846,0.9784737759548907,1.157965839084207,0.2945944719505751,-3.7591112967942077,-5.009053370666905,-6.676748748491356,-6.7843562866916525,-6.752246739501635,-4.345377844299305,-5.347018531275054,-5.3397370151485095,3.7591112967942077,5.009053370666905,6.676748748491356,6.7843562866916525,6.752246739501635,4.345377844299305,5.347018531275054,5.3397370151485095,-7.539170274666089,-8.09997874234055,-3.251700169353987,-3.7919207934718724,-2.706875478661373,-4.959635621889158,-7.049437824176601,-7.033762442244761,-12.535092049886682,-13.675376184861603,-8.102614935222622,-9.619686315468424,-7.349549894108408,-10.249131352822683,-11.567173576818536,-12.10336974318736,12.535092049886682,13.675376184861603,8.102614935222622,9.619686315468424,7.349549894108408,10.249131352822683,11.567173576818536,12.10336974318736
19,2.395136221031213,0.8242313380203745,0.17005483373450625,-0.9676944414653539,-0.44485220125742053,1.1425290728159552,1.0630216848563223,0.39458875364551504,-4.214941547400647,-5.248941039566784,-7.002899062812123,-6.9731618563209015,-7.277285224746917,-4.451671851415016,-5.791485483600226,-5.501433569562394,4.214941547400647,5.248941039566784,7.002899062812123,6.9731618563209015,7.277285224746917,4.451671851415016,5.791485483600226,5.501433569562394,-7.689101284072752,-8.072480170979155,-3.134618330510793,-3.991933239836964,-2.8318683950255075,-5.316913433415375,-7.237810701499316,-7.2059669791027,-13.01015770145867,-14.085599607953359,-8.29692450542322,-10.241743169347608,-7.875524505328121,-10.967045657323077,-12.047414155301968,-12.634683624858612,13.01015770145867,14.085599607953359,8.29692450542322,10.241743169347608,7.875524505328121,10.967045657323077,12.047414155301968,12.634683624858612
20,2.1539073015057255,0.8788333320469746,0.1397407305611571,-0.862860575099325,-0.5069003711430211,1.3499780802151333,0.9444316046197865,0.5110676469336162,-4.877234187287797,-5.456688269879852,-7.356861768607139,-7.209878012183184,-7.661769993714286,-4.626510444560671,-6.287263849517544,-5.69397569917721,4.877234187287797,5.456688269879852,7.356861768607139,7.209878012183184,7.661769993714286,4.626510444560671,6.287263849517544,5.69397569917721,-7.839112703941123,-8.09594695886889,-2.883193694040416,-4.100226296972933,-2.890585685172594,-5.548922770141149,-7.403013082610985,-7.391541938211721,-13.581345112370617,-14.431182947297325,-8.49722219179867,-10.796535625679741,-8.24043156196138,-11.564470313366991,-12.519756022937887,-13.146213165567877,13.581345112370617,14.431182947297325,8.49722219179867,10.796535625679741,8.24043156196138,11.564470313366991,12.519756022937887,13.146213165567877
21,2.0100259561605958,0.918392779629789,0.12162452274691304,-0.7279355305365023,-0.480770974860921,1.5059501393601036,0.8583511148032068,0.6549020141278361,-5.461918437295443,-5.696358047556924,-7.789725536601967,-7.42625548495189,-7.965661449236537,-4.771097913049337,-6.711656778707088,-5.904343610781957,5.461918437295443,5.696358047556924,7.789725536601967,7.42625548495189,7.965661449236537,4.771097913049337,6.711656778707088,5.904343610781957,-8.000190655955354,-8.263351597176381,-2.67019381530732,-4.192832574144576,-2.9373530653845483,-5.687880325648014,-7.551848824196102,-7.637383653042025,-14.172325817957343,-14.918724077723938,-8.641471698925832,-11.34620622116039,-8.598404824483056,-12.073609640313961,-13.022203870787287,-13.7442435172497,14.172325817957343,14.918724077723938,8.641471698925832,11.34620622116039,8.598404824483056,12.073609640313961,13.022203870787287,13.7442435172497
22,1.9624000871770897,0.9708094045672881,0.09954977210021054,-0.6255252661687392,-0.40164182364617584,1.6675760385027432,0.7792930235065096,0.7592301199742812,-5.850451790696555,-6.031444084643191,-8.236643736742089,-7.564662221498223,-8.25195969557238,-4.921705438587713,-7.182690877223594,-6.067924089231312,5.850451790696555,6.031444084643191,8.236643736742089,7.564662221498223,8.25195969557238,4.921705438587713,7.182690877223594,6.067924089231312,-8.165090470440996,-8.529362318477382,-2.4617137718491446,-4.284763084404076,-3.0085227832983596,-5.8660000246204635,-7.6708476190577235,-7.941558761080398,-14.708034080858898,-15.542892057524082,-8.80831444061689,-11.788888703407423,-9.106079718595916,-12.634880199888457,-13.51367604491318,-14.418840447574574,14.708034080858898,15.542892057524082,8.80831444061689,11.788888703407423,9.106079718595916,12.634880199888457,13.51367604491318,14.418840447574574
23,1.9818628099210147,1.048652562299333,0.13068094852392909,-0.4096278274210725,-0.20283362263700733,1.8178002977278451,0.7680860176042881,0.8982577151319879,-6.202153093935051,-6.351278958511749,-8.564864456701741,-7.713985965875098,-8.489945198224811,-5.092035896616343,-7.582425282657976,-6.24779110509542,6.202153093935051,6.351278958511749,8.564864456701741,7.713985965875098,8.489945198224811,5.092035896616343,7.582425282657976,6.24779110509542,-8.332670710701525,-8.695709692070578,-2.266803585819486,-4.344041679830124,-3.0148816121435953,-6.117939317297682,-7.753026772228154,-8.196451214331272,-15.257389358219683,-15.955069432812596,-8.99391702746125,-12.206466764650635,-9.45757529933485,-13.298394135366545,-13.952703797986604,-15.013335508896661,15.257389358219683,15.955069432812596,8.99391702746125,12.206466764650635,9.45757529933485,13.298394135366545,13.952703797986604,15.013335508896661
24,2.043598316163199,1.1774856962177074,0.19442005359786085,-0.14402426246984712,0.05582369875929016,1.972614191647701,0.8397264966374864,1.0543391981699304,-6.51843045092158,-6.541049884958106,-8.861335579619073,-7.819737301792978,-8.628420180855494,-5.2589000690150325,-7.8900886089816,-6.4515137154396776,6.51843045092158,6.541049884958106,8.861335579619073,7.819737301792978,8.628420180855494,5.2589000690150325,7.8900886089816,6.4515137154396776,-8.467280596878766,-8.888999817669493,-2.0924427548225153,-4.386656574419862,-2.9995138082396826,-6.532746025546869,-7.778441884721865,-8.404888517227867,-15.697121539822817,-16.494056562316292,-9.206067721595804,-12.721535047523023,-9.802273411852385,-14.263377810661378,-14.285686734132266,-15.599491722038925,15.697121539822817,16.494056562316292,9.206067721595804,12.721535047523023,9.802273411852385,14.263377810661378,14.285686734132266,15.599491722038925
25,2.1646157057788784,1.3691681968182863,0.2985794746713828,0.060274493235075166,0.364255843225028,2.1641288755540327,0.9671529850420675,1.1999911339555376,-6.781247866074805,-6.6766319659157904,-9.106607524921653,-7.867141971869229,-8.70118979339732,-5.503944631457614,-8.135238019372185,-6.629548287554179,6.781247866074805,6.6766319659157904,9.106607524921653,7.867141971869229,8.70118979339732,5.503944631457614,8.135238019372185,6.629548287554179,-8.598487893737865,-9.125746345080193,-1.9367138705413338,-4.445318074851278,-2.9363930453222586,-7.121210561987506,-7.75395856492209,-8.56622089724571,-16.180590748658442,-17.10361723714292,-9.451703129231095,-13.116893606922947,-10.238788349831827,-15.460243849458987,-14.63293345337652,-16.157322541407503,16.180590748658442,17.10361723714292,9.451703129231095,13.116893606922947,10.238788349831827,15.460243849458987,14.63293345337652,16.157322541407503
26,2.349187149231386,1.6680394326215084,0.4292494606207389,0.29459516133518404,0.6645257494994103,2.2845242019023417,1.1340988639278269,1.3848806292638094,-6.9846933987821185,-6.813234671672799,-9.336866625618413,-7.884145391621415,-8.730947884052744,-5.720432042946136,-8.341673376113892,-6.780154590434552,6.9846933987821185,6.813234671672799,9.336866625618413,7.884145391621415,8.730947884052744,5.720432042946136,8.341673376113892,6.780154590434552,-8.761866440856458,-9.333879313572865,-1.824497076224537,-4.558456235528231,-2.8856670350937437,-7.60463958971006,-7.761141360355193,-8.725840545457967,-16.82843858790822,-17.712366737781604,-9.759739498048265,-13.543654268824888,-10.567718995298469,-16.4857771273519,-15.066190866873118,-16.730552759972113,16.82843858790822,17.712366737781604,9.759739498048265,13.543654268824888,10.567718995298469,16.4857771273519,15.066190866873118,16.730552759972113
27,2.636540348881627,1.9342728072748858,0.5833077853906543,0.6759722996827731,0.9877991549906988,2.392595735428907,1.3258807374811528,1.6160322843626351,-7.093355756516763,-6.876188494651728,-9.538805231365053,-7.874169709724983,-8.737276460177094,-5.95907990783264,-8.506511413298991,-6.894185860617812,7.093355756516763,6.876188494651728,9.538805231365053,7.874169709724983,8.737276460177094,5.95907990783264,8.506511413298991,6.894185860617812,-8.816139534678374,-9.561747896273726,-1.740487756865961,-4.706539236948769,-2.8276377209988697,-7.95357591615275,-7.711858653424851,-8.916420007337159,-17.396830984475724,-18.39751543132312,-10.110130352172463,-14.10225617176419,-10.886938268767715,-17.265759783713303,-15.42843443987228,-17.327667797060993,17.396830984475724,18.39751543132312,10.110130352172463,14.10225617176419,10.886938268767715,17.265759783713303,15.42843443987228,17.327667797060993
28,2.955582143404752,2.2255117870793377,0.7938455781321268,1.0829741802044612,1.4207997401489214,2.521891343875624,1.565341618042909,1.8873471676464604,-7.185315599312849,-6.911667452818676,-9.68034945689065,-7.826082943912544,-8.73315976187847,-6.187205555822684,-8.62361752475141,-7.003240462228172,7.185315599312849,6.911667452818676,9.68034945689065,7.826082943912544,8.73315976187847,6.187205555822684,8.62361752475141,7.003240462228172,-8.773588050222317,-9.802687103015703,-1.6715891769671622,-4.78126752583481,-2.7297619362573737,-8.296771728791942,-7.627582161961643,-9.15476151080956,-17.693651109495615,-19.131069497736434,-10.491355592148459,-14.485831192017997,-11.160565458854618,-18.073601910879834,-15.704141381332878,-18.03303973137811,17.693651109495615,19.131069497736434,10.491355592148459,14.485831192017997,11.160565458854618,18.073601910879834,15.704141381332878,18.03303973137811
