from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.8041920331714927,0.39928849942087474,0.34600565340739564,0.24743121024882342,0.43237935067435274,0.22526788503721562,0.28026365360163297,0.195401303225184,0.49094980042387437,0.17286929043704546,0.21808830696332393,0.17119169053005212,0.26106044149151053,0.05847915272617055,0.15148950165172081,0.09306137357156352,-0.49094980042387437,-0.17286929043704546,-0.21808830696332393,-0.17119169053005212,-0.26106044149151053,-0.05847915272617055,-0.15148950165172081,-0.09306137357156352,0.33917537490186156,-0.07180711683868513,0.585663423178215,0.39888860821784844,0.3667222391083129,-0.056329891566955226,0.45650670186655606,0.2364191941515159,0.21898955160761857,-0.17926586196584038,0.3550265670476338,0.16395423824324354,0.306935218200292,-0.1268613670355157,0.34502811397670224,0.08946702909251042,-0.21898955160761857,0.17926586196584038,-0.3550265670476338,-0.16395423824324354,-0.306935218200292,0.1268613670355157,-0.34502811397670224,-0.08946702909251042
2,0.9922744767342309,0.6368713299124629,0.8527029902061916,0.44940707136177416,0.9786465097569028,0.13235856187924888,0.8214304531311409,0.6285496186268347,0.42678090804680924,0.15704423884542873,0.43112035089341205,0.10467944330727086,0.5760116158874427,-0.2689513050412078,0.4129426834261869,0.2512653927944042,-0.42678090804680924,-0.15704423884542873,-0.43112035089341205,-0.10467944330727086,-0.5760116158874427,0.2689513050412078,-0.4129426834261869,-0.2512653927944042,0.5149782802184424,0.2634115155081602,1.3791846309916145,0.9719103530825515,0.4558917690814832,0.35014807362821276,0.9018554859459877,0.5203893560330473,0.17973945736059427,-0.07681059743290636,1.0814434301023392,0.5614145794732011,0.26760043644575626,0.10102857771226159,0.6763954429793599,0.2138184420016357,-0.17973945736059427,0.07681059743290636,-1.0814434301023392,-0.5614145794732011,-0.26760043644575626,-0.10102857771226159,-0.6763954429793599,-0.2138184420016357
3,1.2955386862086247,0.7370087216438765,1.189580214913791,0.4990101724820164,1.2621639223026229,0.8517254212684922,1.3838759254516884,0.747210377754552,0.49798473697699475,0.019446595762743435,0.5255035324809061,-0.07665230277127133,0.6118539162392356,0.22510869984379234,0.713037402228621,0.13930108832478005,-0.49798473697699475,-0.019446595762743435,-0.5255035324809061,0.07665230277127133,-0.6118539162392356,-0.22510869984379234,-0.713037402228621,-0.13930108832478005,0.5127032455451719,0.6310770871736109,1.563949474879538,1.4899873388912659,0.2247969895841484,0.5597720300575091,0.9924085990085949,0.9511295302561589,0.0823089047436385,0.09868955032522392,1.155894954297872,0.9125765300570752,-0.09368989185550392,0.1410244521541999,0.6556241729207071,0.4653357896982297,-0.0823089047436385,-0.09868955032522392,-1.155894954297872,-0.9125765300570752,0.09368989185550392,-0.1410244521541999,-0.6556241729207071,-0.4653357896982297
4,1.2863849873847482,0.82321392960014,1.4570362903748002,1.0289194590084456,1.7849561742614792,0.9794837775584089,1.6302279026415096,1.2428300365569722,0.2492481670096236,-0.12514246567722775,0.5714854574630035,0.22156749790251595,0.9391189801720046,0.16748941173975496,0.7189225132142294,0.3981193396471694,-0.2492481670096236,0.12514246567722775,-0.5714854574630035,-0.22156749790251595,-0.9391189801720046,-0.16748941173975496,-0.7189225132142294,-0.3981193396471694,0.3683975053769437,1.1044187931334077,1.549179190542866,1.6849675065197913,-0.3498384836134045,0.8247261371759986,0.8623516643411833,1.243778140262032,-0.17093722318225557,0.37388414285580224,1.0061815610199267,0.9304254596424384,-0.8145974259009295,0.26195525732104197,0.40087422308567383,0.5763489218841895,0.17093722318225557,-0.37388414285580224,-1.0061815610199267,-0.9304254596424384,0.8145974259009295,-0.26195525732104197,-0.40087422308567383,-0.5763489218841895
5,1.4395626819684075,1.0744756847315369,1.446602559185882,1.307179373794563,2.0502712540078285,0.904266283386276,1.9021021460562864,1.411548590826122,0.20354225461654707,-0.08882006469963688,0.3288930890092283,0.27847754627899324,1.0054243903534346,-0.12586441861516473,0.7708813546839561,0.3520170453770879,-0.20354225461654707,0.08882006469963688,-0.3288930890092283,-0.27847754627899324,-1.0054243903534346,0.12586441861516473,-0.7708813546839561,-0.3520170453770879,0.08170982523345138,1.554595411557111,0.8578234911365885,1.7524229896179144,-0.7873091255419342,0.9321687923299358,0.34479204675874175,1.5046402098088034,-0.6067410035887605,0.6200522724150697,0.16615276376149873,0.8396399057188645,-1.428874414314893,0.19819702562525277,-0.2647058141511124,0.6684533821517016,0.6067410035887605,-0.6200522724150697,-0.16615276376149873,-0.8396399057188645,1.428874414314893,-0.19819702562525277,0.2647058141511124,-0.6684533821517016
6,1.7653759046615107,1.0316553969641618,1.625224359939697,1.306474346196433,2.0028769912541833,0.8856187297050333,2.0470298732817156,1.414976152888121,0.3178062554086427,-0.32329039645083135,0.3001487653917492,0.09269695615149232,0.7542700446153914,-0.35073527802111926,0.7004895268828149,0.14410921806962484,-0.3178062554086427,0.32329039645083135,-0.3001487653917492,-0.09269695615149232,-0.7542700446153914,0.35073527802111926,-0.7004895268828149,-0.14410921806962484,-0.1052279798064708,1.6709603005414966,0.17250870436281884,1.7725944314474549,-1.2879406540047373,0.9105567384028381,-0.09178236448866439,1.5859665384647572,-0.9674134066571729,0.5730828707396629,-0.725042211236284,0.659627807602662,-2.1508185664733803,0.017690817671646764,-0.8867539363111654,0.5715401383225687,0.9674134066571729,-0.5730828707396629,0.725042211236284,-0.659627807602662,2.1508185664733803,-0.017690817671646764,0.8867539363111654,-0.5715401383225687
7,1.8421099068236355,1.0582186781390792,1.9848459086238837,1.4274240644516318,2.0867097774375694,1.1452897383888576,2.2021648667864486,1.5328307927899072,0.188047982893508,-0.497605001889748,0.4599046848522823,0.020674951752232218,0.6454894043879289,-0.268180490746893,0.6547880806592863,0.05725239712708419,-0.188047982893508,0.497605001889748,-0.4599046848522823,-0.020674951752232218,-0.6454894043879289,0.268180490746893,-0.6547880806592863,-0.05725239712708419,-0.46642856890147844,1.748741126910872,-0.6580870104897358,1.8220376181484181,-1.423991543205247,0.8026889817252041,-0.6559249752921201,1.6211705248458381,-1.5293192785976912,0.4977188980628822,-1.900468608603199,0.5173756814186643,-2.5755306532288644,-0.24847707871456431,-1.7065127434664722,0.4388327027177738,1.5293192785976912,-0.4977188980628822,1.900468608603199,-0.5173756814186643,2.5755306532288644,0.24847707871456431,1.7065127434664722,-0.4388327027177738
8,1.7221073620953806,1.3186326874954553,2.134877187842756,1.7260052960837253,2.4850120007288368,1.5694544933208032,2.388723962818238,1.7046414436394208,-0.14474362579341626,-0.44384546540675807,0.4046411040324829,0.11411790747516548,0.8497256930725552,-0.012507065971567144,0.6381946739075648,0.037761534209072245,0.14474362579341626,0.44384546540675807,-0.4046411040324829,-0.11411790747516548,-0.8497256930725552,0.012507065971567144,-0.6381946739075648,-0.037761534209072245,-0.5853976713749622,1.6563458271587352,-1.652030414079166,1.7998327326739836,-1.6838135546782782,0.6103698655390364,-1.072246107046595,1.5470145442111036,-1.893223718311877,0.24625044878968377,-3.29651619916804,0.32055520459832976,-3.212737505973134,-0.6193097064767513,-2.434734115811309,0.20068042855785917,1.893223718311877,-0.24625044878968377,3.29651619916804,-0.32055520459832976,3.212737505973134,0.6193097064767513,2.434734115811309,-0.20068042855785917
9,1.7310202189489843,1.7243386740819844,2.1831525357125035,1.8517047683273784,2.7154631358381867,1.8454476827528143,2.563161153925952,1.8967839464229268,-0.3764180885220396,-0.24169727862028711,0.2677650982709743,0.04336892751621946,0.8932986154210045,0.09897894902567383,0.6173953440435591,0.04129814733489301,0.3764180885220396,0.24169727862028711,-0.2677650982709743,-0.04336892751621946,-0.8932986154210045,-0.09897894902567383,-0.6173953440435591,-0.04129814733489301,-0.6969898015100817,1.129435977724607,-1.7733038941759518,1.5348556253088321,-1.9641714494173108,0.3296289122113176,-1.2364753142815732,1.2189458532159536,-2.309402366242592,-0.4986124128714415,-3.8729258096491628,-0.16814239307472859,-3.925127170599226,-1.0725791614693685,-2.977999152863345,-0.33411726714093104,2.309402366242592,0.4986124128714415,3.8729258096491628,0.16814239307472859,3.925127170599226,1.0725791614693685,2.977999152863345,0.33411726714093104
