from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.02827503318722613,-0.05222640527579969,0.2192101826066093,-0.1581221822200014,0.08095958634135592,-0.16322841601193439,0.09608482016187203,-0.2060895182545348,-0.21303152822373939,-0.23411464810795302,-0.04010580904948391,-0.4353615395418613,-0.20966054801161782,-0.41849240113130914,-0.14405026679556077,-0.4530657960438802,0.21303152822373939,0.23411464810795302,0.04010580904948391,0.4353615395418613,0.20966054801161782,0.41849240113130914,0.14405026679556077,0.4530657960438802,-0.26089638949433214,-0.16271809113366942,-0.2131240848035043,-0.09474950007867378,-0.07065744753615455,-0.03234171100354333,-0.14189076616982943,-0.06354560554110877,-0.536316940805651,-0.20799845664518735,-0.3144224753408399,-0.19583437475303037,-0.21946386406459006,-0.1605431325900588,-0.266943169702715,-0.17818875367154458,0.536316940805651,0.20799845664518735,0.3144224753408399,0.19583437475303037,0.21946386406459006,0.1605431325900588,0.266943169702715,0.17818875367154458
2,0.005943868331371505,-0.13409863070490857,0.3081652785568014,0.016105417134852473,0.35895482945443646,-0.2638196741545862,0.16412934809858548,-0.22971386561659735,-0.46014309930116326,-0.5681811077453469,-0.2419260023493237,-0.579175465131538,-0.25290509438707787,-0.8448816713188974,-0.3635810375918549,-0.7518567248300068,0.46014309930116326,0.5681811077453469,0.2419260023493237,0.579175465131538,0.25290509438707787,0.8448816713188974,0.3635810375918549,0.7518567248300068,0.07879325126542236,-0.06582035076505299,-0.04522864702107654,0.17187241674959708,0.14207956620637185,0.4631266971939274,0.048425459592647435,0.3174995569717618,-0.43793439832179004,-0.31155191182053876,-0.40826788262579794,-0.16085698787222807,-0.19352625786061606,0.16089314399863164,-0.30089707024320694,1.8078063201781847e-05,0.43793439832179004,0.31155191182053876,0.40826788262579794,0.16085698787222807,0.19352625786061606,-0.16089314399863164,0.30089707024320694,-1.8078063201781847e-05
3,0.25266985340782355,-0.03661430894059947,0.659332028556328,0.20882777825443455,0.7656985113592292,-0.30709798842893044,0.4560920074949397,-0.16650872403618422,-0.510561488567288,-0.7683144748988351,-0.19203146234164503,-0.7365647361725127,-0.15038570125851525,-1.1803995043400288,-0.37817050280315634,-1.0131606942906908,0.510561488567288,0.7683144748988351,0.19203146234164503,0.7365647361725127,0.15038570125851525,1.1803995043400288,0.37817050280315634,1.0131606942906908,0.4083190284482585,0.12132737224743906,0.4594874580461381,0.42749989357023654,0.134934947792146,1.033152489595166,0.2972112029191418,0.7303261915827006,-0.4624596496013029,-0.37656734785031976,-0.09860850812910482,-0.10790573236426065,-0.3564632251391078,0.5760691143065504,-0.22753586663410635,0.23408169097114484,0.4624596496013029,0.37656734785031976,0.09860850812910482,0.10790573236426065,0.3564632251391078,-0.5760691143065504,0.22753586663410635,-0.23408169097114484
4,0.3541340816784899,0.053602345885659375,0.8125376834189648,0.3387170148941081,0.7857878115212067,-0.31472356470076157,0.6765631958409717,-0.10756619830565484,-0.7344085015074135,-0.9743904337209663,-0.34157204458399004,-0.939499989550943,-0.4680499456558769,-1.4967665111249149,-0.4684599034877923,-1.2613370426979218,0.7344085015074135,0.9743904337209663,0.34157204458399004,0.939499989550943,0.4680499456558769,1.4967665111249149,0.4684599034877923,1.2613370426979218,0.41101973685582394,0.5907432433034048,0.9271711016285016,0.632399972100055,0.06767621240802324,1.5909345302569657,0.4974236570182624,1.1116672511785106,-0.6872587017835854,-0.18599179255301435,0.2148245266090092,-0.0969649325401587,-0.607038593519827,0.9842572783733987,-0.19610703345540897,0.44364617291662,0.6872587017835854,0.18599179255301435,-0.2148245266090092,0.0969649325401587,0.607038593519827,-0.9842572783733987,0.19610703345540897,-0.44364617291662
5,0.4630427735671123,-0.08666353962230389,0.8036916593122942,0.4076213248289573,0.7005402378285055,-0.1843631911728849,0.7166138518222827,-0.13389524892063598,-0.9424873817712385,-1.3626207361343,-0.6513344404724029,-1.146218699739749,-0.895615385389565,-1.6880237441000805,-0.7469617436709921,-1.565109049160264,0.9424873817712385,1.3626207361343,0.6513344404724029,1.146218699739749,0.895615385389565,1.6880237441000805,0.7469617436709921,1.565109049160264,0.41718472155386266,1.2502687725438295,1.5008818984233434,0.9787031973318738,-0.04433732309760208,2.257281889782275,0.7282722876628709,1.6179925435570741,-0.8863748350689176,0.26311251697160554,0.6479421336489785,0.10393373233664138,-0.9467738820610005,1.502972940814131,-0.14941587420601105,0.8034533365753862,0.8863748350689176,-0.26311251697160554,-0.6479421336489785,-0.10393373233664138,0.9467738820610005,-1.502972940814131,0.14941587420601105,-0.8034533365753862
6,0.7997015549248676,-0.27480606360974136,0.9305994411999379,0.4935199234319878,0.9470440295100548,0.19572844346381935,0.8427201816731813,-0.1245230995394806,-0.9493473071720162,-1.9252730865594603,-0.8473895150413755,-1.3733236102143787,-0.9646740032532293,-1.647766374414366,-0.9571218902388061,-1.892113880451915,0.9493473071720162,1.9252730865594603,0.8473895150413755,1.3733236102143787,0.9646740032532293,1.647766374414366,0.9571218902388061,1.892113880451915,0.4456510915457921,1.8904345781472696,1.8792559334307581,1.2540791047213906,-0.14306649299751317,2.910233966642133,0.27193386427675836,1.0549619579302858,-1.0798687158578493,0.7158690550237574,0.8343867246766458,0.28720430647686934,-1.2768877479810308,1.985622337964269,-0.8188088237429767,0.06149483849163728,1.0798687158578493,-0.7158690550237574,-0.8343867246766458,-0.28720430647686934,1.2768877479810308,-1.985622337964269,0.8188088237429767,-0.06149483849163728
7,0.9002965577652162,-0.13752425278245362,1.2499817190755298,0.6375500420983755,1.390581042742351,0.6545726176438595,1.0648805391390095,0.09594475517064716,-1.203615189749316,-2.0699639583785814,-0.8269972600551192,-1.5713132168077673,-0.8151863631717147,-1.4919547361508805,-1.0580999720570414,-1.9929215833608467,1.203615189749316,2.0699639583785814,0.8269972600551192,1.5713132168077673,0.8151863631717147,1.4919547361508805,1.0580999720570414,1.9929215833608467,0.5880771387619266,2.5961230908179784,2.017869393911366,1.3665081300685085,-0.14709429257061535,3.3282567385583497,0.22983028808114936,1.1775398599735079,-1.1775588263079366,1.2346243074874277,0.7178970742339233,0.2721297544570176,-1.489536887407445,2.1864959924876883,-1.1072940673012392,0.054095053777764135,1.1775588263079366,-1.2346243074874277,-0.7178970742339233,-0.2721297544570176,1.489536887407445,-2.1864959924876883,1.1072940673012392,-0.054095053777764135
8,0.7657828180922195,0.224787500189489,1.7426085541489833,0.8246289103306488,1.7939244917947423,1.0898108337607262,1.3320972420165962,0.43202302029873074,-1.695225778349851,-1.9729214525218275,-0.6533642038768361,-1.6716750357084225,-0.6937047205359841,-1.3767433304166108,-1.1142632695039527,-1.9420908082876522,1.695225778349851,1.9729214525218275,0.6533642038768361,1.6716750357084225,0.6937047205359841,1.3767433304166108,1.1142632695039527,1.9420908082876522,0.7959875634297138,3.2745537359322743,1.9155328853053302,1.4989337928253583,0.17845870052520896,3.4273886363841437,0.4174656631643301,1.2870249602905943,-1.1671319254002812,1.6949870647032432,0.35172109582369204,0.2509224820057643,-1.3384973768598978,2.076540308801161,-1.1462120424275137,-0.02414374999327984,1.1671319254002812,-1.6949870647032432,-0.35172109582369204,-0.2509224820057643,1.3384973768598978,-2.076540308801161,1.1462120424275137,0.02414374999327984
9,0.8175802107183419,0.7461594816509596,2.1587484971251403,1.0348262920520064,2.024922408854172,1.3671802370018273,1.6225241702348168,0.8209588800652963,-2.007705126471434,-1.7086143713143995,-0.5932008784426053,-1.7549719498235987,-0.7757959172231068,-1.432892810170368,-1.1578747295211613,-1.8433502840121445,2.007705126471434,1.7086143713143995,0.5932008784426053,1.7549719498235987,0.7757959172231068,1.432892810170368,1.1578747295211613,1.8433502840121445,1.020034441493018,3.862828780482414,1.910110812105903,1.7316089453199393,0.7392514477426779,3.3721357712506888,0.7124311468979565,1.4085482970818006,-1.1272495548750014,2.0676058850942836,0.11506151529154962,0.30216570821925726,-0.9340429197281166,1.8090092379058424,-1.098455500654138,-0.11791151023048213,1.1272495548750014,-2.0676058850942836,-0.11506151529154962,-0.30216570821925726,0.9340429197281166,-1.8090092379058424,1.098455500654138,0.11791151023048213
