Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
94,-934.5,-0.5940936079505442,4.607234410530353,6.74728954684255,93.84068976843434,-2.0390533237474893,16.99595596281702,94.0,-11.043746805018838,-2.26002743041433,-89.0,2.6871031418200806,6.543149932491972,94.43478337638489,-6.646287734277842,10.248666415974473,-94.43478337638489,6.646287734277842,-10.248666415974473,-1672.7122302158273,0.745762073868588,2.459400523780481,8.295794980093468,95.3747056572827,1.563569871659443,18.693090922452917,94.0,-9.047003256787876,-2.68731924139759,-89.96402877697842,2.191393600265218,4.571614188620949,94.62894358341411,-0.8958306521210379,10.39729594235945,-94.62894358341411,0.8958306521210379,-10.39729594235945,,,,,,,,,,,,,,,,,,,,-1303.6061151079136,0.07583423295902186,3.533317467155417,7.521542263468009,94.60769771285852,-0.2377417260440231,17.84452344263497,94.0,-10.045375030903358,-2.4736733359059597,-89.4820143884892,2.439248371042649,5.557382060556461,94.5318634798995,-3.77105919319944,10.322981179166963,-94.5318634798995,3.77105919319944,-10.322981179166963
93,-938.0,-0.7221016009795008,4.586129410208775,6.974213562210034,92.85768276443885,-1.9092060764999395,17.10899418297056,93.0,-11.018163870075423,-2.1230251202313553,-88.4,2.91680774731043,6.473956280069693,93.57978436541835,-6.495335486708716,10.134780620760525,-93.57978436541835,6.495335486708716,-10.134780620760525,-1753.5,-0.4069996072885294,2.7953674073869332,9.709473719419783,92.98608777616909,0.9691068228818716,19.360020799650087,93.0,-10.829426676359232,-1.6946159947703132,-88.33333333333333,3.3367760925171894,6.274475817580291,93.39308738345761,-1.8262605845050615,9.650547080230302,-93.39308738345761,1.8262605845050615,-9.650547080230302,,,,,,,,,,,,,,,,,,,,-1345.75,-0.5645506041340151,3.6907484087978544,8.341843640814908,92.92188527030396,-0.47004962680903395,18.234507491310325,93.0,-10.923795273217326,-1.9088205575008343,-88.36666666666667,3.12679191991381,6.374216048824993,93.48643587443797,-4.160798035606889,9.892663850495413,-93.48643587443797,4.160798035606889,-9.892663850495413
92,-942.0,-0.8728854727920003,4.592308860917839,7.245202109459156,91.53909003080462,-1.7846417421090413,17.26467489650791,92.0,-10.997969524843006,-1.90567133970812,-87.33333333333333,3.2596600105913325,6.384952662472641,92.41197550359662,-6.376950603026881,10.019472787048755,-92.41197550359662,6.376950603026881,-10.019472787048755,-1758.5,-0.5273616986709974,2.890384817653134,9.781190735431018,91.73202006551435,0.9193589579639905,19.278295249421795,92.0,-10.754484433126809,-1.673141220249231,-87.25,3.4755874994439098,6.132933832808529,92.25938176418533,-1.9710258596891437,9.497104513990777,-92.25938176418533,1.9710258596891437,-9.497104513990777,-2322.0,-0.7862022843000894,3.8025439542392263,8.28353340290001,91.1838611757604,-0.47220100773911344,18.983697876229495,92.0,-10.62990015358515,-0.9916985470497829,-87.0,4.191637403508312,5.946763832577662,91.97006346006049,-4.27474496197834,10.700164473329487,-91.97006346006049,4.27474496197834,-10.700164473329487,-1674.1666666666667,-0.7288164852543625,3.7617458776033996,8.436642082596729,91.48499042402646,-0.44582793062805476,18.508889340719733,92.0,-10.794118037184987,-1.5235037023357112,-87.19444444444444,3.6422949711811845,6.154883442619611,92.21380690928082,-4.207573808231455,10.072247258123006,-92.21380690928082,4.207573808231455,-10.072247258123006
91,-944.5,-0.962128793915684,4.606034321836541,7.417899611423205,90.54676374050794,-1.7206132212789216,17.322128244634964,91.0,-10.978708244253912,-1.7948445159626816,-86.0,3.4661668055277226,6.308475333000249,91.50889253442364,-6.326647543115462,9.904228633211758,-91.50889253442364,6.326647543115462,-9.904228633211758,-1762.0,-0.5965643948449041,2.966577312834149,9.81157367916767,90.67837614204255,0.9072607938925792,19.202765046859927,91.0,-10.62964452090771,-1.6619951863776483,-86.33333333333333,3.580894252202444,5.948670336395767,91.27494053688746,-2.0593165189415696,9.391191367692256,-91.27494053688746,2.0593165189415696,-9.391191367692256,-2442.3701657458564,0.028189166837795685,3.451823634485595,6.542835607202941,91.15207085294281,-0.26293477303174617,18.879793763708623,91.0,-8.52905924421412,-1.2881114111944,-86.03867403314918,3.834457418994578,3.810404794052883,91.12388168610502,-3.714758407517341,12.336958156505684,-91.12388168610502,3.714758407517341,-12.336958156505684,-1716.290055248619,-0.5101680073075975,3.6748117563854286,7.924102965931272,90.79240357849777,-0.35876240013936284,18.46822901840117,91.0,-10.045804003125248,-1.5816503711782435,-86.12400245549416,3.627172825574915,5.355850154482966,91.30257158580537,-4.03357415652479,10.5441260524699,-91.30257158580537,4.03357415652479,-10.5441260524699
90,-947.0,-1.0454093380540233,4.614124635155567,7.554177795045059,89.52116622965833,-1.6695604703888607,17.32644265796665,90.0,-10.93082699232953,-1.741627362601305,-85.33333333333333,3.6157025650682457,6.200308356884153,90.56657556771238,-6.283685105544428,9.77226486292159,-90.56657556771238,6.283685105544428,-9.77226486292159,-1765.0,-0.6585000107263995,3.0140207580888667,9.830716037856977,89.66776720112216,0.9022053231055898,19.135868873571326,90.0,-10.49322813891625,-1.668864101353119,-85.33333333333333,3.6587432749726516,5.754633591856649,90.32626721184856,-2.111815434983277,9.30515283571435,-90.32626721184856,2.111815434983277,-9.30515283571435,-2488.977011494253,0.22625007338282674,3.4928649013069477,6.538463308064285,91.07753647110758,-0.2748301400993359,18.61272743929561,90.0,-8.495030349151905,-1.4979706860417372,-85.91954022988506,3.6428157344422742,3.773825169136919,90.85128639772475,-3.767695041406283,12.074264131231324,-90.85128639772475,3.767695041406283,-12.074264131231324,-1733.6590038314177,-0.49255309179919865,3.7070034315171267,7.974452380322108,90.08882330062936,-0.34739509579420225,18.358346323611197,90.0,-9.973028493465895,-1.6361540499987204,-85.52873563218391,3.6390871914943905,5.242922372625908,90.58137639242857,-4.054398527311329,10.383893943289088,-90.58137639242857,4.054398527311329,-10.383893943289088
89,-949.5,-1.127145932346814,4.609411531538004,7.660293454141938,88.42162575903983,-1.6215535371721739,17.288733995350977,89.0,-10.844711353585408,-1.7384976338181648,-84.5,3.7174274104114113,6.0509145001593625,89.54877169138663,-6.230965068710178,9.628440541209038,-89.54877169138663,6.230965068710178,-9.628440541209038,-1768.0,-0.7225459114624336,3.0496912404073604,9.856862852183859,88.56696646864253,0.8892806793165947,19.06217382587391,89.0,-10.357013126847274,-1.6916418633439825,-84.33333333333333,3.7241231896136853,5.5556025505807405,89.28951238010497,-2.1604105610907656,9.205310973690048,-89.28951238010497,2.1604105610907656,-9.205310973690048,-2594.5,-0.26638155739992436,2.615405088191563,9.355620228049952,89.15806180530775,0.45457455786219264,19.130123472644605,89.0,-10.26663088069129,-2.0194461801527623,-84.33333333333333,3.3878585691079617,5.498970373341382,89.42444336270768,-2.1608305303293704,9.774503244594651,-89.42444336270768,2.1608305303293704,-9.774503244594651,-1770.6666666666667,-0.7053578004030574,3.424835953378976,8.957592178125248,88.71555134433004,-0.09256609999779551,18.493677097956496,89.0,-10.489451787041324,-1.81652855910497,-84.38888888888887,3.609803056377686,5.701829141360495,89.4209091447331,-3.5174020533767716,9.536084919831245,-89.4209091447331,3.5174020533767716,-9.536084919831245
88,-952.0,-1.2178032250069615,4.593302211532573,7.731550357020606,87.24029951657656,-1.5740575238181995,17.220243395050968,88.0,-10.713355481682477,-1.7707391261847647,-83.33333333333333,3.781900982559254,5.85409130588561,88.45810274158352,-6.1673597353507725,9.48869303803036,-88.45810274158352,6.1673597353507725,-9.48869303803036,-1771.0,-0.7879369182042932,3.071514619268022,9.891825042657528,87.37360849333817,0.882559997290422,18.97308262777547,88.0,-10.207784414712926,-1.74049434944179,-83.33333333333333,3.764562327008761,5.3402821814270895,88.16154541154246,-2.1889546219775995,9.08125758511794,-88.16154541154246,2.1889546219775995,-9.08125758511794,-2600.0,-0.3540139527662213,2.5855565408906873,9.521589762405991,88.04339494606246,0.4936525417468932,19.11994643815815,88.0,-10.207051828788428,-2.047841616707728,-83.4,3.4484490695458545,5.382745120763995,88.39740889882869,-2.091903999143794,9.598356675752159,-88.39740889882869,2.091903999143794,-9.598356675752159,-1774.3333333333333,-0.7865846986591586,3.416791123897094,9.048321720694709,87.55243431865905,-0.06594832826029477,18.437757486994865,88.0,-10.376063908394611,-1.8530250307780942,-83.35555555555555,3.664970793037957,5.5257062026922315,88.33901901731822,-3.482739452157389,9.389435766300153,-88.33901901731822,3.482739452157389,-9.389435766300153
87,-954.5,-1.3183287914570383,4.566893475268154,7.785817634605781,85.97781303398733,-1.543069829652726,17.1156268570297,87.0,-10.57035700226331,-1.8431082182000444,-82.0,3.806782583895239,5.645860577718819,87.29614182544438,-6.10996330492088,9.329809222423918,-87.29614182544438,6.10996330492088,-9.329809222423918,-1773.5,-0.8393916636512209,3.085076246163399,9.904860211618633,86.33811707477338,0.8791153583915867,18.899804481067243,87.0,-10.05806492775634,-1.7799319171682024,-82.0,3.7949395563544437,5.133024031825844,87.1775087384246,-2.205960887771812,8.99494426944861,-87.1775087384246,2.205960887771812,-8.99494426944861,-2604.5,-0.43823275410158086,2.587006576914182,9.599046332531344,86.90439130717243,0.4974960114540856,19.167053178241968,87.0,-10.09242768704423,-1.9782452539887347,-82.25,3.5985279463777395,5.196773263372255,87.34262406127402,-2.0895105654600963,9.568006845710624,-87.34262406127402,2.0895105654600963,-9.568006845710624,-1777.5,-0.8653177364032799,3.4129920994485783,9.09657472625192,86.40677380531105,-0.05548615326901792,18.394161505446306,87.0,-10.240283205687959,-1.8670951297856604,-82.08333333333333,3.733416695542474,5.325219290972306,87.27209154171435,-3.468478252717597,9.297586779194384,-87.27209154171435,3.468478252717597,-9.297586779194384
86,-956.5,-1.40551636220632,4.545716926235456,7.814188489021097,84.93982754123368,-1.5221987332280973,16.994264817336685,86.0,-10.441979580160858,-1.9343147390526771,-81.5,3.7886012368885797,5.470128853395675,86.34534390344001,-6.067915659463553,9.180076328315586,-86.34534390344001,6.067915659463553,-9.180076328315586,-1776.0,-0.8923976114650961,3.0896155394835447,9.908249915416365,85.29104885494125,0.8784591583730457,18.843284806688043,86.0,-9.893811423364285,-1.8072781274132896,-81.33333333333333,3.8296008645183526,4.909432815791745,86.18344646640635,-2.211156381110499,8.935034891271679,-86.18344646640635,2.211156381110499,-8.935034891271679,-2608.0,-0.5064441481079099,2.5817177806529776,9.66098668132821,85.88002434365613,0.4879440392193466,19.22381786185331,86.0,-9.99233568213551,-1.906191648739216,-81.33333333333333,3.739570272259934,5.027315191412516,86.38646849176405,-2.093773741433631,9.5628311805251,-86.38646849176405,2.093773741433631,-9.5628311805251,-1780.1666666666667,-0.9347860405931088,3.4056834154573266,9.127808361921891,85.37030024661037,-0.051931845211901674,18.353789161959345,86.0,-10.109375561886885,-1.8825948384017277,-81.38888888888887,3.7859241245556223,5.135625620199979,86.30508628720348,-3.4576152606692276,9.225980800037455,-86.30508628720348,3.4576152606692276,-9.225980800037455
85,-958.5,-1.4960938390487908,4.530207424816462,7.828155138671521,83.88191734030369,-1.5091710834327063,16.833643975742994,85.0,-10.305915860430764,-2.054509883033891,-80.5,3.7373959157887766,5.2927107071389194,85.37801117935247,-6.039378508249168,9.005488837071471,-85.37801117935247,6.039378508249168,-9.005488837071471,-1778.5,-0.9584584295986063,3.079311493284327,9.906881743444803,84.12808205299325,0.8728184424989816,18.799185357420914,85.0,-9.710433012069156,-1.8305849462118426,-80.0,3.867401174527166,4.659641021949568,85.08654048259186,-2.2064930507853453,8.892303613976111,-85.08654048259186,2.2064930507853453,-8.892303613976111,-2611.0,-0.5745230500858973,2.5802403328109373,9.718655786263215,84.8762267940506,0.4696398248135232,19.28590792753407,85.0,-9.900950876435019,-1.8243321486557769,-80.33333333333333,3.885409162357233,4.862801638663252,85.4507498441365,-2.110600507997414,9.567252141270854,-85.4507498441365,2.110600507997414,-9.567252141270854,-1782.6666666666667,-1.0096917729110981,3.396586416970575,9.151230889459846,84.29540872911583,-0.05557093870673387,18.306245753565992,85.0,-9.972433249644979,-1.9031423259671703,-80.27777777777777,3.8300687508910585,4.938384455917247,85.30510050202695,-3.4521573556773095,9.155014864106144,-85.30510050202695,3.4521573556773095,-9.155014864106144
84,-960.5,-1.5961338172775872,4.517342148732586,7.84257852213325,82.76406671292844,-1.487006796319271,16.643578740295588,84.0,-10.1551561626284,-2.1964797574720065,-79.5,3.661515157792998,5.105029019312546,84.36020053020603,-6.0043489450518575,8.80100021816234,-84.36020053020603,6.0043489450518575,-8.80100021816234,-1780.5,-1.0160627496725674,3.0765118588211093,9.896094655906364,83.17979576123041,0.8614458125081277,18.782243003366943,84.0,-9.559945974716332,-1.8207057865924674,-79.5,3.920056696347592,4.450117181028684,84.19585851090298,-2.2150660463129817,8.88614834746058,-84.19585851090298,2.2150660463129817,-8.88614834746058,-2614.0,-0.6438351634240671,2.58183395420251,9.772598310632437,83.78815805671346,0.4306193370131209,19.34682759808336,84.0,-9.812292249584651,-1.7364229311653432,-79.33333333333333,4.040318964459452,4.690562665729264,84.43199322013753,-2.151214617189389,9.574229287450922,-84.43199322013753,2.151214617189389,-9.574229287450922,-1785.0,-1.0853439101247406,3.3918959872520684,9.17042382955735,83.24400684362409,-0.06498054893267415,18.257549780581964,84.0,-9.842464795643126,-1.9178694917432724,-79.44444444444444,3.873963606200014,4.748569622023498,84.32935075374884,-3.4568765361847427,9.087125951024614,-84.32935075374884,3.4568765361847427,-9.087125951024614
83,-962.5,-1.6974937854661842,4.504788724194681,7.853788203064985,81.6122359398602,-1.4542254123097074,16.431960660415882,83.0,-9.986899720141242,-2.3547374366555425,-78.5,3.5634211673428786,4.9058626369861855,83.30972972532638,-5.959014136504388,8.578172457350899,-83.30972972532638,5.959014136504388,-8.578172457350899,-1782.5,-1.0739713874472823,3.0776686689823896,9.879142270568849,82.23457684903252,0.849109306522958,18.779846885869578,83.0,-9.406138729190978,-1.7886296037202403,-78.5,3.9880077655252837,4.232652293801349,83.3085482364798,-2.2285593624594315,8.900704615300729,-83.3085482364798,2.2285593624594315,-8.900704615300729,-2617.0,-0.7100376542584966,2.572599243532805,9.82588407728356,82.60588316115728,0.35954910815917734,19.362135143844114,83.0,-9.735531259875069,-1.7001263981643475,-78.33333333333333,4.150242997674153,4.529107265512168,83.31592081541577,-2.2130501353736274,9.536251066560554,-83.31592081541577,2.2130501353736274,-9.536251066560554,-1787.3333333333333,-1.1605009423906545,3.385018878903292,9.186271516972466,82.15089865001666,-0.08185566587585734,18.19131423004319,83.0,-9.70952323640243,-1.9478311461800433,-78.44444444444444,3.9005573101807713,4.555874065433234,83.31139959240731,-3.466874544779149,9.005042713070727,-83.31139959240731,3.466874544779149,-9.005042713070727
82,-964.5,-1.8033068555969667,4.4940234766984855,7.857376844591316,80.38609140049516,-1.4129919248007488,16.207362710925594,82.0,-9.794442872364137,-2.515413470183511,-77.0,3.4571771505917543,4.684756387285328,82.18939825609215,-5.907015401499234,8.34998586633428,-82.18939825609215,5.907015401499234,-8.34998586633428,-1785.0,-1.1499375808745362,3.0873977968549497,9.856426757532871,81.03850507469491,0.8283892807838912,18.776946075556964,82.0,-9.218538788187853,-1.7355956336578826,-77.33333333333333,4.079026871636073,3.9602550987655096,82.18844265556946,-2.259008516071059,8.920519318024093,-82.18844265556946,2.259008516071059,-8.920519318024093,-2619.5,-0.7678905084937103,2.5591580017489317,9.873295620542123,81.55223648263095,0.2903115651202888,19.318893786540134,82.0,-9.671565577956384,-1.7282725484598902,-77.5,4.186471592890916,4.400571526518613,82.32012699112465,-2.268846436628643,9.44559816599801,-82.32012699112465,2.268846436628643,-9.44559816599801,-1789.6666666666667,-1.2403783149884045,3.3801930917674556,9.19569974088877,80.992277652607,-0.09809702629885626,18.101067524340895,82.0,-9.561515746169457,-1.9930938841004282,-77.27777777777777,3.9075585383729146,4.348527670856483,82.23265596759542,-3.4782901180663117,8.905367783452126,-82.23265596759542,3.4782901180663117,-8.905367783452126
81,-966.5,-1.905830357203671,4.489702586508359,7.851376835015651,79.20552734120213,-1.3641209357877342,15.99014742440406,81.0,-9.593359393099245,-2.6601995618184953,-76.0,3.3539032240461233,4.459838405912633,81.11135769840578,-5.853823522296093,8.138770589388407,-81.11135769840578,5.853823522296093,-8.138770589388407,-1787.5,-1.2278588086254036,3.113275849162033,9.838236001343223,79.83584258788926,0.8018716931579872,18.778594750303295,81.0,-9.045405937227617,-1.6591412773024115,-76.0,4.188097812667872,3.694270528931426,81.06370139651466,-2.3114041560040457,8.940358748960072,-81.06370139651466,2.3114041560040457,-8.940358748960072,-2622.0,-0.8213597441337631,2.5552482291620797,9.924982505773917,80.44323407222113,0.229741447750766,19.208940833320085,81.0,-9.594910018158423,-1.8104504636576744,-76.33333333333333,4.167939715502238,4.268553169627677,81.2645938163549,-2.3255067814113137,9.283958327546168,-81.2645938163549,2.3255067814113137,-9.283958327546168,-1792.0,-1.3183496366542793,3.386075554944157,9.204865114044265,79.82820133377083,-0.11083593162632699,17.992561002675814,81.0,-9.411225116161761,-2.0432637675928604,-76.1111111111111,3.903313584072078,4.140887368157245,81.14655097042511,-3.496911486570484,8.787695888631548,-81.14655097042511,3.496911486570484,-8.787695888631548
80,-968.0,-1.9798660014729967,4.491427303342457,7.84751329122253,78.3160035162301,-1.3233714471060276,15.843379005093897,80.0,-9.440222581393911,-2.745627242240453,-75.0,3.2942766422739593,4.2861164305269845,80.2958695177031,-5.814798750448484,7.995865713871368,-80.2958695177031,5.814798750448484,-7.995865713871368,-1789.5,-1.2967963926655197,3.140825817245993,9.835461931952523,78.8466066444748,0.7715029197803958,18.77531234304326,80.0,-8.927207000910888,-1.5950989333204633,-75.5,4.2780479678501635,3.4968063929978195,80.14340303714033,-2.3693228974655973,8.939850411090742,-80.14340303714033,2.3693228974655973,-8.939850411090742,-2624.5,-0.8767373416712507,2.5576406635810356,9.979721003289471,79.2720955733449,0.17449274923230718,19.041984049623032,80.0,-9.507217736443755,-1.9399841033417597,-75.0,4.101838725575165,4.135823262703491,80.14883291501616,-2.3831479143487284,9.062263046333562,-80.14883291501616,2.3831479143487284,-9.062263046333562,-1794.0,-1.3844665786032557,3.396631261389828,9.220898742154843,78.8115685780166,-0.12579192603110823,17.886891799253398,80.0,-9.29154910624952,-2.0935700929675587,-75.16666666666667,3.891387778566429,3.972915362076099,80.19603515661986,-3.5224231874209373,8.665993057098557,-80.19603515661986,3.5224231874209373,-8.665993057098557
