from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,1.3126134394908702,1.2822097123453382,0.8714673765439985,0.8636854105294001,1.43810069673617,1.2527118743677068,1.43810069673617,1.2527118743677068,-2.90362655404444,-2.9374059421495233,-3.415463026842831,-3.4771381859499395,-2.191645121855551,-2.426661169844203,-2.191645121855551,-2.426661169844203,2.90362655404444,2.9374059421495233,3.415463026842831,3.4771381859499395,2.191645121855551,2.426661169844203,2.191645121855551,2.426661169844203,-1.9495262500555746,-1.9008982418542468,-1.2323503740274175,-0.942869234999697,-2.4890962602273343,-2.6514838332836077,-2.4890962602273343,-2.6514838332836077,-1.8517707389643925,-1.8027138106395018,-0.9791360223212385,-0.6906748990885737,-2.2894776929609595,-2.455005378096651,-2.2894776929609595,-2.455005378096651,1.8517707389643925,1.8027138106395018,0.9791360223212385,0.6906748990885737,2.2894776929609595,2.455005378096651,2.2894776929609595,2.455005378096651
1,1.611809392068026,1.2482125528910566,1.2810373309232972,1.0475177818531793,1.573388410163386,1.1615911673476933,1.573388410163386,1.1615911673476933,-2.6867293775698275,-3.207668480447569,-3.338439993925039,-3.6850110302408354,-2.1252175230062558,-2.71380056298263,-2.1252175230062558,-2.71380056298263,2.6867293775698275,3.207668480447569,3.338439993925039,3.6850110302408354,2.1252175230062558,2.71380056298263,2.1252175230062558,2.71380056298263,-1.742066043837373,-2.0623178701942186,-1.2972334067396967,-0.5819568757689503,-2.330777178772373,-2.686128735521778,-1.7815637763998953,-1.8144989852607376,-1.672515946397117,-1.9933063841918004,-1.1267095819094883,-0.3790210538595608,-2.166662915239282,-2.534522315849949,-1.5728994687802602,-1.6125986074692613,1.672515946397117,1.9933063841918004,1.1267095819094883,0.3790210538595608,2.166662915239282,2.534522315849949,1.5728994687802602,1.6125986074692613
2,2.4319636487621743,1.7451399637054246,2.118340065012139,1.7648452685940987,2.641671080515608,0.9150226579232978,1.9771422600032391,1.098616185134318,-2.2092641768850276,-3.1328238801324018,-2.8619946994839345,-3.3237722703184938,-1.3780836941547365,-3.3639263180352765,-2.1408551240995886,-3.1506661300924,2.2092641768850276,3.1328238801324018,2.8619946994839345,3.3237722703184938,1.3780836941547365,3.3639263180352765,2.1408551240995886,3.1506661300924,-1.4756648465920912,-2.565387088451181,-1.5207180614567388,-0.710867850236474,-2.4147330305345163,-2.5111956989781494,-1.8559832186371064,-1.5465762873735498,-1.4596860542753591,-2.5511467140969706,-1.4071216344153157,-0.5635345106177697,-2.298293316067634,-2.3969780103679073,-1.712501448988561,-1.387999532113734,1.4596860542753591,2.5511467140969706,1.4071216344153157,0.5635345106177697,2.298293316067634,2.3969780103679073,1.712501448988561,1.387999532113734
3,2.5931741463863913,1.6740714243550194,2.6765124032110403,1.4942765613023639,3.1614639682906605,0.6423610492179996,1.8815802456342283,0.9180863375461521,-2.354668100627062,-3.620466663015233,-2.640268597391231,-3.9901029432711215,-1.2381899702632282,-4.013146054194901,-2.4467941248919622,-3.5659842401974693,2.354668100627062,3.620466663015233,2.640268597391231,3.9901029432711215,1.2381899702632282,4.013146054194901,2.4467941248919622,3.5659842401974693,-0.7017265302113442,-2.7724197780957005,-1.7996714567186711,-0.8459178487844881,-2.5773458110351455,-2.5579922566010103,-2.0158633741824863,-1.7232527828972437,-0.7267802476046766,-2.8325510947304524,-1.7365561336820392,-0.76077115425429,-2.503122632516842,-2.479561549842677,-1.9206716686321832,-1.6152699570333162,0.7267802476046766,2.8325510947304524,1.7365561336820392,0.76077115425429,2.503122632516842,2.479561549842677,1.9206716686321832,1.6152699570333162
4,2.671034179470558,2.0646401627442073,3.0615418523065183,1.192602619523791,4.018459686471471,0.788849756948566,2.5771535553856473,1.1938358341690567,-2.6885894511273603,-3.601128964558845,-2.6373830061481933,-4.654696305541996,-0.756038094428146,-4.184125359865441,-2.1012474217460704,-3.66732009007956,2.6885894511273603,3.601128964558845,2.6373830061481933,4.654696305541996,0.756038094428146,4.184125359865441,2.1012474217460704,3.66732009007956,-0.39070629560526027,-3.016390677884548,-2.170481112128115,-0.89592694522702,-2.6996230317868233,-2.5284035217209135,-2.0804535107809556,-1.8122130802332066,-0.48269905912334976,-3.1787595865804463,-2.1629581313543587,-0.8814950543634019,-2.6704134775151993,-2.4927457395312294,-2.026495185864785,-1.7489410926591067,0.48269905912334976,3.1787595865804463,2.1629581313543587,0.8814950543634019,2.6704134775151993,2.4927457395312294,2.026495185864785,1.7489410926591067
5,2.9470535916015366,1.9294043447104883,3.7792020142703406,0.8457597267742285,4.438202999985454,1.1311845667069669,3.0499057371279945,1.5233670865520283,-2.763391399747308,-4.101884006492817,-2.352145877133312,-5.379132527333678,-0.6816831863167001,-4.146077360370465,-1.9661153288092323,-3.696772097901397,2.763391399747308,4.101884006492817,2.352145877133312,5.379132527333678,0.6816831863167001,4.146077360370465,1.9661153288092323,3.696772097901397,-0.47676283922880053,-3.1710314286966494,-2.4598742835709975,-0.9375066643902356,-2.895773596958926,-2.514931830402318,-2.180639851893044,-1.9920819546935062,-0.6251039171193251,-3.4566982433227236,-2.5111236062168416,-1.0165215213292962,-2.9111784399578626,-2.533294320604489,-2.17794087519586,-1.9886453630216205,0.6251039171193251,3.4566982433227236,2.5111236062168416,1.0165215213292962,2.9111784399578626,2.533294320604489,2.17794087519586,1.9886453630216205
6,3.3463882297210366,2.1899972021737817,3.7395693774482934,0.6212288084229755,4.762476978707078,1.3011238734061077,3.3700078537962255,1.6200135324842264,-2.722541513440818,-4.243356147985361,-2.7343870712115277,-5.949387464659968,-0.6908667793911033,-4.249885167149168,-2.006574942636565,-3.9470390249930447,2.722541513440818,4.243356147985361,2.7343870712115277,5.949387464659968,0.6908667793911033,4.249885167149168,2.006574942636565,3.9470390249930447,-0.45356435112815113,-3.1038376364963094,-2.5736114968360964,-1.030087725605543,-3.033942662354735,-2.5262878019154824,-2.065181158712359,-2.0787380814671397,-0.667452261554189,-3.541167845517889,-2.687527180159882,-1.2219036011555253,-3.101652558889295,-2.615367397632538,-2.113185470903604,-2.1548133378974286,0.667452261554189,3.541167845517889,2.687527180159882,1.2219036011555253,3.101652558889295,2.615367397632538,2.113185470903604,2.1548133378974286
7,3.78286992513853,2.1327138834932033,3.2590896919090797,0.6494376317540297,5.08903178976321,1.3233337679034833,3.6992090778904214,1.481780244045921,-2.6680202736435947,-4.635585881043494,-3.5225413029095374,-6.2739121591667315,-0.7624024169157971,-4.557708721914955,-2.0543922742704326,-4.4380963446499235,2.6680202736435947,4.635585881043494,3.5225413029095374,6.2739121591667315,0.7624024169157971,4.557708721914955,2.0543922742704326,4.4380963446499235,-0.4983888554867756,-3.095591594197335,-2.8039115803725774,-1.4974511644999182,-3.1282578935122136,-2.4699003713948056,-2.030858561984523,-2.1721262582949654,-0.7643892554212115,-3.6986541604588017,-2.996181019060701,-1.804755707597901,-3.25029534530294,-2.6459451105536376,-2.1401738615287242,-2.348869432763203,0.7643892554212115,3.6986541604588017,2.996181019060701,1.804755707597901,3.25029534530294,2.6459451105536376,2.1401738615287242,2.348869432763203
8,3.912276772104281,2.1835028064414153,3.979470378374032,0.6824791327453379,5.337844549834577,1.1914962914678484,4.1544782646086515,1.4090844068052863,-2.9405742347901445,-4.9283883715815735,-3.1870002866553206,-6.615158352200443,-0.8558140351492263,-5.03678743602155,-1.9768338085744521,-4.886425370446863,2.9405742347901445,4.9283883715815735,3.1870002866553206,6.615158352200443,0.8558140351492263,5.03678743602155,1.9768338085744521,4.886425370446863,-1.3209128171991882,-3.3351633704597083,-3.145265044010318,-1.8366636890606742,-3.3108606079647958,-2.4478584917172563,-2.197178342522058,-2.3721136949712744,-1.6433000889026317,-4.121437785706767,-3.395738126418768,-2.2785605509002123,-3.5023692690827346,-2.727776561179788,-2.3745514017542537,-2.663076837366804,1.6433000889026317,4.121437785706767,3.395738126418768,2.2785605509002123,3.5023692690827346,2.727776561179788,2.3745514017542537,2.663076837366804
9,4.134647427004902,2.3488730542924157,4.658853664688803,0.72096782896513,5.134511269563004,0.9680663141532335,4.218983524049943,1.2406696686898042,-3.111741579618684,-5.05851432145318,-2.808008753981328,-6.935725123210894,-1.414363819240134,-5.593471249329043,-2.272257054698419,-5.392814865010835,3.111741579618684,5.05851432145318,2.808008753981328,6.935725123210894,1.414363819240134,5.593471249329043,2.272257054698419,5.392814865010835,-1.4788484917254354,-3.38304492336662,-2.790230795857397,-2.026358185709044,-3.359812594403561,-2.4012315980931005,-2.3195473298473432,-2.4472443078833614,-1.8838316714867418,-4.363320816319978,-3.1446306738783143,-2.61766864322338,-3.632188285101247,-2.8100722754758922,-2.565126224358068,-2.876600223964665,1.8838316714867418,4.363320816319978,3.1446306738783143,2.61766864322338,3.632188285101247,2.8100722754758922,2.565126224358068,2.876600223964665
