from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-1.5047285520951443,-1.6504184998086646,-0.49485288677965367,-0.5445823316287427,-1.3722244888164272,-1.4064071887341443,-1.4384765204557857,-1.5284128442714044,-3.280130390407113,-3.446734404628353,-3.536828362381467,-3.5967844466613954,-2.9990441930879963,-3.0443986378646404,-3.1395872917475547,-3.245566521246497,3.280130390407113,3.446734404628353,3.536828362381467,3.5967844466613954,2.9990441930879963,3.0443986378646404,3.1395872917475547,3.245566521246497,-10.182935317287205,-10.201601458726895,-12.988902297595565,-12.769793918381318,-12.54777115366092,-13.336078172197281,-12.54777115366092,-13.336078172197281,-10.732987267572863,-10.780756009942797,-12.812259150300426,-12.592395442560408,-12.166471127639783,-12.922941677568241,-12.166471127639783,-12.922941677568241,10.732987267572863,10.780756009942797,12.812259150300426,12.592395442560408,12.166471127639783,12.922941677568241,12.166471127639783,12.922941677568241
1,-1.1629770898282623,-1.4672815442508795,0.07181527466882394,-0.36392027757236717,-1.0909365281157493,-1.576350144362107,-1.1269568089720057,-1.5218158443064933,-3.082277397467037,-3.4577778678909885,-3.090176703436384,-3.5874024143342864,-2.8385317200907494,-3.360488186651308,-2.960404558778893,-3.409133027271148,3.082277397467037,3.4577778678909885,3.090176703436384,3.5874024143342864,2.8385317200907494,3.360488186651308,2.960404558778893,3.409133027271148,-9.696511450828513,-10.226584999355023,-13.231773273965317,-12.020522196605478,-12.667030833071202,-14.32548994935285,-12.827966565333384,-13.547641933867084,-10.332481054369465,-10.966793271108223,-13.124328406420796,-11.92167510256761,-12.382248326036834,-14.062697627800643,-12.597253738168629,-13.327546535180526,10.332481054369465,10.966793271108223,13.124328406420796,11.92167510256761,12.382248326036834,14.062697627800643,12.597253738168629,13.327546535180526
2,-1.1742563689396384,-1.4909100965290605,0.7018078731473373,-0.06906258525552034,-1.0944812775260706,-1.6884840305132345,-1.1343688232328546,-1.5896970635211476,-3.309544700681208,-3.6822107706039056,-2.611534389147041,-3.4028402673027074,-3.069689867363802,-3.6961224210402928,-3.189617284022505,-3.6891665958220994,3.309544700681208,3.6822107706039056,2.611534389147041,3.4028402673027074,3.069689867363802,3.6961224210402928,3.189617284022505,3.6891665958220994,-9.809022704593826,-10.4156046264339,-12.93981497923893,-10.807907552796552,-12.492341721368858,-14.36271451996857,-12.862057497667088,-13.191618358287023,-10.626560502793193,-11.354356319897368,-12.993726557132275,-10.875938600748135,-12.424886783788477,-14.239772035784307,-12.774607595104637,-13.080723569175959,10.626560502793193,11.354356319897368,12.993726557132275,10.875938600748135,12.424886783788477,14.239772035784307,12.774607595104637,13.080723569175959
3,-1.1208117050493047,-1.2317915097843999,0.9876094464851428,0.6604713629094368,-0.7979081558874953,-1.527951452273873,-0.9593599304684,-1.3798714810291366,-3.471540972210837,-3.586955103140799,-2.4255513125011445,-2.834085114656402,-2.9528726660421323,-3.7376749438664834,-3.2122068191264845,-3.6623150235036412,3.471540972210837,3.586955103140799,2.4255513125011445,2.834085114656402,2.9528726660421323,3.7376749438664834,3.2122068191264845,3.6623150235036412,-10.242795598434604,-10.48743958443997,-12.679654347096417,-11.207296297537983,-12.407357238841993,-14.43972435743891,-12.67358610904046,-12.623815955117731,-11.216556860707405,-11.631049640703768,-12.888901096657781,-11.414470694153625,-12.467590849835263,-14.460517740773346,-12.730658703483769,-12.668228170760742,11.216556860707405,11.631049640703768,12.888901096657781,11.414470694153625,12.467590849835263,14.460517740773346,12.730658703483769,12.668228170760742
4,-0.9613666017686228,-1.0563709890057698,1.213693288893133,0.9475623947833883,-0.6867422295415524,-1.255134936158836,-0.8240544156550875,-1.1557529625823029,-3.4905227449595495,-3.6095836695614665,-2.308359308285042,-2.634088603204974,-3.029865182365058,-3.639121820125647,-3.260193963662304,-3.6243527448435566,3.4905227449595495,3.6095836695614665,2.308359308285042,2.634088603204974,3.029865182365058,3.639121820125647,3.260193963662304,3.6243527448435566,-10.566398586081643,-10.296071659436697,-12.425664916126534,-11.258224974092672,-12.62007133173566,-14.669228331989466,-12.649862839416038,-12.938262314763724,-11.692266491499783,-11.638880401613461,-12.804656725891792,-11.647955828694,-12.873173021896228,-14.86752735592953,-12.881037059277006,-13.140999025041577,11.692266491499783,11.638880401613461,12.804656725891792,11.647955828694,12.873173021896228,14.86752735592953,12.881037059277006,13.140999025041577
5,-0.7949066341823576,-1.2181742124595,1.961263960578692,1.5533800888661402,-1.0311620293511128,-0.964724135032559,-0.9130343317667352,-1.0914491737460295,-3.5068097295778644,-3.9455237024562493,-1.641600582186445,-2.1211358355466463,-3.552871976910543,-3.516322409161255,-3.5298408532442034,-3.730923055808752,3.5068097295778644,3.9455237024562493,1.641600582186445,2.1211358355466463,3.552871976910543,3.516322409161255,3.5298408532442034,3.730923055808752,-10.724222734501268,-10.04983698142591,-12.091449688831704,-11.387644812732232,-13.118804149502735,-14.767575408059422,-12.772234532814634,-13.012900191076046,-12.02517682232892,-11.584724820669463,-12.645154482386861,-11.956190737379105,-13.552405881958027,-15.149824723530648,-13.17853130392491,-13.398890276112324,12.02517682232892,11.584724820669463,12.645154482386861,11.956190737379105,13.552405881958027,15.149824723530648,13.17853130392491,13.398890276112324
6,-0.5740459970196885,-0.867506343969171,2.2498336781736494,2.139631641250665,-0.6932281449436635,-0.6794616420725803,-0.5873756762476685,-0.697183439223498,-3.463116601112552,-3.7274021272472093,-1.4494155151661188,-1.6358092716108446,-3.371491596998078,-3.3831269878933163,-3.457145520164032,-3.5691045206006407,3.463116601112552,3.7274021272472093,1.4494155151661188,1.6358092716108446,3.371491596998078,3.3831269878933163,3.457145520164032,3.5691045206006407,-10.728643693367474,-9.818695557664707,-12.0814391374514,-11.489360529294332,-13.67476474985307,-14.727783613042135,-12.883107219342387,-13.057714212887184,-12.212282034970995,-11.54730828826634,-12.788555097451228,-12.239604104662682,-14.302131522601833,-15.283662638088982,-13.473643002494347,-13.619926687734043,12.212282034970995,11.54730828826634,12.788555097451228,12.239604104662682,14.302131522601833,15.283662638088982,13.473643002494347,13.619926687734043
7,-0.2770740016850256,-0.3970899876317422,2.699483011551459,2.7014622660672596,-0.05685697529410412,-0.3300385721360135,-0.08737190077010193,-0.36368294578004096,-3.3449976224788585,-3.389425474556559,-1.0380649297722746,-1.1709485796955488,-2.8548746606406197,-3.182173130919309,-3.0966829955186204,-3.3863336732700517,3.3449976224788585,3.389425474556559,1.0380649297722746,1.1709485796955488,2.8548746606406197,3.182173130919309,3.0966829955186204,3.3863336732700517,-10.70940838954674,-9.616175239063452,-12.109889711751713,-11.612226021750688,-13.899411984570069,-14.503439778439178,-12.054595479769558,-12.064800588820136,-12.359231315660006,-11.534634666262564,-12.994741912037727,-12.545943815052079,-14.713828959004463,-15.236026744124251,-12.745123774676182,-12.752128952909912,12.359231315660006,11.534634666262564,12.994741912037727,12.545943815052079,14.713828959004463,15.236026744124251,12.745123774676182,12.752128952909912
8,0.028243192102453296,0.07024019814050837,2.8717547472727785,3.1500269955948403,0.5428620095331338,-0.03423720553351539,0.42430435826097473,-0.011019864216175785,-3.214720982903525,-3.055783975375506,-0.9056227909040481,-0.7959601038002274,-2.3717200740861464,-3.036016297648016,-2.732658482045571,-3.1648801801087436,3.214720982903525,3.055783975375506,0.9056227909040481,0.7959601038002274,2.3717200740861464,3.036016297648016,2.732658482045571,3.1648801801087436,-10.787727383833413,-9.312268304851143,-12.11261919304653,-11.662111084069636,-13.420729333174554,-14.20545795357999,-11.742376831918259,-12.014756324895233,-12.606941969423996,-11.445182588279485,-13.1901246888024,-12.80394883478161,-14.403534009835607,-15.138722675227745,-12.576918992080934,-12.883819920462683,12.606941969423996,11.445182588279485,13.1901246888024,12.80394883478161,14.403534009835607,15.138722675227745,12.576918992080934,12.883819920462683
9,0.2902227496546817,0.26372360184148763,3.246593974343098,3.437293162809222,0.978256430715606,0.013827663247532485,0.7520295422851434,0.312674209332819,-3.086500556476801,-2.9862565078383683,-0.5922451808499064,-0.5652393251061865,-2.0603911531363437,-3.098260712847553,-2.524147674038096,-2.9728674451141077,3.086500556476801,2.9862565078383683,0.5922451808499064,0.5652393251061865,2.0603911531363437,3.098260712847553,2.524147674038096,2.9728674451141077,-10.58565485087613,-9.079267819248644,-12.38674825030145,-11.577868898803395,-13.119637535769137,-13.927828568156139,-11.680426477803165,-12.00184809288656,-12.575502502989266,-11.421849301249487,-13.636980944355374,-12.903352152856684,-14.30417252530121,-15.069299271851975,-12.706952572298936,-13.075868142176985,12.575502502989266,11.421849301249487,13.636980944355374,12.903352152856684,14.30417252530121,15.069299271851975,12.706952572298936,13.075868142176985
