from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.16570591172292648,0.11144196684269936,0.36057574945503834,-0.040235177553976875,0.3184364251781071,0.22340717380046904,0.3184364251781071,0.22340717380046904,-0.10700134029569774,-0.09892343013574312,0.20927455229542602,-0.20921359743317147,0.02949906146417902,-0.1108848997134686,0.02949906146417902,-0.1108848997134686,0.10700134029569774,0.09892343013574312,-0.20927455229542602,0.20921359743317147,-0.02949906146417902,0.1108848997134686,-0.02949906146417902,0.1108848997134686,-0.2834441850771494,0.8153545562239399,0.4045173674847362,1.2741469659591154,-1.0477637142564227,0.538901108034759,-0.4672664546129184,-0.015270401336993977,-0.4219481881202469,0.603750006973585,0.19032790794041787,1.0479431817924612,-1.3185056910762674,0.32325855376913104,-0.5562536155378233,-0.13295811636849564,0.4219481881202469,-0.603750006973585,-0.19032790794041787,-1.0479431817924612,1.3185056910762674,-0.32325855376913104,0.5562536155378233,0.13295811636849564
2,0.6754760869355665,0.44355564320093155,0.2318778889577482,0.3634000731400846,0.321931851688225,0.4531615355469114,0.9298173087375421,0.9769219139514895,0.13393779483964874,0.02579499664025864,-0.28158378057488775,-0.08807696126255316,-0.330895079228549,-0.19142933481981572,0.439590773034638,0.5091364987932288,-0.13393779483964874,-0.02579499664025864,0.28158378057488775,0.08807696126255316,0.330895079228549,0.19142933481981572,-0.439590773034638,-0.5091364987932288,0.1211916317770978,1.2577155429348412,0.7089548456411388,1.3285485118031337,-0.9967554404163366,0.4150279378462951,0.34639461802793736,0.7783218911017444,-0.18756043614609208,0.8679803788600866,0.3766448511200604,0.8503102435516565,-1.48734547156345,-0.0012675639719734733,0.03083490289698787,0.44133991370029246,0.18756043614609208,-0.8679803788600866,-0.3766448511200604,-0.8503102435516565,1.48734547156345,0.0012675639719734733,-0.03083490289698787,-0.44133991370029246
3,0.6920874450479224,0.4754585868417984,0.465468899935062,0.5245102038899145,0.3535579031816889,1.0124178501976093,1.1157865462946859,1.1870762819312972,-0.14250899071493528,-0.2848127025414309,-0.4244707074998715,-0.2770885823122029,-0.7016138058566881,0.023005198273267524,0.3501089348251689,0.47790233396795223,0.14250899071493528,0.2848127025414309,0.4244707074998715,0.2770885823122029,0.7016138058566881,-0.023005198273267524,-0.3501089348251689,-0.47790233396795223,-1.0036493424513173,1.5203453245427703,-0.10042300367721069,1.586005358330624,-0.9743519573380937,0.5957367906203581,-0.2763277854148738,1.0636327029306472,-1.3756616424988195,0.9686397471597985,-0.6600200773402172,0.8547484619504075,-1.6518721284353761,-0.028141541577346274,-0.7425950818527962,0.5167682416429731,1.3756616424988195,-0.9686397471597985,0.6600200773402172,-0.8547484619504075,1.6518721284353761,0.028141541577346274,0.7425950818527962,-0.5167682416429731
4,1.486265760662823,0.9409868215759718,1.037629484561783,1.0332820730517387,0.8658780111684452,1.2479600573860594,1.4135840205287211,1.510839993344879,0.3931804500607736,-0.12514354948977946,-0.20705579466628166,-0.0645976725947861,-0.5902764953424136,-0.09717520816866632,0.30391497241827103,0.5197938861361813,-0.3931804500607736,0.12514354948977946,0.20705579466628166,0.0645976725947861,0.5902764953424136,0.09717520816866632,-0.30391497241827103,-0.5197938861361813,-1.4092358948022152,1.970763345605329,0.2995931503155198,1.874470989177465,-1.1457443052715748,0.9364306095536801,-0.6643131613579278,1.258299935397842,-2.0119478619938214,1.2378182964020068,-0.5026027441405514,0.9250681878535829,-2.0174113361262274,0.11500814909792556,-1.3565253913336175,0.499798458276258,2.0119478619938214,-1.2378182964020068,0.5026027441405514,-0.9250681878535829,2.0174113361262274,-0.11500814909792556,1.3565253913336175,-0.499798458276258
5,2.306776356151214,1.493383233096763,1.5898012157651569,1.3761084727319726,1.4040289563549448,1.6023596421808466,1.6763684586207774,1.6933108797400398,0.8944805618847775,0.14994837050541232,0.011014766949640986,-0.06557596594722703,-0.4197159311557286,-0.05098914147070843,0.2209905896539759,0.36864946829171963,-0.8944805618847775,-0.14994837050541232,-0.011014766949640986,0.06557596594722703,0.4197159311557286,0.05098914147070843,-0.2209905896539759,-0.36864946829171963,-0.7121745543102138,2.5366106692525534,0.4727050606368115,2.28020816715852,-1.1599153474351,1.3738584225978805,-0.2911528355036026,1.6033072044872174,-1.5730685469429257,1.5984045968523084,-0.5629572866097448,1.0886834990114558,-2.2012301659900766,0.3853690347407728,-1.2126020608740706,0.6344758078589585,1.5730685469429257,-1.5984045968523084,0.5629572866097448,-1.0886834990114558,2.2012301659900766,-0.3853690347407728,1.2126020608740706,-0.6344758078589585
6,2.3684450358420435,1.6884879975308547,2.001380272940533,1.3860747268649605,1.7744836433612217,1.8153953619146654,2.2552996543700767,2.089089487616645,0.7005742605048404,0.09320926485816461,0.0799028269341786,-0.4138923282849518,-0.39153805795088026,-0.19697687328970126,0.4814179985920255,0.44404024527507957,-0.7005742605048404,-0.09320926485816461,-0.0799028269341786,0.4138923282849518,0.39153805795088026,0.19697687328970126,-0.4814179985920255,-0.44404024527507957,-0.24083916464161703,3.222020510222112,0.6501170614169585,2.7491877660418735,-0.8119613850787966,1.7764435898930104,-0.13346785148480134,2.080587483781863,-1.2991336464337078,2.0626663666396343,-0.6110238227341576,1.345747203529097,-2.0313499445252683,0.600490577921037,-1.2632550107576819,0.8914847317324499,1.2991336464337078,-2.0626663666396343,0.6110238227341576,-1.345747203529097,2.0313499445252683,-0.600490577921037,1.2632550107576819,-0.8914847317324499
7,2.3435849562380104,1.7692809766255695,2.353383061431298,1.4434077596298813,2.0848472763058217,2.0945380799898023,2.8163149742488653,2.4805446640420326,0.3926160176201545,-0.11877251043615722,0.11392084213541231,-0.6960052106345263,-0.4365144001428565,-0.2683034767163299,0.7062161090080092,0.5116359196804527,-0.3926160176201545,0.11877251043615722,-0.11392084213541231,0.6960052106345263,0.4365144001428565,0.2683034767163299,-0.7062161090080092,-0.5116359196804527,0.09662190669964499,3.7905840008753304,0.27567067309096505,3.3547102283678276,-0.5535595526322021,2.081210412308313,0.03343282516782775,2.5722444513087868,-1.1274974387463086,2.42483985947071,-1.1653565519845746,1.7199723702403,-1.9646248660106922,0.6954957370426094,-1.2833380635246332,1.1880174260629701,1.1274974387463086,-2.42483985947071,1.1653565519845746,-1.7199723702403,1.9646248660106922,-0.6954957370426094,1.2833380635246332,-1.1880174260629701
8,2.6182217422607703,1.8490061506350086,2.656799364685735,1.6209922869487419,2.3644790971167113,2.3507698288988563,3.067274826807897,2.634312253200744,0.37271629773767057,-0.33471733482071375,0.08562782212412223,-0.888457384619814,-0.5177877597541674,-0.33985385322285566,0.6374522420057716,0.35276730484995333,-0.37271629773767057,0.33471733482071375,-0.08562782212412223,0.888457384619814,0.5177877597541674,0.33985385322285566,-0.6374522420057716,-0.35276730484995333,0.41732080065273713,4.189184875703483,0.8644782848966504,4.072135493499743,-0.17378599654241444,2.3518023660128318,0.13150164782896123,3.0411472861251996,-1.022549489349025,2.6524127683270837,-0.8046178450572974,2.1829814605823277,-1.7615821560964369,0.7404281488105546,-1.376506249654076,1.4603239656455838,1.022549489349025,-2.6524127683270837,0.8046178450572974,-2.1829814605823277,1.7615821560964369,-0.7404281488105546,1.376506249654076,-1.4603239656455838
9,2.932381324742559,2.0152183283007292,2.702164563015213,1.8950146453545225,2.8097494616021685,2.5868886165061995,3.3247458512652934,2.759060519689737,0.3795571704973275,-0.4924671230287734,-0.1930034009913406,-0.9589150151038712,-0.41335453820520485,-0.450807792456132,0.5809499066276089,0.15108443922422765,-0.3795571704973275,0.4924671230287734,0.1930034009913406,0.9589150151038712,0.41335453820520485,0.450807792456132,-0.5809499066276089,-0.15108443922422765,0.6280409524015607,4.516082250541114,1.9800344844322657,4.684582286882678,0.37215229469035993,2.527883321917852,0.48414484649599476,3.4908437735868154,-0.9485798068367828,2.78663293010096,0.11244982567995088,2.5673609322745614,-1.3928619966793319,0.6984298242814724,-1.2093617603360443,1.6910687693914097,0.9485798068367828,-2.78663293010096,-0.11244982567995088,-2.5673609322745614,1.3928619966793319,-0.6984298242814724,1.2093617603360443,-1.6910687693914097
10,3.330715140203597,2.2717370772051217,2.7253099674116337,2.27902153956023,3.3443765312307834,2.767452599237109,3.6956392375672307,2.9050184143761397,0.41071660800594056,-0.5598416219275348,-0.5041342410799334,-0.8916261451386003,-0.19938244791252657,-0.67075357797534,0.63620969009391,-0.05836315540545556,-0.41071660800594056,0.5598416219275348,0.5041342410799334,0.8916261451386003,0.19938244791252657,0.67075357797534,-0.63620969009391,0.05836315540545556,1.571376931126693,4.834865960075345,2.8791062733256965,5.2830715087746025,0.8732305387303914,2.72477629082929,1.2970334246128408,3.8914512591273773,-0.15980396461015367,2.8652239944066222,0.8223135400681123,2.9110269265570814,-1.07479388991056,0.6466974393971796,-0.5730663527100006,1.8603697519800226,0.15980396461015367,-2.8652239944066222,-0.8223135400681123,-2.9110269265570814,1.07479388991056,-0.6466974393971796,0.5730663527100006,-1.8603697519800226
11,3.6772931262123443,2.4876838459124335,3.1563869998783063,2.649355767282905,3.7079132559157957,2.9317536436552474,3.9366597393993237,3.1065302745393533,0.4218812858704055,-0.5943740910407298,-0.4128479274473147,-0.8387015466252876,-0.12936047694785024,-0.8975110286713903,0.5689535636302008,-0.21001811186817676,-0.4218812858704055,0.5943740910407298,0.4128479274473147,0.8387015466252876,0.12936047694785024,0.8975110286713903,-0.5689535636302008,0.21001811186817676,2.3801801516364485,5.105647352843007,3.4580670516128538,5.849823988056346,1.299915244075657,2.9594821712822776,2.048304524824828,4.2399017826489125,0.5161175363869619,2.8788229590955785,1.2024173097188218,3.1983564499194994,-0.8600781543681055,0.5991616250597014,0.011768772224126423,1.965458630127488,-0.5161175363869619,-2.8788229590955785,-1.2024173097188218,-3.1983564499194994,0.8600781543681055,-0.5991616250597014,-0.011768772224126423,-1.965458630127488
12,3.9437333087638606,2.7285138622891223,3.8928531693328154,2.9217220205225,3.936843527653165,3.1366760238768396,4.153462903264266,3.3883462823165837,0.4058263713157828,-0.668190549204648,-0.0057511940882779555,-0.8977392336695296,-0.27060704126204094,-1.0847704893045904,0.4285475746654761,-0.2724664750570742,-0.4058263713157828,0.668190549204648,0.0057511940882779555,0.8977392336695296,0.27060704126204094,1.0847704893045904,-0.4285475746654761,0.2724664750570742,2.931059300071593,5.308093110984675,3.7719272948305522,6.399733831626333,1.7709769827943256,3.182102653422504,2.5919439150789394,4.561932184760529,0.9225219614421816,2.840534912757751,1.2872926094961938,3.4616555089470076,-0.6421031371739776,0.5756575870028158,0.3799608727156949,2.031228327507587,-0.9225219614421816,-2.840534912757751,-1.2872926094961938,-3.4616555089470076,0.6421031371739776,-0.5756575870028158,-0.3799608727156949,-2.031228327507587
13,4.187205705542844,2.903019535350537,4.430414967457149,3.0876294485200257,4.126221823873211,3.305276121367932,4.475807341496088,3.63997331362361,0.353315867390843,-0.8181089476908658,0.20579201426481397,-1.0997123781643499,-0.47212367197623806,-1.227664766918588,0.3955256949264374,-0.31396719112836635,-0.353315867390843,0.8181089476908658,-0.20579201426481397,1.0997123781643499,0.47212367197623806,1.227664766918588,-0.3955256949264374,0.31396719112836635,3.4081477395126907,5.520627975188493,4.008320988814523,6.933264056214361,2.2354839037196608,3.374668112162988,2.997821711080293,4.89431571416946,1.1979425696812358,2.7367329500862354,1.281258641540112,3.7065495699368682,-0.4580676716839225,0.4348479954003466,0.5716314205686537,2.0685487548470913,-1.1979425696812358,-2.7367329500862354,-1.281258641540112,-3.7065495699368682,0.4580676716839225,-0.4348479954003466,-0.5716314205686537,-2.0685487548470913
14,4.375774786558088,2.996763942012057,4.708612270636639,3.146035608372783,4.221932111333343,3.4547835397891493,4.842012887984807,3.8608745429694435,0.31641573396106626,-0.9889029226605528,0.1721710576850164,-1.2913079546629884,-0.6971055074412185,-1.3542759281160528,0.4508790227062498,-0.40045562659691036,-0.31641573396106626,0.9889029226605528,-0.1721710576850164,1.2913079546629884,0.6971055074412185,1.3542759281160528,-0.4508790227062498,0.40045562659691036,3.749937429764548,5.72638851791572,4.29535412346394,7.497349539353992,2.632820045102519,3.498613975821578,3.3475700853984587,5.2149527973212875,1.3167416460452053,2.623807181699953,1.3312043022472562,3.9816561085835307,-0.30503257546718654,0.17677939067382997,0.6818781291026594,2.1047035063626565,-1.3167416460452053,-2.623807181699953,-1.3312043022472562,-3.9816561085835307,0.30503257546718654,-0.17677939067382997,-0.6818781291026594,-2.1047035063626565
15,4.57858302978432,3.1035466607238087,4.830822132718739,3.223597985907261,4.475309790437626,3.681762652865072,5.186816845987341,4.050005281014398,0.293260493525878,-1.150326539552668,0.019433771000318956,-1.4935003794687614,-0.8078801880098201,-1.528619626528327,0.4669650306594342,-0.5758673737280127,-0.293260493525878,1.150326539552668,-0.019433771000318956,1.4935003794687614,0.8078801880098201,1.528619626528327,-0.4669650306594342,0.5758673737280127,3.935500396041861,5.9124373980170315,4.57162581448127,8.145445129831964,2.991001297316736,3.6167072435237184,3.659937759349147,5.529186071315096,1.2961130172122752,2.5602766222730002,1.3941856637217924,4.338854547993952,-0.21366699048091142,-0.03517984689116993,0.752995628224082,2.12829230223507,-1.2961130172122752,-2.5602766222730002,-1.3941856637217924,-4.338854547993952,0.21366699048091142,0.03517984689116993,-0.752995628224082,-2.12829230223507
16,4.908513198796282,3.2063271989366284,4.810871592347181,3.336894328135782,4.996825766355919,3.916177905157477,5.516244299358349,4.178860553949959,0.3281272081851263,-1.3012164973179692,-0.24646853337509,-1.6668482301525103,-0.607628425672095,-1.6662891047326465,0.5102085881021505,-0.7425537169522283,-0.3281272081851263,1.3012164973179692,0.24646853337509,1.6668482301525103,0.607628425672095,1.6662891047326465,-0.5102085881021505,0.7425537169522283,4.108216615142349,6.127237773399255,5.0073935627348884,8.844176799027107,3.3156477119161516,3.801974539257529,3.9420457765160393,5.858133347821358,1.2419551071400523,2.505020254544049,1.5475761956644023,4.73854352457848,-0.19197277245818611,-0.21864674090351688,0.8069484774304314,2.1429167912200544,-1.2419551071400523,-2.505020254544049,-1.5475761956644023,-4.73854352457848,0.19197277245818611,0.21864674090351688,-0.8069484774304314,-2.1429167912200544
