from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,9.862662621423144,10.419844792077605,10.656182672096334,10.945716161535048,8.517651306397408,9.23442440628218,10.259422646759738,10.682780476806325,8.828204310548742,9.397000180487213,9.718615060431663,9.976270491268188,7.490412331914334,8.212461563405988,9.273409685490202,9.6866353358777,-8.828204310548742,-9.397000180487213,-9.718615060431663,-9.976270491268188,-7.490412331914334,-8.212461563405988,-9.273409685490202,-9.6866353358777,-0.9029155332325135,-0.9933149752346906,-1.6147988561220092,-1.5998647917924438,-3.4938128856503967,-3.235403563814189,-3.4938128856503967,-3.235403563814189,-1.7192936065472906,-1.7892249377632463,-1.9288883047653427,-1.9041173746308098,-3.67087643718362,-3.405087203759854,-3.67087643718362,-3.405087203759854,1.7192936065472906,1.7892249377632463,1.9288883047653427,1.9041173746308098,3.67087643718362,3.405087203759854,3.67087643718362,3.405087203759854
1,10.122938654320036,10.54393875156233,10.709160531309195,10.678778799434086,8.621789251422749,9.331532512898288,9.78325016400888,10.152380652426197,8.985745056701262,9.464739226420082,9.67806964611194,9.621209079659382,7.472636135119012,8.187234282289577,8.718075678242512,9.09946995649515,-8.985745056701262,-9.464739226420082,-9.67806964611194,-9.621209079659382,-7.472636135119012,-8.187234282289577,-8.718075678242512,-9.09946995649515,-1.0394164702794704,-0.6552682850106504,-1.2140609308095225,-1.5832351048143196,-4.017566307183969,-2.678482340999091,-2.8161825816529893,-2.139173566395767,-2.0320638123968475,-1.6459899454936455,-1.6829920388801478,-2.0062194695364015,-4.371488159252305,-2.9358708427952225,-3.1501882320088237,-2.4199941087130163,2.0320638123968475,1.6459899454936455,1.6829920388801478,2.0062194695364015,4.371488159252305,2.9358708427952225,3.1501882320088237,2.4199941087130163
2,10.014634259720614,10.465306089901734,10.397829441760118,10.571303444196781,8.692046553354398,8.968019012652798,9.678084317634493,10.122714015665602,8.758061924510892,9.258093942517174,9.236037428177923,9.377602098707095,7.401809201913932,7.681025042284517,8.488911829269275,8.940976774504616,-8.758061924510892,-9.258093942517174,-9.236037428177923,-9.377602098707095,-7.401809201913932,-7.681025042284517,-8.488911829269275,-8.940976774504616,-1.2894598823417556,-0.8841300512689658,-2.390949122733349,-1.7883236050393854,-4.61183115823286,-2.8112793054028855,-2.9129460445211914,-2.1972572051086026,-2.5646638391385097,-2.111410023881791,-3.0908333771512364,-2.389601573121316,-5.1654524615516255,-3.242884848463933,-3.4242222502158866,-2.6245521590001673,2.5646638391385097,2.111410023881791,3.0908333771512364,2.389601573121316,5.1654524615516255,3.242884848463933,3.4242222502158866,2.6245521590001673
3,9.797471867782386,10.413479838735,10.249221736477882,10.658478071588767,8.625316238457833,8.710827175758647,9.579580052538223,10.013325640992187,8.415947635442498,9.084978479646892,8.948053709360492,9.327511244372733,7.197845002977972,7.2878858909778526,8.255270182238974,8.697838255434714,-8.415947635442498,-9.084978479646892,-8.948053709360492,-9.327511244372733,-7.197845002977972,-7.2878858909778526,-8.255270182238974,-8.697838255434714,-1.713480185871393,-1.5800536657425066,-3.0697735905294916,-1.8890799824748832,-5.171283669486269,-3.044907253074599,-3.781116396109809,-2.416615429056992,-3.2289170215692105,-3.0481956751032544,-3.9753836290664912,-2.6874435886219215,-5.922653149711581,-3.684231669664887,-4.506743263431408,-3.0369166213931016,3.2289170215692105,3.0481956751032544,3.9753836290664912,2.6874435886219215,5.922653149711581,3.684231669664887,4.506743263431408,3.0369166213931016
4,9.523573948768608,10.5120982543217,10.286092850051512,10.696868940039248,8.60158417484848,8.310228266582378,9.47832767909265,9.973264790039865,8.023442618027634,9.05189998537147,8.8464704755679,9.243481956546583,7.045477595257181,6.76062299610722,8.02258603219117,8.527755944298635,-8.023442618027634,-9.05189998537147,-8.8464704755679,-9.243481956546583,-7.045477595257181,-6.76062299610722,-8.02258603219117,-8.527755944298635,-2.1903639226771463,-2.059360200072438,-3.858807285871259,-1.9476924054781284,-5.674549877412642,-3.4519160629828813,-3.215746333724882,-2.1114370068974853,-3.949152330437051,-3.751857272378809,-4.9868475893771915,-2.959505578636957,-6.624064907503164,-4.314436604290274,-4.106247381038982,-2.930368376891814,3.949152330437051,3.751857272378809,4.9868475893771915,2.959505578636957,6.624064907503164,4.314436604290274,4.106247381038982,2.930368376891814
5,9.512052181997378,10.72365992887688,10.40639461868152,10.816894306111097,8.707506363147301,7.904880461527546,9.50667699184246,9.950260833856786,7.891970764051961,9.155248542743784,8.819562425206374,9.238793136496653,7.00088182451109,6.219035532822576,7.9190035948385065,8.384888225115885,-7.891970764051961,-9.155248542743784,-8.819562425206374,-9.238793136496653,-7.00088182451109,-6.219035532822576,-7.9190035948385065,-8.384888225115885,-2.757789150155666,-2.455401886360676,-4.625836153297228,-1.8971983864447441,-6.192157895327105,-4.1320602031335385,-3.696793883825945,-2.245006964540772,-4.759861402687785,-4.383190009053891,-5.970634654654965,-3.151021423065235,-7.350399258100845,-5.226518348335516,-4.789770219958295,-3.2773379574887063,4.759861402687785,4.383190009053891,5.970634654654965,3.151021423065235,7.350399258100845,5.226518348335516,4.789770219958295,3.2773379574887063
6,9.67306132317706,11.09719140642811,10.593252069679117,11.026689798524941,8.866664645509713,7.699944199106179,9.657939918667827,10.0095872221602,7.938480716706078,9.401573412024712,8.84130869008928,9.331665602654843,7.018095882092067,5.8960973011537305,7.926890410435483,8.317424849167377,-7.938480716706078,-9.401573412024712,-8.84130869008928,-9.331665602654843,-7.018095882092067,-5.8960973011537305,-7.926890410435483,-8.317424849167377,-2.7302890484966893,-2.734649692278467,-5.124701160377266,-1.9766378116587342,-6.883426656516496,-5.0912314422588265,-4.26624089738516,-2.624186626657512,-4.965125450935016,-4.913504881085697,-6.648513878436482,-3.4682571403984834,-8.250993461842736,-6.414701785244982,-5.595430651878736,-3.892377744064003,4.965125450935016,4.913504881085697,6.648513878436482,3.4682571403984834,8.250993461842736,6.414701785244982,5.595430651878736,3.892377744064003
7,9.962040792166125,11.417413801270326,10.737430622009477,11.314987228913338,9.006440774620062,7.617369503634513,9.855378686561771,10.144115076429948,8.112084453127881,9.595277618001646,8.856352083450876,9.477230719797543,7.0229961769629625,5.703525203948731,7.995510806223607,8.32286854631764,-8.112084453127881,-9.595277618001646,-8.856352083450876,-9.477230719797543,-7.0229961769629625,-5.703525203948731,-7.995510806223607,-8.32286854631764,-2.4215960703812844,-2.8827256945267314,-5.5254244138846005,-2.122030396889501,-7.332371262960437,-5.870576181822655,-4.723517536403032,-3.1424225530746326,-4.875322982920499,-5.286824984914576,-7.23462084507172,-3.8308276925747613,-8.883073618366916,-7.416860001875615,-6.253501506124202,-4.644437605792451,4.875322982920499,5.286824984914576,7.23462084507172,3.8308276925747613,8.883073618366916,7.416860001875615,6.253501506124202,4.644437605792451
8,10.174219022037313,11.556380671941197,10.87383289596066,11.58080003297284,9.03389812143483,7.677710201488853,10.018164230872678,10.25151673618285,8.215798060304849,9.627634243160266,8.856974418700048,9.61318218955576,6.909558959866369,5.636872214627672,8.03192288532262,8.314780545554918,-8.215798060304849,-9.627634243160266,-8.856974418700048,-9.61318218955576,-6.909558959866369,-5.636872214627672,-8.03192288532262,-8.314780545554918,-2.092546854603008,-2.9053809448693704,-5.556571567134153,-2.3515624463835225,-7.4640301890760465,-6.2651295716202755,-5.0599395085459316,-3.482173389527405,-4.781075423078898,-5.534831957167268,-7.4843087249870015,-4.298471949045654,-9.198778586016676,-8.045812922535086,-6.794183920508483,-5.209499295829552,4.781075423078898,5.534831957167268,7.4843087249870015,4.298471949045654,9.198778586016676,8.045812922535086,6.794183920508483,5.209499295829552
9,10.385077637891325,11.552386802879465,11.00555072408943,11.832555518645714,9.08692010309582,7.793351664223108,10.141508827805195,10.354217507671345,8.330438812880544,9.525309621317955,8.8454255469204,9.754890398613377,6.841896914919601,5.654947011092199,8.028474439889104,8.305690744853,-8.330438812880544,-9.525309621317955,-8.8454255469204,-9.754890398613377,-6.841896914919601,-5.654947011092199,-8.028474439889104,-8.305690744853,-1.6953171606916302,-2.8979672314386185,-5.305423863601096,-2.543016870002731,-7.410741034908879,-6.347099744875731,-5.2417005840662325,-3.7180213592066433,-4.612353126169356,-5.751537114579176,-7.445521494177322,-4.701751517164884,-9.357562611313378,-8.356429673627103,-7.200577579662721,-5.679363877242216,4.612353126169356,5.751537114579176,7.445521494177322,4.701751517164884,9.357562611313378,8.356429673627103,7.200577579662721,5.679363877242216
