from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.43778254281765827,-0.0674415616195625,0.6374719609608324,0.41588394797454376,0.24913344894919986,0.6048391755389608,0.24845304207977836,0.13315147948588413,0.2984372506105917,-0.11928629908411148,0.5439302609983412,0.3269700170339229,0.05599523994554545,0.42432473353159184,0.2487911383782846,0.1737044272940964,-0.2984372506105917,0.11928629908411148,-0.5439302609983412,-0.3269700170339229,-0.05599523994554545,-0.42432473353159184,-0.2487911383782846,-0.1737044272940964,-0.0766717929525429,0.5013211206921779,0.380883494431389,0.38440265378967364,0.5899236367754224,0.5291576834715297,0.2934362924994822,0.44415361680759435,-0.30221681181398985,0.29889346504448433,0.20087531479681964,0.2443096592246894,0.4152447567923252,0.40980647611981613,-0.19472503690400167,0.025163348247760453,0.30221681181398985,-0.29889346504448433,-0.20087531479681964,-0.2443096592246894,-0.4152447567923252,-0.40980647611981613,0.19472503690400167,-0.025163348247760453
2,0.6831950294018905,0.8109995121093398,0.6997895579656239,0.9558062022810809,0.34006224432488197,1.042025420535498,0.5236632430975041,0.35628773297891936,0.35810229651876124,0.6514830530084175,0.4294456025380269,0.7071555604094906,-0.04788777765214913,0.6680546272529635,0.2179804817010509,0.11528928326208554,-0.35810229651876124,-0.6514830530084175,-0.4294456025380269,-0.7071555604094906,0.04788777765214913,-0.6680546272529635,-0.2179804817010509,-0.11528928326208554,0.2543001412702255,0.6906927095268705,0.616758433607882,0.500950111631929,1.033403388615656,0.9662654642502853,0.6876723591976335,0.6292128941244242,-0.1521229749236248,0.2890323968659194,0.22168264237190805,0.21337327386238059,0.5500662247066712,0.6391281541580094,0.03841358612933021,0.037106402657326676,0.1521229749236248,-0.2890323968659194,-0.22168264237190805,-0.21337327386238059,-0.5500662247066712,-0.6391281541580094,-0.03841358612933021,-0.037106402657326676
3,0.807153484480357,0.756989312131497,1.0033071734854675,1.5913578019225658,0.4335413585220018,1.1239669533339416,0.789684426781929,1.0625650159487021,0.32117356490123505,0.45267352815323303,0.5841836503751399,1.1631434070645001,-0.14766129732979572,0.5589422731221139,0.30811325959799385,0.6656499273551288,-0.32117356490123505,-0.45267352815323303,-0.5841836503751399,-1.1631434070645001,0.14766129732979572,-0.5589422731221139,-0.30811325959799385,-0.6656499273551288,0.5896912699985855,0.4807125031763775,0.8125743373313776,0.16013643966418112,1.2724864633524362,0.6734809684826146,1.0747355940910577,0.7744545391121882,0.016553816119108333,-0.10472712322243449,0.19473738780968297,-0.3321543795440878,0.5917950420051712,0.14315539161806612,0.23998987793271276,0.03214325954704389,-0.016553816119108333,0.10472712322243449,-0.19473738780968297,0.3321543795440878,-0.5917950420051712,-0.14315539161806612,-0.23998987793271276,-0.03214325954704389
4,1.1102252064272897,0.8778539541901762,0.9806913955153977,2.0671269550325206,0.034441400673890676,0.7978259220719877,0.8537749176099554,1.3488800819915852,0.4386237324981499,0.4218332103273692,0.37201507821001734,1.4341197071547236,-0.7476672164984199,0.04259929419044983,0.19045315247121275,0.770948817007266,-0.4386237324981499,-0.4218332103273692,-0.37201507821001734,-1.4341197071547236,0.7476672164984199,-0.04259929419044983,-0.19045315247121275,-0.770948817007266,0.891727229793525,0.3807836016659465,0.8733234254548163,-0.08193963181670583,1.5582509773833717,0.4745357810392612,1.3885127992106145,0.773242941545714,0.14633994943379935,-0.36563246176890196,0.02261904830170991,-0.8013510127250676,0.703048848166433,-0.25329156048811363,0.319210660154984,-0.16022717842453726,-0.14633994943379935,0.36563246176890196,-0.02261904830170991,0.8013510127250676,-0.703048848166433,0.25329156048811363,-0.319210660154984,0.16022717842453726
5,1.333888891426357,1.0783079140606315,1.3856285751488417,2.315564463751654,0.17407867162679702,0.5485413206154985,1.1209375895357876,1.4992946431836707,0.47290320975275346,0.48247546814545883,0.5816505559649903,1.477920775886699,-0.7966211720948388,-0.36154258188302624,0.2662238610292933,0.7388982825990196,-0.47290320975275346,-0.48247546814545883,-0.5816505559649903,-1.477920775886699,0.7966211720948388,0.36154258188302624,-0.2662238610292933,-0.7388982825990196,0.9658943004246288,0.25642759079161426,0.8529353948637608,-0.2899687083018163,2.002076234147294,0.5525897688159098,1.5131792103743882,0.5535040821714174,0.04684034445844354,-0.6777416452723717,-0.22811309569055993,-1.2479966749331233,0.9640921536169209,-0.3775004795344099,0.24258095109337408,-0.585986704832667,-0.04684034445844354,0.6777416452723717,0.22811309569055993,1.2479966749331233,-0.9640921536169209,0.3775004795344099,-0.24258095109337408,0.585986704832667
6,1.4274486973157328,1.2946605452713693,1.8252660255954587,2.3174040052682354,0.5502524321871465,0.463941722549414,1.2090046487349786,1.4580121332253648,0.3813632021081306,0.546593440476578,0.8383276872926504,1.2739690631995861,-0.6079402491124544,-0.5840489489042415,0.16320742416717327,0.5190141379987905,-0.3813632021081306,-0.546593440476578,-0.8383276872926504,-1.2739690631995861,0.6079402491124544,0.5840489489042415,-0.16320742416717327,-0.5190141379987905,0.9916029226679974,0.11433734931821515,0.8328902469676809,-0.385537346404206,2.214644127273689,0.4871731401924215,1.610207578935471,0.37048258037079673,-0.10813440687164011,-1.033881837171224,-0.47251048360576675,-1.6008861095805766,0.978154926692306,-0.65901220965468,0.1444299213730087,-0.9857309735703641,0.10813440687164011,1.033881837171224,0.47251048360576675,1.6008861095805766,-0.978154926692306,0.65901220965468,-0.1444299213730087,0.9857309735703641
7,1.5267470456030905,1.522119888846089,1.6779305228746528,2.124616109962358,0.3400753188097143,0.524073612081446,1.2376251734421373,1.3827721780414886,0.28496359118311787,0.5982397606219321,0.5025025824591824,0.8910615035186411,-1.0086711721193957,-0.6953193583728599,0.004434401475669869,0.27803698352435724,-0.28496359118311787,-0.5982397606219321,-0.5025025824591824,-0.8910615035186411,1.0086711721193957,0.6953193583728599,-0.004434401475669869,-0.27803698352435724,0.9970539567558871,0.09440377864768124,0.7325671998460441,-0.44346716618781556,2.3126943233730337,0.49491067206614225,1.7532846265873818,0.3579998400387048,-0.29999094852227515,-1.25593159078789,-0.7856192614658006,-1.8986729838371854,0.8853896795676475,-0.8559096457692768,0.08602638000122464,-1.2187803426738348,0.29999094852227515,1.25593159078789,0.7856192614658006,1.8986729838371854,-0.8853896795676475,0.8559096457692768,-0.08602638000122464,1.2187803426738348
8,1.7209753110913468,1.4440634740081917,1.2997776114063035,1.8328448310846075,0.2058158139957984,0.6835804119540574,1.2700649059019233,1.3331350002517837,0.274239055604387,0.32850561427137404,-0.06586222627825356,0.4102986800084465,-1.2996926780871085,-0.7213324473921503,-0.15426009741768487,0.06082936006233819,-0.274239055604387,-0.32850561427137404,0.06586222627825356,-0.4102986800084465,1.2996926780871085,0.7213324473921503,0.15426009741768487,-0.06082936006233819,0.9771654311327334,0.11136376686190896,0.6583718823780957,-0.3089891710748329,2.458164879782464,0.5467656818322313,1.784070066714584,0.3225376866410823,-0.5203875485501737,-1.476048931981703,-1.0706662824104427,-1.982356817519614,0.8454424806402523,-1.037888213597956,-0.08712115493629113,-1.4852523245307339,0.5203875485501737,1.476048931981703,1.0706662824104427,1.982356817519614,-0.8454424806402523,1.037888213597956,0.08712115493629113,1.4852523245307339
9,1.9062680215568175,1.3090590401159552,1.0038117647949574,1.6963117065662678,0.2205892941794536,0.9132505148808152,1.166093341068416,1.2816491169770483,0.24298764643903192,0.009399580987058176,-0.5556135979607904,0.06135133969237572,-1.4463046343964816,-0.6770104053814103,-0.4546623741737541,-0.18248793864941115,-0.24298764643903192,-0.009399580987058176,0.5556135979607904,-0.06135133969237572,1.4463046343964816,0.6770104053814103,0.4546623741737541,0.18248793864941115,1.0122085687717615,0.08956628476110762,0.708224904983795,-0.18659154574203818,2.731172199232084,0.5355883879885655,1.8037027388047253,0.3626770349363815,-0.6625701921147087,-1.733989320201193,-1.2440598001270935,-2.0895944342649795,0.9206019457128995,-1.316616162909444,-0.2604527921475679,-1.6647595438695717,0.6625701921147087,1.733989320201193,1.2440598001270935,2.0895944342649795,-0.9206019457128995,1.316616162909444,0.2604527921475679,1.6647595438695717
