from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-2.728517659984253,-2.951882387984285,-3.215512584500692,-3.0301115532591623,-3.854520701487266,-3.6155953641991783,-3.2915191807357598,-3.2837388760917317,-3.6091027816301953,-3.810583839629865,-4.170045812808315,-3.992410196593742,-4.379524096935763,-4.168468551583867,-3.9943134392829793,-3.9895261956068664,3.6091027816301953,3.810583839629865,4.170045812808315,3.992410196593742,4.379524096935763,4.168468551583867,3.9943134392829793,3.9895261956068664,-0.44882284570496267,-0.6310357868866399,1.4990862311823798,0.6693731643995765,-3.44225155228172,-3.685479967672459,-3.44225155228172,-3.685479967672459,-0.32671832578379634,-0.49345862633468157,1.7974385535223607,0.9219573689190932,-2.98157313402418,-3.2678633800202244,-2.98157313402418,-3.2678633800202244,0.32671832578379634,0.49345862633468157,-1.7974385535223607,-0.9219573689190932,2.98157313402418,3.2678633800202244,2.98157313402418,3.2678633800202244
1,-2.4898141511862097,-2.799548965192771,-3.350320595745681,-3.065737795369203,-4.213712955373817,-3.5799992691881264,-3.306346563686906,-3.1365532625466863,-3.5539535038896486,-3.815513161656387,-4.387880514937302,-4.115640353479222,-4.842316476682282,-4.2963151316855255,-4.188771931126748,-4.034746163311884,3.5539535038896486,3.815513161656387,4.387880514937302,4.115640353479222,4.842316476682282,4.2963151316855255,4.188771931126748,4.034746163311884,-0.23183633850735264,-0.45989942334010747,0.9427246372548534,0.8090264993787216,-4.241001122212442,-3.608686553450722,-1.3709574455150308,-1.469656694525573,-0.2936155652496839,-0.49123898896337176,1.1242358031871547,0.9783856722683199,-3.90744492107396,-3.255015176108571,-1.0550031837757996,-1.166528903594739,0.2936155652496839,0.49123898896337176,-1.1242358031871547,-0.9783856722683199,3.90744492107396,3.255015176108571,1.0550031837757996,1.166528903594739
2,-2.3089539834356865,-3.0011848027515304,-3.2535271268808703,-2.3550938266728956,-4.043919163503463,-3.3673023899808308,-3.234397914228277,-3.1447416627005214,-3.5232699902278974,-4.198795177415365,-4.438991971435655,-3.577369587941038,-4.782676726162533,-4.2642776463024825,-4.231275743775911,-4.192904392399023,3.5232699902278974,4.198795177415365,4.438991971435655,3.577369587941038,4.782676726162533,4.2642776463024825,4.231275743775911,4.192904392399023,-0.5391686328127164,-0.3830959728027513,0.5070609206504105,1.081310034597158,-4.647576742930194,-3.1332814243578837,-1.3845583171267677,-0.9850969039552674,-0.8258191645150745,-0.6023342234024881,0.5649023880816438,1.1094732296288512,-4.458867688369484,-2.9315374195353145,-1.2204500703220418,-0.8155367912005588,0.8258191645150745,0.6023342234024881,-0.5649023880816438,-1.1094732296288512,4.458867688369484,2.9315374195353145,1.2204500703220418,0.8155367912005588
3,-2.169838919998303,-2.2960454421426837,-3.158458061047655,-3.293904428890919,-4.61813098015209,-3.1919328271174323,-3.3471656756770876,-2.614357365311004,-3.5461416137203177,-3.7075923871612693,-4.496999951702857,-4.741945229243401,-5.486927790815829,-4.284686885384222,-4.490687125323934,-3.8565496201621765,3.5461416137203177,3.7075923871612693,4.496999951702857,4.741945229243401,5.486927790815829,4.284686885384222,4.490687125323934,3.8565496201621765,-0.48603014939586564,-0.5828399374102505,0.16709217195158033,1.405282674980541,-4.999375020725696,-2.97584742285175,-1.5747168128608795,-0.7848122705315665,-1.0132139711582602,-1.0076403168186725,0.09935232258834976,1.2643998891718493,-4.959696480379928,-2.9395731223096115,-1.562803219182656,-0.7737796272147106,1.0132139711582602,1.0076403168186725,-0.09935232258834976,-1.2643998891718493,4.959696480379928,2.9395731223096115,1.562803219182656,0.7737796272147106
4,-2.0923933602156106,-2.488987346835612,-3.1769369838793957,-1.4685612235344718,-4.513842858474132,-3.1727568478774635,-3.2548980932457994,-2.9852162078679982,-3.6556101785817305,-4.106768225242475,-4.674682841369545,-3.149112268895959,-5.511822652218282,-4.479591091048157,-4.554810927500957,-4.442768181844677,3.6556101785817305,4.106768225242475,4.674682841369545,3.149112268895959,5.511822652218282,4.479591091048157,4.554810927500957,4.442768181844677,0.3189798446295691,-0.8087463369231281,-0.1654730138155711,1.4590324355942486,-5.25590607591974,-2.8172832056518473,-1.8759941789269587,-0.5983655011580192,-0.42347715315476453,-1.439773859976934,-0.38450269854170127,1.1564766789426397,-5.358601047566423,-2.9659455531242047,-2.028355963164383,-0.7679599624516146,0.42347715315476453,1.439773859976934,0.38450269854170127,-1.1564766789426397,5.358601047566423,2.9659455531242047,2.028355963164383,0.7679599624516146
5,-2.1837562477763677,-2.613580875993083,-3.2582565240735613,-1.0981974691982688,-3.5972353227826566,-2.2924284770855565,-2.9859761848128064,-2.1248568588710373,-3.9100909901981424,-4.480714981970393,-4.920803442264466,-3.037199135362448,-4.761331401765742,-3.820799842702333,-4.4487017444444765,-3.816875697856228,3.9100909901981424,4.480714981970393,4.920803442264466,3.037199135362448,4.761331401765742,3.820799842702333,4.4487017444444765,3.816875697856228,0.1903112586575922,-1.0100967718298126,-0.4705730680120587,0.9961556194824226,-5.479869006191376,-2.6039562276447574,-2.0437907231342707,-0.5759212431535864,-0.7874248235717453,-1.847786363141135,-0.848163643638788,0.4869182043217097,-5.75343906463395,-2.966904484921254,-2.3837185781113037,-0.9393560409324287,0.7874248235717453,1.847786363141135,0.848163643638788,-0.4869182043217097,5.75343906463395,2.966904484921254,2.3837185781113037,0.9393560409324287
6,-2.150487177101367,-1.3269731299611025,-2.8552282432552643,-1.6274805373778465,-2.660747582213117,-1.732582136832783,-2.6898304277960148,-1.3859175786640516,-4.080709974664691,-3.4881377320169893,-4.684362189754825,-3.74584162898672,-4.084133026446205,-3.480877638106674,-4.361882147791787,-3.3354048351620373,4.080709974664691,3.4881377320169893,4.684362189754825,3.74584162898672,4.084133026446205,3.480877638106674,4.361882147791787,3.3354048351620373,0.0404376756897209,-1.3264813450487014,-0.683312362073381,0.4156040634555455,-5.618475652028052,-2.433814855618784,-1.9233562918035139,-0.7488018576864967,-1.1639066935777354,-2.4059098689424747,-1.1968599333870102,-0.29605242270385074,-6.0635295564881355,-3.0220439612111853,-2.4450567844272295,-1.32496653895547,1.1639066935777354,2.4059098689424747,1.1968599333870102,0.29605242270385074,6.0635295564881355,3.0220439612111853,2.4450567844272295,1.32496653895547
7,-1.5017207989357966,-0.9768812569610654,-2.090896199657345,-2.394198462725085,-2.3173776181898114,-1.7566447568476642,-2.2247755534602907,-1.4536688503955253,-3.647740973458254,-3.4044984056768075,-4.1381542926606905,-4.7047404997896045,-3.93133578823709,-3.7124175690947214,-4.087812983816724,-3.62091920125275,3.647740973458254,3.4044984056768075,4.1381542926606905,4.7047404997896045,3.93133578823709,3.7124175690947214,4.087812983816724,3.62091920125275,-0.0950396498971342,-1.5001570356372114,-0.951020880846926,-0.007432549774613939,-5.454415516416853,-2.2442406250556193,-1.9824722066108806,-0.9462444444766288,-1.5454856784224988,-2.8543703814471733,-1.6315183366308048,-0.9791300550583406,-6.080561452161797,-3.0731783382826157,-2.688282069706851,-1.7390057080425336,1.5454856784224988,2.8543703814471733,1.6315183366308048,0.9791300550583406,6.080561452161797,3.0731783382826157,2.688282069706851,1.7390057080425336
8,-0.6925014275067234,-1.566313462761908,-1.6641178317726635,-2.36535876887858,-1.953594464360753,-2.091317640058354,-1.578997363841607,-2.017276521848449,-3.048517679160041,-4.197912496170736,-3.9388867473690325,-4.903428187363118,-3.7582949253527373,-4.248762688646144,-3.648322299057823,-4.383805228202162,3.048517679160041,4.197912496170736,3.9388867473690325,4.903428187363118,3.7582949253527373,4.248762688646144,3.648322299057823,4.383805228202162,0.09496717267024266,-1.499166171451334,-1.2450080472799978,-0.27116538264778933,-5.08669732066511,-1.8947835171172736,-1.9990935086074382,-1.076232470646863,-1.642912338632027,-3.14432230150945,-2.095133658136499,-1.4885616711646303,-5.913602442177963,-2.9902314110333066,-2.9030091574621673,-2.125090445011374,1.642912338632027,3.14432230150945,2.095133658136499,1.4885616711646303,5.913602442177963,2.9902314110333066,2.9030091574621673,2.125090445011374
9,-0.15547453846360804,-2.3729494177018693,-1.393577538005107,-0.6463204161633044,-1.6278182735953937,-2.4502483818865293,-1.1491368812772216,-2.3961855228223263,-2.6985787488800645,-5.181141045600336,-3.8655935463665383,-3.4099517956936043,-3.6480914412427907,-4.779954538285654,-3.4285189791639628,-4.954841257083036,2.6985787488800645,5.181141045600336,3.8655935463665383,3.4099517956936043,3.6480914412427907,4.779954538285654,3.4285189791639628,4.954841257083036,0.47912230090521624,-1.3483877487234546,-1.5402325459330173,-0.3922658111005308,-4.359467407265558,-1.5193502733712274,-1.8998383681475632,-1.0968908972187428,-1.544287707834129,-3.304161328256408,-2.5484887479544462,-1.8341010781728357,-5.423817869585328,-2.889162829227748,-3.0214790687147755,-2.4106982939465174,1.544287707834129,3.304161328256408,2.5484887479544462,1.8341010781728357,5.423817869585328,2.889162829227748,3.0214790687147755,2.4106982939465174
