from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-3.4303971545570344,-3.2575601068015096,-3.5324698264487213,-3.4323190003114403,-3.0693495265658934,-3.088645739136867,-3.5324698264487213,-3.4323190003114403,-9.463109194293134,-9.318156849629194,-8.73509999830587,-8.729852498093242,-8.47562406072297,-8.552872009823817,-8.73509999830587,-8.729852498093242,9.463109194293134,9.318156849629194,8.73509999830587,8.729852498093242,8.47562406072297,8.552872009823817,8.73509999830587,8.729852498093242,2.2997381227716893,1.3017734021838478,-2.101237019540108,-2.7656158889786493,-2.1421277765199553,-1.4156470306896454,2.2997381227716893,1.3017734021838478,1.9312105979909733,0.9082044263596816,-3.494924922768078,-4.141425876119279,-3.2652364764393575,-2.5403703922472443,1.9312105979909733,0.9082044263596816,-1.9312105979909733,-0.9082044263596816,3.494924922768078,4.141425876119279,3.2652364764393575,2.5403703922472443,-1.9312105979909733,-0.9082044263596816
1,-3.5282375800529358,-2.593387348099491,-3.1136635075656196,-3.6512238261601184,-3.8366425636406793,-3.32700810928323,-3.0915065170657563,-3.3699347826484924,-9.930371765876693,-8.9301861407824,-8.726929487575655,-9.141816331510212,-9.637212893642657,-9.110932659645346,-8.601276774149312,-8.847344170667014,9.930371765876693,8.9301861407824,8.726929487575655,9.141816331510212,9.637212893642657,9.110932659645346,8.601276774149312,8.847344170667014,1.9202627327131823,-0.8577185182082672,-2.4150138935097476,-3.7464947129194632,-1.5754140730290147,-1.1256802765038032,1.9202627327131823,-0.8577185182082672,1.3227412512391905,-1.4585030566253216,-4.055729179922873,-5.443294727033808,-2.947083784715832,-2.513029070939957,1.3227412512391905,-1.4585030566253216,-1.3227412512391905,1.4585030566253216,4.055729179922873,5.443294727033808,2.947083784715832,2.513029070939957,-1.3227412512391905,1.4585030566253216
2,-3.304237618587638,-2.343009204233449,-3.450495746539648,-3.688397637445303,-3.9694031318105525,-3.4324837899121485,-3.572511821579121,-3.424321951176681,-10.048300329373152,-9.036165662018778,-9.44176600393483,-9.505554780788145,-10.140845507015623,-9.532701379605344,-9.514029363956872,-9.311548096687561,10.048300329373152,9.036165662018778,9.44176600393483,9.505554780788145,10.140845507015623,9.532701379605344,9.514029363956872,9.311548096687561,1.1327137288931362,-1.620013280980558,-2.762841557652275,-4.1343771119817925,-1.6323999282918231,-1.3348129745060109,1.1327137288931362,-1.620013280980558,0.2800177664151487,-2.482271883857466,-4.651498800914651,-6.099591392523024,-3.1584361500314224,-2.9678771563643696,0.2800177664151487,-2.482271883857466,-0.2800177664151487,2.482271883857466,4.651498800914651,6.099591392523024,3.1584361500314224,2.9678771563643696,-0.2800177664151487,2.482271883857466
3,-3.2315262797433406,-2.61729024881858,-3.369606934278057,-4.024807481539919,-4.274254596649798,-3.3568895919443302,-3.622415882047182,-3.350226206517186,-10.298547727296297,-9.614376497522313,-9.757810829541068,-10.195092580419512,-10.834560654457263,-9.768543465938214,-9.943009367477794,-9.55266003360242,10.298547727296297,9.614376497522313,9.757810829541068,10.195092580419512,10.834560654457263,9.768543465938214,9.943009367477794,9.55266003360242,0.4677505042593684,-2.3921936045969043,-3.080089913160775,-4.704582014356268,-2.0982074699585214,-1.7289446208720078,0.4677505042593684,-2.3921936045969043,-0.6261323282828449,-3.5233701515960996,-5.2242788837770116,-6.977649606188074,-3.879331487447228,-3.5886906594820718,-0.6261323282828449,-3.5233701515960996,0.6261323282828449,3.5233701515960996,5.2242788837770116,6.977649606188074,3.879331487447228,3.5886906594820718,0.6261323282828449,3.5233701515960996
4,-3.0617854548906696,-2.66463785262137,-3.042940694709963,-4.339076094816413,-4.144933547469258,-3.342746178686459,-3.5404776366491326,-3.3463249636647308,-10.500726084197197,-9.999048447278195,-9.808397756485153,-10.83122577828766,-11.067321861818442,-10.088039336112164,-10.23041958010519,-9.878644968748217,10.500726084197197,9.999048447278195,9.808397756485153,10.83122577828766,11.067321861818442,10.088039336112164,10.23041958010519,9.878644968748217,-0.05178783876532206,-2.788676037864325,-3.290886966232818,-4.874463282112829,-2.4931214481498163,-2.19812950606977,-1.0969578076426387,-2.102161534276985,-1.3726298659579566,-4.186702104587162,-5.685499836907893,-7.4534625149634195,-4.512482998637203,-4.322443663269057,-2.318933171198657,-3.363536248417203,1.3726298659579566,4.186702104587162,5.685499836907893,7.4534625149634195,4.512482998637203,4.322443663269057,2.318933171198657,3.363536248417203
5,-2.761496496054041,-2.7147781836670895,-2.8809849450688,-4.521764509957278,-3.7637573486502256,-3.3291110780910556,-3.4191482574271332,-3.4939336458207726,-10.55192335911289,-10.360530462540126,-10.024988992313526,-11.317816837662788,-11.017935781291005,-10.387051109823409,-10.463619527142756,-10.340077557099088,10.55192335911289,10.360530462540126,10.024988992313526,11.317816837662788,11.017935781291005,10.387051109823409,10.463619527142756,10.340077557099088,-0.5566485131923092,-3.5399413567034324,-3.4502035177169037,-4.765178394750475,-2.849099614772719,-2.652737906976039,-1.4110998685871439,-2.4770791740619615,-2.1089957191061566,-5.225044929749394,-6.087237454571927,-7.6296728295943055,-5.091051574598766,-5.063417968333965,-2.850334808863355,-3.9598332922695434,2.1089957191061566,5.225044929749394,6.087237454571927,7.6296728295943055,5.091051574598766,5.063417968333965,2.850334808863355,3.9598332922695434
6,-2.268160388099998,-2.866704650945322,-2.9283326555878206,-4.6326461561262136,-3.3992425231448467,-3.4046053096750035,-3.251291819709572,-3.542131695612879,-10.445814392992348,-10.840283245608315,-10.42987990933295,-11.783412262469346,-11.00036631676469,-10.802659753016219,-10.649513924940385,-10.72317060652365,10.445814392992348,10.840283245608315,10.42987990933295,11.783412262469346,11.00036631676469,10.802659753016219,10.649513924940385,10.72317060652365,-1.0257835096231878,-4.51160024219476,-3.5505215969150123,-4.659407894496435,-3.0826320222201287,-2.9286281682750026,-1.691065777141586,-3.1976359765400786,-2.8107458788874786,-6.503092969366668,-6.405075623677452,-7.814306802331825,-5.550950630402473,-5.600562649382084,-3.3416370696139244,-4.971421617588282,2.8107458788874786,6.503092969366668,6.405075623677452,7.814306802331825,5.550950630402473,5.600562649382084,3.3416370696139244,4.971421617588282
7,-2.0394601104767207,-3.0030939090761466,-2.9620497178031573,-4.704777313865543,-3.285695217287484,-3.574335917245433,-3.040929579000682,-3.6080536024025456,-10.584589885152798,-11.315531419100848,-10.84413707537762,-12.20009130372721,-11.247790150955854,-11.274557109786274,-10.798808917085067,-11.121093839761185,10.584589885152798,11.315531419100848,10.84413707537762,12.20009130372721,11.247790150955854,11.274557109786274,10.798808917085067,11.121093839761185,-1.5971901829811865,-5.149306429875007,-3.6146716111039248,-4.658384796985303,-3.218421481936471,-3.197453493545307,-2.152746403530661,-3.6708760542429357,-3.658919127295947,-7.412412153615342,-6.698281518983741,-8.091190847670898,-5.903102360935345,-6.24770951454827,-4.063249805219275,-5.70023140187348,3.658919127295947,7.412412153615342,6.698281518983741,8.091190847670898,5.903102360935345,6.24770951454827,4.063249805219275,5.70023140187348
8,-1.9417298040135011,-3.1240302174991776,-2.943068643287349,-4.733901361133578,-3.287837597376264,-3.7167122434745266,-2.8323080828916107,-3.724980643108111,-10.808842348646698,-11.813242203551765,-11.218431128203203,-12.53832444890936,-11.561908264975209,-11.724338685268064,-10.9706785573838,-11.551054934767983,10.808842348646698,11.813242203551765,11.218431128203203,12.53832444890936,11.561908264975209,11.724338685268064,10.9706785573838,11.551054934767983,-2.2338574025911115,-5.494887012480518,-3.656999228411321,-4.760877196511103,-3.3269959385340466,-3.476027637376294,-2.602356254633901,-4.132532844302186,-4.599608370685449,-8.030231187770857,-6.9905732973654136,-8.443336136470158,-6.251976761652248,-6.857436357454632,-4.7787900843665545,-6.443441485742663,4.599608370685449,8.030231187770857,6.9905732973654136,8.443336136470158,6.251976761652248,6.857436357454632,4.7787900843665545,6.443441485742663
9,-1.8611069770197337,-3.1971342048606815,-3.0825418299917873,-4.719633268024078,-3.337454864137269,-3.761084865890839,-2.803279845948257,-3.8131464735249168,-11.064399112979768,-12.210055253973865,-11.74139041220746,-12.864698481966201,-11.951823101691009,-12.081518912609766,-11.295962854111822,-11.968189528778373,11.064399112979768,12.210055253973865,11.74139041220746,12.864698481966201,11.951823101691009,12.081518912609766,11.295962854111822,11.968189528778373,-2.7925261212477572,-5.597561566040265,-3.7659189720746173,-4.895546685935816,-3.4280106152423317,-3.696237154049835,-2.9775042340844315,-4.374920918376378,-5.431744383814553,-8.446962939483022,-7.363144896464463,-8.857932598601645,-6.60995493928999,-7.362594264794591,-5.402765265107071,-6.987947807593469,5.431744383814553,8.446962939483022,7.363144896464463,8.857932598601645,6.60995493928999,7.362594264794591,5.402765265107071,6.987947807593469
10,-1.6558022894509867,-3.2075159282969947,-3.3477291383146444,-4.67570844220681,-3.3882014603423123,-3.7290910754930158,-2.875637935488472,-3.8536078418656086,-11.244298664169653,-12.501915228858238,-12.36734558130041,-13.172296363394072,-12.38105763202752,-12.302401870819773,-11.709337010546038,-12.355685826518533,11.244298664169653,12.501915228858238,12.36734558130041,13.172296363394072,12.38105763202752,12.302401870819773,11.709337010546038,12.355685826518533,-3.242056604005132,-5.465425721048317,-3.944145038669305,-4.995119910919143,-3.5745624103754445,-3.8764839964547364,-3.2582973813140548,-4.386410761357931,-6.126124259539184,-8.656132897691569,-7.80745485909485,-9.258529700405973,-7.026483855471053,-7.82175992248521,-5.921437448171194,-7.295456125555987,6.126124259539184,8.656132897691569,7.80745485909485,9.258529700405973,7.026483855471053,7.82175992248521,5.921437448171194,7.295456125555987
11,-1.3067198082698743,-3.182421151034473,-3.5970278144433068,-4.618345130420777,-3.389835008750273,-3.6298100172564727,-2.948778750601784,-3.8481901369248246,-11.283790321915227,-12.775866501426025,-12.981566589745926,-13.468552046586101,-12.728385413233845,-12.479734047891462,-12.142341111584406,-12.660336390459912,11.283790321915227,12.775866501426025,12.981566589745926,13.468552046586101,12.728385413233845,12.479734047891462,12.142341111584406,12.660336390459912,-3.6557386482951615,-5.278002615426842,-4.208862012127213,-5.075214868822607,-3.7270969367365643,-4.154736790539121,-3.4748939090488817,-4.378288001156195,-6.801162431648155,-8.806842374069175,-8.343842878475531,-9.661767608232017,-7.4771450847927845,-8.439054663795835,-6.369780138753651,-7.62295289698309,6.801162431648155,8.806842374069175,8.343842878475531,9.661767608232017,7.4771450847927845,8.439054663795835,6.369780138753651,7.62295289698309
12,-0.9788852743494784,-3.105528520537502,-3.6819856667583637,-4.570809875598382,-3.3258207766049956,-3.4657348511981767,-2.9092076549865413,-3.8027119403839493,-11.277194981834443,-13.036981569161846,-13.42234549179559,-13.778276280099764,-12.958971500959763,-12.608539434269911,-12.465009856399696,-12.919975185616488,11.277194981834443,13.036981569161846,13.42234549179559,13.778276280099764,12.958971500959763,12.608539434269911,12.465009856399696,12.919975185616488,-4.11839476801162,-5.205107034252332,-4.529712502146008,-5.172275628834656,-3.8354716956510617,-4.452904000111618,-3.6866874392165307,-4.446506489537977,-7.604108344982472,-9.076395354844493,-8.944374183195102,-10.117679397994774,-7.84163519896663,-9.039870401030175,-6.85145554187282,-8.008340853323341,7.604108344982472,9.076395354844493,8.944374183195102,10.117679397994774,7.84163519896663,9.039870401030175,6.85145554187282,8.008340853323341
13,-0.6762130188885093,-3.001298961779459,-3.6448087107165983,-4.542132259295835,-3.210689892766748,-3.2734249460506706,-2.759116431863823,-3.7300960871761615,-11.310789224106369,-13.235308451178327,-13.696601364343342,-14.021893727631015,-13.165519073069875,-12.676758624072136,-12.646454395739445,-13.135433221108983,11.310789224106369,13.235308451178327,13.696601364343342,14.021893727631015,13.165519073069875,12.676758624072136,12.646454395739445,13.135433221108983,-4.402619005044013,-5.30634544365269,-4.8538726186388,-5.311812910157899,-3.9842879706839103,-4.737862726630436,-3.8292096162325553,-4.5878199314045425,-8.18848575940903,-9.471118451341773,-9.568341890964998,-10.582145487838194,-8.264995813751836,-9.59804240395976,-7.263004665354811,-8.425682950868842,8.18848575940903,9.471118451341773,9.568341890964998,10.582145487838194,8.264995813751836,9.59804240395976,7.263004665354811,8.425682950868842
