from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,9.082104627572779,8.804204407667322,10.1898709650461,9.828379054489936,9.733307107375671,8.908371763810825,9.63598779630944,9.316291731078628,6.154306903214519,5.855886851015318,7.38608433581689,7.058584949821101,6.591182156402246,5.767514699936383,6.770195619515705,6.457235900418209,-6.154306903214519,-5.855886851015318,-7.38608433581689,-7.058584949821101,-6.591182156402246,-5.767514699936383,-6.770195619515705,-6.457235900418209,2.625367942275588,2.606981547287612,4.295204704277877,4.183285696182691,2.796306875479239,3.029531793537864,3.545755789878558,3.6064087448602775,-2.338498691225223,-2.323789356818407,0.49303927681674875,0.40252835524103947,-1.1421857634181038,-0.8734228109454005,-0.32457324330067755,-0.23544722785218053,2.338498691225223,2.323789356818407,-0.49303927681674875,-0.40252835524103947,1.1421857634181038,0.8734228109454005,0.32457324330067755,0.23544722785218053
1,9.053829594385553,8.751978002391523,10.40908114765271,9.670256872269935,9.814266693717027,8.74514334779889,9.732072616471312,9.110202212824094,5.94127537499078,5.621772202907365,7.345978526767406,6.623223410279239,6.381521608390628,5.349022298805074,6.626145352720144,6.004170104374329,-5.94127537499078,-5.621772202907365,-7.345978526767406,-6.623223410279239,-6.381521608390628,-5.349022298805074,-6.626145352720144,-6.004170104374329,2.364471552781256,2.4442634561539425,4.082080619474373,4.088536196104017,2.7256494279430843,2.9971900825343205,3.4038650237087285,3.5428631393191687,-2.8748156320308738,-2.5317878134635943,0.17861680147590886,0.2066939804880091,-1.361649627482694,-1.0339659435354593,-0.5915164130033925,-0.4136359815237251,2.8748156320308738,2.5317878134635943,-0.17861680147590886,-0.2066939804880091,1.361649627482694,1.0339659435354593,0.5915164130033925,0.4136359815237251
2,9.08804849590415,8.670105776962414,10.498036243602902,9.844484471624789,10.092261936830107,8.644552089656239,9.800117144408025,9.086577865462031,5.694163803913356,5.287705743269971,7.1441583334675665,6.479409484689563,6.338277062015168,4.9226330286174855,6.40661458192385,5.705379175588202,-5.694163803913356,-5.287705743269971,-7.1441583334675665,-6.479409484689563,-6.338277062015168,-4.9226330286174855,-6.40661458192385,-5.705379175588202,2.7041611935410104,2.541161196522559,4.2499760572568,4.355158112932288,2.9383864416856107,3.4926584907317912,3.5941812494712053,3.9239083018320393,-2.776433089547013,-2.6353412686389457,0.08477139419095082,0.2416713673688114,-1.33571202127872,-0.7125296669467689,-0.6254703135438845,-0.23542914978897875,2.776433089547013,2.6353412686389457,-0.08477139419095082,-0.2416713673688114,1.33571202127872,0.7125296669467689,0.6254703135438845,0.23542914978897875
3,9.334774480980602,8.767590098726723,10.849202993602429,10.03720683274437,10.4990056187349,8.601273775381895,10.09207980380438,9.149783007042444,5.643745414647231,5.087572376116483,7.194052873475245,6.322020213648588,6.4407964551437304,4.587115195596354,6.392025116712548,5.444075206127518,-5.643745414647231,-5.087572376116483,-7.194052873475245,-6.322020213648588,-6.4407964551437304,-4.587115195596354,-6.392025116712548,-5.444075206127518,3.0336869707238465,2.728308919535051,4.754692162324015,4.610785589752927,2.931241823271385,4.06268428313303,3.8429669927976997,4.336734936442978,-2.8009583408265257,-2.7003567046687267,0.39443076868764393,0.2946226228767788,-1.4986489885572116,-0.2973536966388502,-0.5521091099347839,-0.0013655368810356894,2.8009583408265257,2.7003567046687267,-0.39443076868764393,-0.2946226228767788,1.4986489885572116,0.2973536966388502,0.5521091099347839,0.0013655368810356894
4,9.436238709251269,8.857806753552982,11.002408648465066,10.167096069384044,10.519094918896878,8.593648199110064,10.312550992150411,9.208725532772974,5.419898401707106,4.881496417294351,7.0445122912329,6.119084960270158,6.123132210746369,4.270748188811468,6.301735716027912,5.195898857720287,-5.419898401707106,-4.881496417294351,-7.0445122912329,-6.119084960270158,-6.123132210746369,-4.270748188811468,-6.301735716027912,-5.195898857720287,3.036387679131412,3.1977247905910167,5.2223758059063785,4.815685668282746,2.863983087887262,4.62046632379483,4.04317944689682,4.718075996038788,-3.025757393008808,-2.5097811493714213,0.7078638034257579,0.30556342270088077,-1.7492243569379309,0.11083446742799818,-0.5206802767560865,0.20819894506443948,3.025757393008808,2.5097811493714213,-0.7078638034257579,-0.30556342270088077,1.7492243569379309,-0.11083446742799818,0.5206802767560865,-0.20819894506443948
5,9.545147401139891,8.717540868045019,10.993562624358395,10.236000379318893,10.433847345204176,8.72400857263794,10.352601648131722,9.182396482157992,5.211819521443281,4.493266114881018,6.734749895344487,5.912366250081352,5.695566771012681,4.079490955836302,6.023233875844713,4.892126851257945,-5.211819521443281,-4.493266114881018,-6.734749895344487,-5.912366250081352,-5.695566771012681,-4.079490955836302,-6.023233875844713,-4.892126851257945,3.0425526638294507,3.8572503198314414,5.79608660270122,5.161988893514565,2.7519695523816368,5.286813683320139,4.274028077541429,5.224401288417352,-3.2248735262941404,-2.0606768398468014,1.1409814104657272,0.5064620875776809,-2.0889596454791044,0.6295501298687305,-0.4739891175066886,0.5680061087232057,3.2248735262941404,2.0606768398468014,-1.1409814104657272,-0.5064620875776809,2.0889596454791044,-0.6295501298687305,0.4739891175066886,-0.5680061087232057
6,9.881806182497646,8.529398344057581,11.120470406246039,10.321898977921924,10.680351136885726,9.104100207274644,10.478707977982621,9.191768631539148,5.204959596042503,3.9306137644558574,6.538694820775515,5.685261339606722,5.626508153149016,4.119748325522017,5.813073729276899,4.565122019966294,-5.204959596042503,-3.9306137644558574,-6.538694820775515,-5.685261339606722,-5.626508153149016,-4.119748325522017,-5.813073729276899,-4.565122019966294,3.07101903382138,4.4974161254348815,6.174460637708635,5.437364800904081,2.6532403824817257,5.939765760179997,3.8176896541553162,4.661370702790563,-3.418367407083072,-1.6079203017946495,1.3274260014933945,0.6897326617179088,-2.4190735113991346,1.1121995270188685,-1.1433820670436543,-0.17395238936054325,3.418367407083072,1.6079203017946495,-1.3274260014933945,-0.6897326617179088,2.4190735113991346,-1.1121995270188685,1.1433820670436543,0.17395238936054325
7,9.982401185337995,8.666680154884869,11.43985268412163,10.465929096588312,11.123888150118022,9.562944381454685,10.70086833544845,9.412236486249276,4.950691713465203,3.7859228926367363,6.559087075761771,5.487271733013333,5.775995793230531,4.275559963785502,5.712095647458663,4.4643143170573625,-4.950691713465203,-3.7859228926367363,-6.559087075761771,-5.487271733013333,-5.775995793230531,-4.275559963785502,-5.712095647458663,-4.4643143170573625,3.2134450810375146,5.20310463810559,6.313074098189243,5.549793826251199,2.6492125829086235,6.3577885320962135,3.7755860779597072,4.783948604833785,-3.5160575175331594,-1.0891650493309792,1.210936351050672,0.6746581096980571,-2.631722650825549,1.313073181542288,-1.4318673106019169,-0.1813521740744164,3.5160575175331594,1.0891650493309792,-1.210936351050672,-0.6746581096980571,2.631722650825549,-1.313073181542288,1.4318673106019169,0.1813521740744164
8,9.847887445664998,9.028991907856811,11.932479519195084,10.653007964820585,11.527231599170413,9.998182597571551,10.968085038326036,9.74831475137736,4.459081124864668,3.88296539849349,6.732720131940054,5.386909914112678,5.897477435866262,4.390771369519772,5.655932350011752,4.515145092130557,-4.459081124864668,-3.88296539849349,-6.732720131940054,-5.386909914112678,-5.897477435866262,-4.390771369519772,-5.655932350011752,-4.515145092130557,3.421355505705302,5.881535283219886,6.210737589583207,5.682219489008049,2.974765576004448,6.4569204299220075,3.963221453042888,4.893433705150872,-3.505630616625504,-0.6288022921151637,0.8447603726404408,0.6534508372468038,-2.4806831402780016,1.2031174978557608,-1.4707852857281913,-0.25959097784546037,3.505630616625504,0.6288022921151637,-0.8447603726404408,-0.6534508372468038,2.4806831402780016,-1.2031174978557608,1.4707852857281913,0.25959097784546037
9,9.89968483829112,9.550363889318282,12.348619462171241,10.863205346541942,11.758229516229843,10.275552000812652,11.258511966544257,10.137250611143925,4.146601776743085,4.147272479700918,6.792883457374285,5.303612999997502,5.815386239179139,4.334621889766015,5.612320889994543,4.613885616406065,-4.146601776743085,-4.147272479700918,-6.792883457374285,-5.303612999997502,-5.815386239179139,-4.334621889766015,-5.612320889994543,-4.613885616406065,3.645402383768606,6.469810327770026,6.20531551638378,5.91489464150263,3.5355583232219168,6.401667564788553,4.258186936776514,5.014957041942078,-3.4657482461002243,-0.25618347172412353,0.6081007921082984,0.7046940634602967,-2.0762286831462204,0.9355864269604419,-1.4230287439548157,-0.35335873808266266,3.4657482461002243,0.25618347172412353,-0.6081007921082984,-0.7046940634602967,2.0762286831462204,-0.9355864269604419,1.4230287439548157,0.35335873808266266
