from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,4.583131830196748,4.9174883639231,4.571950305154693,4.5291609827986115,5.487951452489866,5.563238009700143,4.583131830196748,4.9174883639231,3.4884393542456285,3.8697995709013293,2.597801599840317,2.537044388809014,3.6205472402318675,3.693226609422865,3.4884393542456285,3.8697995709013293,-3.4884393542456285,-3.8697995709013293,-2.597801599840317,-2.537044388809014,-3.6205472402318675,-3.693226609422865,-3.4884393542456285,-3.8697995709013293,-9.276676367552694,-9.471070643920063,-3.916176007101175,-3.4958202622585164,-6.822550195707534,-6.981213490499935,-9.276676367552694,-9.471070643920063,-9.714449750455014,-9.911558614275965,-4.593045143295233,-4.173111223709111,-7.483154974382928,-7.655394377157904,-9.714449750455014,-9.911558614275965,9.714449750455014,9.911558614275965,4.593045143295233,4.173111223709111,7.483154974382928,7.655394377157904,9.714449750455014,9.911558614275965
1,4.652800011289969,5.510898732504345,4.9410489011772345,5.0181849536406,5.653873915245686,5.932276403873704,4.652800011289969,5.510898732504345,3.3348610030906847,4.231312739991443,2.768732362578742,2.8483649324674367,3.588514258069855,3.8508177306735716,3.3348610030906847,4.231312739991443,-3.3348610030906847,-4.231312739991443,-2.768732362578742,-2.8483649324674367,-3.588514258069855,-3.8508177306735716,-3.3348610030906847,-4.231312739991443,-8.974813864543917,-8.957667327538063,-4.227361607495914,-3.609336828513039,-6.575241389092945,-7.12389174053208,-8.974813864543917,-8.957667327538063,-9.489687227411851,-9.49520423548967,-4.983967764934917,-4.356321514195466,-7.300196606256821,-7.860557019826306,-9.489687227411851,-9.49520423548967,9.489687227411851,9.49520423548967,4.983967764934917,4.356321514195466,7.300196606256821,7.860557019826306,9.489687227411851,9.49520423548967
2,4.796233027614487,5.616755159178745,4.904942299773759,5.317346485588941,5.702835529123783,5.995622558133441,4.796233027614487,5.616755159178745,3.274742981785527,4.1508483238525375,2.5416428211238893,2.97602911932127,3.4226612578716953,3.7224995780544936,3.274742981785527,4.1508483238525375,-3.274742981785527,-4.1508483238525375,-2.5416428211238893,-2.97602911932127,-3.4226612578716953,-3.7224995780544936,-3.274742981785527,-4.1508483238525375,-8.665586685540864,-8.818681349149397,-4.428636109595155,-4.088174570640025,-6.517947962224369,-7.61609972995412,-6.29088134632102,-6.157250805703956,-9.272345678240606,-9.450316944378647,-5.27991597190762,-4.909253268987876,-7.316155937375119,-8.405794896006531,-6.93269541076792,-6.81171408404388,9.272345678240606,9.450316944378647,5.27991597190762,4.909253268987876,7.316155937375119,8.405794896006531,6.93269541076792,6.81171408404388
3,5.004670503323792,5.699566495906788,4.687227182396809,5.48675499793376,5.536068149756006,6.095367264192716,5.004670503323792,5.699566495906788,3.2768053713307466,4.054321309477171,2.154737229411098,2.953451799639072,3.021514748466219,3.630733155023276,3.2768053713307466,4.054321309477171,-3.2768053713307466,-4.054321309477171,-2.154737229411098,-2.953451799639072,-3.021514748466219,-3.630733155023276,-3.2768053713307466,-4.054321309477171,-8.296104916980832,-8.626942778198153,-4.648444426806012,-4.517207557664586,-6.555854394515403,-8.080472051759708,-6.448672240061427,-6.405831032403708,-8.98288405363392,-9.349709039031588,-5.608386988591943,-5.428074984828323,-7.433831738715208,-8.92619512915191,-7.150002264317255,-7.120474976794985,8.98288405363392,9.349709039031588,5.608386988591943,5.428074984828323,7.433831738715208,8.92619512915191,7.150002264317255,7.120474976794985
4,5.110015202302046,5.703914852076616,4.824231569385951,5.53885351501908,5.300058315117991,6.389897226500278,5.2989833273959555,5.633576430888379,3.178059334725575,3.8896269542175306,2.1222600132790683,2.8458856601441376,2.548332303144607,3.7325670790174033,3.3993032874787215,3.791426781820198,-3.178059334725575,-3.8896269542175306,-2.1222600132790683,-2.8458856601441376,-2.548332303144607,-3.7325670790174033,-3.3993032874787215,-3.791426781820198,-7.970072390252183,-8.204825336162562,-4.685027078753486,-4.67263467458117,-6.505354434240329,-8.361094495866075,-6.324649962980094,-6.472297215778223,-8.732207228640304,-9.030445979944053,-5.746097694280669,-5.69048638542112,-7.462129758091311,-9.274611606289051,-7.104106602268248,-7.266752089586078,8.732207228640304,9.030445979944053,5.746097694280669,5.69048638542112,7.462129758091311,9.274611606289051,7.104106602268248,7.266752089586078
5,5.114305535041485,5.6679828756818225,4.992958300369752,5.7013850010414435,5.1190822861884655,6.70097819558515,5.1133765851472885,5.376473420784713,3.004550650436388,3.661124661631186,2.1205178467392836,2.845529520580765,2.160307345081179,3.8708755463374684,3.0636221694488532,3.3496622603712574,-3.004550650436388,-3.661124661631186,-2.1205178467392836,-2.845529520580765,-2.160307345081179,-3.8708755463374684,-3.0636221694488532,-3.3496622603712574,-7.531006546374154,-7.825324237477247,-4.444428546600726,-4.56036335843323,-6.302595279789772,-8.382139842969888,-6.232466311801512,-6.652877175031985,-8.362588645338445,-8.761121731158573,-5.612352695745011,-5.684114514592066,-7.33527163562627,-9.38016720974571,-7.095710523768502,-7.5316638706644765,8.362588645338445,8.761121731158573,5.612352695745011,5.684114514592066,7.33527163562627,9.38016720974571,7.095710523768502,7.5316638706644765
6,5.070624438079788,5.674820762530718,5.012028562949281,5.927476539091878,5.195131854372648,6.886478905415492,5.238169622793602,5.562876091434919,2.7619073497117905,3.4899316960977873,1.9512245771742787,2.9144393176249173,2.047248798619216,3.9090771122679446,2.984433656720743,3.353598735539906,-2.7619073497117905,-3.4899316960977873,-1.9512245771742787,-2.9144393176249173,-2.047248798619216,-3.9090771122679446,-2.984433656720743,-3.353598735539906,-6.908243387622939,-7.469966549557629,-4.074043697376571,-4.3050755062701995,-6.011667213964478,-8.142932212706274,-6.049708286963942,-6.741024425299503,-7.817230453267458,-8.509466564038075,-5.348094760954645,-5.52272491764816,-7.115698413268904,-9.221658812550992,-6.999053295421111,-7.708716026203702,7.817230453267458,8.509466564038075,5.348094760954645,5.52272491764816,7.115698413268904,9.221658812550992,6.999053295421111,7.708716026203702
7,5.040476377355081,5.709858372790211,5.035630717315902,6.209258577063937,5.422074497683591,7.020954974085718,5.160495608961615,5.707524040857289,2.525479548610315,3.350976577523335,1.7921038451518574,3.0481430921208847,2.092866677542899,3.870704825393982,2.696212372733475,3.31924628395596,-2.525479548610315,-3.350976577523335,-1.7921038451518574,-3.0481430921208847,-2.092866677542899,-3.870704825393982,-2.696212372733475,-3.31924628395596,-6.388852604198657,-7.135466359303438,-3.6759588641844307,-3.9691269861253757,-5.812881727025781,-7.505915409122233,-5.779545195013237,-6.685641404534247,-7.369616174344559,-8.271384246865452,-5.048513882528685,-5.276414090014741,-6.9912784275018165,-8.663011647930759,-6.81469954272696,-7.743370122582189,7.369616174344559,8.271384246865452,5.048513882528685,5.276414090014741,6.9912784275018165,8.663011647930759,6.81469954272696,7.743370122582189
8,5.07369903266075,5.769909506420402,5.113756110115738,6.5131116693351725,5.623578269309398,7.137541875547169,5.020328176725183,5.882187243618147,2.377699445437178,3.224418620531456,1.6971312934670797,3.187791621303264,2.105260439000482,3.830849238315329,2.3602563259976272,3.3034791663959773,-2.377699445437178,-3.224418620531456,-1.6971312934670797,-3.187791621303264,-2.105260439000482,-3.830849238315329,-2.3602563259976272,-3.3034791663959773,-6.006868473326342,-6.749541339985991,-3.219649208557734,-3.631484432957495,-5.686004814893946,-6.724378408358317,-5.4611691501642285,-6.478918896408693,-7.061896499068873,-7.976781265097315,-4.701543898057607,-5.018368225141083,-6.933485412546594,-7.941281230982081,-6.581754298549929,-7.626557797497061,7.061896499068873,7.976781265097315,4.701543898057607,5.018368225141083,6.933485412546594,7.941281230982081,6.581754298549929,7.626557797497061
9,5.225374966382732,5.867198987752305,5.179141574727477,6.744958055667794,5.794417025448573,7.2824025383922955,5.056229607319049,6.035676899452178,2.3332422349957618,3.1562430813119677,1.589952352400897,3.265536358419112,2.094373833301946,3.826628781141598,2.2052698644520032,3.2910014292645244,-2.3332422349957618,-3.1562430813119677,-1.589952352400897,-3.265536358419112,-2.094373833301946,-3.826628781141598,-2.2052698644520032,-3.2910014292645244,-5.635915315710974,-6.315940828560737,-2.841651606591484,-3.2579082834326782,-5.547720758220869,-5.941744566515251,-5.107847131286628,-6.142666675797462,-6.773859737319201,-7.626860554544895,-4.43101403153959,-4.725961853884629,-6.863902730209965,-7.20549651928404,-6.312690677705596,-7.374977819036876,6.773859737319201,7.626860554544895,4.43101403153959,4.725961853884629,6.863902730209965,7.20549651928404,6.312690677705596,7.374977819036876
