from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.4596796354803123,0.47123301108087823,-0.24754764239439364,0.1572083424494588,-0.396524009111908,0.218603620324898,-0.5613987314163413,-0.3536761182548105,0.19880816924465283,0.23239686450694186,-0.40841348167122304,0.09793484661283713,-0.6668185290448139,0.10402693979162958,-0.6747462774815709,-0.40861193171813515,-0.19880816924465283,-0.23239686450694186,0.40841348167122304,-0.09793484661283713,0.6668185290448139,-0.10402693979162958,0.6747462774815709,0.40861193171813515,-1.8080041300233582,-1.6127674637600062,-0.11719097500270692,0.4821824410959694,-0.3769868382629431,1.6090495414541555,-2.911727548319103,-2.1052150906588882,-1.8551114280779772,-1.7116681092990071,-0.18532053975174723,0.43273087701236257,-0.4131627474143933,1.4087940979197004,-2.9077590213200417,-2.1162141862971664,1.8551114280779772,1.7116681092990071,0.18532053975174723,-0.43273087701236257,0.4131627474143933,-1.4087940979197004,2.9077590213200417,2.1162141862971664
2,0.6236900192651111,0.7206222064055403,-0.5587379258720926,0.4549846242635933,-0.4759918694447949,-0.2915467855119589,-0.23083057024292497,0.12166873584252436,0.08866089686259049,0.20439592032824727,-1.0536516517331593,0.1388538841063136,-1.047346173163897,-0.5928183872675448,-0.7105940557877537,-0.31498575123897177,-0.08866089686259049,-0.20439592032824727,1.0536516517331593,-0.1388538841063136,1.047346173163897,0.5928183872675448,0.7105940557877537,0.31498575123897177,-3.2717247792364734,-3.1698348841540755,-0.3211981110000435,-2.18850224300863,-0.11398020514276119,0.9462404389411909,-3.5932990894769015,-2.9781159450070596,-3.38214247163708,-3.3816580534489207,-0.4849068377543482,-2.4097911158931202,-0.188869377615009,0.5926569510255328,-3.654352384312074,-3.1507867993423986,3.38214247163708,3.3816580534489207,0.4849068377543482,2.4097911158931202,0.188869377615009,-0.5926569510255328,3.654352384312074,3.1507867993423986
3,0.3866329071551844,0.7299555403326838,-0.7508899162956286,0.39481902641122435,-0.5986991390526768,-0.3031345386286075,-0.37238577549314034,0.2576111417749214,-0.40446660029537407,-0.011651455059365379,-1.5795518683006715,-0.1808608124600326,-1.4528120735416576,-0.7837521358248958,-1.14488272845255,-0.39621531822344225,0.40446660029537407,0.011651455059365379,1.5795518683006715,0.1808608124600326,1.4528120735416576,0.7837521358248958,1.14488272845255,0.39621531822344225,-4.133661292011457,-3.963311655864557,-0.5117578839320527,-3.7133186054662115,0.18400386493746446,0.08742649109548051,-3.856462307005838,-3.971816690567402,-4.31249465764848,-4.2856916640098275,-0.7561908508060506,-4.064013170523763,0.0670008813815075,-0.4187868628127971,-3.9801333273999795,-4.275584403370971,4.31249465764848,4.2856916640098275,0.7561908508060506,4.064013170523763,-0.0670008813815075,0.4187868628127971,3.9801333273999795,4.275584403370971
4,-0.02163123374186693,0.7034999422477712,-0.9404725953336803,0.4113867979906036,-0.6855926365542455,-0.11564019511419943,-0.5410883259867623,0.0961947083314767,-1.0737339966041266,-0.2636829096346349,-2.072453981616774,-0.4180247271470563,-1.8230264858637946,-0.8169568399788056,-1.6004018133169333,-0.7795675239347124,1.0737339966041266,0.2636829096346349,2.072453981616774,0.4180247271470563,1.8230264858637946,0.8169568399788056,1.6004018133169333,0.7795675239347124,-4.82605065666858,-4.433826716704912,-0.6486451781682638,-4.70196422482506,0.43556993301058977,-1.5779609084586368,-4.033559836610207,-4.744474899915707,-5.0730945041879645,-4.8642663465079234,-0.9829959834361222,-5.164099403408994,0.27691221789218057,-2.435036943165616,-4.223978234124327,-5.17228597977819,5.0730945041879645,4.8642663465079234,0.9829959834361222,5.164099403408994,-0.27691221789218057,2.435036943165616,4.223978234124327,5.17228597977819
5,-0.522627400892679,0.7261222690531994,-1.0346525577417056,0.4319370632432715,-0.7897322264549649,-0.07130776342998235,-0.7494721169577483,0.09036367968184589,-1.8741484054037874,-0.4967310875768898,-2.4721181850570813,-0.6854903612116581,-2.1896920945151557,-1.0090844502014187,-2.09186764669254,-1.0163778030004533,1.8741484054037874,0.4967310875768898,2.4721181850570813,0.6854903612116581,2.1896920945151557,1.0090844502014187,2.09186764669254,1.0163778030004533,-5.221942975378158,-4.7541432474192025,-0.8115425971249359,-5.083527858736821,0.6141834146045424,-1.638638634373978,-4.135967726474583,-5.533564087975764,-5.527726277447467,-5.307035019009362,-1.2299592027472976,-5.663150743023747,0.42576636233293774,-2.6829258389894015,-4.387872786144328,-6.158309343934526,5.527726277447467,5.307035019009362,1.2299592027472976,5.663150743023747,-0.42576636233293774,2.6829258389894015,4.387872786144328,6.158309343934526
6,-0.8627643424521234,0.8139391498260542,-1.0651738017881778,0.36400895685365153,-0.9553269116846437,-0.09185926771746811,-0.9556090865240319,0.13775986765858406,-2.456339536022724,-0.6722047369975725,-2.7772879010532514,-1.0349801086884578,-2.6229490110730715,-1.2962551474516724,-2.5838004923985296,-1.2216253461914413,2.456339536022724,0.6722047369975725,2.7772879010532514,1.0349801086884578,2.6229490110730715,1.2962551474516724,2.5838004923985296,1.2216253461914413,-5.41153828299933,-4.997616062453674,-1.1216012569171763,-5.155855764250958,0.8037825238512868,-1.4590275680136746,-4.242981221747735,-5.659056903463746,-5.7730381066431855,-5.678837773439184,-1.6162484071198797,-5.859914129604308,0.5807080625123682,-2.6730591753188158,-4.54878841585351,-6.43046102287925,5.7730381066431855,5.678837773439184,1.6162484071198797,5.859914129604308,-0.5807080625123682,2.6730591753188158,4.54878841585351,6.43046102287925
7,-1.0164844115606537,0.9021372962284442,-0.9732492689384147,0.2022293113165432,-1.1053413016657787,-0.18630373638302267,-1.0730597527274992,0.12788308996523945,-2.843534749552539,-0.8363543049548103,-2.9627217880668626,-1.464709547594663,-3.0534333433248895,-1.647015337906736,-2.961897367826499,-1.4874022457079419,2.843534749552539,0.8363543049548103,2.9627217880668626,1.464709547594663,3.0534333433248895,1.647015337906736,2.961897367826499,1.4874022457079419,-5.575212790631038,-5.210677189019391,-1.6249252577395787,-5.105126889693435,0.9224260197892056,-1.1918958072740895,-4.402114354816858,-5.653297298679709,-6.007207148038146,-6.017717112759558,-2.1731867396999056,-5.952096207075155,0.6720707418229503,-2.5661808345802974,-4.760843640452029,-6.570859273919462,6.007207148038146,6.017717112759558,2.1731867396999056,5.952096207075155,-0.6720707418229503,2.5661808345802974,4.760843640452029,6.570859273919462
8,-1.008341510015602,1.0029299156075133,-0.7749799007342695,0.04239682611382278,-1.1540665539649684,-0.38591589954466254,-1.1134082147721873,0.09715447560263435,-3.071163790193205,-1.0335991292209594,-3.0566011267382565,-1.9115547082178703,-3.3503374825934347,-2.097701218411226,-3.2666745240795407,-1.7867907209848413,3.071163790193205,1.0335991292209594,3.0566011267382565,1.9115547082178703,3.3503374825934347,2.097701218411226,3.2666745240795407,1.7867907209848413,-5.620608549546237,-5.390360821423143,-2.225366034555095,-5.076419693525459,0.9514058351981252,-0.647852134810643,-4.577845368081123,-5.61457885717844,-6.130873404880768,-6.311501913295045,-2.838672678919929,-6.106435727118336,0.6748082310611028,-2.225897753827165,-4.993440146036049,-6.684607933866178,6.130873404880768,6.311501913295045,2.838672678919929,6.106435727118336,-0.6748082310611028,2.225897753827165,4.993440146036049,6.684607933866178
9,-0.8094138206766113,1.0951908493465474,-0.5262060232042982,-0.0338267555770555,-1.0643228741875692,-0.5752132136730896,-1.0777740850742243,0.07386266527684526,-3.1313080699843354,-1.175650594319014,-3.1004844880510913,-2.2284758237916154,-3.520377008659554,-2.5135568599153597,-3.5006734354813136,-2.0750994310831605,3.1313080699843354,1.175650594319014,3.1004844880510913,2.2284758237916154,3.520377008659554,2.5135568599153597,3.5006734354813136,2.0750994310831605,-5.573546398492499,-5.58169600564287,-2.8358957838682994,-5.135510275018525,0.9586185921844761,0.0599796687689893,-4.75600796236464,-5.516706221594889,-6.161337577592552,-6.6305241829168535,-3.5076830715307086,-6.36982184304071,0.6471632476959046,-1.723626198037266,-5.2256858380641855,-6.765316368796528,6.161337577592552,6.6305241829168535,3.5076830715307086,6.36982184304071,-0.6471632476959046,1.723626198037266,5.2256858380641855,6.765316368796528
