from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-5.806988739072988,-5.79696292578775,-7.081031640316618,-7.007318210894637,-8.083075693125723,-8.136054259324291,-7.081031640316618,-7.007318210894637,-10.309521233547194,-10.300814331171,-10.486105585496974,-10.441192795247014,-12.275505631185156,-12.318094513059762,-10.486105585496974,-10.441192795247014,10.309521233547194,10.300814331171,10.486105585496974,10.441192795247014,12.275505631185156,12.318094513059762,10.486105585496974,10.441192795247014,-7.572130235862791,-6.79155385411386,-11.59359229924742,-10.80075330103352,-11.733538740872085,-11.3756161889776,-11.733538740872085,-11.3756161889776,-12.95854758202608,-12.107851928691511,-16.034337114952354,-15.233995163805108,-12.423578931895781,-12.086418174683969,-12.423578931895781,-12.086418174683969,12.95854758202608,12.107851928691511,16.034337114952354,15.233995163805108,12.423578931895781,12.086418174683969,12.423578931895781,12.086418174683969
1,-5.725750971233332,-5.056696887942383,-6.941604488212417,-6.9436879429528915,-7.365587846713356,-8.152578896271637,-6.941604488212417,-6.9436879429528915,-10.4347657319827,-9.858161432899118,-10.622884336026278,-10.657738147538504,-11.81610004909784,-12.578846870261508,-10.622884336026278,-10.657738147538504,10.4347657319827,9.858161432899118,10.622884336026278,10.657738147538504,11.81610004909784,12.578846870261508,10.622884336026278,10.657738147538504,-8.6190859378544,-7.169391604345909,-12.944971342642424,-10.245878612696602,-12.714660842784602,-11.956780464024877,-12.714660842784602,-11.956780464024877,-14.26182608969515,-12.675497723090835,-17.576268275390273,-14.820284183205484,-13.552263821697931,-12.829453213997462,-13.552263821697931,-12.829453213997462,14.26182608969515,12.675497723090835,17.576268275390273,14.820284183205484,13.552263821697931,12.829453213997462,13.552263821697931,12.829453213997462
2,-5.564251808717701,-4.637771945579352,-5.292514763934869,-6.6847472234630745,-7.063772562639151,-8.158194600845192,-6.687795228530296,-7.410400741393683,-10.585594814900706,-9.730553831470488,-9.346069031879862,-10.713375460466949,-11.913125327226584,-12.929852140417395,-10.81078733153251,-11.515734986763356,10.585594814900706,9.730553831470488,9.346069031879862,10.713375460466949,11.913125327226584,12.929852140417395,10.81078733153251,11.515734986763356,-9.087075389430145,-7.191444653413065,-14.02297812531484,-10.150594123289544,-13.82147128446068,-13.443340777943156,-13.82147128446068,-13.443340777943156,-15.017187870114022,-12.94640896003872,-19.03116511549687,-14.949793540779357,-14.99675645201144,-14.596996446495604,-14.99675645201144,-14.596996446495604,15.017187870114022,12.94640896003872,19.03116511549687,14.949793540779357,14.99675645201144,14.596996446495604,14.99675645201144,14.596996446495604
3,-4.987997028496221,-4.171587409430339,-4.509309416541681,-6.287229294114184,-5.976255986056189,-8.057238900274974,-5.937448631627518,-7.21990409519291,-10.353399562355103,-9.612724558084686,-8.960993509309525,-10.620335887441673,-11.22884030083806,-13.097083954020345,-10.388546779203683,-11.59959137885159,10.353399562355103,9.612724558084686,8.960993509309525,10.620335887441673,11.22884030083806,13.097083954020345,10.388546779203683,11.59959137885159,-9.606032292970971,-6.8673808099063205,-14.081581983995813,-9.770268446107865,-14.410961712345944,-13.955985187741543,-14.410961712345944,-13.955985187741543,-15.848829548635239,-12.893557224491675,-19.54006827300668,-14.796929570313313,-15.926521276113903,-15.436007650033796,-15.926521276113903,-15.436007650033796,15.848829548635239,12.893557224491675,19.54006827300668,14.796929570313313,15.926521276113903,15.436007650033796,15.926521276113903,15.436007650033796
4,-4.429054814622198,-3.5551278069103325,-4.356890012346465,-5.791422902335955,-5.3589468797736926,-7.588017014485874,-5.742550438019535,-6.582193476322966,-10.089126044680627,-9.271774410273808,-9.17553497755462,-10.437071509010405,-10.966633973856009,-12.99115370352279,-10.466060512776133,-11.222579326866267,10.089126044680627,9.271774410273808,9.17553497755462,10.437071509010405,10.966633973856009,12.99115370352279,10.466060512776133,11.222579326866267,-8.080936989788153,-6.504159870147593,-13.665966376391376,-9.109155185605488,-14.622642579628078,-12.53334026143307,-14.622642579628078,-12.53334026143307,-14.855093673501633,-12.829463148079245,-19.533621598327343,-14.394963843376317,-16.499226010994995,-14.305468613936622,-16.499226010994995,-14.305468613936622,14.855093673501633,12.829463148079245,19.533621598327343,14.394963843376317,16.499226010994995,14.305468613936622,16.499226010994995,14.305468613936622
5,-3.7065151134083094,-2.8611727547715606,-4.263723508713573,-5.214294221965826,-5.116237412595548,-6.773222753434812,-5.321910155334365,-6.1094100033943946,-9.728659469108912,-8.840065728682571,-9.435987220110684,-10.15690255296502,-11.061327068380452,-12.525366949968094,-10.36653108431048,-11.03738264662816,9.728659469108912,8.840065728682571,9.435987220110684,10.15690255296502,11.061327068380452,12.525366949968094,10.36653108431048,11.03738264662816,-8.571234807243158,-6.097297412357786,-12.76584053429078,-8.104347813873412,-14.462467326554659,-12.152338536124232,-14.462467326554659,-12.152338536124232,-15.518303550769879,-12.669044680495197,-19.080306130329813,-13.741651152664735,-16.738948157957015,-14.30100275283007,-16.738948157957015,-14.30100275283007,15.518303550769879,12.669044680495197,19.080306130329813,13.741651152664735,16.738948157957015,14.30100275283007,16.738948157957015,14.30100275283007
6,-2.813196219111789,-2.203472168518445,-4.18925142475573,-4.487952972081061,-4.763007046823733,-5.759769947001588,-5.0374833710823745,-5.571247310715429,-9.2442515151686,-8.553761393259325,-9.718021411188877,-9.750191628741364,-11.04808411479178,-11.883570618331426,-10.423416733315197,-10.823966387911547,9.2442515151686,8.553761393259325,9.718021411188877,9.750191628741364,11.04808411479178,11.883570618331426,10.423416733315197,10.823966387911547,-5.517525585556884,-5.495243410508554,-11.518562827749486,-6.693942227177284,-14.182115090047011,-12.12135385331954,-14.182115090047011,-12.12135385331954,-13.075896731500794,-12.247205119301935,-18.28287341174048,-12.620238909513784,-16.808670178012257,-14.567671893006766,-16.808670178012257,-14.567671893006766,13.075896731500794,12.247205119301935,18.28287341174048,12.620238909513784,16.808670178012257,14.567671893006766,16.808670178012257,14.567671893006766
7,-1.8814531015103417,-1.859905054695252,-3.98073227475167,-3.677387111737228,-4.495575821591612,-4.9035039214439635,-4.694988905281146,-4.874065758200793,-8.737234809613716,-8.692324744304846,-9.838875838325237,-9.293529741378066,-11.104222853381833,-11.347003461941695,-10.417867489686929,-10.477207083143616,8.737234809613716,8.692324744304846,9.838875838325237,9.293529741378066,11.104222853381833,11.347003461941695,10.417867489686929,10.477207083143616,-4.7548564844238195,-4.639323473170168,-10.464366638597696,-5.091222779953682,-13.60729423923549,-11.926126511600833,-13.60729423923549,-11.926126511600833,-12.841962282104376,-11.557889317460482,-17.520610955500125,-11.19615459623441,-16.62711448471746,-14.74588083950916,-16.62711448471746,-14.74588083950916,12.841962282104376,11.557889317460482,17.520610955500125,11.19615459623441,16.62711448471746,14.74588083950916,16.62711448471746,14.74588083950916
8,-0.7519081871807224,-1.7963293160273561,-3.7119604592686257,-2.9516190255116768,-4.053477892528056,-3.996086229723438,-4.301340773571519,-4.088838926474533,-8.04159599616658,-9.06254494678846,-9.890895667561805,-8.858540828330007,-10.969972806788478,-10.800560616666077,-10.342701942344737,-10.004628618978414,8.04159599616658,9.06254494678846,9.890895667561805,8.858540828330007,10.969972806788478,10.800560616666077,10.342701942344737,10.004628618978414,-4.135217190295847,-3.6345049936928233,-9.937760844640666,-4.010105627799191,-12.882992714097321,-11.696370373015014,-12.882992714097321,-11.696370373015014,-12.688466058502469,-10.816330906328313,-17.272547129396017,-10.234893181620317,-16.307876060264334,-14.849151212484886,-16.307876060264334,-14.849151212484886,12.688466058502469,10.816330906328313,17.272547129396017,10.234893181620317,16.307876060264334,14.849151212484886,16.307876060264334,14.849151212484886
9,0.4763083116501873,-1.6008093645877617,-3.253469470686121,-2.2017761230193695,-3.1778438153021824,-3.1182435119144287,-3.818520135228681,-3.322150933078298,-7.267886687019751,-9.163504520974572,-9.812609871726444,-8.39874066670334,-10.433519548530999,-10.306239412562306,-10.215164064739064,-9.528603285775867,7.267886687019751,9.163504520974572,9.812609871726444,8.39874066670334,10.433519548530999,10.306239412562306,10.215164064739064,9.528603285775867,-3.68690137102379,-2.7910947967878745,-9.731058797231938,-2.969728675276034,-12.180907463289126,-11.326495213948172,-12.180907463289126,-11.326495213948172,-12.706828225335505,-10.398185291248039,-17.369064449132217,-9.405705750131261,-16.038786441236514,-14.838070968781379,-16.038786441236514,-14.838070968781379,12.706828225335505,10.398185291248039,17.369064449132217,9.405705750131261,16.038786441236514,14.838070968781379,16.038786441236514,14.838070968781379
