from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.23870350879804336,0.15233342279151385,-0.13480801124498898,-0.03562624211004062,-0.3591922538865506,0.035596095011051876,-0.014827382951146273,0.14718561354504534,0.055149277740546676,-0.004929322026522076,-0.2178347021289868,-0.12323015688547967,-0.462792379746519,-0.12784658010165817,-0.19445849184376884,-0.045219967705017794,-0.055149277740546676,0.004929322026522076,0.2178347021289868,0.12323015688547967,0.462792379746519,0.12784658010165817,0.19445849184376884,0.045219967705017794,0.21698650719761003,0.1711363635465324,-0.5563615939275264,0.13965333497914512,-0.7987495699307217,0.0767934142217368,2.0712941067666892,2.215823273146886,0.03310276053411243,0.0022196373713098128,-0.673202750335206,0.05642830334922666,-0.9258717870497803,0.012848203911653311,1.9265699502483802,2.1013344764254853,-0.03310276053411243,-0.0022196373713098128,0.673202750335206,-0.05642830334922666,0.9258717870497803,-0.012848203911653311,-1.9265699502483802,-2.1013344764254853
2,0.41956367654856663,-0.049302414767245395,-0.038014542380178096,0.6750177265862667,-0.18939846201619703,0.2482929742183475,0.057121266507482726,0.1389972133912103,0.08583279140229783,-0.38821133778549965,-0.2689461586273403,0.4150406086527041,-0.40315262922676975,-0.0958090947186152,-0.23696230449293187,-0.20337819679215663,-0.08583279140229783,0.38821133778549965,0.2689461586273403,-0.4150406086527041,0.40315262922676975,0.0958090947186152,0.23696230449293187,0.20337819679215663,-0.09034578710775376,0.24793981408388854,-0.9920253105319693,0.4119368701975815,-1.2053251906484737,0.5521985433145753,2.0576932351549524,2.7003830637171915,-0.4991008387312782,-0.10887559706780653,-1.2325361654407168,0.187515860709758,-1.477294554345304,0.3363259604849098,1.761123063702138,2.4523265888196657,0.4991008387312782,0.10887559706780653,1.2325361654407168,-0.187515860709758,1.477294554345304,-0.3363259604849098,-1.761123063702138,-2.4523265888196657
3,0.5586787399859503,0.6558369458416013,0.0570545234530373,-0.2637928756317569,-0.763610278664824,0.42366253708174595,-0.055646494941327784,0.6693815107807275,0.0629611679098776,0.10299145246859576,-0.32695413889454183,-0.7495350326496584,-1.107403693880066,-0.1162183338003544,-0.49637368604095444,0.13297657544468988,-0.0629611679098776,-0.10299145246859576,0.32695413889454183,0.7495350326496584,1.107403693880066,0.1162183338003544,0.49637368604095444,-0.13297657544468988,-0.03720730369090297,0.04819584947638933,-1.3319940592307995,0.7359095105809644,-1.5571234684439763,0.709632544820709,1.8675347394208406,2.9006676971408925,-0.6864956453744638,-0.5141816904839909,-1.698086230934011,0.3424425202527561,-1.9781233463557482,0.3282902577106128,1.4187699148415238,2.4940837528055138,0.6864956453744638,0.5141816904839909,1.698086230934011,-0.3424425202527561,1.9781233463557482,-0.3282902577106128,-1.4187699148415238,-2.4940837528055138
4,0.6361242997686425,0.46289504114867297,0.0385756006212965,1.5615503297246904,-0.6593221569868661,0.4428385163217148,0.0366210874899604,0.2985226682237334,-0.046507396951535274,-0.29618438561261007,-0.5046370285612305,0.8432979276977832,-1.1322985552825182,-0.31112253946428936,-0.5604974882179774,-0.45324198623781076,0.046507396951535274,0.29618438561261007,0.5046370285612305,-0.8432979276977832,1.1322985552825182,0.31112253946428936,0.5604974882179774,0.45324198623781076,0.7678026903345317,-0.17771055003648828,-1.664559244997951,0.789659271194672,-1.8136545236380202,0.8681967620206117,1.5662573733547613,3.0871144665144397,-0.09675882737096819,-0.9463152336422525,-2.181941252064062,0.23451931002354653,-2.377027913542243,0.30191782689601965,0.953217170859797,2.4999034175686097,0.09675882737096819,0.9463152336422525,2.181941252064062,-0.23451931002354653,2.377027913542243,-0.30191782689601965,-0.953217170859797,-2.4999034175686097
5,0.5447614122078854,0.33830151199120184,-0.04274393957286904,1.9319140840608935,0.25728537870460944,1.3231668871136217,0.3055429959229534,1.1588820172206944,-0.30098820856794717,-0.6701311423405278,-0.7507576294561513,0.9552110612312941,-0.3818073048299784,0.34766870888153445,-0.4543883051614972,0.17265049775063845,0.30098820856794717,0.6701311423405278,0.7507576294561513,-0.9552110612312941,0.3818073048299784,-0.34766870888153445,0.4543883051614972,-0.17265049775063845,0.6391341043625549,-0.37906098494317275,-1.9696592991944386,0.3267824550828461,-2.037617453909656,1.0815237400277016,1.3984608291474494,3.1095587245188727,-0.4607064977879489,-1.3543277368064535,-2.645602197161149,-0.4350391645973835,-2.77186593060977,0.30095889509897056,0.5978545559128761,2.3285073390877957,0.4607064977879489,1.3543277368064535,2.645602197161149,0.4350391645973835,2.77186593060977,-0.30095889509897056,-0.5978545559128761,-2.3285073390877957
6,0.5780304828828862,1.6249092580231825,0.36028434124542796,1.4026310158813158,1.193773119274149,1.8830132273663953,0.601688752939745,1.89782129742768,-0.4716071930344956,0.32244610761287573,-0.5143163769465104,0.24656856760702217,0.2953910704895586,0.6875909134771931,-0.36756870850880796,0.654121360444829,0.4716071930344956,-0.32244610761287573,0.5143163769465104,-0.24656856760702217,-0.2953910704895586,-0.6875909134771931,0.36756870850880796,-0.654121360444829,0.48926052139468357,-0.6954455581620616,-2.182398593255761,-0.253769100944031,-2.176224099746332,1.2516651120536748,1.5188952604782062,2.9366781099859622,-0.837188367793939,-1.912451242607793,-2.994298486909371,-1.218009791622944,-3.0819564224639557,0.24581941880903901,0.5365163495969503,1.9428968410647545,0.837188367793939,1.912451242607793,2.994298486909371,1.218009791622944,3.0819564224639557,-0.24581941880903901,-0.5365163495969503,-1.9428968410647545
7,1.2267968610484565,1.9750011310232196,1.124616384843347,0.6359130905340771,1.5371430832974546,1.858950607351514,1.0667436272754691,1.8300700256962064,-0.03863819182805894,0.4060854339530575,0.03189152014762442,-0.7123303031958623,0.4481883086986733,0.4560509824891459,-0.09349954453374432,0.3686069943541166,0.03863819182805894,-0.4060854339530575,-0.03189152014762442,0.7123303031958623,-0.4481883086986733,-0.4560509824891459,0.09349954453374432,-0.3686069943541166,0.35378319580782847,-0.8691212487505715,-2.450107112029306,-0.6768057141741904,-2.012163964135133,1.4412393426168397,1.4597793456708394,2.73923552319583,-1.2187673526387024,-2.360911755112492,-3.4289568901531657,-1.9010874239774338,-3.0989883181376174,0.1946850417376087,0.29329106431732876,1.5288576719776907,1.2187673526387024,2.360911755112492,3.4289568901531657,1.9010874239774338,3.0989883181376174,-0.1946850417376087,-0.29329106431732876,-1.5288576719776907
8,2.0360162324775297,1.385568925222377,1.5513947527280287,0.6647527843805823,1.900926237126513,1.5242777241408243,1.7125218168941527,1.2664623542432825,0.5605851024701543,-0.3873286565408711,0.23115906543928233,-0.9110179907693756,0.621229171583026,-0.0802941370622765,0.34599114022515653,-0.3942790325952954,-0.5605851024701543,0.3873286565408711,-0.23115906543928233,0.9110179907693756,-0.621229171583026,0.0802941370622765,-0.34599114022515653,0.3942790325952954,0.5437900183752054,-0.8681303845646942,-2.7440942784623776,-0.9405385470473658,-1.6444457683833895,1.7906964505551854,1.443158043674282,2.609247497025596,-1.3161940128482308,-2.6508636751747687,-3.8925722116588597,-2.4105190400837238,-2.932029308153783,0.2776319689869178,0.07856397656201253,1.1427729350088502,1.3161940128482308,2.6508636751747687,3.8925722116588597,2.4105190400837238,2.932029308153783,-0.2776319689869178,-0.07856397656201253,-1.1427729350088502
9,2.5730431215206453,0.5789329702824157,1.8219350464955852,2.3837911370958578,2.2267024278918726,1.165346982312649,2.1423822994585384,0.8875533532694053,0.9105240327501307,-1.3705572059704711,0.3044522664417766,0.5824584009001379,0.7314326556929727,-0.611485986701787,0.5657944601190166,-0.9653150614761694,-0.9105240327501307,1.3705572059704711,-0.3044522664417766,-0.5824584009001379,-0.7314326556929727,0.611485986701787,-0.5657944601190166,0.9653150614761694,0.9279451466101789,-0.7173519618368147,-3.039318777115397,-1.0616389755001072,-0.9172158549838376,2.1661296943012314,1.5424131841341568,2.5885890704537164,-1.2175693820503328,-2.8107027019217266,-4.345927301476807,-2.756058447091929,-2.442244735561148,0.37870055079247633,-0.03990593469059567,0.857165086073707,1.2175693820503328,2.8107027019217266,4.345927301476807,2.756058447091929,2.442244735561148,-0.37870055079247633,0.03990593469059567,-0.857165086073707
10,3.0114494721010163,1.262624140492462,2.164195592655195,2.68207394008357,2.416395239477867,1.3867603847097398,2.4419287847698454,1.76226766171021,1.1297462932901357,-0.9170777549744868,0.45537416949012766,0.579157428685694,0.7161954886283199,-0.6201496789571443,0.6582205582782992,-0.31921767800612244,-1.1297462932901357,0.9170777549744868,-0.45537416949012766,-0.579157428685694,-0.7161954886283199,0.6201496789571443,-0.6582205582782992,0.31921767800612244,0.6960214749710656,-0.5553037335698199,-3.354997581627448,-1.1218568975811234,-0.40992999561322696,2.3852469057365733,1.676435911895813,2.6215916195098754,-1.6858545646111471,-2.9487945033118295,-4.867958179824433,-3.1124607905053265,-2.2550739504496033,0.3278406430715899,-0.16110958966257227,0.6283813411432511,1.6858545646111471,2.9487945033118295,4.867958179824433,3.1124607905053265,2.2550739504496033,-0.3278406430715899,0.16110958966257227,-0.6283813411432511
11,3.5898476419938925,2.6183937434177844,2.470311198210458,2.128325073013513,2.5382946535174264,2.5744439046051246,2.789448161467194,2.7095129703130163,1.4677617628661608,0.06987960810143967,0.5703784389261557,-0.25769475210242065,0.6170787543089054,0.25376627451213984,0.7881607710466194,0.29997310343746575,-1.4677617628661608,-0.06987960810143967,-0.5703784389261557,0.25769475210242065,-0.6170787543089054,-0.25376627451213984,-0.7881607710466194,-0.29997310343746575,-0.15223301669499945,-0.49975620102801344,-3.819884213923391,-1.1305855661915363,0.18647563352966046,2.330682629450614,1.8980632295177498,2.6335903609635105,-2.7604571376736615,-3.217104034028936,-5.55061526427837,-3.4331161127707794,-1.9974329249920193,0.025474023809510804,-0.216364663693287,0.3555120113357728,2.7604571376736615,3.217104034028936,5.55061526427837,3.4331161127707794,1.9974329249920193,-0.025474023809510804,0.216364663693287,-0.3555120113357728
12,4.259144969723481,2.6893993225652357,2.7406545699423037,1.2953706457578926,2.65468210034565,3.2685193465287457,3.1533816215048858,2.779957021646688,1.871754129695945,-0.1812788983412439,0.37775213692502696,-1.254973314958375,0.48436890793436227,0.670920761348273,0.9169230343437089,0.07635436997257772,-1.871754129695945,0.1812788983412439,-0.37775213692502696,1.254973314958375,-0.48436890793436227,-0.670920761348273,-0.9169230343437089,-0.07635436997257772,-0.7156552685322276,-0.5002909387139056,-4.338707347987349,-1.160982900156982,0.1800458548092223,1.9228326997512424,1.6636498686325845,2.5487469042825803,-3.5747126089338948,-3.5553897066247817,-6.232609442272038,-3.746536481329448,-2.2636684894310775,-0.702859048499163,-0.6887572741778909,-0.040181387318970696,3.5747126089338948,3.5553897066247817,6.232609442272038,3.746536481329448,2.2636684894310775,0.702859048499163,0.6887572741778909,0.040181387318970696
