from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-3.2523640397015643,-3.204879481803138,-5.810616596545434,-5.916836017605939,-5.491095326222305,-5.493823519584576,-5.810616596545434,-5.916836017605939,-7.466370890526643,-7.428709650942916,-8.943220495176067,-9.02673351299866,-9.483369631412835,-9.52723451053234,-8.943220495176067,-9.02673351299866,7.466370890526643,7.428709650942916,8.943220495176067,9.02673351299866,9.483369631412835,9.52723451053234,8.943220495176067,9.02673351299866,-6.251111729262254,-6.374783103964731,-8.964102859573972,-9.177545783913622,-6.98081045889835,-6.8405475034805265,-6.98081045889835,-6.8405475034805265,-10.773483639792136,-10.728664824343031,-9.85098660044225,-10.129820135150462,-7.585934870133948,-7.433820028438912,-7.585934870133948,-7.433820028438912,10.773483639792136,10.728664824343031,9.85098660044225,10.129820135150462,7.585934870133948,7.433820028438912,7.585934870133948,7.433820028438912
1,-3.173187606087248,-2.9764557591053573,-5.746607487848851,-5.841885657460566,-6.082910680606923,-4.881680270197112,-5.746607487848851,-5.841885657460566,-7.695625833851455,-7.492702193252927,-9.056959461111108,-9.078316042411291,-10.346674118700566,-9.324782670507211,-9.056959461111108,-9.078316042411291,7.695625833851455,7.492702193252927,9.056959461111108,9.078316042411291,10.346674118700566,9.324782670507211,9.056959461111108,9.078316042411291,-5.509575291928734,-5.552930502851393,-8.667161150758306,-8.605375222115818,-7.16390392569524,-6.671750446832663,-8.064003392634605,-7.9246481153731425,-10.612390610602853,-10.419818654593065,-10.04033602358814,-9.9138374902317,-8.073558180909597,-7.504328318192667,-8.962272390675924,-8.817074226671565,10.612390610602853,10.419818654593065,10.04033602358814,9.9138374902317,8.073558180909597,7.504328318192667,8.962272390675924,8.817074226671565
2,-3.1900828093918143,-2.877364567860831,-5.74755038018483,-5.7397766538707495,-6.390198071301315,-4.671794899325379,-5.74755038018483,-5.7397766538707495,-8.144508493776732,-7.827141530922884,-9.398855117828134,-9.360862227265576,-11.009043204589156,-9.498035325003437,-9.398855117828134,-9.360862227265576,8.144508493776732,7.827141530922884,9.398855117828134,9.360862227265576,11.009043204589156,9.498035325003437,9.398855117828134,9.360862227265576,-5.640636754066416,-4.925898793567416,-8.378205694283178,-7.959867838517595,-6.7496503278511515,-6.400639871498123,-7.7084057393047285,-7.503007546806971,-11.31855728654319,-10.336191863424947,-10.29196898639833,-9.788477503991098,-8.172926302666255,-7.666729092057824,-9.106631163127197,-8.790283291144762,11.31855728654319,10.336191863424947,10.29196898639833,9.788477503991098,8.172926302666255,7.666729092057824,9.106631163127197,8.790283291144762
3,-2.7915183612741266,-2.4240343937086064,-5.639049947910595,-5.616066958976794,-6.18286125664044,-4.533038258720085,-5.639049947910595,-5.616066958976794,-8.106772613243123,-7.862175966139785,-9.614879227178927,-9.647987638570761,-11.128275670537462,-9.724236552476363,-9.614879227178927,-9.647987638570761,8.106772613243123,7.862175966139785,9.614879227178927,9.647987638570761,11.128275670537462,9.724236552476363,9.614879227178927,9.647987638570761,-6.043356111881144,-4.272544402318277,-8.301798129886409,-7.61670767938656,-6.683941639653431,-6.192718912422912,-7.531073666968304,-7.076293375470254,-12.346460671447232,-10.199320765831187,-10.74212599895838,-9.832210459066577,-8.612264087732475,-7.948706542684517,-9.452116537065404,-8.868592023337808,12.346460671447232,10.199320765831187,10.74212599895838,9.832210459066577,8.612264087732475,7.948706542684517,9.452116537065404,8.868592023337808
4,-2.3578457577166776,-2.135919365495608,-5.4099809809631445,-5.393140892903721,-5.6628155194907785,-4.327543497518929,-5.4099809809631445,-5.393140892903721,-8.042224994750041,-8.008420054294358,-9.719654798629916,-9.82753046074184,-10.910503542100962,-9.868669585552082,-9.719654798629916,-9.82753046074184,8.042224994750041,8.008420054294358,9.719654798629916,9.82753046074184,10.910503542100962,9.868669585552082,9.719654798629916,9.82753046074184,-5.441267454147207,-3.570573354970915,-8.255544756794594,-7.2707383332891995,-6.841450987117876,-5.919525983607369,-7.571624558502142,-6.768116831496965,-12.162272357398093,-9.96220183398836,-11.197961589071804,-10.003390549423909,-9.286424125226668,-8.13441274275538,-10.014275062092524,-8.983311600910978,12.162272357398093,9.96220183398836,11.197961589071804,10.003390549423909,9.286424125226668,8.13441274275538,10.014275062092524,8.983311600910978
5,-1.894554545385278,-1.8520398848540534,-5.314995847389234,-5.082163724198184,-5.130942801193528,-4.012032680170122,-4.283679943545399,-4.143521603000661,-7.972657208934749,-8.085849834947403,-10.008321724926375,-9.870178546623979,-10.693465296739845,-9.887618549781566,-8.73734630772651,-8.649444098783448,7.972657208934749,8.085849834947403,10.008321724926375,9.870178546623979,10.693465296739845,9.887618549781566,8.73734630772651,8.649444098783448,-4.866809223766411,-2.715164901829594,-7.899766457049369,-6.944481079966096,-6.744066157466723,-5.670031700985782,-7.499805457130659,-6.470385017137491,-12.149281994957516,-9.611881376014704,-11.28129550178636,-10.180191139744414,-9.667648728226217,-8.397505252357128,-10.43280515864901,-9.200447900890518,12.149281994957516,9.611881376014704,11.28129550178636,10.180191139744414,9.667648728226217,8.397505252357128,10.43280515864901,9.200447900890518
6,-1.32162059468606,-1.4872861796122305,-5.195285016531514,-4.762683975767444,-4.402556519222947,-3.599364302852449,-4.619855982947023,-4.410987751485792,-7.830627506359543,-8.06669973565023,-10.26018199394404,-9.860460380663781,-10.360803500525986,-9.828314535432616,-9.146392486402776,-8.960132361483018,7.830627506359543,8.06669973565023,10.26018199394404,9.860460380663781,10.360803500525986,9.828314535432616,9.146392486402776,8.960132361483018,-4.028788567587709,-1.9003976252086137,-7.44883823733088,-6.500014691080331,-6.491171462485906,-5.38775856275275,-7.195468959767638,-6.166119821359423,-11.83582272109728,-9.279359529718455,-11.344602002504022,-10.188316809663597,-9.922081581955087,-8.643468018731781,-10.601688541870724,-9.411829579238098,11.83582272109728,9.279359529718455,11.344602002504022,10.188316809663597,9.922081581955087,8.643468018731781,10.601688541870724,9.411829579238098
7,-0.7815184230046994,-1.1450900017266987,-4.890999930984863,-4.455215260103954,-3.7923536512252944,-3.1780018413362168,-4.721331140327867,-4.071420032720632,-7.6771146519960265,-8.069808895152823,-10.334833266655625,-9.916407762514678,-10.109185514845294,-9.731100502862928,-9.608671959710973,-9.022777321314924,7.6771146519960265,8.069808895152823,10.334833266655625,9.916407762514678,10.109185514845294,9.731100502862928,9.608671959710973,9.022777321314924,-2.7265920861606254,-1.0207686468585004,-7.034521943978216,-5.87141423400468,-6.306293467054035,-4.987035411916219,-6.877565852192458,-5.743525051498275,-11.057089771047488,-8.905742963884016,-11.491355218730481,-10.081738564983905,-10.253815363654235,-8.694686908550688,-10.79920868307913,-9.441501859107142,11.057089771047488,8.905742963884016,11.491355218730481,10.081738564983905,10.253815363654235,8.694686908550688,10.79920868307913,9.441501859107142
8,-0.11386659106212467,-0.8300872520784066,-4.525976585306508,-4.060127235115494,-3.201275927882532,-2.7970790243359387,-4.56923100596065,-3.7186521760498263,-7.4301519643824525,-8.07807084774536,-10.343856282817173,-9.919837912426187,-9.896505567687749,-9.632379688163539,-9.819890700216483,-9.093349734523137,7.4301519643824525,8.07807084774536,10.343856282817173,9.919837912426187,9.896505567687749,9.632379688163539,9.819890700216483,9.093349734523137,-1.459704375371621,-0.35918435297264173,-6.808831225140914,-5.235639919503944,-6.165228423548649,-4.483893545654155,-6.483620698929706,-5.576696961207856,-10.302724577278456,-8.736823615527715,-11.78805416522602,-9.9685548542284,-10.623686098059748,-8.670176284416522,-10.962841652194122,-9.82685989124782,10.302724577278456,8.736823615527715,11.78805416522602,9.9685548542284,10.623686098059748,8.670176284416522,10.962841652194122,9.82685989124782
9,0.5807581649865394,-0.4260477947190003,-4.072319839842645,-3.64148792269327,-2.601001475964906,-2.379795846330009,-4.204342284733254,-3.4368151823029875,-7.200003740844018,-8.05634256096524,-10.245259335039899,-9.806236687855618,-9.700738903783217,-9.536445134237338,-9.805253333442467,-9.17963109820878,7.200003740844018,8.05634256096524,10.245259335039899,9.806236687855618,9.700738903783217,9.536445134237338,9.805253333442467,9.17963109820878,-0.6339889844087097,0.18572343495514776,-6.583682701992493,-4.5776997674864495,-5.986735444647152,-4.037987897218919,-6.101713987238933,-4.942186106524752,-9.917748518503963,-8.62512925048806,-12.092061828745004,-9.818769674636997,-10.939725677319178,-8.771628334675848,-11.11339015104935,-9.720000614499105,9.917748518503963,8.62512925048806,12.092061828745004,9.818769674636997,10.939725677319178,8.771628334675848,11.11339015104935,9.720000614499105
10,1.1020065763346856,-0.07696937646365883,-3.5450549156764204,-3.182302463681585,-2.172363143053679,-1.9480652546115924,-3.700808326850826,-3.120628615351522,-7.096949775605067,-8.158654277993637,-10.102482388253009,-9.657778504729515,-9.613392583042069,-9.479212742216385,-9.661881046429572,-9.204099308409667,7.096949775605067,8.158654277993637,10.102482388253009,9.657778504729515,9.613392583042069,9.479212742216385,9.661881046429572,9.204099308409667,-0.0061300369435300555,0.8905676662599383,-6.26436395199351,-3.95824692083321,-5.768280618628907,-3.5746831132926182,-5.997533358229272,-4.359427224782162,-9.82801182846165,-8.495232144365572,-12.333863405090696,-9.663953771687508,-11.168645843511849,-8.876717452946645,-11.526421652933346,-9.677226330336197,9.82801182846165,8.495232144365572,12.333863405090696,9.663953771687508,11.168645843511849,8.876717452946645,11.526421652933346,9.677226330336197
