from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-1.3165776373578757,-1.7175774564134623,-1.9596417369931964,-2.037171352654504,-2.740184122879379,-3.494053474709688,-1.638109687175536,-1.8773744045339833,-1.5536333707828514,-1.9712039916884263,-2.220644171464074,-2.2967113245238875,-3.1286500242336452,-3.8850991181392427,-1.8871387711234626,-2.133957658106157,1.5536333707828514,1.9712039916884263,2.220644171464074,2.2967113245238875,3.1286500242336452,3.8850991181392427,1.8871387711234626,2.133957658106157,-8.059848982510271,-8.496138130126385,-8.249491636930935,-8.203291327002063,-7.4128070544448645,-7.309807380246893,-7.907382557962024,-8.00307894579178,-7.123437732554279,-7.464444741212038,-7.071010578247451,-6.963679817626573,-6.172264399489879,-6.0734653686974855,-6.7889042367638694,-6.833863309178699,7.123437732554279,7.464444741212038,7.071010578247451,6.963679817626573,6.172264399489879,6.0734653686974855,6.7889042367638694,6.833863309178699
1,-0.3349311757409701,-1.7415719006594337,-1.492176627791788,-2.2660584110044275,-2.4330191154436727,-3.3604377463564057,-1.522430642137379,-2.5005612621245166,-0.7195659392666441,-2.0800498997792563,-1.8582380165184995,-2.568168222294325,-2.9775817069311574,-3.814144166402206,-1.9021513266729297,-2.8444390800709414,0.7195659392666441,2.0800498997792563,1.8582380165184995,2.568168222294325,2.9775817069311574,3.814144166402206,1.9021513266729297,2.8444390800709414,-8.821919563865938,-9.487947275472232,-7.360924746142933,-9.142971234655548,-7.457038891063153,-7.431847864565901,-7.879961067024008,-8.68758879156456,-7.875446998221638,-8.437891545178148,-6.217078204540186,-7.911198794252506,-6.25314916385297,-6.195648046927969,-6.781891455538265,-7.514912795452875,7.875446998221638,8.437891545178148,6.217078204540186,7.911198794252506,6.25314916385297,6.195648046927969,6.781891455538265,7.514912795452875
2,0.3101981230201896,-2.165053454056255,-1.2883182565954174,-2.24049900811203,-1.981504586010925,-3.50436744387436,-1.1370464163396334,-2.5886634028415636,-0.276329231884311,-2.72723606794772,-1.8798165508640443,-2.727815331162327,-2.6984845068496504,-4.129688482052811,-1.7112424965598378,-3.089731855170751,0.276329231884311,2.72723606794772,1.8798165508640443,2.727815331162327,2.6984845068496504,4.129688482052811,1.7112424965598378,3.089731855170751,-9.877504163752969,-9.934581509989435,-9.38615941639842,-9.910613275472425,-8.492185014942626,-8.454875269915958,-9.251949531698004,-9.433356685125938,-8.968547347856807,-8.965238629617918,-8.41109670717126,-8.765673589519995,-7.470383453108468,-7.319059410154025,-8.283342502712179,-8.349990543097313,8.968547347856807,8.965238629617918,8.41109670717126,8.765673589519995,7.470383453108468,7.319059410154025,8.283342502712179,8.349990543097313
3,0.6133681321579664,-2.3727254046112893,-1.2396071363011794,-2.0938648011952847,-2.3666261710910295,-3.5116149424714926,-0.8692478633847127,-2.656985883226978,-0.1845525685338459,-3.1168934481464605,-2.0179214202389906,-2.7544894185886486,-3.26995177461709,-4.283462072497265,-1.633652831874162,-3.3336904495959736,0.1845525685338459,3.1168934481464605,2.0179214202389906,2.7544894185886486,3.26995177461709,4.283462072497265,1.633652831874162,3.3336904495959736,-11.02944929479467,-10.423247489975209,-10.07695480315896,-10.391984152435105,-9.214183813283583,-8.911825665883928,-10.10686263707907,-9.909019102764747,-10.22007244344446,-9.55402361741523,-9.218422529253983,-9.362905972143073,-8.334099482088694,-7.907178819346465,-9.257531484929046,-8.941369469634923,10.22007244344446,9.55402361741523,9.218422529253983,9.362905972143073,8.334099482088694,7.907178819346465,9.257531484929046,8.941369469634923
4,1.0604600865845364,-2.446075678415844,-0.7874897041026505,-2.1185145143717627,-2.314781839812446,-3.283910162489564,-0.6978852628697144,-2.6920683784197,0.03999944581233164,-3.362093991341227,-1.7565033853468912,-2.9408655295541237,-3.4094881150782284,-4.211538987194406,-1.6621519047172164,-3.528807197797539,-0.03999944581233164,3.362093991341227,1.7565033853468912,2.9408655295541237,3.4094881150782284,4.211538987194406,1.6621519047172164,3.528807197797539,-11.970071931432733,-10.920602079210363,-10.58578227236316,-10.817056020123218,-9.7141982685254,-9.201370953871846,-10.756684157440432,-10.313009684401807,-11.287021465724322,-10.165608882012572,-9.837013064673373,-9.927732234834814,-8.961083141356148,-8.346807057857047,-10.02837255725128,-9.480049391568144,11.287021465724322,10.165608882012572,9.837013064673373,9.927732234834814,8.961083141356148,8.346807057857047,10.02837255725128,9.480049391568144
5,1.1232145414939996,-2.470777499572111,-0.5101935731637002,-1.9556058144503647,-2.116446968943547,-3.067243641549675,-0.5672536238273821,-2.570097825504013,-0.0953414334421363,-3.5754111257894414,-1.6601747493702843,-2.9467655274587212,-3.3987636544889406,-4.163987737581542,-1.721668099296883,-3.577905213480856,0.0953414334421363,3.5754111257894414,1.6601747493702843,2.9467655274587212,3.3987636544889406,4.163987737581542,1.721668099296883,3.577905213480856,-11.944614884785821,-11.254853326897729,-10.949967909456976,-11.00251503825154,-10.06355207191314,-9.475901401556513,-10.986044955385312,-10.577756588901927,-11.356623804783464,-10.625895057139621,-10.337946294671195,-10.273126499972173,-9.45243057688408,-8.771047740135455,-10.38233355877958,-9.890023099082416,11.356623804783464,10.625895057139621,10.337946294671195,10.273126499972173,9.45243057688408,8.771047740135455,10.38233355877958,9.890023099082416
6,1.111546013429628,-2.3401974616033208,-0.8101323196873456,-1.7722748499540424,-2.058937606469108,-3.08095740609078,-0.6050110917337549,-2.3932386510356793,-0.31482603218297206,-3.630123093144378,-2.1502128175715485,-2.9236481474467957,-3.517175450026789,-4.359354772051015,-1.9546008347478203,-3.572586326057572,0.31482603218297206,3.630123093144378,2.1502128175715485,2.9236481474467957,3.517175450026789,4.359354772051015,1.9546008347478203,3.572586326057572,-11.430579435808049,-11.369603401953903,-11.14128575980208,-10.90936846079792,-10.1516670840778,-9.775824990805308,-10.90784409322931,-10.684932284519045,-10.952766957612468,-10.842523635305739,-10.673430407344156,-10.339912699857276,-9.679458423123094,-9.22064614844684,-10.435218596026573,-10.134360827869951,10.952766957612468,10.842523635305739,10.673430407344156,10.339912699857276,9.679458423123094,9.22064614844684,10.435218596026573,10.134360827869951
7,1.0795030813328157,-2.1071486870606293,-1.4977726415613808,-1.6539216969242403,-2.0862536116874275,-2.848309828428903,-0.8257357222325578,-2.2806759300252164,-0.5545188130421532,-3.57508610762498,-3.0495600643694307,-2.9723157945250045,-3.7420463511978017,-4.312247759532923,-2.3737514424794575,-3.6355855580669996,0.5545188130421532,3.57508610762498,3.0495600643694307,2.9723157945250045,3.7420463511978017,4.312247759532923,2.3737514424794575,3.6355855580669996,-11.45521304295726,-11.356221050096202,-11.142590887534444,-10.908158788364343,-10.157641487695992,-10.122840727559675,-10.918481806062566,-10.795740188673406,-11.115314503399928,-10.983289074968987,-10.826846164293016,-10.513990674181457,-9.817104881090913,-9.737654373534594,-10.58642184959462,-10.41164470756168,11.115314503399928,10.983289074968987,10.826846164293016,10.513990674181457,9.817104881090913,9.737654373534594,10.58642184959462,10.41164470756168
8,0.8651683798205492,-1.8921509606425102,-1.8690225790836803,-1.3459508008093577,-2.2011659702457784,-2.152358562862885,-1.0300359369835197,-2.0288038632935903,-0.9733100658306103,-3.53425330368193,-3.6494705356342125,-2.849881169496012,-4.089307996554873,-3.798290791086323,-2.7882756508875417,-3.5654607442369546,0.9733100658306103,3.53425330368193,3.6494705356342125,2.849881169496012,4.089307996554873,3.798290791086323,2.7882756508875417,3.5654607442369546,-11.350911210738095,-11.263166112548141,-11.060064800652084,-10.942445967780072,-10.043152757737987,-10.36942031818736,-10.818042923042723,-10.858344132838525,-11.149634478228812,-11.040900892402476,-10.906034978007455,-10.716244806201436,-9.856966041478373,-10.154607191139268,-10.63754516590488,-10.637250963247729,11.149634478228812,11.040900892402476,10.906034978007455,10.716244806201436,9.856966041478373,10.154607191139268,10.63754516590488,10.637250963247729
9,0.6331045573154476,-1.6279818200185376,-1.606898733488727,-1.196653472762225,-2.190283755734063,-1.4400969561111427,-1.0583200488063527,-1.658997951881216,-1.4048678095788703,-3.481904295737479,-3.5974714447876983,-2.8764865290257835,-4.309950858546104,-3.266060441210125,-3.0305490836404805,-3.3855605386165286,1.4048678095788703,3.481904295737479,3.5974714447876983,2.8764865290257835,4.309950858546104,3.266060441210125,3.0305490836404805,3.3855605386165286,-11.172237096400872,-11.16519871332732,-10.918321590722952,-11.019284333287041,-9.819659607115268,-10.548263154972052,-10.636739431413032,-10.910915400528802,-11.12003603088984,-11.100872174902806,-10.924198631995345,-10.97020878524591,-9.809064422567905,-10.508871902962687,-10.617766361817699,-10.859984287703801,11.12003603088984,11.100872174902806,10.924198631995345,10.97020878524591,9.809064422567905,10.508871902962687,10.617766361817699,10.859984287703801
