from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.9371585780065216,0.6737138460256032,0.9772895331584568,0.8254345724245415,0.8785286216985952,0.7888377067525388,0.9309922442878579,0.7626620417342278,-0.4758686343288729,-0.7266021510555202,-0.44851206807816485,-0.5952067894909978,-0.4797410355895881,-0.5534911948595512,-0.4680405793322086,-0.6251000451353564,0.4758686343288729,0.7266021510555202,0.44851206807816485,0.5952067894909978,0.4797410355895881,0.5534911948595512,0.4680405793322086,0.6251000451353564,0.4720604550600047,0.462059216669934,1.1786905187214214,1.232360720232767,0.5649231835382136,0.7141851277051366,0.5649231835382136,0.7141851277051366,-0.24274322196853135,-0.2529830009816405,0.4682069937203821,0.5187913864281232,-0.01547190385929902,0.11623073583724623,-0.01547190385929902,0.11623073583724623,0.24274322196853135,0.2529830009816405,-0.4682069937203821,-0.5187913864281232,0.01547190385929902,-0.11623073583724623,0.01547190385929902,-0.11623073583724623
1,1.2978244925928297,0.7081619915702081,1.3142453908083591,0.9408407938773679,1.4049865049105685,1.0686448099392185,1.339018796103919,0.9058825317955982,-0.2342684650241269,-0.7940286071224278,-0.2648949225717131,-0.6477977814903666,-0.13059722874923685,-0.4296051235273383,-0.20992020544835896,-0.6238105040467109,0.2342684650241269,0.7940286071224278,0.2648949225717131,0.6477977814903666,0.13059722874923685,0.4296051235273383,0.20992020544835896,0.6238105040467109,0.14756958494983277,0.3216196819638995,0.5866600093947067,0.7026432744951953,1.1591703877408703,1.0950689324238654,1.1591703877408703,1.0950689324238654,-0.5801556976138688,-0.40942974629606343,-0.13716286346060563,-0.03033524558512113,0.5795201446395686,0.46526569812743784,0.5795201446395686,0.46526569812743784,0.5801556976138688,0.40942974629606343,0.13716286346060563,0.03033524558512113,-0.5795201446395686,-0.46526569812743784,-0.5795201446395686,-0.46526569812743784
2,1.8201107339378613,1.1444748319358609,1.387464772509147,1.3856655007214183,1.983446748248499,1.3724661913325442,1.7303407515651692,1.300868841329941,0.0476380383237917,-0.57879904938779,-0.42853519381764027,-0.4151763940658619,0.21939763627239398,-0.3402142894034008,-0.05383317307381819,-0.44472991095235087,-0.0476380383237917,0.57879904938779,0.42853519381764027,0.4151763940658619,-0.21939763627239398,0.3402142894034008,0.05383317307381819,0.44472991095235087,-0.5149922336151797,0.012801883842241034,0.019980382635215104,0.5963716727743905,1.918434744425703,1.2803446817941135,1.1897285727357099,0.9915882062322715,-1.2713471565364467,-0.7526048645868209,-0.7245841749312545,-0.16188717760425095,1.2883985381279142,0.6106672119894392,0.5046207699599217,0.2921585324786406,1.2713471565364467,0.7526048645868209,0.7245841749312545,0.16188717760425095,-1.2883985381279142,-0.6106672119894392,-0.5046207699599217,-0.2921585324786406
3,1.912938235839767,1.5029026657932187,1.7219930887537884,2.021277430100287,2.062899376829617,1.6853758245018888,1.8992769004743908,1.7365186401317982,-0.08027500226794171,-0.42688871474315676,-0.33948034363546076,0.024102614915285276,0.0649359921984527,-0.21962475098568213,-0.11827311790164992,-0.20747028360451789,0.08027500226794171,0.42688871474315676,0.33948034363546076,-0.024102614915285276,-0.0649359921984527,0.21962475098568213,0.11827311790164992,0.20747028360451789,-0.7947905347038347,-0.6007481129023211,-0.6805474078521867,0.622190659231054,1.6839624012675576,1.1486159204218227,0.8060639985373657,0.7242929589603059,-1.5815622173704602,-1.3974549146419772,-1.4532692449976685,-0.16910059976151134,0.9997384228277847,0.4362541938312492,0.09413995391777012,-0.0011702660166451235,1.5815622173704602,1.3974549146419772,1.4532692449976685,0.16910059976151134,-0.9997384228277847,-0.4362541938312492,-0.09413995391777012,0.0011702660166451235
4,1.904820824158005,1.5830932537816949,1.619550050987836,2.640803795843483,2.1547221071679545,2.056422613174248,1.8930309941045984,2.0934398875998084,-0.3142891047510932,-0.5631071290134887,-0.6424232088818291,0.4202704905974331,-0.06775548569044769,-0.04321484602922876,-0.3414892664411233,-0.06201716148176145,0.3142891047510932,0.5631071290134887,0.6424232088818291,-0.4202704905974331,0.06775548569044769,0.04321484602922876,0.3414892664411233,0.06201716148176145,-0.9834746061930553,-1.0130655236747492,-1.6900527893843638,-0.1550710208907411,0.9641255332357874,0.9100613571537882,0.15637122741860762,0.5064116379234732,-1.8114827076251472,-1.8445405502838597,-2.4979765367824425,-0.9862287545115384,0.23058060805098934,0.1544404718210275,-0.588450241138904,-0.25335052345668146,1.8114827076251472,1.8445405502838597,2.4979765367824425,0.9862287545115384,-0.23058060805098934,-0.1544404718210275,0.588450241138904,0.25335052345668146
5,1.9295904033297346,1.5522020486651482,1.4029982395436182,3.242916635387238,2.246612376878759,2.1714006967844175,1.8597336732507042,2.3221731269456014,-0.5193009292260868,-0.7974534846208756,-1.111128150865323,0.7971558135674734,-0.18943021019722667,-0.13560447267815495,-0.6066197634295455,-0.04530071457718571,0.5193009292260868,0.7974534846208756,1.111128150865323,-0.7971558135674734,0.18943021019722667,0.13560447267815495,0.6066197634295455,0.04530071457718571,-1.9306192122576284,-1.6076301858665605,-2.436048399884995,-0.7595817828612569,0.2625491477892197,0.6256499999256914,-0.4042629315889339,0.21569751541814142,-2.799066305256305,-2.4751494024411067,-3.2873044027870817,-1.6405264306094562,-0.5212196051674605,-0.17298986865307042,-1.1853503558451963,-0.579848461018853,2.799066305256305,2.4751494024411067,3.2873044027870817,1.6405264306094562,0.5212196051674605,0.17298986865307042,1.1853503558451963,0.579848461018853
6,2.0926043013263933,1.468286997558331,1.4018071418906726,3.784110891174081,2.32823050777215,2.0533131804965823,1.9408806503297387,2.4352370230763314,-0.5747876482761267,-1.0824951491330113,-1.3522560044979999,1.141337812341395,-0.34752914557116144,-0.46174175633214265,-0.7581909327817627,-0.1342996977079196,0.5747876482761267,1.0824951491330113,1.3522560044979999,-1.141337812341395,0.34752914557116144,0.46174175633214265,0.7581909327817627,0.1342996977079196,-2.7731716039392973,-1.906369846064638,-2.997941420416608,-0.8603609779698971,-0.6124238294014839,0.30824884245426115,-1.0953170749929677,-0.2866292340370764,-3.691153311874576,-2.81257746983388,-3.904377113739654,-1.8033151562575194,-1.4642060552565364,-0.5375486854373731,-1.9245550998880419,-1.1227726634109236,3.691153311874576,2.81257746983388,3.904377113739654,1.8033151562575194,1.4642060552565364,0.5375486854373731,1.9245550998880419,1.1227726634109236
7,2.3445506724354948,1.4320884756666787,1.5465041509678994,4.274705769814336,2.4280284696991066,1.9943903604593,2.1063610977008334,2.5670615353134383,-0.5738433390219952,-1.3496156130811632,-1.4511491240909322,1.4565724930751307,-0.47954211647510325,-0.713912396096162,-0.834844859862677,-0.20231850536739815,0.5738433390219952,1.3496156130811632,1.4511491240909322,-1.4565724930751307,0.47954211647510325,0.713912396096162,0.834844859862677,0.20231850536739815,-3.158774000200787,-2.142619387240048,-3.6024235765174994,-0.8113440261298344,-1.3352559541262572,-0.04723729487373548,-1.9006411887562935,-0.8048164212005177,-4.132134848787479,-3.1003276075953243,-4.578892179742525,-1.8262390043824581,-2.2688724104516,-0.9483099326409258,-2.7850810394983285,-1.6879952552304962,4.132134848787479,3.1003276075953243,4.578892179742525,1.8262390043824581,2.2688724104516,0.9483099326409258,2.7850810394983285,1.6879952552304962
8,2.5619937629355105,1.5132199450451929,1.6693080853106708,4.77231443190077,2.480376853220526,2.4289642876528394,2.2372262338222355,2.9048328881996004,-0.6191052805437792,-1.509922570293331,-1.5621307683632661,1.7859434822705333,-0.6628382091523346,-0.4641408222829691,-0.94802475268646,-0.06270663676858891,0.6191052805437792,1.509922570293331,1.5621307683632661,-1.7859434822705333,0.6628382091523346,0.4641408222829691,0.94802475268646,0.06270663676858891,-3.506583179348128,-2.4632081069322416,-4.258362238225947,-0.9165515230160959,-1.7229806979904427,-0.4183222774119383,-2.498031240782116,-1.0616843671488245,-4.543436666485981,-3.4865452762036484,-5.305112767459609,-2.013054208623195,-2.736347381647537,-1.3854621960181803,-3.4439592690872556,-2.0004516073698597,4.543436666485981,3.4865452762036484,5.305112767459609,2.013054208623195,2.736347381647537,1.3854621960181803,3.4439592690872556,2.0004516073698597
9,2.719434013693435,1.7504292022170114,1.6395946385600766,5.17318586076881,2.5312474414102715,3.0357301173943156,2.296758697887928,3.3197817267933787,-0.6900629223891951,-1.5416320367567367,-1.8396089153068633,2.026484650895695,-0.8463662479553467,-0.04868189363226194,-1.1253460285504684,0.14539024016889882,0.6900629223891951,1.5416320367567367,1.8396089153068633,-2.026484650895695,0.8463662479553467,0.04868189363226194,1.1253460285504684,-0.14539024016889882,-3.8925907965643898,-2.733270105651774,-5.016949242481637,-1.0076373372743799,-2.293657693369926,-0.6513088160334883,-3.0182850900294045,-1.2017574098011234,-4.9992001938983055,-3.826848864296172,-6.161424407143803,-2.185997256030098,-3.402183667648992,-1.6841932929849177,-4.037736898726332,-2.2035866349875666,4.9992001938983055,3.826848864296172,6.161424407143803,2.185997256030098,3.402183667648992,1.6841932929849177,4.037736898726332,2.2035866349875666
