from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25920899907671213,0.24507210209667285,-0.04303055638296449,0.33181863981659454,0.2342251595698137,0.3834071653467106,0.04356502355117797,-0.013612866366594645,0.08214546726696614,0.06735509966802233,-0.34012826934337603,0.02616994184905419,-0.00809166616908863,0.24465085402054143,-0.14293589651604321,-0.2116000047571056,-0.08214546726696614,-0.06735509966802233,0.34012826934337603,-0.02616994184905419,0.00809166616908863,-0.24465085402054143,0.14293589651604321,0.2116000047571056,-0.13094560521606624,0.07755876006668805,1.434343465507866,1.848175472704035,0.716491354839762,0.5725012344158422,0.0848007662978647,-0.590129155037376,-0.14910700327744042,0.06206768385980066,1.3730376589574789,1.763479767684218,0.673587459272877,0.5067052013683329,0.03304770246060107,-0.6236658326752207,0.14910700327744042,-0.06206768385980066,-1.3730376589574789,-1.763479767684218,-0.673587459272877,-0.5067052013683329,-0.03304770246060107,0.6236658326752207
2,0.49920935682396816,1.0573886679613587,0.10930266253731169,0.23712794926213832,0.28348157897060666,0.6697622743872511,0.18729667719587795,0.4955679239760702,0.007276513477319391,0.5668970727411988,-0.5228192779776881,-0.35085793629729256,-0.31335476134853923,0.1988835014845911,-0.2839655262834153,0.0451875848904848,-0.007276513477319391,-0.5668970727411988,0.5228192779776881,0.35085793629729256,0.31335476134853923,-0.1988835014845911,0.2839655262834153,-0.0451875848904848,-0.5692875481654047,-0.5051591502320911,2.255017179557489,3.0436946089009513,2.095551630647792,2.6131678286754894,0.5535405875223045,0.02506388852243968,-0.6307267352541159,-0.5160152224804362,2.1102912378935876,2.849988356718207,1.9714840780063438,2.4265706971419694,0.4536257141044491,-0.07190534125451276,0.6307267352541159,0.5160152224804362,-2.1102912378935876,-2.849988356718207,-1.9714840780063438,-2.4265706971419694,-0.4536257141044491,0.07190534125451276
3,0.49139299104928114,1.366772824695067,0.5924416998998048,0.2586244597827214,0.31460595412470305,0.9711532978074437,0.25188776804467317,0.6625841157159993,-0.3130913060885874,0.5521109911801956,-0.37044972277911814,-0.6761757025955486,-0.6174817339204557,0.19926874686212326,-0.5534061674099711,-0.10067285252394864,0.3130913060885874,-0.5521109911801956,0.37044972277911814,0.6761757025955486,0.6174817339204557,-0.19926874686212326,0.5534061674099711,0.10067285252394864,-0.7560173172675717,-1.161754506889051,2.8357615905020257,3.79538157518032,3.145905530374324,5.084431606082949,1.060694835456714,0.7616091052691852,-0.8743800347684272,-1.1869534453346184,2.6182771347337863,3.4836587142011464,2.9378112645176744,4.75383515868709,0.8950466419701129,0.5865789743842666,0.8743800347684272,1.1869534453346184,-2.6182771347337863,-3.4836587142011464,-2.9378112645176744,-4.75383515868709,-0.8950466419701129,-0.5865789743842666
4,0.6722724519673804,1.5356022087150265,1.2232717441477092,0.06449538858379533,0.7793324626428877,1.2204034981495653,0.4836020591895682,0.8264897550362456,-0.4780426163339442,0.40132627092379813,-0.07170021052017894,-1.1951774020738148,-0.4695632792579163,0.12351487457735111,-0.6589757432828725,-0.25924526624965605,0.4780426163339442,-0.40132627092379813,0.07170021052017894,1.1951774020738148,0.4695632792579163,-0.12351487457735111,0.6589757432828725,0.25924526624965605,-0.6519059611099012,-1.2453383499594057,3.3759189905133056,4.5689990937413505,4.093675358240674,6.914403006815569,1.5286220123352623,1.624371085039695,-0.8441112197912655,-1.314025260455899,3.0757620045095573,4.12982032932745,3.7865168612975264,6.4759450743457805,1.2884328942277097,1.3540749256566809,0.8441112197912655,1.314025260455899,-3.0757620045095573,-4.12982032932745,-3.7865168612975264,-6.4759450743457805,-1.2884328942277097,-1.3540749256566809
5,0.9470544891871562,1.618643586503051,1.654421522020936,0.5141598815006923,1.3285088999312666,1.4523242155279767,0.9403815891848559,0.8725439240133195,-0.5356474780871148,0.18624471832306888,0.01941031383248948,-1.0802766394796817,-0.2674415908591561,0.03385035462558417,-0.5292880415601022,-0.5291909743709118,0.5356474780871148,-0.18624471832306888,-0.01941031383248948,1.0802766394796817,0.2674415908591561,-0.03385035462558417,0.5292880415601022,0.5291909743709118,-0.29391753279082655,-1.2584054234388176,3.874555139870554,5.265342001553275,4.827112080692164,8.392602430469118,2.045461123462352,2.438614573531092,-0.5718030000600569,-1.3942976963290192,3.4842455569674318,4.696675634459254,4.423065867768046,7.868900078612151,1.7175855489660055,2.074706060879752,0.5718030000600569,1.3942976963290192,-3.4842455569674318,-4.696675634459254,-4.423065867768046,-7.868900078612151,-1.7175855489660055,-2.074706060879752
6,1.3807042067139843,1.4606950878900982,1.9329268166240645,1.100990770698239,1.7301870581083154,1.8081993408753512,1.4117069000810023,1.0470894945741058,-0.43964232589215957,-0.27909712794031183,-0.07270832043685171,-0.7944286552337987,-0.21075835323659975,0.0571032534959679,-0.39954225324464154,-0.6758928422445836,0.43964232589215957,0.27909712794031183,0.07270832043685171,0.7944286552337987,0.21075835323659975,-0.0571032534959679,0.39954225324464154,0.6758928422445836,0.13846032696554555,-1.2984874887585143,4.226969743257619,5.763725348443335,5.2728303419419,9.261956690418202,2.5267410415148954,3.0931198058858245,-0.24151155581162032,-1.5125619382618396,3.7547012210662243,5.067110724871901,4.783926566605119,8.655018926464429,2.1106898457328462,2.6357452804817174,0.24151155581162032,1.5125619382618396,-3.7547012210662243,-5.067110724871901,-4.783926566605119,-8.655018926464429,-2.1106898457328462,-2.6357452804817174
7,2.0237229157186096,1.3666850654415708,2.28303086727769,1.5994231909088068,2.11210082105565,2.357479540114916,1.8527742873426014,1.3299881586062359,-0.14480882320336086,-0.6889472085410082,-0.07181959935711735,-0.6279603357968533,-0.17654006980279702,0.26261273604583657,-0.31307621789730433,-0.7094759080727266,0.14480882320336086,0.6889472085410082,0.07181959935711735,0.6279603357968533,0.17654006980279702,-0.26261273604583657,0.31307621789730433,0.7094759080727266,0.5162744465385969,-1.264972583816271,4.492413741307086,6.049231775623731,5.605594593995493,9.722366292944146,2.9079210812000866,3.4647126798224184,0.036364556754181265,-1.564506873247291,3.9459431713549575,5.240445527268259,5.016220695665009,9.019464380880525,2.404821210190927,2.916141749920323,-0.036364556754181265,1.564506873247291,-3.9459431713549575,-5.240445527268259,-5.016220695665009,-9.019464380880525,-2.404821210190927,-2.916141749920323
8,2.6119933556666304,1.501338858356613,2.7979036236901322,1.9407159222320534,2.554540120446889,2.664769299143492,2.2928703718589283,1.7241102960612942,0.10325875082285396,-0.9169547453920837,0.12902129805165163,-0.6441043807328342,-0.06954284322853299,0.23034211905881463,-0.21868469171738614,-0.6614858196941462,-0.10325875082285396,0.9169547453920837,-0.12902129805165163,0.6441043807328342,0.06954284322853299,-0.23034211905881463,0.21868469171738614,0.6614858196941462,0.8822200486229415,-1.0744368689742623,4.781014457454776,6.287490341119394,5.6962806503763534,9.857995101765697,3.2409807771248653,3.7087737041437023,0.2900763376230495,-1.4750164976434679,4.149158034397171,5.361827870507232,5.0139670558377825,9.057817950227445,2.642616245080228,3.0607693708101955,-0.2900763376230495,1.4750164976434679,-4.149158034397171,-5.361827870507232,-5.0139670558377825,-9.057817950227445,-2.642616245080228,-3.0607693708101955
9,3.304658815252969,2.0011310959120365,3.5201495874096356,2.2232509547827615,2.628080026349199,2.9731396094498272,2.842862876988935,2.1069018720303756,0.4101943953938658,-0.810614745227527,0.4919819776414718,-0.7078193887943369,-0.34828531221491055,0.1855620662310491,-0.013760102199371183,-0.6421773736136283,-0.4101943953938658,0.810614745227527,-0.4919819776414718,0.7078193887943369,0.34828531221491055,-0.1855620662310491,0.013760102199371183,0.6421773736136283,1.266703918431439,-0.745151236698522,5.037424240921263,6.493537057212662,5.618856838858969,9.998706902625074,3.478661257768762,3.886177450729311,0.5517822850976133,-1.2564266752133793,4.307570041268361,5.443742763354564,4.857047711681751,9.068283574781876,2.779239627717839,3.130688983409554,-0.5517822850976133,1.2564266752133793,-4.307570041268361,-5.443742763354564,-4.857047711681751,-9.068283574781876,-2.779239627717839,-3.130688983409554
