from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-2.50814141535343,-2.7384607284834686,-2.1409914604609748,-2.135837055601694,-2.0795818602028064,-2.305203000620736,-2.50814141535343,-2.7384607284834686,-7.8070679732567365,-7.999004267287896,-8.597995693509974,-8.584365371632508,-8.033571432100821,-8.208675948932672,-7.8070679732567365,-7.999004267287896,7.8070679732567365,7.999004267287896,8.597995693509974,8.584365371632508,8.033571432100821,8.208675948932672,7.8070679732567365,7.999004267287896,-15.70781654452127,-16.01450824162717,-15.505513223313088,-14.407967639534636,-16.62045247707318,-16.890492574621465,-16.62045247707318,-16.890492574621465,-16.369794959721617,-16.697381855419035,-16.516310066040944,-15.472826226396302,-17.335976791351648,-17.601475804693088,-17.335976791351648,-17.601475804693088,16.369794959721617,16.697381855419035,16.516310066040944,15.472826226396302,17.335976791351648,17.601475804693088,17.335976791351648,17.601475804693088
1,-2.2036089972749604,-2.6238613829906243,-2.10481797866226,-2.0051470757807532,-1.7733729136037235,-2.5028189181138356,-2.2036089972749604,-2.6238613829906243,-7.830237314635033,-8.13453964206205,-8.816968656171237,-8.734999152632376,-7.97338589361734,-8.625674001684335,-7.830237314635033,-8.13453964206205,7.830237314635033,8.13453964206205,8.816968656171237,8.734999152632376,7.97338589361734,8.625674001684335,7.830237314635033,8.13453964206205,-15.337804976759925,-15.667589843312916,-16.541862881866574,-14.383785596669327,-16.209971045784624,-16.85325251749792,-16.209971045784624,-16.85325251749792,-16.041223739170576,-16.429991542266073,-17.56260180553643,-15.543730869741065,-16.970258144187667,-17.62124208035648,-16.970258144187667,-17.62124208035648,16.041223739170576,16.429991542266073,17.56260180553643,15.543730869741065,16.970258144187667,17.62124208035648,16.970258144187667,17.62124208035648
2,-2.0958799609469305,-2.8420494353945274,-1.77171895689607,-2.667735259617055,-1.646763607837967,-2.498303354118727,-2.0877309105748685,-2.5736262180076315,-8.077254993696915,-8.657385851863753,-8.877989885462723,-9.750086758863917,-8.197264185242748,-8.926051899606755,-8.055413212898868,-8.433030900398212,8.077254993696915,8.657385851863753,8.877989885462723,9.750086758863917,8.197264185242748,8.926051899606755,8.055413212898868,8.433030900398212,-14.52549926577786,-15.116415501546806,-15.32849186479684,-13.755542047464244,-15.329709433465437,-16.70878679552236,-15.329709433465437,-16.70878679552236,-15.329780394327074,-15.963422884825867,-16.40794381398842,-15.024092083973732,-16.168321333237827,-17.595823939163672,-16.168321333237827,-17.595823939163672,15.329780394327074,15.963422884825867,16.40794381398842,15.024092083973732,16.168321333237827,17.595823939163672,16.168321333237827,17.595823939163672
3,-2.0213114048593512,-3.1716444248626687,-1.6104413900681203,-2.8439399809493118,-1.5371114574696503,-2.0709635631400616,-1.9785585929746832,-2.6034334661927327,-8.33724130936996,-9.272809316800837,-9.062243023187333,-10.257960582996686,-8.392204980608664,-8.824479336901726,-8.302874298832425,-8.827616230039228,8.33724130936996,9.272809316800837,9.062243023187333,10.257960582996686,8.392204980608664,8.824479336901726,8.302874298832425,8.827616230039228,-13.7910106840889,-14.714382522445609,-14.484659394832752,-14.37597225648066,-15.189848324238469,-16.49127610568865,-15.189848324238469,-16.49127610568865,-14.67241945198999,-15.613104075819608,-15.663750288162802,-15.863551847805262,-16.097842031482582,-17.518605604924346,-16.097842031482582,-17.518605604924346,14.67241945198999,15.613104075819608,15.663750288162802,15.863551847805262,16.097842031482582,17.518605604924346,16.097842031482582,17.518605604924346
4,-1.9550319478677074,-3.0918703849072053,-1.4656877015420864,-3.1174685506209983,-1.5503667128992393,-2.0990459549017704,-1.902204511455978,-2.531773604935562,-8.574043326007661,-9.527074581093757,-9.25309071713225,-10.836575357927028,-8.672781482202685,-9.13106158174146,-8.529425389140549,-9.062708544444297,8.574043326007661,9.527074581093757,9.25309071713225,10.836575357927028,8.672781482202685,9.13106158174146,8.529425389140549,9.062708544444297,-13.011195029111125,-14.327951854869172,-13.844315091170152,-13.347800526804674,-16.118325798640637,-16.02963465911416,-15.77721852215833,-15.484036846758656,-13.977230109496904,-15.262135854770095,-15.145125740383008,-14.950010730585282,-17.065091772189533,-17.203299250144354,-16.6503989326507,-16.457835777319897,13.977230109496904,15.262135854770095,15.145125740383008,14.950010730585282,17.065091772189533,17.203299250144354,16.6503989326507,16.457835777319897
5,-2.1264357163992327,-2.7389418451947303,-1.4019315331918416,-2.5590979016518416,-1.6321313495264427,-1.927731628755899,-1.811755376921651,-2.4925468893172824,-9.045787754407616,-9.457317605705757,-9.498063021007022,-10.585952253615718,-9.044530436424573,-9.290759359284408,-8.771994206826333,-9.3439612338238,9.045787754407616,9.457317605705757,9.498063021007022,10.585952253615718,9.044530436424573,9.290759359284408,8.771994206826333,9.3439612338238,-12.348400195331001,-14.174449767602349,-13.2776729506428,-13.105903774822378,-15.473855508270686,-15.232974802820724,-15.784507788965728,-15.094783414267658,-13.405056269394835,-15.200194542016694,-14.721164759094666,-14.858912955749638,-16.523346704114356,-16.503513533241694,-16.70905741627379,-16.15907864841628,13.405056269394835,15.200194542016694,14.721164759094666,14.858912955749638,16.523346704114356,16.503513533241694,16.70905741627379,16.15907864841628
6,-1.9882924471933927,-2.5625453079132647,-1.4488402075758648,-2.023526156979504,-1.4139396600028007,-1.3946013262699708,-1.716366850053584,-2.501843747921449,-9.181524731516834,-9.555068565370343,-9.828718247546334,-10.374305585879783,-9.137910797146219,-9.043324695252108,-8.972183078968952,-9.648030243369496,9.181524731516834,9.555068565370343,9.828718247546334,10.374305585879783,9.137910797146219,9.043324695252108,8.972183078968952,9.648030243369496,-11.649440675787297,-13.74302620764123,-12.72685292919148,-12.756888266283577,-14.545472118862156,-14.153369186683134,-14.799821083145618,-14.341775578564729,-12.826115608337627,-14.983750501530306,-14.326204855392618,-14.791299106109388,-15.705038708932811,-15.54198293884725,-15.814254305749435,-15.509832635882283,12.826115608337627,14.983750501530306,14.326204855392618,14.791299106109388,15.705038708932811,15.54198293884725,15.814254305749435,15.509832635882283
7,-1.833015895538945,-2.2839377101042033,-1.3587364438138634,-1.7885295021527334,-1.0601960311791767,-1.0369471096372846,-1.6436116488691581,-2.4430459631603667,-9.33929146020157,-9.572110528481423,-10.040517468644573,-10.455180227058795,-9.053997145654812,-9.0163669109329,-9.21230420458613,-9.89981508189762,9.33929146020157,9.572110528481423,10.040517468644573,10.455180227058795,9.053997145654812,9.0163669109329,9.21230420458613,9.89981508189762,-10.992086345010572,-13.054932230173598,-12.264473953077498,-12.125361608199897,-14.036184880633337,-13.381167606763508,-14.103951653184994,-14.15717412856326,-12.30486868693805,-14.431608742150146,-14.043161345719989,-14.455341951052482,-15.319932782268612,-14.996321074892235,-15.218700840807136,-15.490992332839035,12.30486868693805,14.431608742150146,14.043161345719989,14.455341951052482,15.319932782268612,14.996321074892235,15.218700840807136,15.490992332839035
8,-1.738517436030347,-2.029800195636945,-1.0753941168451493,-1.168504527334738,-1.3573790563936814,-1.0406260220066885,-1.5181295430749966,-1.9944998078529192,-9.558479067986537,-9.620950102893456,-10.06380485815589,-10.126522246482281,-9.654671863686165,-9.390070233506448,-9.398150962046593,-9.750075683920429,9.558479067986537,9.620950102893456,10.06380485815589,10.126522246482281,9.654671863686165,9.390070233506448,9.398150962046593,9.750075683920429,-10.504911422784405,-12.29330634174712,-11.755003649230783,-11.463110662993861,-13.603484698033663,-12.679615212130296,-13.486331606104981,-13.451789197934714,-11.94099464108987,-13.76778260679919,-13.75324401296195,-14.020809417739803,-14.999825111119652,-14.492134589345568,-14.707393653666522,-14.901427058233649,11.94099464108987,13.76778260679919,13.75324401296195,14.020809417739803,14.999825111119652,14.492134589345568,14.707393653666522,14.901427058233649
9,-1.6188041380467386,-1.764639447523474,-0.7821648303566116,-0.9998646495967146,-1.6346312164720145,-1.519487673985538,-1.37594679226726,-1.6083709047134207,-9.723730383621392,-9.639770796335544,-10.063989181151713,-10.271934655632483,-10.233129365239312,-10.212669527373652,-9.535481925607513,-9.67681443104941,9.723730383621392,9.639770796335544,10.063989181151713,10.271934655632483,10.233129365239312,10.212669527373652,9.535481925607513,9.67681443104941,-10.062132646204969,-11.646473585697553,-11.38430554867977,-11.03300015352351,-13.18221966294174,-11.673734312497762,-12.936097602971847,-12.98469595164083,-11.654380803508502,-13.287919285404252,-13.55307355830668,-13.779526675879744,-14.704353957355679,-13.641712676955796,-14.276858328615061,-14.56694005824071,11.654380803508502,13.287919285404252,13.55307355830668,13.779526675879744,14.704353957355679,13.641712676955796,14.276858328615061,14.56694005824071
