from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,3.561629185802909,4.004795752487575,4.371147583401532,4.346796239770833,3.6736635065948677,3.7636742957793494,4.0224055449982,4.055235267775091,1.0040054662414195,1.489189321198738,1.8752459053662207,1.8986326356589418,1.3469585436296474,1.4422821972333488,1.611102224497934,1.6704574164461454,-1.0040054662414195,-1.489189321198738,-1.8752459053662207,-1.8986326356589418,-1.3469585436296474,-1.4422821972333488,-1.611102224497934,-1.6704574164461454,-3.6758200960754226,-3.6331152448693924,-4.987729006664373,-5.513106392786506,-5.474597527564334,-5.692210971195642,-4.3317745513698975,-4.573110818827949,-3.8308558220575195,-3.783632156471009,-5.033961855546888,-5.545527595836035,-5.551885714528084,-5.720013557137438,-4.432408838802203,-4.664579876153522,3.8308558220575195,3.783632156471009,5.033961855546888,5.545527595836035,5.551885714528084,5.720013557137438,4.432408838802203,4.664579876153522
1,3.2110842249134133,4.433913460646683,4.216834275296206,4.433576278092163,3.6654971614455967,3.9755785909006662,3.814653540848237,4.137983540493468,0.3969030264061128,1.757566487950094,1.480434604673764,1.825880224490866,1.1387131308695446,1.5067871309758967,1.2077177339282426,1.6072855588885002,-0.3969030264061128,-1.757566487950094,-1.480434604673764,-1.825880224490866,-1.1387131308695446,-1.5067871309758967,-1.2077177339282426,-1.6072855588885002,-4.232687670138394,-4.210016707510584,-5.144543382631375,-5.883358627550361,-5.631801261628499,-5.97640778105639,-4.6886155263848845,-5.046687667530472,-4.369781043603558,-4.31768000060104,-5.164260864487776,-5.857776633974647,-5.682956801821751,-5.930431633769376,-4.767020954045667,-5.087728317287844,4.369781043603558,4.31768000060104,5.164260864487776,5.857776633974647,5.682956801821751,5.930431633769376,4.767020954045667,5.087728317287844
2,3.1512628916219043,4.506504264813213,3.7345199082468867,4.511710885534117,3.427268245109592,4.147196732679641,3.4576241260899643,4.36427369295348,0.11082681810484758,1.5856194433365298,0.8120575750691191,1.7255196477734123,0.6960862839963792,1.471790917820163,0.635015628490537,1.6516256845145563,-0.11082681810484758,-1.5856194433365298,-0.8120575750691191,-1.7255196477734123,-0.6960862839963792,-1.471790917820163,-0.635015628490537,-1.6516256845145563,-4.684771445409666,-5.2168490216074614,-5.664827568569416,-5.977878438835104,-6.399844824051194,-6.490656767945429,-5.274732180514472,-5.628979477212735,-4.791764898474836,-5.266930333503833,-5.607910058201483,-5.890565960120755,-6.444313382335799,-6.373221761147112,-5.3171868904014685,-5.625836616920675,4.791764898474836,5.266930333503833,5.607910058201483,5.890565960120755,6.444313382335799,6.373221761147112,5.3171868904014685,5.625836616920675
3,2.799989558742202,4.410310119609435,3.1274148692610586,4.475494549306052,3.2214471197803496,4.3672405016909925,3.1667082935544375,4.44974643860342,-0.4552308829378565,1.2665938034418551,-0.00884285994170959,1.4795544798371203,0.30271231363655593,1.4180813202599896,0.13489875726656464,1.4944184144778798,0.4552308829378565,-1.2665938034418551,0.00884285994170959,-1.4795544798371203,-0.30271231363655593,-1.4180813202599896,-0.13489875726656464,-1.4944184144778798,-5.162199161761174,-6.353701246408914,-6.053476981594931,-6.315035124072332,-6.524026045089573,-7.221186440621385,-5.615825801661535,-6.215048050512546,-5.244705395678468,-6.339419372936617,-5.942266735318215,-6.168139364724804,-6.552100016221684,-7.028951114171919,-5.623309644272811,-6.145996790476932,5.244705395678468,6.339419372936617,5.942266735318215,6.168139364724804,6.552100016221684,7.028951114171919,5.623309644272811,6.145996790476932
4,2.3964972432154745,4.246453025239071,2.9107406980278023,4.160317782929247,2.942200339315452,3.9935850112149205,2.884310198695152,4.188070971251201,-1.0794260001281413,0.8833336577512301,-0.44776527072117145,0.9249608573891148,-0.1618845560304436,0.8155445570158163,-0.3549602365631572,1.0023664059489288,1.0794260001281413,-0.8833336577512301,0.44776527072117145,-0.9249608573891148,0.1618845560304436,-0.8155445570158163,0.3549602365631572,-1.0023664059489288,-5.661841094861783,-7.170970105048903,-6.625325541557593,-6.60119860176526,-6.686422335198564,-7.391021686437837,-6.229003820156856,-6.754275158253197,-5.733535748206968,-7.102291675127075,-6.462148017492865,-6.400011400164077,-6.7053364312313795,-7.158033754401622,-6.213332382678544,-6.625174945479421,5.733535748206968,7.102291675127075,6.462148017492865,6.400011400164077,6.7053364312313795,7.158033754401622,6.213332382678544,6.625174945479421
5,2.021647520692424,4.058661394202507,2.757121132380793,3.998868232770651,2.6638870377432484,3.682852044733495,2.6058351377798386,3.976057767581073,-1.6767924982583153,0.47912891882069086,-0.8506939064565675,0.5277342489226754,-0.6589540155859244,0.3007659287877303,-0.8630246407235443,0.5706112784872118,1.6767924982583153,-0.47912891882069086,0.8506939064565675,-0.5277342489226754,0.6589540155859244,-0.3007659287877303,0.8630246407235443,-0.5706112784872118,-6.210111165614881,-7.571514776966265,-7.1230018846363246,-6.764754674068587,-7.002026606584036,-7.0428183925388295,-6.619046365113594,-7.185818630552078,-6.284085217072053,-7.465164714387774,-6.920507895595277,-6.525005496145629,-7.018861239592962,-6.793530534219488,-6.585564376296337,-7.006373774901775,6.284085217072053,7.465164714387774,6.920507895595277,6.525005496145629,7.018861239592962,6.793530534219488,6.585564376296337,7.006373774901775
6,1.8153882013457399,3.80859850556963,2.5361199867164417,3.612653578571403,2.4601169570817167,3.643237489330798,2.3392948214968605,3.7715174873682358,-2.0924920256223576,0.021998341047985814,-1.322990714725978,-0.07763955054462883,-1.079078471938833,0.052452905852437934,-1.359620561641042,0.15131409137616667,2.0924920256223576,-0.021998341047985814,1.322990714725978,0.07763955054462883,1.079078471938833,-0.052452905852437934,1.359620561641042,-0.15131409137616667,-6.63031887640867,-7.470254087419697,-7.582086298775059,-6.742625591470286,-7.44323709175994,-6.697831417818757,-6.966275836794098,-7.201300455109274,-6.712986735622028,-7.336699753583306,-7.3471582443015375,-6.473845011457859,-7.45774904312146,-6.433045869101629,-6.921827137051648,-6.9895261731475955,6.712986735622028,7.336699753583306,7.3471582443015375,6.473845011457859,7.45774904312146,6.433045869101629,6.921827137051648,6.9895261731475955
7,1.7319395665734232,3.489601133043991,2.2618640143566053,2.9902233259788233,2.3154640024282203,3.5823696246600747,2.130905406043522,3.4603971520695094,-2.407916678189776,-0.5273065439273609,-1.8263636952821498,-0.9182396723674662,-1.4178685997280767,-0.24592031212384385,-1.7789081068775279,-0.38072054781444137,2.407916678189776,0.5273065439273609,1.8263636952821498,0.9182396723674662,1.4178685997280767,0.24592031212384385,1.7789081068775279,0.38072054781444137,-6.7569234781026,-7.385492269688683,-7.906591193622532,-6.544027189868887,-7.844591419001477,-6.3713915426968715,-7.221847092769722,-6.990779284032133,-6.855497053779197,-7.220926635713105,-7.648237774709843,-6.234905427726762,-7.859793014625016,-6.091763773323176,-7.174198689360668,-6.7497875325531185,6.855497053779197,7.220926635713105,7.648237774709843,6.234905427726762,7.859793014625016,6.091763773323176,7.174198689360668,6.7497875325531185
8,1.7427312539321065,3.261717239550962,1.9915498367757138,2.3261479971930163,2.1579827933751328,3.2716274761443658,1.9604907322414231,3.0291255354604574,-2.6227294124349063,-0.9716730144201677,-2.3506079756855196,-1.803231823650623,-1.7865857623875032,-0.7664030873936435,-2.1817034720875994,-1.0323138183238758,2.6227294124349063,0.9716730144201677,2.3506079756855196,1.803231823650623,1.7865857623875032,0.7664030873936435,2.1817034720875994,1.0323138183238758,-6.750666575169285,-7.543568658629124,-7.988921699029979,-6.301895871994798,-8.120236839358778,-6.1298634601162245,-7.394275121986401,-6.84776531614756,-6.877492916837934,-7.361393058753256,-7.717500146021538,-5.946224749371586,-8.148718550248422,-5.832817762350219,-7.350914035326977,-6.580221225742157,6.877492916837934,7.361393058753256,7.717500146021538,5.946224749371586,8.148718550248422,5.832817762350219,7.350914035326977,6.580221225742157
9,1.7998011718762,3.1477249889587657,1.7142201824049637,1.776931800499902,1.9471810753602306,2.8121188598068287,1.8013775038991,2.6169226332858977,-2.749614882392515,-1.2838948821985943,-2.859928838765302,-2.5704935309630965,-2.2371332482135093,-1.4428118737059683,-2.5732638331379056,-1.6616594730297443,2.749614882392515,1.2838948821985943,2.859928838765302,2.5704935309630965,2.2371332482135093,1.4428118737059683,2.5732638331379056,1.6616594730297443,-6.660042415131378,-7.668212713079324,-7.988700459006992,-6.137336182776025,-8.325623171831017,-5.987540198247288,-7.497778097713283,-6.725646812850741,-6.825364075844882,-7.479220231557154,-7.708705746488897,-5.739343529768128,-8.38749029110275,-5.67552416449522,-7.464620945652932,-6.43677584488282,6.825364075844882,7.479220231557154,7.708705746488897,5.739343529768128,8.38749029110275,5.67552416449522,7.464620945652932,6.43677584488282
10,1.9181600703200823,3.068804222031529,1.402745264166823,1.3810958753809353,1.7247055684462511,2.4840187104464926,1.642417334829758,2.337613191595398,-2.858844520138838,-1.5735895436101424,-3.4200257398348772,-3.175557579823652,-2.6715883531974356,-1.9743091408579385,-2.947076325141609,-2.144587200960062,2.858844520138838,1.5735895436101424,3.4200257398348772,3.175557579823652,2.6715883531974356,1.9743091408579385,2.947076325141609,2.144587200960062,-6.455365886008462,-7.658664401090386,-7.979186288300177,-6.059838310575337,-8.448302151980386,-5.931322629780272,-7.518263004555806,-6.616122057260649,-6.670251041343914,-7.471595202026411,-7.699161292870656,-5.634235629724898,-8.55648168865553,-5.604855063274138,-7.50604362815433,-6.3128828647005095,6.670251041343914,7.471595202026411,7.699161292870656,5.634235629724898,8.55648168865553,5.604855063274138,7.50604362815433,6.3128828647005095
11,2.0296109128404494,2.951353181244105,1.0598753462171961,1.058433608187125,1.5289313751188285,2.2734829321495775,1.502322263885369,2.1335735874560773,-2.980433327212599,-1.914364628910596,-4.033927931531151,-3.704589740423902,-3.0558491903028044,-2.371884311133655,-3.3162072139909315,-2.550021198389233,2.980433327212599,1.914364628910596,4.033927931531151,3.704589740423902,3.0558491903028044,2.371884311133655,3.3162072139909315,2.550021198389233,-6.2620845280193596,-7.674564426314188,-7.959509948886087,-6.06528107638583,-8.511477527940283,-5.905882933840542,-7.515739216245488,-6.575795233649102,-6.523424791128669,-7.4977855382915575,-7.68994086766791,-5.6150037049241135,-8.668414254293594,-5.5702493830737225,-7.533618649966443,-6.26277113590363,6.523424791128669,7.4977855382915575,7.68994086766791,5.6150037049241135,8.668414254293594,5.5702493830737225,7.533618649966443,6.26277113590363
12,2.0515694022656734,2.782193307447637,0.7623956148470699,0.780487523514452,1.2737026752320557,2.0688344216537735,1.3552364009731914,1.933558375470777,-3.159467854719823,-2.3332632855855833,-4.555904735390865,-4.189772424725914,-3.5845637081293265,-2.8095214763016663,-3.70696725691093,-2.971219509979392,3.159467854719823,2.3332632855855833,4.555904735390865,4.189772424725914,3.5845637081293265,2.8095214763016663,3.70696725691093,2.971219509979392,-6.116423865945566,-7.766820483783775,-7.971479186922775,-6.118839068942069,-8.548126059402692,-5.882573908235318,-7.512068401616243,-6.6056607275020385,-6.428328089347981,-7.618199004148082,-7.715509497289808,-5.656290530271214,-8.773260739310837,-5.546721180951773,-7.56677309176444,-6.29311486589781,6.428328089347981,7.618199004148082,7.715509497289808,5.656290530271214,8.773260739310837,5.546721180951773,7.56677309176444,6.29311486589781
13,1.9952979078628377,2.6375058563766456,0.47946624822971917,0.5589955194251778,1.0319801360206724,1.9160775871195752,1.1876719288386883,1.7524221379974634,-3.43433817132685,-2.67918465731107,-5.066119034907837,-4.634299895270963,-4.086523727392754,-3.123565552916209,-4.104036872340138,-3.363709577924252,3.43433817132685,2.67918465731107,5.066119034907837,4.634299895270963,4.086523727392754,3.123565552916209,4.104036872340138,3.363709577924252,-6.047978038019335,-7.85748401342904,-8.035253041962974,-6.1489924045368065,-8.534719812911653,-5.832436933232551,-7.531569535974197,-6.637453117268795,-6.419743331053542,-7.735370690368673,-7.797552194087369,-5.674390542620453,-8.839570079283227,-5.5006005984883295,-7.628569926478169,-6.326670205354283,6.419743331053542,7.735370690368673,7.797552194087369,5.674390542620453,8.839570079283227,5.5006005984883295,7.628569926478169,6.326670205354283
