from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,4.034752255675589,4.25898966425574,4.910002076113878,5.12355024321482,5.191818476215173,5.426899394357001,4.910002076113878,5.12355024321482,0.8612230084503825,1.1381818220872844,1.8023020817423014,2.053340532136392,1.4664424701594654,1.6522912398553282,1.8023020817423014,2.053340532136392,-0.8612230084503825,-1.1381818220872844,-1.8023020817423014,-2.053340532136392,-1.4664424701594654,-1.6522912398553282,-1.8023020817423014,-2.053340532136392,0.5634564385732058,0.6976436713467905,2.130718771952302,3.49299273723185,-5.46289993466849,-3.0897420450233075,1.3470876052627538,2.0953182042893204,1.7794070192458789,1.8810119646586168,3.252886620448075,4.584031989272053,-4.166698276283423,-1.8371833496395196,2.516146819846977,3.232521976965335,-1.7794070192458789,-1.8810119646586168,-3.252886620448075,-4.584031989272053,4.166698276283423,1.8371833496395196,-2.516146819846977,-3.232521976965335
1,4.494431891155902,4.730222675336618,4.662454433719485,5.2807585856642785,4.795294467103265,5.645503014681899,4.348603344697537,4.769874124960009,1.0600311776950353,1.3705786865942262,1.3938886000710784,2.151275378749229,0.7996239411146515,1.7563181796469578,1.1275558042607305,1.6447286004182566,-1.0600311776950353,-1.3705786865942262,-1.3938886000710784,-2.151275378749229,-0.7996239411146515,-1.7563181796469578,-1.1275558042607305,-1.6447286004182566,-1.2445476914501523,-0.9151237924132157,2.013527796949595,3.9751751783278193,-5.839886772931433,-1.480692503569152,-1.5646399430563491,-0.009896886369568017,-0.07570440883209839,0.16934385535960952,3.0675660806963276,5.016762866284416,-4.579861023697816,-0.42838925171981906,-0.3916122014730646,1.1163077906681684,0.07570440883209839,-0.16934385535960952,-3.0675660806963276,-5.016762866284416,4.579861023697816,0.42838925171981906,0.3916122014730646,-1.1163077906681684
2,4.6584422749407,4.97961187066128,4.351264150241786,5.578534867478413,4.715826606770378,5.135352608845042,4.679171505870953,5.245218979057344,0.949883905312973,1.3425777424155316,0.7486504300091422,2.1921944162427054,0.4190962969955683,1.0594728525877835,1.0917080259545477,1.73835478089742,-0.949883905312973,-1.3425777424155316,-0.7486504300091422,-2.1921944162427054,-0.4190962969955683,-1.0594728525877835,-1.0917080259545477,-1.73835478089742,-2.7082683406632677,-2.472191212807285,1.8095206609522585,1.30449049422322,-5.5768801398112515,-2.1435016060821166,-2.2462114842141476,-0.8827977407177391,-1.6027354523912012,-1.5006460887903041,2.7679797826937267,2.174240873378933,-4.355567653898432,-1.2445263986139867,-1.138205564465097,0.08173517762293657,1.6027354523912012,1.5006460887903041,-2.7679797826937267,-2.174240873378933,4.355567653898432,1.2445263986139867,1.138205564465097,-0.08173517762293657
3,4.421385162830774,4.988945204588424,4.15911215981825,5.518369269626044,4.593119337162496,5.1237648557283935,4.537616300620738,5.381161384989741,0.4567564081550084,1.126530367027919,0.22275021344162985,1.8724797196763592,0.013630396617807707,0.8685391040304324,0.6574193532897514,1.6571252139129495,-0.4567564081550084,-1.126530367027919,-0.22275021344162985,-1.8724797196763592,-0.013630396617807707,-0.8685391040304324,-0.6574193532897514,-1.6571252139129495,-3.5702048534382507,-3.2656679845177665,1.6189608880202493,-0.22032586823436162,-5.278896069731026,-3.002315553927827,-2.5093747017430843,-1.8764984862780816,-2.5330876384026006,-2.404679699351211,2.496695769642024,0.5200188187482898,-4.0996973949019155,-2.2559702124523167,-1.4639865075530027,-1.0430624264056358,2.5330876384026006,2.404679699351211,-2.496695769642024,-0.5200188187482898,4.0996973949019155,2.2559702124523167,1.4639865075530027,1.0430624264056358
4,4.013121021933722,4.962489606503511,3.969529480780198,5.534937041205423,4.506225839660927,5.3112591992428015,4.368913750127116,5.219744951546296,-0.21251098815374414,0.8744989124526494,-0.27015189987447236,1.6353158049893355,-0.3565840157043292,0.8353343998765226,0.20190026842536812,1.2737730082016794,0.21251098815374414,-0.8744989124526494,0.27015189987447236,-1.6353158049893355,0.3565840157043292,-0.8353343998765226,-0.20190026842536812,-1.2737730082016794,-4.262594218095375,-3.7361830453581213,1.4820735937840381,-1.2089714875932107,-5.027330001657901,-4.667702953481944,-2.686472231347454,-2.6491566956263863,-3.2936874849420854,-2.9832543818493065,2.2698906370119527,-0.5800674141369411,-3.8897860583912425,-4.272220292805136,-1.7078314142773496,-1.9397640028128549,3.2936874849420854,2.9832543818493065,-2.2698906370119527,0.5800674141369411,3.8897860583912425,4.272220292805136,1.7078314142773496,1.9397640028128549
5,3.5121248547829103,4.985111933308939,3.8753495183721727,5.555487306458091,4.402086249760208,5.355591630927019,4.16052995915613,5.2139139228966656,-1.0129253969534049,0.6414507345103946,-0.6698161033147798,1.3678501709247337,-0.7232496243556905,0.6432067896539095,-0.2895655649502387,1.0369627291359385,1.0129253969534049,-0.6414507345103946,0.6698161033147798,-1.3678501709247337,0.7232496243556905,-0.6432067896539095,0.2895655649502387,-1.0369627291359385,-4.658486536804952,-4.056499576072412,1.319176174827366,-1.5905351215049714,-4.848716520063948,-4.728380679397286,-2.788880121211829,-3.438245883686443,-3.7483192582015885,-3.426023054350745,2.022927417700777,-1.079118753751694,-3.7409319139504853,-4.520109188628921,-1.871725966297351,-2.925787366969191,3.7483192582015885,3.426023054350745,-2.022927417700777,1.079118753751694,3.7409319139504853,4.520109188628921,1.871725966297351,2.925787366969191
6,3.171987913223466,5.072928814081794,3.8448282743257005,5.487559200068471,4.236491564530529,5.335040126639533,3.9543929895898464,5.261310110873404,-1.5951165275723411,0.4659770850897118,-0.97498581931095,1.018360423447934,-1.1565065409136064,0.35603609240365586,-0.781498410656228,0.8317151859449504,1.5951165275723411,-0.4659770850897118,0.97498581931095,-1.018360423447934,1.1565065409136064,-0.35603609240365586,0.781498410656228,-0.8317151859449504,-4.848081844426124,-4.299972391106883,1.0091175150351257,-1.6628630270191087,-4.6591174108172035,-4.548769613036982,-2.895893616484982,-3.5637386991744258,-3.9936310873973064,-3.797825808780568,1.6366382133281951,-1.2758821403322542,-3.585990213771055,-4.510242524958335,-2.0326415960065325,-3.1979390459139143,3.9936310873973064,3.797825808780568,-1.6366382133281951,1.2758821403322542,3.585990213771055,4.510242524958335,2.0326415960065325,3.1979390459139143
7,3.0182678441149355,5.161126960484184,3.9367528071754636,5.325779554531363,4.086477174549394,5.240595657973978,3.836942323386379,5.251433333180059,-1.9823117411021567,0.301827517132474,-1.1604197063245612,0.5886309845417289,-1.586990873165424,0.005275901948592103,-1.1595952860841976,0.56593828642845,1.9823117411021567,-0.301827517132474,1.1604197063245612,-0.5886309845417289,1.586990873165424,-0.005275901948592103,1.1595952860841976,-0.56593828642845,-5.011756352057832,-4.5130335176726,0.5057935142127231,-1.6121341524615849,-4.540473914879285,-4.281637852297397,-3.0550267495541044,-3.557979094390389,-4.227800128792268,-4.136705148100941,1.0796998807481692,-1.3680642178031022,-3.4946275344604727,-4.403364184219817,-2.2446968206050513,-3.3383372969541263,4.227800128792268,4.136705148100941,-1.0796998807481692,1.3680642178031022,3.4946275344604727,4.403364184219817,2.2446968206050513,3.3383372969541263
8,3.0264107456599874,5.261919579863253,4.135022175379609,5.1659470693286424,4.037751922250204,5.040983494812338,3.796593861341691,5.220704718817454,-2.2099407817428225,0.10458269286632493,-1.254299044995955,0.14178582391852146,-1.8838950124339693,-0.44540997855589737,-1.4643724423372395,0.26654981115155046,2.2099407817428225,-0.10458269286632493,1.254299044995955,-0.14178582391852146,1.8838950124339693,0.44540997855589737,1.4643724423372395,-0.26654981115155046,-5.057152110973031,-4.692717150076352,-0.09464726260279321,-1.5834269562936087,-4.511494099470365,-3.7375941798339505,-3.2307577628183695,-3.5192606528891197,-4.35146638563489,-4.430489948636428,0.41421394152814583,-1.5224037378462827,-3.4918900452223203,-4.0630811034666845,-2.477293326189072,-3.452085956900843,4.35146638563489,4.430489948636428,-0.41421394152814583,1.5224037378462827,3.4918900452223203,4.0630811034666845,2.477293326189072,3.452085956900843
9,3.225338434998978,5.354180513602287,4.38379605290958,5.089723487637764,4.1274956020276035,4.851686180683911,3.832227991039654,5.197412908491665,-2.270085061533953,-0.03746877223172973,-1.29818240630879,-0.17513529165522357,-2.0539345385000884,-0.8612656200600313,-1.6983713537390122,-0.021758898946768843,2.270085061533953,0.03746877223172973,1.29818240630879,0.17513529165522357,2.0539345385000884,0.8612656200600313,1.6983713537390122,0.021758898946768843,-5.010089959919293,-4.884052334296079,-0.7051770119159976,-1.6425175377866756,-4.504281342484014,-3.029762376254318,-3.4089203571018856,-3.4213880173055684,-4.381930558346673,-4.7495122182582366,-0.2547964510826339,-1.7857898537686572,-3.5195350285875184,-3.5608095476767856,-2.709539018217209,-3.5327943918311924,4.381930558346673,4.7495122182582366,0.2547964510826339,1.7857898537686572,3.5195350285875184,3.5608095476767856,2.709539018217209,3.5327943918311924
