from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,9.993671125971101,10.192711445400743,10.270065407401292,10.365078406723208,9.588762916117728,9.734433782881824,9.993671125971101,10.192711445400743,4.619511724842183,4.846902883542871,4.7651392283006855,4.872589531918358,3.962931064568582,4.119061121228044,4.619511724842183,4.846902883542871,-4.619511724842183,-4.846902883542871,-4.7651392283006855,-4.872589531918358,-3.962931064568582,-4.119061121228044,-4.619511724842183,-4.846902883542871,-2.119311089191149,-2.196085609076746,-2.809303360989196,-1.7189355239735225,-4.679236799401514,-4.860348376686462,-2.809303360989196,-1.7189355239735225,-2.601009322795191,-2.682951019263199,-3.1891119277902416,-2.1353673933627766,-5.051109084360968,-5.2222610331722334,-3.1891119277902416,-2.1353673933627766,2.601009322795191,2.682951019263199,3.1891119277902416,2.1353673933627766,5.051109084360968,5.2222610331722334,3.1891119277902416,2.1353673933627766
1,10.252880125047813,10.437783547497416,10.227034851018328,10.696897046539803,9.822988075687542,10.117840948228535,10.037236149522279,10.179098579034148,4.701657192109149,4.914257983210893,4.4250109589573094,4.898759473767412,3.954839398399493,4.363711975248585,4.47657582832614,4.635302878785765,-4.701657192109149,-4.914257983210893,-4.4250109589573094,-4.898759473767412,-3.954839398399493,-4.363711975248585,-4.47657582832614,-4.635302878785765,-2.250256694407215,-2.118526849010058,-1.3749598954813302,0.1292399487305126,-3.9627454445617523,-4.2878471422706195,-2.7245025946913315,-2.3090646790108984,-2.7501163260726313,-2.6208833354033985,-1.8160742688327627,-0.37188762567855865,-4.377521625088091,-4.715555831803901,-3.1560642253296405,-2.7590332260379973,2.7501163260726313,2.6208833354033985,1.8160742688327627,0.37188762567855865,4.377521625088091,4.715555831803901,3.1560642253296405,2.7590332260379973
2,10.49288048279507,11.250100113362102,10.379368069938604,10.602206355985347,9.872244495088335,10.404196057269075,10.180967803166979,10.688279369376813,4.626788238319502,5.41379995628407,4.242319950322997,4.521731595621065,3.6495763032200426,4.317944622712635,4.3355461985587675,4.892090468433356,-4.626788238319502,-5.41379995628407,-4.242319950322997,-4.521731595621065,-3.6495763032200426,-4.317944622712635,-4.3355461985587675,-4.892090468433356,-2.6885986373565536,-2.701244759308837,-0.5542861814317073,1.324759084927429,-2.583685168753722,-2.2471805480109723,-2.2557627734668917,-1.6938716354510828,-3.231736058049307,-3.1989662417436353,-1.0788206898966541,0.7146209633554305,-3.0796250063546244,-2.795690336030264,-2.7354862136857925,-2.2072727346172893,3.231736058049307,3.1989662417436353,1.0788206898966541,-0.7146209633554305,3.0796250063546244,2.795690336030264,2.7354862136857925,2.2072727346172893
3,10.485064117020382,11.55948427009581,10.862507107301097,10.62370286650593,9.903368870242431,10.705587080689268,10.245558894015774,10.855295561116742,4.3064204187535955,5.3990138747230665,4.394689505521567,4.196413829322809,3.345449330648126,4.318329868090167,4.066105557432212,4.746230031018922,-4.3064204187535955,-5.3990138747230665,-4.394689505521567,-4.196413829322809,-3.345449330648126,-4.318329868090167,-4.066105557432212,-4.746230031018922,-2.8753284064587206,-3.357840115965797,0.02645822951282935,2.0764460512067977,-1.5333312690271903,0.22408322939648695,-1.7486085255324821,-0.9573264187043372,-3.475389357563618,-3.8699044645978176,-0.5708347930564553,1.3482913208383698,-2.113297819843294,-0.4684258744851439,-2.2940652858201287,-1.54878841897851,3.475389357563618,3.8699044645978176,0.5708347930564553,-1.3482913208383698,2.113297819843294,0.4684258744851439,2.2940652858201287,1.54878841897851
4,10.665943577938481,11.72831365411577,11.493337151549001,10.429573795307004,10.368095378760616,10.95483728103139,10.47727318516067,11.019201200436989,4.141469108508239,5.248229154466669,4.6934390177805065,3.677412129844543,3.4933677853106655,4.242575995805395,3.9605359815593104,4.587657617293215,-4.141469108508239,-5.248229154466669,-4.6934390177805065,-3.677412129844543,-3.4933677853106655,-4.242575995805395,-3.9605359815593104,-4.587657617293215,-2.77121705030105,-3.4414239590361517,0.5666156295241094,2.8500635697678276,-0.585561441160841,2.0540546301291065,-1.280681348653934,-0.09456443893382745,-3.4451205425864564,-3.996976279719098,-0.11334992328068427,1.9944529359646737,-1.2645922230634419,1.2536840411735466,-1.9006790335625319,-0.7812924677060958,3.4451205425864564,3.996976279719098,0.11334992328068427,-1.9944529359646737,1.2645922230634419,-1.2536840411735466,1.9006790335625319,0.7812924677060958
5,10.940725615158257,11.811355031903794,11.924486929422228,10.8792382882239,10.917271816048995,11.186757998409801,10.934052715155957,11.065255369414063,4.083864246755068,5.03314760186594,4.784549542133175,3.792312892438676,3.6954894737094257,4.152911475853628,4.090223683282081,4.317711909171959,-4.083864246755068,-5.03314760186594,-4.784549542133175,-3.792312892438676,-3.6954894737094257,-4.152911475853628,-4.090223683282081,-4.317711909171959,-2.4132286219819754,-3.4544910325155636,1.0652517788813582,3.5464064775797532,0.1478752812906491,3.532254053782656,-0.7638422375268442,0.7196790495575693,-3.172812322855248,-4.077248715592218,0.2951336291771902,2.561308241096478,-0.6280432165929218,2.646639045439917,-1.471526378824236,-0.0606613324830246,3.172812322855248,4.077248715592218,-0.2951336291771902,-2.561308241096478,0.6280432165929218,-2.646639045439917,1.471526378824236,0.0606613324830246
6,11.374375332685085,11.653406533290841,12.202992224025357,11.466069177421447,11.318949974226044,11.542633123757176,11.405378026052103,11.239800939974849,4.179869398950023,4.567805755602559,4.692430907863834,4.078160876684559,3.752172711331982,4.176164374724012,4.219969471597541,4.171010041298287,-4.179869398950023,-4.567805755602559,-4.692430907863834,-4.078160876684559,-3.752172711331982,-4.176164374724012,-4.219969471597541,-4.171010041298287,-1.9808507622256033,-3.4945730978352603,1.4176663822684237,4.044789824469812,0.5935935425403853,4.40160831373174,-0.2825623194743009,1.3741842819123018,-2.8425208786068112,-4.195512957525039,0.5655892932759826,2.931743331509124,-0.26718251775584867,3.4327578932921954,-1.0784220820573955,0.5003778871189409,2.8425208786068112,4.195512957525039,-0.5655892932759826,-2.931743331509124,0.26718251775584867,-3.4327578932921954,1.0784220820573955,-0.5003778871189409
7,12.01739404168971,11.559396510842314,12.553096274678982,11.964501597632015,11.700863737173378,12.09191332299674,11.846445413313702,11.522699604006979,4.474702901638822,4.157955675001863,4.693319628943568,4.244629196121505,3.786390994765785,4.3816738572738805,4.3064355069448785,4.137426975470144,-4.474702901638822,-4.157955675001863,-4.693319628943568,-4.244629196121505,-3.786390994765785,-4.3816738572738805,-4.3064355069448785,-4.137426975470144,-1.603036642652552,-3.461058192893017,1.68311038031789,4.330296251650209,0.9263577945939785,4.862017916257685,0.09861772021089066,1.7457771558488961,-2.5646447660410097,-4.24745789251049,0.756831243564716,3.1050781339054816,-0.03488838869595989,3.797203347708291,-0.7842907175993146,0.7807743565575461,2.5646447660410097,4.24745789251049,-0.756831243564716,-3.1050781339054816,0.03488838869595989,-3.797203347708291,0.7842907175993146,-0.7807743565575461
8,12.605664481637731,11.694050303757356,13.067969031091424,12.305794328955262,12.143303036564618,12.399203082025316,12.28654149783003,11.916821741462037,4.722770475665037,3.9299481381507873,4.894160526352337,4.228485151185524,3.893388221340049,4.3494032402868585,4.400827033124797,4.185417063848725,-4.722770475665037,-3.9299481381507873,-4.894160526352337,-4.228485151185524,-3.893388221340049,-4.3494032402868585,-4.400827033124797,-4.185417063848725,-1.2370910405682074,-3.2705224780510083,1.9717110964655802,4.568554817145872,1.0170438509748387,4.997646725079235,0.4316774161356689,1.9898381801701799,-2.3109329851721414,-4.157967516906667,0.9600461066069294,3.226460477144456,-0.0371420285231856,3.8355569170552117,-0.5464956827100135,0.9254019774474189,2.3109329851721414,4.157967516906667,-0.9600461066069294,-3.226460477144456,0.0371420285231856,-3.8355569170552117,0.5464956827100135,-0.9254019774474189
9,13.29832994122407,12.19384254131278,13.790214994810928,12.58832936150597,12.216842942466927,12.707573392331652,12.836534002960036,12.299613317431119,5.029706120236049,4.036288138315344,5.257121205942157,4.164770143124021,3.6146457523536712,4.304623187459093,4.605751622642812,4.204725509929243,-5.029706120236049,-4.036288138315344,-5.257121205942157,-4.164770143124021,-3.6146457523536712,-4.304623187459093,-4.605751622642812,-4.204725509929243,-0.8526071707597098,-2.941236845775268,2.2281208799320664,4.77460153323914,0.9396200394574543,5.138358525938613,0.6693578967795659,2.1672419267557888,-2.0492270376975776,-3.9393776944765784,1.11845811347812,3.3083753699917877,-0.19406137267921664,3.846022541609644,-0.40987230007240233,0.9953215900467774,2.0492270376975776,3.9393776944765784,-1.11845811347812,-3.3083753699917877,0.19406137267921664,-3.846022541609644,0.40987230007240233,-0.9953215900467774
