from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,2.3897772729974043,2.3086870488289097,0.6664532256136017,0.6356385919757462,0.33568152957710634,0.4024864396520457,2.3897772729974043,2.3086870488289097,1.0536483124740332,0.9964034257921283,-0.8926111321308507,-0.89625866482758,-1.4524956206230808,-1.3738129042601166,1.0536483124740332,0.9964034257921283,-1.0536483124740332,-0.9964034257921283,0.8926111321308507,0.89625866482758,1.4524956206230808,1.3738129042601166,-1.0536483124740332,-0.9964034257921283,0.13914150893838556,0.22050429753840706,-1.0770144139028408,-0.9145972637160809,-1.6526331511117693,-1.0683458427792398,0.13914150893838556,0.22050429753840706,-2.660429288132667,-2.567761186097799,-4.264530117251298,-4.118415789947035,-4.75469490033843,-4.264634316046233,-2.660429288132667,-2.567761186097799,2.660429288132667,2.567761186097799,4.264530117251298,4.118415789947035,4.75469490033843,4.264634316046233,2.660429288132667,2.567761186097799
1,2.175453603064483,1.5970281412298637,0.31174705740655473,0.16389780107487203,0.07545855218979836,0.2496988395906194,1.4209534143390423,1.116333366602805,0.6306271172622594,0.11080531449365628,-1.4378003705576217,-1.5335697742055092,-1.9312057106268812,-1.6970522980934304,-0.13099200743429568,-0.39272667516696186,-0.6306271172622594,-0.11080531449365628,1.4378003705576217,1.5335697742055092,1.9312057106268812,1.6970522980934304,0.13099200743429568,0.39272667516696186,-0.20118687743901997,0.18405270167293253,-1.0417010312584918,-0.7645914585524153,-1.9659163032642897,-0.4004109645671711,-0.20118687743901997,0.18405270167293253,-3.129104061800057,-2.7200823728429193,-4.267579269094461,-4.070914918889603,-5.101053574412028,-3.72499390461472,-3.129104061800057,-2.7200823728429193,3.129104061800057,2.7200823728429193,4.267579269094461,4.070914918889603,5.101053574412028,3.72499390461472,3.129104061800057,2.7200823728429193
2,1.8743436461395457,1.4146897992596676,0.26964551247501795,-0.33238948077648267,0.03051116665972368,0.08495561198677463,0.8405907443744023,0.6603580133288618,0.05157810294354369,-0.35647940760417773,-1.7438698335885037,-2.285215238212947,-2.1973818092595314,-2.0771387337603704,-0.946239296079053,-1.0879540286899345,-0.05157810294354369,0.35647940760417773,1.7438698335885037,2.285215238212947,2.1973818092595314,2.0771387337603704,0.946239296079053,1.0879540286899345,-1.1104545486233777,-0.0340841465847102,-1.241835980117034,-0.6318788903723946,-1.9695115776746739,0.05250673600961105,-1.0937344812631093,-0.4743407051503955,-4.131759296923769,-3.1061045098172855,-4.567172053013483,-4.059722036442541,-5.148011894078165,-3.366826131284805,-4.1981447070875335,-3.61226014988216,4.131759296923769,3.1061045098172855,4.567172053013483,4.059722036442541,5.148011894078165,3.366826131284805,4.1981447070875335,3.61226014988216
3,1.7113533796976463,1.3061892278995202,0.15979797143364158,-0.2920100847527329,0.08564584357798281,-0.041915622469118397,0.6854858147874875,0.4078328622378857,-0.3638764370543766,-0.6665003406728659,-2.1038928646688904,-2.4721020953890647,-2.3419450600748837,-2.396948808388268,-1.3463173270899205,-1.5495892923264145,0.3638764370543766,0.6665003406728659,2.1038928646688904,2.4721020953890647,2.3419450600748837,2.396948808388268,1.3463173270899205,1.5495892923264145,-1.5373195942995437,-0.2906164989869365,-1.3957722404460988,-0.2456601090671133,-1.9843905478631538,0.5535368003736902,-1.410551258889935,-0.7078512667728639,-4.680688609345956,-3.469815572736179,-4.788691102041173,-3.7791028648822396,-5.203834798179412,-2.932976878152896,-4.567654259592949,-3.935121602557338,4.680688609345956,3.469815572736179,4.788691102041173,3.7791028648822396,5.203834798179412,2.932976878152896,4.567654259592949,3.935121602557338
4,1.7882232911924227,0.9062020716614549,0.4481844450092211,-0.04663334819613674,0.2029816551136399,0.09847883461776637,0.6595108097619293,0.2330491996318322,-0.5326347536631005,-1.2703510733616692,-2.0650759534664864,-2.430666353043028,-2.416066116682024,-2.4388617568156015,-1.6113031425305075,-1.9398639675037013,0.5326347536631005,1.2703510733616692,2.0650759534664864,2.430666353043028,2.416066116682024,2.4388617568156015,1.6113031425305075,1.9398639675037013,-1.9382023310788252,-0.30519470421121114,-1.6427102305620562,0.11910659597051154,-2.039883598428638,0.9360092367281826,-1.7153182048200495,-0.4458281863835923,-5.222036281713199,-3.5571641669251255,-5.083445275635588,-3.459851291770377,-5.321604658107941,-2.6256915931211147,-4.96342063637957,-3.7806267026607956,5.222036281713199,3.5571641669251255,5.083445275635588,3.459851291770377,5.321604658107941,2.6256915931211147,4.96342063637957,3.7806267026607956
5,1.914176171349561,0.742526254883279,0.7668157408260591,0.22739597868385175,0.5438669457230771,0.471794759838667,0.816002153312255,0.2179924280726746,-0.614548082523434,-1.6256335654219072,-1.917236503950819,-2.345290462688867,-2.2707584243822976,-2.2414113055059657,-1.6738563653549345,-2.151082908951068,0.614548082523434,1.6256335654219072,1.917236503950819,2.345290462688867,2.2707584243822976,2.2414113055059657,1.6738563653549345,2.151082908951068,-2.3710182984908004,-0.22634440602373163,-2.1738760129687926,0.33108364880308505,-2.087870126563374,1.0929853248651855,-1.912100705537191,-0.13983259302707798,-5.788461473306685,-3.6001337400670645,-5.678086172000475,-3.2870854935633758,-5.420452605596032,-2.5294740324896594,-5.241721489808675,-3.582020912078036,5.788461473306685,3.6001337400670645,5.678086172000475,3.2870854935633758,5.420452605596032,2.5294740324896594,5.241721489808675,3.582020912078036
6,2.3342037771293573,1.1139031842682607,1.048642763311045,0.48331250996686936,0.9822369727742967,0.9411477008840219,1.1013337243563521,0.4799259991899596,-0.4390688719830041,-1.4540724948760837,-1.8370003713460021,-2.2626933089662287,-2.002130091494223,-1.9398907490814086,-1.5907904975386156,-2.0794082381268506,0.4390688719830041,1.4540724948760837,1.8370003713460021,2.2626933089662287,2.002130091494223,1.9398907490814086,1.5907904975386156,2.0794082381268506,-2.7865449958433275,-0.27637465996222144,-2.641552647533928,0.3399192832498269,-2.08162780043258,1.1107055284665743,-2.1378819247561793,0.13208957879399344,-6.325230550713024,-3.7801025197424476,-6.219625274381105,-3.3392492017500772,-5.459997856247192,-2.5577077972130677,-5.537503541509341,-3.3909768965552405,6.325230550713024,3.7801025197424476,6.219625274381105,3.3392492017500772,5.459997856247192,2.5577077972130677,5.537503541509341,3.3909768965552405
7,2.5385985284454584,1.662920217475608,1.3548999750157718,0.7134183502721376,1.3580428759522791,1.1909407093012554,1.3770360791598601,0.8726758290937148,-0.34998904903015343,-1.085167166618465,-1.7304225464543435,-2.1824893802233762,-1.770185850338309,-1.8146293425549507,-1.4859159482528177,-1.8630905936968862,0.34998904903015343,1.085167166618465,1.7304225464543435,2.1824893802233762,1.770185850338309,1.8146293425549507,1.4859159482528177,1.8630905936968862,-3.079276559888128,-0.3175505425785943,-2.8889028609718053,0.09784753576690575,-2.1250788635221336,0.9951504701264908,-2.4310120570951863,0.31651411431755777,-6.754340933549645,-3.928785394535288,-6.527071187157207,-3.6523358024759367,-5.567752477079559,-2.730908487737717,-5.91801058788602,-3.2805208270732593,6.754340933549645,3.928785394535288,6.527071187157207,3.6523358024759367,5.567752477079559,2.730908487737717,5.91801058788602,3.2805208270732593
8,2.8985487753876193,2.197634965697827,1.5608047559017058,0.9119621411131837,1.6019547703184032,1.3550342713621584,1.7452285743925628,1.2840670056179955,-0.1719018186790345,-0.730914697518632,-1.7059984873656433,-2.1356170512382997,-1.670686141536019,-1.7961405914991477,-1.301484818875867,-1.6177649422744722,0.1719018186790345,0.730914697518632,1.7059984873656433,2.1356170512382997,1.670686141536019,1.7961405914991477,1.301484818875867,1.6177649422744722,-3.0794761780006326,-0.29267693710555126,-3.0457767423781226,-0.19177281536903087,-2.1052421552281526,0.8877810302919764,-2.602966317365978,0.3800758903364871,-6.902218227785239,-3.990438418877929,-6.747113111940502,-4.021947512380564,-5.617390506228202,-2.9153881340198327,-6.180765369254125,-3.2863872177058884,6.902218227785239,3.990438418877929,6.747113111940502,4.021947512380564,5.617390506228202,2.9153881340198327,6.180765369254125,3.2863872177058884
9,3.2542952222978014,2.6028402205458216,1.6531246882616153,1.104292788568255,1.7508905131446915,1.4954739688519354,2.057714284717262,1.5685810236534203,0.012767157798045048,-0.5054690258511781,-1.741128929067206,-2.079077696812576,-1.6713732029649584,-1.7763012706482328,-1.1544723933019692,-1.4852384732148096,-0.012767157798045048,0.5054690258511781,1.741128929067206,2.079077696812576,1.6713732029649584,1.7763012706482328,1.1544723933019692,1.4852384732148096,-2.9659524825377757,-0.29857037712081613,-3.169468241364251,-0.47532087608423196,-2.091507903705323,0.7551309280330143,-2.6454943813140535,0.303327562370888,-6.921459605623305,-4.09616653775826,-6.964724337094548,-4.414338020844108,-5.672745239456816,-3.1281569541767285,-6.302842883009235,-3.435403379149088,6.921459605623305,4.09616653775826,6.964724337094548,4.414338020844108,5.672745239456816,3.1281569541767285,6.302842883009235,3.435403379149088
