from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.3505449608894957,0.429117708159108,-0.15431330810532629,0.08678003832133019,-0.00816634514927106,0.2119042951213168,-0.2077520041499632,0.08274827271837726,-0.6071024398353067,0.26837716675135614,-0.39481130069245673,-0.07275241116807574,-0.20824541276010278,0.06450493374254784,-0.4033844905696915,-0.0631718575576452,0.6071024398353067,-0.26837716675135614,0.39481130069245673,0.07275241116807574,0.20824541276010278,-0.06450493374254784,0.4033844905696915,0.0631718575576452,-0.5568675740629714,-0.5769014626411915,-0.1568143759670022,-0.37025223476385527,-0.157203734064165,-0.2841968098607479,-0.356840975014987,-0.4735768487025229,-0.5389252215460383,-0.5340478441300314,-0.13029900894088797,-0.3122490381386127,-0.1310710872936669,-0.2104180766319379,-0.33461211524346357,-0.42314844113432226,0.5389252215460383,0.5340478441300314,0.13029900894088797,0.3122490381386127,0.1310710872936669,0.2104180766319379,0.33461211524346357,0.42314844113432226
2,-0.4103662941810047,0.5017085123256377,-0.6366276751546454,0.16491464576328418,-0.2463952614852758,0.3835224369002912,-0.5647814189082361,0.30903842517838953,-0.8931786481365719,0.0964301221377919,-1.0631883302971015,-0.17311298788552953,-0.6508722596332682,0.029508720586814086,-0.976086596007397,-0.018831731931589157,0.8931786481365719,-0.0964301221377919,1.0631883302971015,0.17311298788552953,0.6508722596332682,-0.029508720586814086,0.976086596007397,0.018831731931589157,-1.0089513493342435,-1.583733776738069,-0.6770985619050434,-0.4647720460485978,-0.9252472964868605,-0.7984457967497862,-0.9429576291445745,-1.055868658384786,-0.9609090764173169,-1.483298177032824,-0.573948202654595,-0.34503836428472034,-0.8924276678077145,-0.6532082040096734,-0.8847780515992651,-0.9612567407671531,0.9609090764173169,1.483298177032824,0.573948202654595,0.34503836428472034,0.8924276678077145,0.6532082040096734,0.8847780515992651,0.9612567407671531
3,-0.7616396270607071,0.4055143671218602,-1.2437327141404735,0.12869830953521877,-0.45221638681451815,0.6035662059116431,-0.8556972514437629,0.39451117082832887,-1.459236349179276,-0.2225955177568828,-1.8840887653079303,-0.4190781558218215,-1.0442462299930915,-0.024200876973359264,-1.4762034672313695,-0.1760390019682656,1.459236349179276,0.2225955177568828,1.8840887653079303,0.4190781558218215,1.0442462299930915,0.024200876973359264,1.4762034672313695,0.1760390019682656,-1.4863790656857518,-2.7205860015395213,-1.0657479749305585,-0.8019287312858259,-1.0494285175252394,-1.5289754694257427,-1.284051250291638,-1.6419372316845964,-1.4138495736209489,-2.555787216465608,-0.9083048797713271,-0.6226117688887696,-1.0002143016935996,-1.308937557034481,-1.1909008054706076,-1.4814169143234102,1.4138495736209489,2.555787216465608,0.9083048797713271,0.6226117688887696,1.0002143016935996,1.308937557034481,1.1909008054706076,1.4814169143234102
4,-1.1651319425874345,0.24165727275149607,-1.4604068853737298,-0.18647845684158604,-0.7314631672794158,0.22991071543557107,-1.1380953463030483,0.1328357034761103,-2.083431466369561,-0.6058556634475079,-2.323011176087392,-0.973671778269827,-1.508843099660091,-0.6267376402175325,-1.9660624610610913,-0.6680910104972166,2.083431466369561,0.6058556634475079,2.323011176087392,0.973671778269827,1.508843099660091,0.6267376402175325,1.9660624610610913,0.6680910104972166,-1.9860209987863606,-3.537854860179511,-1.6375965348932198,-1.088092208978754,-1.2118248076342306,-1.6988107152421943,-1.8972292687869583,-2.181164339425248,-1.9026799261494487,-3.3186595186560663,-1.4281861619459768,-0.8544838043280425,-1.1534507167032952,-1.4380201972641835,-1.7809235438763409,-1.9605950693258993,1.9026799261494487,3.3186595186560663,1.4281861619459768,0.8544838043280425,1.1534507167032952,1.4380201972641835,1.7809235438763409,1.9605950693258993
5,-1.539981665110485,0.05386564171493191,-1.614026451020739,-0.3479280070001818,-1.0097764688516193,-0.08082225104585428,-1.4165704072183618,-0.07917750019401781,-2.680797964499735,-1.010060402378047,-2.725939811822788,-1.3708983867362665,-2.005912559215572,-1.1415162684456186,-2.4741268652214785,-1.0998461379589335,2.680797964499735,1.010060402378047,2.725939811822788,1.3708983867362665,2.005912559215572,1.1415162684456186,2.4741268652214785,1.0998461379589335,-2.5342910695394587,-3.9383995320968728,-2.1352728779719516,-1.2516482812820806,-1.5274290790197025,-1.3506074213431871,-2.287271813743696,-2.612707811724129,-2.4532293950145334,-3.6815325579167655,-1.8865460400483887,-0.9794779003095941,-1.4669755250648775,-1.0735169770820496,-2.1531555374941336,-2.3417938987482527,2.4532293950145334,3.6815325579167655,1.8865460400483887,0.9794779003095941,1.4669755250648775,1.0735169770820496,2.1531555374941336,2.3417938987482527
6,-1.7462409844571691,-0.19619724691794493,-1.8350275966850904,-0.7341426611994297,-1.213546549513151,-0.12043680644855126,-1.6831107235013398,-0.2837177804068549,-3.096497491863777,-1.467190980150752,-3.1982366200921986,-1.9762721862035706,-2.4260370155684807,-1.389829291380911,-2.970722786138976,-1.5191433250699788,3.096497491863777,1.467190980150752,3.1982366200921986,1.9762721862035706,2.4260370155684807,1.389829291380911,2.970722786138976,1.5191433250699788,-2.9544987803332474,-3.8371388425503046,-2.5943572921106863,-1.2295191986837803,-1.9686395641956063,-1.005620446623115,-2.6345012854242,-2.6281896362813244,-2.8821309135645086,-3.5530675971122974,-2.3131963887546494,-0.9283174156218248,-1.9058633285933757,-0.7130323119641906,-2.4894182982494444,-2.3249462969940735,2.8821309135645086,3.5530675971122974,2.3131963887546494,0.9283174156218248,1.9058633285933757,0.7130323119641906,2.4894182982494444,2.3249462969940735
7,-1.8296896192294858,-0.5151946194435841,-2.1092835690449268,-1.3565729137920095,-1.3581995041666475,-0.18130467111927473,-1.8915001389546782,-0.5948381157055813,-3.4119221444311956,-2.0164958651260987,-3.7016096006483705,-2.816872308026408,-2.7648271433577243,-1.6882025093571926,-3.390010331375462,-2.051177964260587,3.4119221444311956,2.0164958651260987,3.7016096006483705,2.816872308026408,2.7648271433577243,1.6882025093571926,3.390010331375462,2.051177964260587,-3.081103382027177,-3.7523770248192907,-2.918862186958159,-1.0309207970823806,-2.3699938914371437,-0.6791805715012291,-2.8900725413998245,-2.4176684652041835,-3.0246412317216773,-3.437294479242096,-2.6142759191629548,-0.6893778318907273,-2.3079073000969315,-0.3717502161857382,-2.7417898505584644,-2.0852076563995965,3.0246412317216773,3.437294479242096,2.6142759191629548,0.6893778318907273,2.3079073000969315,0.3717502161857382,2.7417898505584644,2.0852076563995965
8,-1.8188979318708025,-0.7430785129366129,-2.3795977466258185,-2.0206482425778165,-1.515680713219735,-0.49204681963498365,-2.0619148127567772,-1.0261097323146333,-3.626734878676326,-2.4608623356189057,-4.225853881051741,-3.701864459309565,-3.133544306017151,-2.208685284626992,-3.7928056965855337,-2.7027712347700215,3.626734878676326,2.4608623356189057,4.225853881051741,3.701864459309565,3.133544306017151,2.208685284626992,3.7928056965855337,2.7027712347700215,-3.0748464790938628,-3.9104534137597318,-3.0011926923656063,-0.7887894792082921,-2.6456393117944446,-0.43765248892058217,-3.0625005706165034,-2.2746544973196103,-3.0466370947804142,-3.577760902282247,-2.68353829047465,-0.40069715353555146,-2.5968328357203374,-0.11280420521278067,-2.918505196524774,-1.9156413495886353,3.0466370947804142,3.577760902282247,2.68353829047465,0.40069715353555146,2.5968328357203374,0.11280420521278067,2.918505196524774,1.9156413495886353
9,-1.761828013926709,-0.8570707635288093,-2.6569274009965684,-2.5698644392709307,-1.7264824312346372,-0.9515554359725207,-2.2210280410991006,-1.438312634489193,-3.7536203486339343,-2.773084203397332,-4.735174744131523,-4.469126166622038,-3.5840917918431567,-2.885094070939317,-4.18436605763584,-3.3321168894758895,3.7536203486339343,2.773084203397332,4.735174744131523,4.469126166622038,3.5840917918431567,2.885094070939317,4.18436605763584,3.3321168894758895,-2.9842223190559554,-4.035097468209932,-3.000971452342619,-0.6242297899895188,-2.8510256442666835,-0.29532922705164566,-3.1660035463433855,-2.1525359940227915,-2.9945082537873624,-3.6955880750861447,-2.6747438909420085,-0.1938159339320933,-2.8356045765746662,0.04448939264221785,-3.0322121068507286,-1.7721959687292976,2.9945082537873624,3.6955880750861447,2.6747438909420085,0.1938159339320933,2.8356045765746662,-0.04448939264221785,3.0322121068507286,1.7721959687292976
