from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08123776783965653,0.7402660378453669,0.13942715210420076,0.06363026794174509,0.7174878464123671,-0.016524636947345073,0.13942715210420076,0.06363026794174509,-0.12524449843550656,0.4426528982718825,-0.1367787505293041,-0.2165453522914902,0.4594055820873173,-0.2607523572017456,-0.1367787505293041,-0.2165453522914902,0.12524449843550656,-0.4426528982718825,0.1367787505293041,0.2165453522914902,-0.4594055820873173,0.2607523572017456,0.1367787505293041,0.2165453522914902,-1.0469557019916094,-0.37783775023204935,-1.3513790433950028,0.554874688336918,-0.9811221019125167,-0.5811642750472767,-0.9811221019125167,-0.5811642750472767,-1.30327850766907,-0.5676457943993238,-1.541931160437919,0.41371098059962463,-1.12868488980215,-0.7430350393134937,-1.12868488980215,-0.7430350393134937,1.30327850766907,0.5676457943993238,1.541931160437919,-0.41371098059962463,1.12868488980215,0.7430350393134937,1.12868488980215,0.7430350393134937
2,0.24273693035528687,1.1591909802083986,1.788516876381749,0.3225709874315621,1.0193031304865716,-0.02214034152090072,0.3932364117863214,-0.40308253049904685,-0.27607358135351134,0.5702604997005132,1.1400365536171115,-0.27218266521993506,0.362380303958572,-0.6117576273576333,-0.32468174603553557,-1.0745421915163416,0.27607358135351134,-0.5702604997005132,-1.1400365536171115,0.27218266521993506,-0.362380303958572,0.6117576273576333,0.32468174603553557,1.0745421915163416,-1.5149451535673544,-0.3998907992992047,-2.429385826067419,0.6501591777439764,-2.087932543588595,-2.0677245889655556,-2.087932543588595,-2.0677245889655556,-2.0586402880879415,-0.838557031347209,-2.9968280005445145,0.28420162302575136,-2.5731775201156584,-2.510578271811635,-2.5731775201156584,-2.510578271811635,2.0586402880879415,0.838557031347209,2.9968280005445145,-0.28420162302575136,2.5731775201156584,2.510578271811635,2.5731775201156584,2.510578271811635
3,0.8189917105767668,1.625375516357411,2.5717222237749366,0.720088916780453,2.1068197070695343,0.07881535904931702,1.1435830086890997,-0.21258588429827352,-0.04387832880790832,0.6880897730863147,1.5251120761874493,-0.17914309219465885,1.0466653303470963,-0.7789894409605829,0.09755880629329106,-1.1583985836045763,0.04387832880790832,-0.6880897730863147,-1.5251120761874493,0.17914309219465885,-1.0466653303470963,0.7789894409605829,-0.09755880629329106,1.1583985836045763,-2.03390205710818,-0.07582695579246046,-2.487989684748392,1.0304848549256551,-2.6774229714738595,-2.5803689987639427,-2.6774229714738595,-2.5803689987639427,-2.890281966609159,-0.7857052958001631,-3.5057311580543242,0.43706559349179486,-3.5029423442181216,-3.349589475349827,-3.5029423442181216,-3.349589475349827,2.890281966609159,0.7857052958001631,3.5057311580543242,-0.43706559349179486,3.5029423442181216,3.349589475349827,3.5029423442181216,3.349589475349827
4,1.3779339244507902,2.2418351188774177,2.7241416279701527,1.2158953085586814,2.7241288133520305,0.5480372448384179,1.338481202297083,0.42512473457167044,0.22039518886656673,1.0290399208971923,1.3105706079423545,0.004121286236609123,1.3088716573291475,-0.6730591904630288,0.02004507272084055,-0.781386531619253,-0.22039518886656673,-1.0290399208971923,-1.3105706079423545,-0.004121286236609123,-1.3088716573291475,0.6730591904630288,-0.02004507272084055,0.781386531619253,-0.508806753925362,0.28739398396626736,-2.072374077143955,1.6915981154280324,-2.889103838755993,-1.1577240724554692,-2.889103838755993,-1.1577240724554692,-1.8965460914755532,-0.721611219387734,-3.499284483374989,0.8390313204287914,-4.075647079099214,-2.219050439252653,-4.075647079099214,-2.219050439252653,1.8965460914755532,0.721611219387734,3.499284483374989,-0.8390313204287914,4.075647079099214,2.219050439252653,4.075647079099214,2.219050439252653
5,2.1004736256646788,2.9357901710161896,2.8173081316030446,1.7930239889288107,2.966838280530175,1.3628315058894795,1.759121484982253,0.897908207500242,0.5808617644382821,1.4607486024884295,1.0501183653862896,0.28429024228199395,1.2141785628047046,-0.20727243690833141,0.11957450118649326,-0.5961898513811459,-0.5808617644382821,-1.4607486024884295,-1.0501183653862896,-0.28429024228199395,-1.2141785628047046,0.20727243690833141,-0.11957450118649326,0.5961898513811459,-0.999104571380367,0.6942564417560737,-1.1722482350433587,2.696405487160108,-2.7289285856825742,-0.7767223471466309,-2.7289285856825742,-0.7767223471466309,-2.559755968743799,-0.5611927518036861,-3.045969015377459,1.4923440111403732,-4.315369226061234,-2.214584578146102,-4.315369226061234,-2.214584578146102,2.559755968743799,0.5611927518036861,3.045969015377459,-1.4923440111403732,4.315369226061234,2.214584578146102,4.315369226061234,2.214584578146102
6,2.993792519961199,3.593490757269305,2.891780215560888,2.5193652388135757,3.3200686463019897,2.3762843123227038,2.0435482692342433,1.4360709001792076,1.0652697183785946,1.7470529379116755,0.7680841743080968,0.6910011665056501,1.2274215163933757,0.4345238947283363,0.06268885218177722,-0.3827735926645328,-1.0652697183785946,-1.7470529379116755,-0.7680841743080968,-0.6910011665056501,-1.2274215163933757,-0.4345238947283363,-0.06268885218177722,0.3827735926645328,2.054604650305907,1.2963104436053063,0.07502947149793471,4.106811073856236,-2.4485763491749264,-0.7457376643419398,-2.4485763491749264,-0.7457376643419398,-0.11734914947471431,-0.13935319061042328,-2.2485362967881244,2.6137562542913244,-4.385091246116476,-2.4812537183227974,-4.385091246116476,-2.4812537183227974,0.11734914947471431,0.13935319061042328,2.2485362967881244,-2.6137562542913244,4.385091246116476,2.4812537183227974,4.385091246116476,2.4812537183227974
7,3.9255356375626462,3.937057871092498,3.100299365564948,3.3299310991574087,3.587499871534111,3.232550337880328,2.3860427350354714,2.133252452693844,1.5722864239334786,1.6084895868661544,0.6472297471717372,1.147663053868948,1.1712827778033237,0.9710910511180675,0.06823809581004525,-0.036014287896602326,-1.5722864239334786,-1.6084895868661544,-0.6472297471717372,-1.147663053868948,-1.1712827778033237,-0.9710910511180675,-0.06823809581004525,0.036014287896602326,2.8172737514389716,2.152230380943692,1.129225660649725,5.709530521079838,-1.8737554983634048,-0.5505103226232322,-1.8737554983634048,-0.5505103226232322,0.11658529992170408,0.5499626112310292,-1.4862738405477707,4.037840567570699,-4.203535552821679,-2.659462664825192,-4.203535552821679,-2.659462664825192,-0.11658529992170408,-0.5499626112310292,1.4862738405477707,-4.037840567570699,4.203535552821679,2.659462664825192,4.203535552821679,2.659462664825192
8,5.0550805518922655,4.000633609760394,3.369071181047992,4.055699185382959,4.029597800597667,4.139968029600853,2.7796908667450992,2.918479284420104,2.2679252373806147,1.2382693843825407,0.5952099179351684,1.5826519669170072,1.3055328243966784,1.5175338963936849,0.14340364315223653,0.43656417626860033,-2.2679252373806147,-1.2382693843825407,-0.5952099179351684,-1.5826519669170072,-1.3055328243966784,-1.5175338963936849,-0.14340364315223653,-0.43656417626860033,3.4369130455669445,3.1570488604210367,1.655831454606755,6.7906476732343295,-1.1494539732252367,-0.32075418403741374,-1.1494539732252367,-0.32075418403741374,0.27008152352361137,1.2915210223631988,-1.2382100144436627,4.999101982184792,-3.8842971283685532,-2.762733037800917,-3.8842971283685532,-2.762733037800917,-0.27008152352361137,-1.2915210223631988,1.2382100144436627,-4.999101982184792,3.8842971283685532,2.762733037800917,3.8842971283685532,2.762733037800917
9,6.283297050723175,4.1961535611999885,3.8275621696304967,4.805542087875267,4.905231877823541,5.017810747409863,3.2625115050879367,3.6851672778163387,3.041634546527443,1.1373098101964292,0.6734957137705297,2.0424521285436743,1.8419860826541576,2.0118551004974563,0.2709415207579102,0.9125895094711467,-3.041634546527443,-1.1373098101964292,-0.6734957137705297,-2.0424521285436743,-1.8419860826541576,-2.0118551004974563,-0.2709415207579102,-0.9125895094711467,3.885228864839001,4.000459057325985,1.8625335020154825,7.831024625757486,-0.44736872241704084,0.04912097502942814,-0.44736872241704084,0.04912097502942814,0.2517193566905753,1.7096666374434726,-1.3347273341798633,5.828289413673847,-3.615207509340733,-2.75165279409741,-3.615207509340733,-2.75165279409741,-0.2517193566905753,-1.7096666374434726,1.3347273341798633,-5.828289413673847,3.615207509340733,2.75165279409741,3.615207509340733,2.75165279409741
