from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
12,-0.14575113073809665,-1.393288864290872,-0.580212075360865,-1.5389866396644007,-1.5781913517068555,-2.393381772660388,-1.3615719760957543,-2.1417115142206438,-7.179085062752305,-8.246376158664972,-8.49252467673757,-9.3731771728155,-9.131283198786964,-9.97100167920749,-8.432128582859447,-9.158697664959973,7.179085062752305,8.246376158664972,8.49252467673757,9.3731771728155,9.131283198786964,9.97100167920749,8.432128582859447,9.158697664959973,-3.790876166637125,-0.8664688270706846,-3.601096896026854,-0.6207234653269558,-3.7863949049437253,-2.3434607613236498,-4.129991551629779,-1.6126297532948304,-6.874014144728737,-4.398655529029325,-7.199802539630125,-4.647201172550645,-7.658342963492859,-6.3857704346253525,-7.416575233455224,-5.207962114279489,6.874014144728737,4.398655529029325,7.199802539630125,4.647201172550645,7.658342963492859,6.3857704346253525,7.416575233455224,5.207962114279489
13,0.09772126604088727,-1.2187831912294576,-0.0426502772365317,-1.3730792116668753,-1.3888130554868099,-2.2247816751692957,-1.0392275378639324,-1.8900844829136174,-7.231595566677245,-8.39629455715119,-8.280981468384478,-9.575150317310321,-9.33279982950116,-10.113895956821487,-8.465150462598485,-9.200198381031266,7.231595566677245,8.39629455715119,8.280981468384478,9.575150317310321,9.33279982950116,10.113895956821487,8.465150462598485,9.200198381031266,-3.3137877271960274,-0.6539339628668667,-3.364703202042883,-0.08719324073892787,-3.32188798401839,-2.150895302583166,-3.724113755628425,-1.2802462238858996,-6.598593536489683,-4.502457491700841,-7.2058365075862065,-4.402307111560784,-7.474307498002804,-6.526580026227822,-7.224904685602265,-5.170641686939985,6.598593536489683,4.502457491700841,7.2058365075862065,4.402307111560784,7.474307498002804,6.526580026227822,7.224904685602265,5.170641686939985
14,0.2862903470561309,-1.1250387845679373,0.23554702594295834,-1.3146730518141179,-1.2931027680266776,-2.075274256748078,-0.673021991375213,-1.6691832535677837,-7.268495700107022,-8.567088532120877,-8.314602424964276,-9.76674589380896,-9.557781664966141,-10.240507118018952,-8.409797134818673,-9.28668681649981,7.268495700107022,8.567088532120877,8.314602424964276,9.76674589380896,9.557781664966141,10.240507118018952,8.409797134818673,9.28668681649981,-2.97199803694417,-0.448173420139639,-3.0776700673934663,0.4768922424007045,-2.9245518426355317,-2.026949438924576,-3.3743653813102594,-0.9596091407340722,-6.479794460125714,-4.615383260087123,-7.155890846879062,-4.127200572914122,-7.321272401786068,-6.784648630954338,-7.114657977068259,-5.13448693542442,6.479794460125714,4.615383260087123,7.155890846879062,4.127200572914122,7.321272401786068,6.784648630954338,7.114657977068259,5.13448693542442
15,0.4890985902823626,-1.0182560658561854,0.3577568880250585,-1.23711067427964,-1.0397250889223943,-1.848295143672155,-0.3282180333726796,-1.4800525155228295,-7.29165094054221,-8.728512149012992,-8.467339711648973,-9.968938318614732,-9.668556345534743,-10.414850816431226,-8.393711126865488,-9.462098563630912,7.29165094054221,8.728512149012992,8.467339711648973,9.968938318614732,9.668556345534743,10.414850816431226,8.393711126865488,9.462098563630912,-2.7864350706668572,-0.26212454003832797,-2.8013983763761363,1.1249878328786758,-2.566370590421315,-1.9088561712224354,-3.061997707359571,-0.6453758667402631,-6.500423088958644,-4.678913819514076,-7.092909485404526,-3.770002133503701,-7.229906816799793,-6.996607868519338,-7.043540477946837,-5.110898139552006,6.500423088958644,4.678913819514076,7.092909485404526,3.770002133503701,7.229906816799793,6.996607868519338,7.043540477946837,5.110898139552006
16,0.8190287592943242,-0.9154755276433657,0.33780634765350004,-1.123814332051119,-0.5182091130041022,-1.6138798913797503,0.00120941999832902,-1.3511972425872685,-7.256784225882962,-8.879402106778294,-8.733242016024382,-10.142286169298481,-9.468304583197018,-10.552520294635546,-8.350467569422772,-9.628784906855127,7.256784225882962,8.879402106778294,8.733242016024382,10.142286169298481,9.468304583197018,10.552520294635546,8.350467569422772,9.628784906855127,-2.613718851566369,-0.04732416465610467,-2.3656306281225183,1.8237195020738195,-2.2417241758218993,-1.723588875488625,-2.779889690192679,-0.3164285902340016,-6.5545809990308666,-4.734170187243027,-6.939518953461916,-3.370313156919172,-7.2082125987770675,-7.180074762531685,-6.9895876287404874,-5.096273650567022,6.5545809990308666,4.734170187243027,6.939518953461916,3.370313156919172,7.2082125987770675,7.180074762531685,6.9895876287404874,5.096273650567022
17,1.131356131578862,-0.770548698949625,0.2227823306883867,-0.9633812111189666,-0.0038412479532788555,-1.401362553589133,0.28100474345138077,-1.2189097645749862,-7.153784004949857,-9.001083375390571,-9.070540060196107,-10.27153183907153,-9.256082429782229,-10.635179591542077,-8.338357693991137,-9.7775433530566,7.153784004949857,9.001083375390571,9.070540060196107,10.27153183907153,9.256082429782229,10.635179591542077,8.338357693991137,9.7775433530566,-2.3883876942349813,0.2693559911156257,-1.8773241444888478,2.450597976240023,-2.0053165821857317,-1.4860781094933597,-2.4401296375929378,0.06140644065566988,-6.58976796715006,-4.769578160881166,-6.758446764227292,-3.0577327906778518,-7.242348435600501,-7.342813660373283,-6.9197312458039235,-5.045499728773225,6.58976796715006,4.769578160881166,6.758446764227292,3.0577327906778518,7.242348435600501,7.342813660373283,6.9197312458039235,5.045499728773225
18,1.4917487851204771,-0.49078907247814113,0.1841036952992307,-0.7677266100675835,0.2630051097542898,-1.0722763455380377,0.473280072234038,-1.0371887350775075,-6.997041140369644,-8.973751036909523,-9.351532576670454,-10.385078828089439,-9.242501087978043,-10.710533232877747,-8.41084244329513,-9.91074050298484,6.997041140369644,8.973751036909523,9.351532576670454,10.385078828089439,9.242501087978043,10.710533232877747,8.41084244329513,9.91074050298484,-2.1035333515608046,0.6160039138816151,-1.488876675569455,2.8378802699716754,-1.764136405005841,-1.31586245641931,-2.074193890623851,0.44767100487767103,-6.598770901379083,-4.8468550722235975,-6.629492897126289,-2.9263468057310638,-7.287618193939458,-7.619665547657233,-6.855143421461148,-5.028220875144378,6.598770901379083,4.8468550722235975,6.629492897126289,2.9263468057310638,7.287618193939458,7.619665547657233,6.855143421461148,5.028220875144378
19,1.9907007055248238,-0.0847161704398629,0.29549058582978277,-0.528198457639729,0.3293029432747988,-0.8247144904662583,0.5611471351806826,-0.8528814668449499,-6.7702785738519715,-8.806380643390911,-9.479868632556128,-10.429873371699692,-9.393422095852968,-10.76861547867072,-8.539248720332978,-10.013743564377606,6.7702785738519715,8.806380643390911,9.479868632556128,10.429873371699692,9.393422095852968,10.76861547867072,8.539248720332978,10.013743564377606,-1.7104013615614113,0.9231278993817071,-1.1182067446746187,3.114819755709764,-1.4542761672387292,-1.1612349539980211,-1.7348648731055327,0.7583100199533409,-6.526133349622771,-5.020393171486539,-6.535986108340852,-2.9209271181834895,-7.337199749196493,-7.952847712899963,-6.799324894116521,-5.096517879196962,6.526133349622771,5.020393171486539,6.535986108340852,2.9209271181834895,7.337199749196493,7.952847712899963,6.799324894116521,5.096517879196962
20,2.3188121507656962,0.2967010751258026,0.508920806815629,-0.24007223654622378,0.24962364552406724,-0.6561840877728856,0.6418253753145917,-0.6382332567728701,-6.649328170990271,-8.655123732319012,-9.52026923706395,-10.405557826700962,-9.726259311757895,-10.819148156580056,-8.69161100959933,-10.059326007193006,6.649328170990271,8.655123732319012,9.52026923706395,10.405557826700962,9.726259311757895,10.819148156580056,8.69161100959933,10.059326007193006,-1.35095126416665,1.1675945678709079,-0.797985883429232,3.3384649070630816,-1.1911072862350232,-0.9189371760120758,-1.4110981379490364,0.9888506223871206,-6.435375298575677,-5.31551870224761,-6.514032810431459,-3.0734476111675075,-7.347131791464477,-8.194591843630043,-6.752993200285329,-5.285370456029445,6.435375298575677,5.31551870224761,6.514032810431459,3.0734476111675075,7.347131791464477,8.194591843630043,6.752993200285329,5.285370456029445
21,2.5962048899939787,0.6069994485004924,0.7227979912052751,0.09790615437907635,0.10514677179540732,-0.40813277347569377,0.7971126877166714,-0.3403491338517619,-6.5863337537924185,-8.58816676574579,-9.584721161713983,-10.309934065571689,-10.143648145911289,-10.924453290642276,-8.797931784106463,-10.05356910191096,6.5863337537924185,8.58816676574579,9.584721161713983,10.309934065571689,10.143648145911289,10.924453290642276,8.797931784106463,10.05356910191096,-0.966945540696497,1.2833899716729877,-0.508581344089506,3.4035030424210637,-0.8480868103863837,-0.5675276378358528,-1.073069197121486,1.1535399749126827,-6.355476837932091,-5.634324352317588,-6.535632135356377,-3.3320409281509678,-7.294653222181449,-8.315447466758227,-6.735569799186681,-5.553539892128353,6.355476837932091,5.634324352317588,6.535632135356377,3.3320409281509678,7.294653222181449,8.315447466758227,6.735569799186681,5.553539892128353
22,2.8425886725447356,0.778464183554956,0.8953021289995557,0.4407263744684369,0.020982306004225643,-0.19923220853082446,0.949571754528517,-0.047534456650415204,-6.572664387143786,-8.655878464533231,-9.699185682230512,-10.191850746761299,-10.50562421623256,-11.08326898735378,-8.891740541428929,-10.047983515457918,6.572664387143786,8.655878464533231,9.699185682230512,10.191850746761299,10.50562421623256,11.08326898735378,8.891740541428929,10.047983515457918,-0.4605474146841207,1.3872729004879285,-0.2633565459542293,3.4328222082198465,-0.4588892600095991,-0.16563389514403593,-0.7200786816695498,1.290612922298972,-6.285713687342018,-5.9798857074591085,-6.624842838309308,-3.681553045772853,-7.213371924576506,-8.37989171257194,-6.7228258713876246,-5.835506159746707,6.285713687342018,5.9798857074591085,6.624842838309308,3.681553045772853,7.213371924576506,8.37989171257194,6.7228258713876246,5.835506159746707
23,3.064949197969993,0.8783279832627653,0.9979069217706669,0.7368384314473666,0.009322528179189918,-0.06276198491006624,1.109441803126148,0.21404787265650083,-6.613618152292091,-8.815053106934876,-9.867329230526313,-10.113085254211274,-10.866705238932738,-11.185269694568339,-9.01258671814638,-10.027790175295273,6.613618152292091,8.815053106934876,9.867329230526313,10.113085254211274,10.866705238932738,11.185269694568339,9.01258671814638,10.027790175295273,-0.11320012250340694,1.5368178827731833,-0.09016449009950578,3.451661420589228,-0.1123853104652166,0.25787871737116175,-0.40821449294800666,1.4673708177190592,-6.279431252316971,-6.429031653683838,-6.741727166993227,-4.256642121998411,-7.190015792533751,-8.409576935747413,-6.732975770935909,-6.142010722071639,6.279431252316971,6.429031653683838,6.741727166993227,4.256642121998411,7.190015792533751,8.409576935747413,6.732975770935909,6.142010722071639
24,3.2079338493716416,0.9170862684270773,1.1032105771832066,1.1036209860395747,0.11020397049187147,0.15336750175905756,1.2826982573453878,0.4575193532608168,-6.706969260577983,-9.058293145208008,-10.058940224123429,-10.033549132141845,-11.084193790183043,-11.309836095442327,-9.118681286519115,-10.052521768912285,6.706969260577983,9.058293145208008,10.058940224123429,10.033549132141845,11.084193790183043,11.309836095442327,9.118681286519115,10.052521768912285,0.20413373213277985,1.71370496168508,0.10397556412198028,3.472321055639137,0.15949904482442412,0.6114587616021716,-0.11497333932544168,1.6665774957100907,-6.325754223985984,-6.834829211533158,-6.876850223735133,-4.740982597040583,-7.2808203854417695,-8.3989336563961,-6.760284438518572,-6.49045434870117,6.325754223985984,6.834829211533158,6.876850223735133,4.740982597040583,7.2808203854417695,8.3989336563961,6.760284438518572,6.49045434870117
25,3.265181581225583,0.9072134414468813,1.2733901378162762,1.409908760297053,0.3089944300445673,0.39945948864201664,1.4572835165950757,0.6715419677840494,-6.907301203494529,-9.353746683309947,-10.220739114719866,-10.004123845169222,-11.163836083627622,-11.389761220273138,-9.214927822148676,-10.105966527139763,6.907301203494529,9.353746683309947,10.220739114719866,10.004123845169222,11.163836083627622,11.389761220273138,9.214927822148676,10.105966527139763,0.6410665991046196,1.875838937450881,0.3870114533942024,3.5790378205375464,0.38452003320855455,1.0064937806741332,0.21088561758712776,1.8686795701537264,-6.393650265987048,-7.101469647690289,-7.035907224628016,-5.193255160212032,-7.465592789259491,-8.354340275768534,-6.8201720940853106,-6.750676393492761,6.393650265987048,7.101469647690289,7.035907224628016,5.193255160212032,7.465592789259491,8.354340275768534,6.8201720940853106,6.750676393492761
