from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9816464616169056,-0.023994444245971414,0.4674651092014084,-0.2288870583499234,0.3071650074357062,0.1336157283532824,0.11567904503815707,-0.6231868575905333,0.8340674315162072,-0.10884590809082995,0.3624061549455746,-0.2714568977704377,0.15106831730248782,0.0709549517370367,-0.015012555549467121,-0.7104814219647846,-0.8340674315162072,0.10884590809082995,-0.3624061549455746,0.2714568977704377,-0.15106831730248782,-0.0709549517370367,0.015012555549467121,0.7104814219647846,-0.7620705813556672,-0.9918091453458473,0.8885668907880024,-0.9396799076534847,-0.044231836618288334,-0.12204048431900816,0.027421490938015936,-0.6845098457727801,-0.7520092656673594,-0.9734468039661106,0.8539323737072655,-0.9475189766259335,-0.08088476436309122,-0.12218267823048379,0.0070127812256046695,-0.6810494862741763,0.7520092656673594,0.9734468039661106,-0.8539323737072655,0.9475189766259335,0.08088476436309122,0.12218267823048379,-0.0070127812256046695,0.6810494862741763
2,1.6267757603780653,-0.4474759976427929,0.671323480397779,-0.20332765545752585,0.7586795368684538,-0.010313969164672088,0.5010632708359026,-0.7112889983075803,1.2773041388985402,-0.7560320762592936,0.3408276206000298,-0.4311040066384395,0.4301655173839949,-0.24458936391356811,0.17589627456362478,-0.9557741970645943,-1.2773041388985402,0.7560320762592936,-0.3408276206000298,0.4311040066384395,-0.4301655173839949,0.24458936391356811,-0.17589627456362478,0.9557741970645943,-1.8176551812426975,-1.4384433798630507,-1.1366677794674853,-1.7073219484703621,-1.0793779604977614,-1.1450678896690647,-1.3445669737359802,-1.4302777393341586,-1.8451096153025288,-1.5007938884058802,-1.3400861289238097,-1.8019937718934225,-1.2981190536185894,-1.2455940414565392,-1.4944382659483093,-1.5161272339186143,1.8451096153025288,1.5007938884058802,1.3400861289238097,1.8019937718934225,1.2981190536185894,1.2455940414565392,1.4944382659483093,1.5161272339186143
3,1.9299457695158422,-0.6551479481978271,0.7200346006920171,-0.05669344854078062,0.3735579517883494,-0.01756146776180456,0.7688618237908234,-0.7796114786929946,1.3690808022490055,-1.1456894564580342,0.20272275122508354,-0.4577780940647611,-0.1413017503834446,-0.3983629543580225,0.2534859392493005,-1.1997327914898168,-1.3690808022490055,1.1456894564580342,-0.20272275122508354,0.4577780940647611,0.1413017503834446,0.3983629543580225,-0.2534859392493005,1.1997327914898168,-2.969600312284399,-1.9271093598488243,-1.827463166228025,-2.1886928254330424,-1.8013767588387184,-1.602018285637035,-2.1994800791170457,-1.9059401569729673,-3.0966347108901813,-2.089578876203193,-2.147411951006532,-2.3992261545165006,-2.1618350825988157,-1.8337134506489798,-2.468627248165177,-2.107506160456224,3.0966347108901813,2.089578876203193,2.147411951006532,2.3992261545165006,2.1618350825988157,1.8337134506489798,2.468627248165177,2.107506160456224
4,2.3770377239424123,-0.7284982220023817,1.172152032890546,-0.08134316171725864,0.42540228306693306,0.21014331222012395,0.9402244243058216,-0.8146939738857166,1.593632816595183,-1.3908899996528008,0.4641407861171829,-0.6441542050302362,-0.2808380908445831,-0.32643986905516353,0.2249868664062462,-1.394849539691382,-1.593632816595183,1.3908899996528008,-0.4641407861171829,0.6441542050302362,0.2808380908445831,0.32643986905516353,-0.2249868664062462,1.394849539691382,-3.9102229489224616,-2.4244639490839788,-2.336290635432224,-2.613764693121155,-2.301391214080536,-1.8915635736249534,-2.849301599478408,-2.309930738610028,-4.163583733170044,-2.7011641408005342,-2.766002486425922,-2.964052417208241,-2.7888187418662698,-2.2733416891595617,-3.2394683204874113,-2.6461860823894456,4.163583733170044,2.7011641408005342,2.766002486425922,2.964052417208241,2.7888187418662698,2.2733416891595617,3.2394683204874113,2.6461860823894456
5,2.4397921788518753,-0.7532000431586485,1.4494481638294963,0.08156553820413937,0.6237371539358318,0.426809833160013,1.0708560633481539,-0.6927234209700295,1.458291937340715,-1.6042071341010151,0.5604694220937898,-0.6500542029348337,-0.27011363025529533,-0.2788886194422995,0.1654706718265797,-1.4439475553746992,-1.458291937340715,1.6042071341010151,-0.5604694220937898,0.6500542029348337,0.27011363025529533,0.2788886194422995,-0.1654706718265797,1.4439475553746992,-3.88476590227555,-2.7587151967713446,-2.700476272526041,-2.7992237112494767,-2.6507450174682754,-2.16609402130962,-3.0786623974232876,-2.5746776431101477,-4.233186072229185,-3.161450315927583,-3.2669357164237436,-3.309446682345601,-3.280166177394201,-2.697582371437969,-3.5934293220157105,-3.0561597899037176,4.233186072229185,3.161450315927583,3.2669357164237436,3.309446682345601,3.280166177394201,2.697582371437969,3.5934293220157105,3.0561597899037176
6,2.4281236507875037,-0.6226200051898585,1.1495094173058509,0.2648965027004617,0.6812465164102708,0.41309606861890824,1.033098595441781,-0.515864246501696,1.2388073385998792,-1.658919101455952,0.07043135389252564,-0.6269368229229082,-0.38852542579314386,-0.47425565391177216,-0.0674620636243577,-1.438628667951415,-1.2388073385998792,1.658919101455952,-0.07043135389252564,0.6269368229229082,0.38852542579314386,0.47425565391177216,0.0674620636243577,1.438628667951415,-3.370730453297778,-2.873465271827518,-2.8917941228711452,-2.7060771337958567,-2.738860029632936,-2.4660176105584153,-3.000461535267285,-2.681853338727265,-3.8293292250581894,-3.3780788940937008,-3.6024198290967053,-3.3762328822307035,-3.5071940236332155,-3.1471807797493536,-3.6463143592627034,-3.3004975186912526,3.8293292250581894,3.3780788940937008,3.6024198290967053,3.3762328822307035,3.5071940236332155,3.1471807797493536,3.6463143592627034,3.3004975186912526
7,2.3960807186906914,-0.38957123064716703,0.46186909543181565,0.3832496557302638,0.6539305111919513,0.6457436462807853,0.8123739649429783,-0.4033015254912331,0.9991145577406981,-1.6038821159365535,-0.8289158929053566,-0.675604470001117,-0.6133963269641565,-0.42714864139368025,-0.48661267135599484,-1.5016278999608428,-0.9991145577406981,1.6038821159365535,0.8289158929053566,0.675604470001117,0.6133963269641565,0.42714864139368025,0.48661267135599484,1.5016278999608428,-3.3953640604469886,-2.860082919969818,-2.893099250603509,-2.70486746136228,-2.7448344332511274,-2.813033347312782,-3.0110992481005416,-2.7926612428816266,-3.991876770845649,-3.518844333756949,-3.755835586045565,-3.5503108565548844,-3.644840481601034,-3.664189004837109,-3.7975176128307506,-3.5777813983829807,3.991876770845649,3.518844333756949,3.755835586045565,3.5503108565548844,3.644840481601034,3.664189004837109,3.7975176128307506,3.5777813983829807
8,2.181746017178425,-0.17457350422904794,0.09061915790951613,0.6912205518451464,0.5390181526336004,1.341694911846803,0.6080737501920164,-0.151429458759607,0.580323304952241,-1.5630493119935036,-1.4288263641701384,-0.5531698449721243,-0.9606579723212278,0.08680832705291985,-0.9011368797640791,-1.4315030861307978,-0.580323304952241,1.5630493119935036,1.4288263641701384,0.5531698449721243,0.9606579723212278,-0.08680832705291985,0.9011368797640791,1.4315030861307978,-3.2910622282278243,-2.767027982421757,-2.8105731637211484,-2.7391546407780094,-2.6303457032931226,-3.059612937940468,-2.910660365080699,-2.8552651870467454,-4.026196745674533,-3.5764561511904382,-3.8350243997600035,-3.7525649885748633,-3.684701641988494,-4.081141822441783,-3.848640929141011,-3.80338765406903,4.026196745674533,3.5764561511904382,3.8350243997600035,3.7525649885748633,3.684701641988494,4.081141822441783,3.848640929141011,3.80338765406903
9,1.9496821946733234,0.08959563639492463,0.3527430035044694,0.8405178798922792,0.549900367145316,2.0539565185985453,0.5797896383691834,0.2183764526527674,0.1487655612039811,-1.5107003040490528,-1.3768272733236242,-0.579775204501896,-1.181300834312459,0.6190386769291178,-1.1434103125170179,-1.2516028805103718,-0.1487655612039811,1.5107003040490528,1.3768272733236242,0.579775204501896,1.181300834312459,-0.6190386769291178,1.1434103125170179,1.2516028805103718,-3.112388113890601,-2.6690605832009346,-2.6688299537920166,-2.8159930062849785,-2.4068525526704034,-3.2384557747251588,-2.7293568734510076,-2.907836454737023,-3.996598298335562,-3.636427433690768,-3.8531880537478944,-4.006528967619338,-3.6368000230780266,-4.435406534265201,-3.8288621250538295,-4.026120978525102,3.996598298335562,3.636427433690768,3.8531880537478944,4.006528967619338,3.6368000230780266,4.435406534265201,3.8288621250538295,4.026120978525102
