from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.24248941670123836,-0.25870707941784676,0.22188745207124594,0.07660646284586603,-0.22629994962971267,-0.1345274712072868,-0.22629994962971267,-0.1345274712072868,-0.1273762615836871,-0.2685714721618586,0.2432667566844895,0.1016534980657533,-0.1964183606600236,-0.12450705512500848,-0.1964183606600236,-0.12450705512500848,0.1273762615836871,0.2685714721618586,-0.2432667566844895,-0.1016534980657533,0.1964183606600236,0.12450705512500848,0.1964183606600236,0.12450705512500848,0.2028417770999431,-0.03578450441327319,-0.27512606385334115,-1.353995541109951,-0.7929337622333174,-1.5230956419451958,-0.9570930202694087,-0.7935185079412697,0.2222697114048413,-0.003504468468773503,-0.2785453943262185,-1.3261732581118977,-0.7947790043669984,-1.502572926743426,-0.9783350838146344,-0.8058977095634143,-0.2222697114048413,0.003504468468773503,0.2785453943262185,1.3261732581118977,0.7947790043669984,1.502572926743426,0.9783350838146344,0.8058977095634143
2,-0.7269093284584156,-0.4487787725355594,0.26948764454230156,-0.11148719493589088,-0.15523368776135893,-0.247350845396773,0.024014377813208476,-0.015810263127781887,-0.5046839697295977,-0.41805368798203046,0.37808016817283097,-0.12342104011602739,-0.040319064233199864,-0.2167477943221927,0.178686017143324,0.10380196030956457,0.5046839697295977,0.41805368798203046,-0.37808016817283097,0.12342104011602739,0.040319064233199864,0.2167477943221927,-0.178686017143324,-0.10380196030956457,-0.02995075387199786,-1.5326441249749372,-0.517879646453516,-1.962508054157531,-1.3327147981640541,-2.712177797973512,-1.7422229958777944,-2.124232513553729,0.038429875567974614,-1.4409011570378834,-0.525453838333483,-1.9037297112412186,-1.3691487535168867,-2.651278861690881,-1.7674864567131108,-2.109391053055848,-0.038429875567974614,1.4409011570378834,0.525453838333483,1.9037297112412186,1.3691487535168867,2.651278861690881,1.7674864567131108,2.109391053055848
3,-0.8932460383471099,-0.8439779344837057,0.06444836372413443,0.0173946782736647,-0.06708473288035943,-0.28826927930832635,0.1790325812893312,0.0020337513393746676,-0.5253046688249057,-0.6957013570246198,0.26588621370502663,0.037673530740428784,0.11408601863039625,-0.184112748897042,0.377521936917367,0.1709462320550168,0.5253046688249057,0.6957013570246198,-0.26588621370502663,-0.037673530740428784,-0.11408601863039625,0.184112748897042,-0.377521936917367,-0.1709462320550168,0.14682626497818063,-2.2426669604343807,-0.9662012995972372,-2.237897110932865,-0.7314172955352343,-3.4385108912413562,-1.555094430168265,-2.5811092171299617,0.2272535107201461,-2.083005771951047,-0.9683408265131588,-2.1346185904667125,-0.7753496909943507,-3.331263678078735,-1.57776634673974,-2.529739632384498,-0.2272535107201461,2.083005771951047,0.9683408265131588,2.1346185904667125,0.7753496909943507,3.331263678078735,1.57776634673974,2.529739632384498
4,-0.5948461077585541,-0.7785797639962051,-0.06206816224232403,-0.11526684400875498,-0.47712775086343484,-0.6452173275040991,-0.00218883146667892,-0.2704871016493904,-0.12652808641635405,-0.5896737478529506,0.2052767846979724,-0.027499426518418968,-0.20936004815104647,-0.47062436863838375,0.2832056092708166,-0.08484684690654465,0.12652808641635405,0.5896737478529506,-0.2052767846979724,0.027499426518418968,0.20936004815104647,0.47062436863838375,-0.2832056092708166,0.08484684690654465,-0.08452333668669065,-2.815682511521918,-1.3403143358217662,-2.6918806247822604,-0.5187495534908588,-3.9659933298235472,-1.7112432441920271,-3.347686255769691,0.030209640778439795,-2.5727688137598843,-1.322288898062691,-2.538877764240028,-0.5486703200808362,-3.792316874416786,-1.7111154977740828,-3.239519220428716,-0.030209640778439795,2.5727688137598843,1.322288898062691,2.538877764240028,0.5486703200808362,3.792316874416786,1.7111154977740828,3.239519220428716
5,-0.5539173905175954,-0.7133387525093795,-0.24262823682680867,0.5046006684984268,-0.750962588040295,-0.5447217811098302,-0.24162589046419214,-0.1557983918474779,-0.003755347828982014,-0.4384431682549761,0.11144369695967615,0.6144488573245295,-0.4032921340843174,-0.3138215951927057,0.13014258907027898,0.07410182524452225,0.003755347828982014,0.4384431682549761,-0.11144369695967615,-0.6144488573245295,0.4032921340843174,0.3138215951927057,-0.13014258907027898,-0.07410182524452225,-0.49700253375107417,-3.242513692052687,-1.6027695877933055,-3.363119874709312,-0.46423517696432187,-4.560433271128848,-1.7588504578079651,-3.933835019307738,-0.3348439745244325,-2.8841798462248827,-1.5781828196685967,-3.140021027307675,-0.4507091018426959,-4.279883637166202,-1.7335032371604893,-3.750829404240681,0.3348439745244325,2.8841798462248827,1.5781828196685967,3.140021027307675,0.4507091018426959,4.279883637166202,1.7335032371604893,3.750829404240681
6,-0.6730970851567317,-0.5996637850607458,-0.21059699072124083,1.0693800023840985,-0.7803195253243125,-0.8116921781481423,0.3118744515962386,0.1766478930272979,-0.037619580718265766,-0.15454534847469814,0.23215124215483662,1.2519631137309943,-0.3726275809491213,-0.4676323303198151,0.762236077039816,0.5318309711643385,0.037619580718265766,0.15454534847469814,-0.23215124215483662,-1.2519631137309943,0.3726275809491213,0.4676323303198151,-0.762236077039816,-0.5318309711643385,-0.9773513684549067,-3.4160812154934472,-1.881795130378198,-3.9804239494721965,-0.7048242881235967,-4.979058195286851,-2.0036484460731936,-4.488128261031935,-0.771490224175905,-2.9096194346309376,-1.8284900961863737,-3.6857277823262105,-0.6274162547781373,-4.568372876263215,-1.9433848853215072,-4.210627918898513,0.771490224175905,2.9096194346309376,1.8284900961863737,3.6857277823262105,0.6274162547781373,4.568372876263215,1.9433848853215072,4.210627918898513
7,-0.9648393028004798,-0.520947119470589,-0.08373500413546475,1.0864030127817883,-0.7476365172111983,-1.0657214992541117,0.1817522905387019,0.21235826368841915,-0.22277664381756845,0.048959539699558796,0.43943596573757837,1.3664549878761099,-0.2816466618920863,-0.6225663530783514,0.7188266002848334,0.6046452341385224,0.22277664381756845,-0.048959539699558796,-0.43943596573757837,-1.3664549878761099,0.2816466618920863,0.6225663530783514,-0.7188266002848334,-0.6046452341385224,-1.3568389445857538,-3.281257904451544,-2.2019935576089416,-4.708444614750958,-1.3453098473402367,-5.271176517570848,-2.4476452123618317,-4.933546120224485,-1.0889564584054203,-2.618449593338757,-2.1300387026553773,-4.346122275415071,-1.1960064274304045,-4.702034907957955,-2.3380352401458127,-4.540887858624605,1.0889564584054203,2.618449593338757,2.1300387026553773,4.346122275415071,1.1960064274304045,4.702034907957955,2.3380352401458127,4.540887858624605
8,-1.2612096492531641,-0.18038587294492592,-0.07930862786248705,1.132582320597237,-0.6567838181585781,-1.097634640453161,0.061240301672372155,0.3266230968780559,-0.41315400152475745,0.44130047361898983,0.5283729856210138,1.4928803467121414,-0.12316679021380228,-0.5899134989620656,0.6861198365273444,0.778206865706049,0.41315400152475745,-0.44130047361898983,-0.5283729856210138,-1.4928803467121414,0.12316679021380228,0.5899134989620656,-0.6861198365273444,-0.778206865706049,-1.6525644933443622,-3.091951547738187,-2.654960726259633,-5.590500927412073,-2.093795517176682,-5.540528295870239,-2.963989522952173,-5.323859442564123,-1.3046833535323707,-2.228243029702716,-2.5553366889525932,-5.1496808679644275,-1.8631244002430054,-4.803912297972769,-2.806472849790172,-4.8034583491278475,1.3046833535323707,2.228243029702716,2.5553366889525932,5.1496808679644275,1.8631244002430054,4.803912297972769,2.806472849790172,4.8034583491278475
9,-1.4533937700381632,0.012332423637256174,-0.04290901702712224,1.2440987119497051,-0.6600506420655421,-1.011349089801767,0.04699311926907823,0.2293262299117016,-0.4997213990535705,0.6995711819463521,0.6622483354700401,1.647038679228916,-0.05251357087112085,-0.4704928676111244,0.7718922511373827,0.7636284778572047,0.4997213990535705,-0.6995711819463521,-0.6622483354700401,-1.647038679228916,0.05251357087112085,0.4704928676111244,-0.7718922511373827,-0.7636284778572047,-2.0789553828658733,-3.24805499971,-3.0282865763900997,-6.509478982455333,-2.6916438828339073,-5.785565444687303,-3.440757226431761,-5.654616159376214,-1.6530959847261468,-2.159396637285032,-2.907644255223345,-5.973682866458852,-2.3848917522398834,-4.883113931642757,-3.227983373964708,-5.000655144103569,1.6530959847261468,2.159396637285032,2.907644255223345,5.973682866458852,2.3848917522398834,4.883113931642757,3.227983373964708,5.000655144103569
