Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
100,,,,,,,,,,,,,,,,,,,,1605.2992125984251,-6.700953513444841,-9.267532606405444,8.568314976232557,91.00920590252827,-4.0616656876388495,18.49724624661333,100.0,18.38453909477311,5.612991143192554,-93.69291338582677,-5.538712347112725,0.7891783393198217,97.71015941597311,5.205866918766595,9.928931270380772,-97.71015941597311,-5.205866918766595,-9.928931270380772,2771.0,-8.726099731002396,-10.912024969447007,9.103190525779954,89.83760486957448,-0.6612965825651598,18.24969696194139,100.0,22.286505574282458,7.103569393248837,-94.0,-6.748634524602651,4.821503759983119,98.56370460057686,10.250728386881848,9.146506436161436,-98.56370460057686,-10.250728386881848,-9.146506436161436,2188.149606299213,-7.713526622223618,-10.089778787926225,8.835752751006256,90.42340538605137,-2.3614811351020046,18.37347160427736,100.0,20.335522334527784,6.358280268220696,-93.84645669291339,-6.143673435857687,2.8053410496514704,98.13693200827498,7.728297652824221,9.537718853271105,-98.13693200827498,-7.728297652824221,-9.537718853271105
99,,,,,,,,,,,,,,,,,,,,1651.607142857143,-6.432133342598831,-9.05387189857304,7.383514663942251,90.88839643295431,-4.13505166198928,18.731399434302794,99.0,17.090242987380396,5.524100082889724,-93.0,-5.53562489855468,-0.5437420288576335,97.32052977555314,4.91882023658376,11.34788477036054,-97.32052977555314,-4.91882023658376,-11.34788477036054,2778.5,-9.550843468901958,-10.947131851817216,9.167359146576532,87.92006863690176,-0.4921579828151616,17.785035056081828,99.0,22.401903943473584,6.56192119631325,-93.0,-6.294188528253874,4.776520268611123,97.47091210580372,10.454973869002053,8.617675909505294,-97.47091210580372,-10.454973869002053,-8.617675909505294,2215.0535714285716,-7.9914884057503945,-10.000501875195129,8.275436905259392,89.40423253492804,-2.3136048224022208,18.258217245192313,99.0,19.74607346542699,6.043010639601487,-93.0,-5.914906713404276,2.116389119876745,97.39572094067843,7.686897052792906,9.982780339932917,-97.39572094067843,-7.686897052792906,-9.982780339932917
98,,,,,,,,,,,,,,,,,,,,1750.5,-7.510793790463703,-10.246799646600348,9.878603924022617,88.72255102273019,-2.410268205687053,19.47033474538146,98.0,21.096965834772295,7.459426207813454,-92.0,-7.316981686163973,3.3947674004741244,96.23334481319388,7.836531440913295,9.591730821358842,-96.23334481319388,-7.836531440913295,-9.591730821358842,2783.5,-10.127047054657243,-11.086594443406984,9.31090265116502,86.34791035924188,-0.4133425659976155,17.59139195768481,98.0,22.5125738652795,6.4092365807794485,-92.0,-6.220191508196581,4.770735515587364,96.47495741389912,10.673251877409369,8.28048930651979,-96.47495741389912,-10.673251877409369,-8.28048930651979,2267.0,-8.818920422560474,-10.666697045003666,9.594753287593818,87.53523069098603,-1.4118053858423343,18.530863351533135,98.0,21.8047698500259,6.934331394296452,-92.0,-6.768586597180277,4.082751458030744,96.3541511135465,9.254891659161332,8.936110063939317,-96.3541511135465,-9.254891659161332,-8.936110063939317
97,,,,,,,,,,,,,,,,,,,,1757.5,-7.854104662470575,-10.36728312822833,9.996480186031578,87.47117273200463,-2.057836313487257,19.091612146985586,97.0,21.453268306658014,7.097540937040272,-90.83333333333333,-7.003869479264161,3.6229211188759876,95.32527739447521,8.309446814741072,9.095131960954008,-95.32527739447521,-8.309446814741072,-9.095131960954008,2787.5,-10.588986230305864,-11.090369023794192,9.493020658703935,84.91310610018556,-0.40825833106166187,17.41660988599438,97.0,22.596440283090125,6.140446939231342,-91.0,-6.0298280277251886,4.744041009306056,95.50209233049142,10.68211069273253,7.923589227290444,-95.50209233049142,-10.68211069273253,-7.923589227290444,2272.5,-9.22154544638822,-10.728826076011261,9.744750422367757,86.1921394160951,-1.2330473222744596,18.254111016489983,97.0,22.024854294874068,6.618993938135807,-90.91666666666666,-6.516848753494674,4.183481064091022,95.41368486248331,9.4957787537368,8.509360594122226,-95.41368486248331,-9.4957787537368,-8.509360594122226
96,,,,,,,,,,,,,,,,,,,,1763.0,-8.25751569137466,-10.504219971102694,9.957278987796105,85.97352035639211,-1.8015947569544455,18.60990682021977,96.0,21.537235991845353,6.6264227577254555,-89.8,-6.602236147413497,3.568655063455079,94.23103604776676,8.702625214148249,8.652627832423667,-94.23103604776676,-8.702625214148249,-8.652627832423667,2791.5,-11.099381807008935,-11.112825023220719,9.693303855870356,83.34098157371882,-0.4564876472369239,17.124078454354684,96.0,22.63442267045675,5.759090384724374,-89.75,-5.734645358602634,4.671053113830037,94.44036338072775,10.656337375983794,7.430774598484328,-94.44036338072775,-10.656337375983794,-7.430774598484328,2277.25,-9.678448749191798,-10.808522497161707,9.825291421833231,84.65725096505547,-1.1290412020956846,17.866992637287225,96.0,22.085829331151054,6.192756571224915,-89.775,-6.168440753008065,4.119854088642558,94.33569971424726,9.679481295066022,8.041701215453998,-94.33569971424726,-9.679481295066022,-8.041701215453998
95,737.5,-7.976106545610302,-15.823087052014959,8.737660583790987,85.66911044465415,3.7812698770436604,12.055092640255054,95.0,25.905580915709493,5.3079285665956295,-89.0,-5.431143903961624,7.846044172131504,93.64521699026446,19.604356929058618,3.3174320564640674,-93.64521699026446,-19.604356929058618,-3.3174320564640674,1767.5,-8.580404490981088,-10.588662033221285,9.940156638434622,84.68663088451382,-1.7109064533896388,18.352494456319587,95.0,21.49606752595996,6.346104572673446,-89.0,-6.38071814007581,3.419955698415399,93.26703537549491,8.877755579831646,8.412337817884964,-93.26703537549491,-8.877755579831646,-8.412337817884964,2795.0,-11.516848683484818,-11.12446150910671,9.889501195797203,81.83805428153086,-0.5132722120846567,16.904116521135503,95.0,22.655645673642752,5.431952118418072,-89.0,-5.494638769100163,4.590173715195509,93.35490296501568,10.611189297022053,7.014615325338298,-93.35490296501568,-10.611189297022053,-7.014615325338298,1766.6666666666667,-9.357786573358737,-12.512070198114317,9.522439472674272,84.06459853689961,0.5190304038564549,15.770567872570048,95.0,23.352431371770734,5.695328419229049,-89.0,-5.768833604379199,5.28539119524747,93.42238511025835,13.031100601970772,6.248128399895776,-93.42238511025835,-13.031100601970772,-6.248128399895776
94,741.0,-8.127998854625378,-15.677718183506737,8.908829536918512,84.56012415240261,3.560805549372339,11.996686423053195,94.0,25.823239982133856,5.01051134403781,-87.8,-5.26191868218756,7.6826458423600315,92.688123007028,19.238523732879077,3.0878568861346816,-92.688123007028,-19.238523732879077,-3.0878568861346816,1771.5,-8.902132324878433,-10.591023778865505,9.923675248362812,83.37876387384048,-1.6914123113617991,18.165487984994595,94.0,21.38033424142464,6.0554098294318095,-88.0,-6.14349222680636,3.204861378991986,92.28089619871892,8.899611467503707,8.241812736631783,-92.28089619871892,-8.899611467503707,-8.241812736631783,2798.0,-11.871086280317153,-11.081173760650787,10.045738744368611,80.47061293424974,-0.637504132101022,16.754479761265006,94.0,22.574110607489786,5.125370991377163,-87.66666666666667,-5.263886648481429,4.424264719842962,92.3416992145669,10.443669628549765,6.708741016896397,-92.3416992145669,-10.443669628549765,-6.708741016896397,1770.1666666666667,-9.633739153273654,-12.449971907674344,9.62608117654998,82.80316698683095,0.4106297019698393,15.638884723104264,94.0,23.259228277016092,5.397097388282261,-87.82222222222224,-5.55643251915845,5.103923980398327,92.43690614010461,12.860601609644183,6.012803546554287,-92.43690614010461,-12.860601609644183,-6.012803546554287
93,745.0,-8.314147924452719,-15.579018829971476,9.07069634877462,83.43213001131869,3.3778314261331275,12.011345144148514,93.0,25.766149444973166,4.830501319736525,-87.0,-5.205139863629957,7.547329101190205,91.7462779357714,18.956850256104605,2.9406487953738942,-91.7462779357714,-18.956850256104605,-2.9406487953738942,1775.0,-9.173719256693525,-10.591956323743895,9.865075489032217,82.12321116109858,-1.7137169355230537,18.066546998495753,93.0,21.179742790809044,5.856470862886668,-87.0,-5.987814790929074,2.909667828346374,91.29693041779211,8.878239388220841,8.201471509463536,-91.29693041779211,-8.878239388220841,-8.201471509463536,2800.5,-12.167627765308492,-11.098152377707514,10.159764594031966,79.23957597066271,-0.7263602701726625,16.62256417930882,93.0,22.494392079259292,4.903763990129043,-87.0,-5.108835326446063,4.27104628462328,91.4072037359712,10.371792107534851,6.462799585276855,-91.4072037359712,-10.371792107534851,-6.462799585276855,1773.5,-9.885164982151577,-12.423042510474295,9.698512143946267,81.59830571436,0.3125847401458038,15.56681877398436,93.0,23.14676143834717,5.196912057584079,-87.0,-5.4339299936683645,4.909347738053286,91.48347069651156,12.735627250620098,5.868306630038095,-91.48347069651156,-12.735627250620098,-5.868306630038095
92,748.5,-8.43088019203718,-15.54237623948517,9.17188793483788,82.31841134056302,3.1967859633146474,12.08314416030587,92.0,25.647219643580566,4.763792165090433,-86.0,-5.2607790903809075,7.341869780335038,90.7492915326002,18.739162202799818,2.9112562254679895,-90.7492915326002,-18.739162202799818,-2.9112562254679895,1778.5,-9.475482342784144,-10.568109447827954,9.881315070685634,80.79142721899186,-1.7885048421003826,17.991899220822077,92.0,20.992438137433084,5.651802380138809,-85.75,-5.820720070846052,2.6313674418107116,90.266909561776,8.779604605727572,8.110584150136441,-90.266909561776,-8.779604605727572,-8.110584150136441,2803.0,-12.4830711822736,-11.064679655594274,10.183124831925772,78.01036664951151,-0.8047008294027055,16.463818257512106,92.0,22.33203243223861,4.6117641805985805,-86.0,-4.872396585131418,4.049109550031897,90.49343783178512,10.259978826191567,6.280693425586335,-90.49343783178512,-10.259978826191567,-6.280693425586335,1776.6666666666667,-10.12981123903164,-12.391721780969133,9.745442612483096,80.37340173635546,0.20119343060385309,15.512953879546686,92.0,22.99056340441742,5.009119575275942,-85.91666666666667,-5.317965248786126,4.674115590725882,90.5032129753871,12.592915211572986,5.767511267063589,-90.5032129753871,-12.592915211572986,-5.767511267063589
91,752.0,-8.538066276798885,-15.427568920929708,9.223888336663551,81.16138037724329,3.0451537431710043,12.173373362229965,91.0,25.496752653385148,4.634068561650165,-85.0,-5.252230823172335,7.1056246661221145,89.69944665404216,18.472722664100715,2.9494850255664127,-89.69944665404216,-18.472722664100715,-2.9494850255664127,1782.0,-9.75604356795639,-10.551651397571003,9.930493731166141,79.40752729044635,-1.8938188290211644,17.89072839763325,91.0,20.796367699220937,5.419549657268398,-84.66666666666667,-5.620576127785937,2.346203472274425,89.16357085840275,8.657832568549837,7.960234666467109,-89.16357085840275,-8.657832568549837,-7.960234666467109,2806.0,-12.839423017451006,-11.019725073845825,10.22728864133869,76.46440769277315,-0.9251758370751325,16.28127010511757,91.0,22.11227920566745,4.254532757987474,-84.66666666666667,-4.5784041453623106,3.761903871340818,89.30383071022418,10.094549236770693,6.053981463778879,-89.30383071022418,-10.094549236770693,-6.053981463778879,1780.0,-10.377844287402093,-12.332981797448845,9.79389023638946,79.01110512015426,0.07538635902490247,15.448457288326928,91.0,22.801799852757842,4.769383658968678,-84.77777777777779,-5.150403698773527,4.404577336579119,89.38894940755637,12.408368156473747,5.654567051937467,-89.38894940755637,-12.408368156473747,-5.654567051937467
90,755.0,-8.631776792347068,-15.36406102155683,9.220573605327438,80.10462181215554,2.8999728755410055,12.2292536577813,90.0,25.300659032052224,4.534637681280122,-84.0,-5.251607487948996,6.831914322517311,88.73639860450261,18.264033897097836,3.0086800524538635,-88.73639860450261,-18.264033897097836,-3.0086800524538635,1785.0,-9.98756718085126,-10.50277037091841,9.942809479970123,78.15176203859967,-2.017807738765621,17.94063542747547,90.0,20.549156203185163,5.319192424357809,-84.0,-5.534074550677893,2.012673152265543,88.13932921945093,8.484962632152788,7.997825947505349,-88.13932921945093,-8.484962632152788,-7.997825947505349,2808.5,-13.134125544277202,-11.030486186415665,10.284144245774511,75.14634088027839,-1.0606241522696482,16.213351063513997,90.0,21.912072054853517,4.084743823561926,-84.0,-4.453359229927803,3.5001512930702576,88.28046642455558,9.969862034146017,5.929206817739484,-88.28046642455558,-9.969862034146017,-5.929206817739484,1782.8333333333333,-10.58448983915851,-12.299105859630302,9.815842443690691,77.80090824367787,-0.05948633849808793,15.461080049590256,90.0,22.58729576336363,4.646191309733285,-84.0,-5.079680422851563,4.114912922617704,88.38539808283637,12.239619521132214,5.645237605899566,-88.38539808283637,-12.239619521132214,-5.645237605899566
89,758.0,-8.730518404850491,-15.304306159719303,9.272004540856685,79.01229270071289,2.787167481643643,12.185763512514134,89.0,25.186746428959825,4.330792120915815,-83.0,-5.1532070460003565,6.651849134109266,87.74281110556338,18.091473641362946,2.9137589716574475,-87.74281110556338,-18.091473641362946,-2.9137589716574475,1788.0,-10.224953771524824,-10.430209490061399,9.993067491633857,76.83366038317226,-2.1281403836778896,18.050267826724777,89.0,20.339175483377847,5.246749134311226,-82.66666666666667,-5.472125355838304,1.7113584930112593,87.05861415469708,8.30206910638351,8.057200335090918,-87.05861415469708,-8.30206910638351,-8.057200335090918,2810.5,-13.355959538380107,-10.99900641209399,10.33016242921869,74.04958528025438,-1.1675926796675795,16.138538131918764,89.0,21.740686531434314,3.882919351058094,-83.0,-4.283944606374211,3.2878897278083663,87.40554481863448,9.831413732426412,5.808375702700076,-87.40554481863448,-9.831413732426412,-5.808375702700076,1785.5,-10.770477238251807,-12.244507353958232,9.865078153903077,76.63184612137984,-0.1695218605672754,15.458189823719225,89.0,22.422202814590662,4.4868202020950445,-82.8888888888889,-4.969759002737624,3.8836991183096305,87.40232335963164,12.074985493390955,5.593111669816147,-87.40232335963164,-12.074985493390955,-5.593111669816147
88,761.0,-8.809044849128211,-15.286280882742219,9.334628938278946,77.87542646313739,2.560898072432469,12.08848966399645,88.0,24.96925690086738,4.106983261658829,-82.0,-5.022401577980841,6.3722312508256,86.6844713122656,17.847178955174687,2.7538607257175034,-86.6844713122656,-17.847178955174687,-2.7538607257175034,1790.5,-10.413019030448456,-10.382355220395619,10.114309489679787,75.71425167651952,-2.1871430855871132,18.099783072229727,88.0,20.269468097463182,5.143710100207665,-82.0,-5.387024961786043,1.5693290948450143,86.12727070696798,8.195212134808505,7.985473582549938,-86.12727070696798,-8.195212134808505,-7.985473582549938,2813.0,-13.600016105495518,-10.933462216539548,10.377498639762782,72.66597155576238,-1.2988580015131965,16.07812740089528,88.0,21.505854188346124,3.635294821079608,-81.66666666666667,-4.068292124086439,3.006797378988287,86.2659876612579,9.634604215026352,5.700628761132496,-86.2659876612579,-9.634604215026352,-5.700628761132496,1788.1666666666667,-10.940693328357396,-12.20069943989246,9.942145689240505,75.4185498984731,-0.30836767155594696,15.422133379040483,88.0,22.248193062225564,4.295329394315368,-81.8888888888889,-4.825906221284441,3.6494525748863005,86.35924322683049,11.892331768336513,5.479987689799979,-86.35924322683049,-11.892331768336513,-5.479987689799979
87,764.0,-8.917913569410198,-15.22618707364636,9.410465095400106,76.72070652231018,2.388230877154481,11.93753838749823,87.0,24.809375640662967,3.785401372296383,-81.0,-4.794883239421659,6.173009243077267,85.63862009172037,17.614417950800842,2.5270732920981245,-85.63862009172037,-17.614417950800842,-2.5270732920981245,1793.0,-10.605817762407204,-10.349645408653572,10.267170894875875,74.56979501593126,-2.2760776603480664,18.100652606321336,87.0,20.197301350238707,4.998431416490125,-81.0,-5.256775129628082,1.4334968571210787,85.17561277833848,8.073567748305505,7.833481711445461,-85.17561277833848,-8.073567748305505,-7.833481711445461,2815.5,-13.851438200286466,-10.878083891039449,10.45304737433688,71.27894766223025,-1.4386054341605259,16.058928215333765,87.0,21.2879498260969,3.4360868075165634,-81.0,-3.894337190005814,2.744138129864232,85.1303858625167,9.439478456878923,5.605880840996886,-85.1303858625167,-9.439478456878923,-5.605880840996886,1790.8333333333333,-11.12505651070129,-12.151305457779793,10.04356112153762,74.18981640015723,-0.44215073911803704,15.365706403051112,87.0,22.098208938999523,4.073306532101024,-81.0,-4.6486651863518516,3.4502147433541928,85.31487291085851,11.709154718661757,5.32214528151349,-85.31487291085851,-11.709154718661757,-5.32214528151349
86,766.5,-9.002144247017512,-15.177878160137567,9.51256758750289,75.70387115643834,2.2427067677612342,11.864358133555994,86.0,24.706708721393337,3.558119936672151,-80.0,-4.652963656582184,6.032773008536296,84.70601540345586,17.4205849278988,2.3517905460531052,-84.70601540345586,-17.4205849278988,-2.3517905460531052,1795.5,-10.799969734964797,-10.35084175892811,10.384830809732168,73.38414940704729,-2.372515565738841,18.127539308768764,86.0,20.080094519310315,4.912265089433532,-80.0,-5.175132745894819,1.2437357784473342,84.1841191420121,7.97832619318927,7.7427084990365955,-84.1841191420121,-7.97832619318927,-7.7427084990365955,2817.5,-14.074054861992062,-10.865945368725384,10.447617648364236,70.14870407139153,-1.5484431262595015,16.056373001618276,86.0,21.05285580090044,3.332843518131699,-80.0,-3.793396953787485,2.470217288093446,84.22275893338359,9.317502242465881,5.6087553532540415,-84.22275893338359,-9.317502242465881,-5.6087553532540415,1793.1666666666667,-11.29205628132479,-12.131555095930354,10.115005348533098,73.07890821162572,-0.5594173080790361,15.349423481314345,86.0,21.946553013868026,3.9344095147457936,-80.0,-4.540497785421496,3.2489086916923586,84.37096449295052,11.572137787851318,5.234418132781248,-84.37096449295052,-11.572137787851318,-5.234418132781248
85,769.0,-9.049995675188411,-15.135612427757849,9.58170033779482,74.70724536848455,2.1023853662367302,11.84321412136446,85.0,24.5731755030226,3.391454589549617,-79.0,-4.562663378317922,5.856063298323909,83.75724104367295,17.237997793994577,2.261513783569642,-83.75724104367295,-17.237997793994577,-2.261513783569642,1798.0,-10.991994005541443,-10.303917780254293,10.503118989076496,72.1752436306845,-2.4907338151312914,18.1756032841229,85.0,19.926885115229783,4.796081673823529,-79.0,-5.052364801494322,1.0260796849201572,83.16723763622595,7.813183965123002,7.672484295046405,-83.16723763622595,-7.813183965123002,-7.672484295046405,2819.5,-14.247919500609598,-10.841822123195572,10.521323874029285,68.99507553665524,-1.6630478888559814,16.09833591344386,85.0,20.87711687025979,3.2424257862165544,-79.0,-3.711538825607759,2.2514302601613427,83.24299503726482,9.17877423433959,5.577012039414576,-83.24299503726482,-9.17877423433959,-5.577012039414576,1795.5,-11.429969727113152,-12.093784110402572,10.202047733633533,71.9591881786081,-0.6837987792501808,15.37238443964374,85.0,21.792392496170724,3.809987349863233,-79.0,-4.442189001806668,3.0445244144684698,83.38915790572123,11.40998533115239,5.1703367060102075,-83.38915790572123,-11.40998533115239,-5.1703367060102075
