from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.3103742005157022,-0.19013779627571914,-0.9465890539110724,-0.5486493633838392,-0.26136739840248424,-0.5495049377245862,1.3019086074938824,1.3842541605336236,-0.15804600123084356,-0.11196909926637755,-0.6203069690052634,-0.2625239880630619,-0.027062708056544427,-0.3248148076591162,1.2803717763351816,1.3247954635610393,0.15804600123084356,0.11196909926637755,0.6203069690052634,0.2625239880630619,0.027062708056544427,0.3248148076591162,-1.2803717763351816,-1.3247954635610393,-0.09160567913151585,-1.0382806255393575,0.08623106867823438,-0.05147284414301989,0.6873856300735852,-0.5364879305085153,0.08623106867823438,-0.05147284414301989,-0.14455813950339813,-1.0618920508553034,0.042326488054778455,-0.07770359310489594,0.6542142587714739,-0.5219194840684904,0.042326488054778455,-0.07770359310489594,0.14455813950339813,1.0618920508553034,-0.042326488054778455,0.07770359310489594,-0.6542142587714739,0.5219194840684904,-0.042326488054778455,0.07770359310489594
2,-1.6960480943386882,-1.0320797339131023,-1.307080754342632,-0.6347538974435074,-0.7289868897115435,-1.0545150374377252,0.43736515878170135,0.7375554142850209,-1.1630295440717076,-0.48711810986585213,-0.6951418698543002,-0.08633377276176368,-0.2474504696203892,-0.5484288794836463,0.7295873697009578,1.003966194787155,1.1630295440717076,0.48711810986585213,0.6951418698543002,0.08633377276176368,0.2474504696203892,0.5484288794836463,-0.7295873697009578,-1.003966194787155,0.36686283804328124,-1.8394450491581278,0.05939829436386557,-0.3799417463531336,0.7261957588741588,-1.0896903004857053,0.293857443924912,-0.18265449617006535,0.2385616154008794,-1.889399527349573,-0.04994424809197762,-0.4450456923830419,0.6804516784521437,-1.0546307674265587,0.21113773559065985,-0.24256552360179295,-0.2385616154008794,1.889399527349573,0.04994424809197762,0.4450456923830419,-0.6804516784521437,1.0546307674265587,-0.21113773559065985,0.24256552360179295
3,-2.509821065259607,-1.4150543283539099,-1.644556391089604,-0.9420896328031305,-1.1704551082992447,-1.4578132729593936,-0.10992956210547788,0.4128590048804819,-1.6078357160571972,-0.5183544854375013,-0.7331707297070187,-0.12006356695504605,-0.4421746101201305,-0.6799927541538917,0.4829110915681669,0.9777461174221949,1.6078357160571972,0.5183544854375013,0.7331707297070187,0.12006356695504605,0.4421746101201305,0.6799927541538917,-0.4829110915681669,-0.9777461174221949,1.170800488108787,-2.269931628269839,0.6510665783647411,-0.4780922378552237,1.0047833358338458,-1.526261223384027,0.689673522239227,-0.7402941786867188,0.9868179255641492,-2.3281536354507484,0.4750936831244785,-0.5656565790897248,0.9428292671751282,-1.4677627838009104,0.5560357524188366,-0.810706330811952,-0.9868179255641492,2.3281536354507484,-0.4750936831244785,0.5656565790897248,-0.9428292671751282,1.4677627838009104,-0.5560357524188366,0.810706330811952
4,-2.9197920221428975,-1.932721543522005,-1.94122287862597,-1.1707065215141341,-1.3077725601793615,-1.8979498039141207,-0.506234499511466,0.003425276197353,-1.6715405070960392,-0.7076776304786705,-0.7233170128825415,-0.10162197833693654,-0.31830796905143766,-0.8632507773757232,0.38409182777106654,0.8595405127872957,1.6715405070960392,0.7076776304786705,0.7233170128825415,0.10162197833693654,0.31830796905143766,0.8632507773757232,-0.38409182777106654,-0.8595405127872957,1.2585873352604828,-2.5106342712645997,0.7447561951826458,-0.8491149154860653,1.2196537119237494,-1.8865133927015152,0.886662943170319,-1.3154240024289865,1.0291569284805568,-2.5567320945806835,0.5013677772473057,-0.9424286223184299,1.149273208745355,-1.7995145573319826,0.7012461753214283,-1.3897032651722996,-1.0291569284805568,2.5567320945806835,-0.5013677772473057,0.9424286223184299,-1.149273208745355,1.7995145573319826,-0.7012461753214283,1.3897032651722996
5,-3.0107342006397984,-2.1850247749051404,-2.1029276778542094,-1.420529621953306,-1.3476966352308457,-2.287036762726933,-0.6812098721492612,-0.3035936074856016,-1.4099260776579152,-0.6363169718747557,-0.607875738925499,-0.08554679801287524,-0.10104283997602392,-1.013434179856774,0.5158700902148317,0.8283885874540262,1.4099260776579152,0.6363169718747557,0.607875738925499,0.08554679801287524,0.10104283997602392,1.013434179856774,-0.5158700902148317,-0.8283885874540262,1.184138171585932,-2.7808902631413845,0.7200768540445708,-1.2928152193002154,1.3435074781665417,-2.253783289557404,1.2392782384660253,-1.7523432710370477,0.9120854742578386,-2.810298177259131,0.41486350828909524,-1.387774583138323,1.2677788826694683,-2.133366785448182,1.0092893852974432,-1.822113960270773,-0.9120854742578386,2.810298177259131,-0.41486350828909524,1.387774583138323,-1.2677788826694683,2.133366785448182,-1.0092893852974432,1.822113960270773
6,-2.9455070050931154,-2.410421819258249,-2.2964242720252637,-1.6696498454054485,-1.6426666558757361,-2.6146146425752548,-0.7266770983936084,-0.5916959753539661,-1.025027193339179,-0.5607832650741242,-0.5390960102645335,-0.09211311764270746,-0.14224066034710847,-1.109637269155523,0.7550718526652287,0.8088637490019073,1.025027193339179,0.5607832650741242,0.5390960102645335,0.09211311764270746,0.14224066034710847,1.109637269155523,-0.7550718526652287,-0.8088637490019073,1.0315901859037604,-3.1398193323212773,0.7300198694623568,-1.739881014602008,1.2853947461460153,-2.5130004957785843,1.3434783180191525,-2.101683473575062,0.7169384557962308,-3.1508888670372706,0.3631711374047484,-1.832792717936236,1.201327280367347,-2.3535203117516788,1.0749862431648718,-2.1572300827570796,-0.7169384557962308,3.1508888670372706,-0.3631711374047484,1.832792717936236,-1.201327280367347,2.3535203117516788,-1.0749862431648718,2.1572300827570796
7,-3.0023141424821276,-2.846352198485385,-2.1214072236567825,-1.8939939537764134,-1.9205529428582215,-2.8795618870905546,-0.9084350157952601,-0.929238802863166,-0.7504300494221727,-0.673131690092033,-0.08657556076699136,-0.10451130147005427,-0.17084790670480565,-1.129465454025719,0.855798203400858,0.7371578043530773,0.7504300494221727,0.673131690092033,0.08657556076699136,0.10451130147005427,0.17084790670480565,1.129465454025719,-0.855798203400858,-0.7371578043530773,0.4535145273978367,-3.5759776363080915,0.6876331517071304,-2.121833407805282,1.0506936783431176,-2.706014848190826,1.3458176129568242,-2.4415095675537106,0.09564751812025829,-3.564255763010429,0.25903916637722757,-2.211303861104892,0.9699410924510705,-2.4833000739625906,1.0407536593894968,-2.4792065674115142,-0.09564751812025829,3.564255763010429,-0.25903916637722757,2.211303861104892,-0.9699410924510705,2.4833000739625906,-1.0407536593894968,2.4792065674115142
8,-3.3019785967730853,-3.0158493371139112,-1.975551624768638,-2.2455740909516484,-2.186776759257117,-3.1548364127631796,-1.042612913430247,-1.14883496670143,-0.7239013392276545,-0.562134616850356,0.3218617275117235,-0.20682405879826193,-0.20661381117059352,-1.188600322580049,1.0059455078456456,0.7634147058677887,0.7239013392276545,0.562134616850356,-0.3218617275117235,0.20682405879826193,0.20661381117059352,1.188600322580049,-1.0059455078456456,-0.7634147058677887,-0.5737332239323143,-3.843749086551687,0.5868506635139061,-2.47287986264898,0.8462888882518449,-2.8150829967168103,1.2420032109915171,-2.764573810968634,-0.9588151221934806,-3.8052961210529146,0.10458275670598205,-2.5575180774950024,0.7766557405904873,-2.531305275453261,0.9020686492445056,-2.781526044902096,0.9588151221934806,3.8052961210529146,-0.10458275670598205,2.5575180774950024,-0.7766557405904873,2.531305275453261,-0.9020686492445056,2.781526044902096
9,-3.645316445524611,-3.2686697769253072,-2.0638408419154324,-2.5327433065487126,-2.5731030078591113,-3.4872475315268163,-1.1971816021843402,-1.442060000921182,-0.7541168247767223,-0.5649427651666601,0.4642332382002867,-0.28388355609607663,-0.3565030746226807,-1.296942557057514,1.120097473933599,0.7086627811348416,0.7541168247767223,0.5649427651666601,-0.4642332382002867,0.28388355609607663,0.3565030746226807,1.296942557057514,-1.120097473933599,-0.7086627811348416,-1.6031618711913227,-3.8333189659626976,0.4881551538356472,-2.795275716519357,0.4564949999207757,-2.7940383272743237,0.9381791323291564,-3.081763314391779,-2.0127566598365663,-3.7806697051541045,-0.041225002390398835,-2.8649171329232597,0.40647129006302873,-2.4451855771023183,0.5692403543482949,-3.065041282772872,2.0127566598365663,3.7806697051541045,0.041225002390398835,2.8649171329232597,-0.40647129006302873,2.4451855771023183,-0.5692403543482949,3.065041282772872
