from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,1.2760457847761477,1.518607821064511,2.3613947216181215,2.348171748236739,2.4128964878404404,2.7224115342127173,1.8187202531971347,1.933389784650625,2.678522900470128,2.919800189655302,3.9920214024184375,3.9761236632853945,4.043265690296588,4.327767129433644,3.3352721514442827,3.4479619264703483,-2.678522900470128,-2.919800189655302,-3.9920214024184375,-3.9761236632853945,-4.043265690296588,-4.327767129433644,-3.3352721514442827,-3.4479619264703483,9.005082530812956,8.486916386810764,9.016528175831084,9.012911135917088,6.825434666375885,6.634939467406331,7.91525859859442,7.560927927108548,8.973544893036884,8.450678021310795,8.992901006021402,8.991876027170076,6.756597903726364,6.540465413728541,7.865071398381624,7.4955717175196686,-8.973544893036884,-8.450678021310795,-8.992901006021402,-8.991876027170076,-6.756597903726364,-6.540465413728541,-7.865071398381624,-7.4955717175196686
1,1.3064253462463216,1.7174886886174796,2.0111386078768207,2.1654322954765264,2.2777234751814395,2.756750343106576,1.9101534806545277,2.201777506102241,2.8336351731331715,3.2223369380696827,3.714195171572783,3.8001798883275892,4.098434419824943,4.460645842988755,3.530365345000847,3.783427985276972,-2.8336351731331715,-3.2223369380696827,-3.714195171572783,-3.8001798883275892,-4.098434419824943,-4.460645842988755,-3.530365345000847,-3.783427985276972,9.754270567895452,8.383706003240032,9.69078451260103,9.282431762470203,7.597458718969195,6.417990857127098,8.78941915423191,7.938202665428073,9.732401455660698,8.35753425462627,9.68718810572769,9.279365318833591,7.56578266350531,6.3476477530663225,8.763695041729136,7.8990193449542225,-9.732401455660698,-8.35753425462627,-9.68718810572769,-9.279365318833591,-7.56578266350531,-6.3476477530663225,-8.763695041729136,-7.8990193449542225
2,1.09731494223483,1.7464908705420248,1.9207160213263252,1.4720914107940026,2.3525484483722225,2.880916865773203,1.765251479580865,1.9917775414808678,2.8520274680877935,3.385481468942055,3.8050966336221923,3.195633398705328,4.323289477776238,4.718208818940009,3.5851861738449764,3.680586903545379,-2.8520274680877935,-3.385481468942055,-3.8050966336221923,-3.195633398705328,-4.323289477776238,-4.718208818940009,-3.5851861738449764,-3.680586903545379,9.904559734294638,8.219687377679696,9.921326243862229,9.360569957785192,8.282309922784831,6.48794317160556,9.292551389893502,7.996687437251821,9.900240755323194,8.223080400547378,9.951415760179334,9.396762386068515,8.278050156598834,6.486979544302275,9.28849300588324,7.996475087894415,-9.900240755323194,-8.223080400547378,-9.951415760179334,-9.396762386068515,-8.278050156598834,-6.486979544302275,-9.28849300588324,-7.996475087894415
3,1.0293297766128693,1.8568794253524374,2.0954974003788447,1.302173156764619,2.4021736840233103,2.810649877515688,1.8257918751213122,2.013323149296753,2.9446251289153116,3.648517258124426,4.128132846648621,3.1630345212907844,4.506892997553871,4.795820979920857,3.7986824844467235,3.843253532785073,-2.9446251289153116,-3.648517258124426,-4.128132846648621,-3.1630345212907844,-4.506892997553871,-4.795820979920857,-3.7986824844467235,-3.843253532785073,9.769989499770713,8.391694882353569,9.810408790394593,9.472168534276667,8.58704048332564,7.12292422991847,9.426118742319527,8.291729690019077,9.79481324947407,8.425053789632276,9.875946000101608,9.549206334468652,8.609579774738732,7.183963360069917,9.451936261464047,8.335259845256902,-9.79481324947407,-8.425053789632276,-9.875946000101608,-9.549206334468652,-8.609579774738732,-7.183963360069917,-9.451936261464047,-8.335259845256902
4,1.2381762825618234,1.9329709878633756,2.197146703581787,1.5623276259836356,2.5346718330253357,3.104084535125137,1.9458322233889735,2.101982830454233,3.305915501316297,3.865856946749002,4.373505593420301,3.5646830760896653,4.7814721897823125,5.2304273019931955,4.062104697430157,4.075453667586508,-3.305915501316297,-3.865856946749002,-4.373505593420301,-3.5646830760896653,-4.7814721897823125,-5.2304273019931955,-4.062104697430157,-4.075453667586508,9.647489797414952,8.83225194066521,10.168298679278845,9.54851882008435,9.119480282851704,7.863171823568141,9.525792956887082,8.722530766170006,9.70389359316938,8.904416628590717,10.279279572303285,9.674272679334063,9.172426764491082,7.993036154683285,9.58408878592069,8.81555303924755,-9.70389359316938,-8.904416628590717,-10.279279572303285,-9.674272679334063,-9.172426764491082,-7.993036154683285,-9.58408878592069,-8.81555303924755
5,1.4793553464906584,2.1494068669523525,2.2145591041365633,1.7983959877711713,2.7653114294413474,3.4788383762376207,2.0761954278841857,2.3506291299495534,3.695399031519762,4.196490429286373,4.52588393278384,3.913228917688118,5.147895580047705,5.726945036749745,4.334251718028638,4.446715549655896,-3.695399031519762,-4.196490429286373,-4.52588393278384,-3.913228917688118,-5.147895580047705,-5.726945036749745,-4.334251718028638,-4.446715549655896,9.468187039374556,9.393581375522094,10.409785762880563,9.862711003361136,9.516265662274257,8.810314383843231,9.717583793642552,9.250804859816558,9.559699700116381,9.515295689093648,10.568384844906006,10.044538181890006,9.605056773311045,9.01467210127761,9.814678681910236,9.401413489901772,-9.559699700116381,-9.515295689093648,-10.568384844906006,-10.044538181890006,-9.605056773311045,-9.01467210127761,-9.814678681910236,-9.401413489901772
6,1.6577203469922244,2.4688249555710744,2.3243384317141373,1.7493038871357665,2.983077968694281,3.460010079718225,2.249123402715903,2.565655739648154,4.018385760923468,4.643848056970395,4.7541159339357,3.9625962873710487,5.483558864816346,5.796056720019956,4.640132424968957,4.77779646036373,-4.018385760923468,-4.643848056970395,-4.7541159339357,-3.9625962873710487,-5.483558864816346,-5.796056720019956,-4.640132424968957,-4.77779646036373,9.306737882253831,9.940823652513902,10.486046459213227,10.187093084362049,9.727670773679353,9.645906687673548,9.814731472937916,9.81648044784953,9.440602009152961,10.120307087773455,10.691636445103844,10.432090867672311,9.857081263644217,9.936433656657643,9.955356039234395,10.033759642107034,-9.440602009152961,-10.120307087773455,-10.691636445103844,-10.432090867672311,-9.857081263644217,-9.936433656657643,-9.955356039234395,-10.033759642107034
7,1.7734742476465193,2.7580888840080924,2.5049027713998235,1.5787156854823212,3.024627165883546,3.115302946866761,2.4204849959135415,2.5989382164028796,4.2516108814607545,5.063123020873934,5.049928598127238,3.871247873557501,5.6575358615540035,5.555079858492128,4.928366114801446,4.910142538150463,-4.2516108814607545,-5.063123020873934,-5.049928598127238,-3.871247873557501,-5.6575358615540035,-5.555079858492128,-4.928366114801446,-4.910142538150463,9.194104897656858,10.370413886624224,10.338277228492144,10.551641176265024,9.78354477311617,10.069095082209893,9.82123204332875,10.208867351065388,9.36434040450084,10.61381229334269,10.597231837430847,10.865867868059542,9.952945639692746,10.465872349468178,10.002974163099143,10.50392517016106,-9.36434040450084,-10.61381229334269,-10.597231837430847,-10.865867868059542,-9.952945639692746,-10.465872349468178,-10.002974163099143,-10.50392517016106
8,2.0027362251860317,2.913243106395198,2.7249652899083605,1.5693181189713303,2.9910881072067164,3.006233574687138,2.584109560325979,2.53262139074443,4.594115984540382,5.322231937062121,5.362658715271129,3.9384961000840435,5.746672916694479,5.547999750403987,5.204770187121838,4.938602631879431,-4.594115984540382,-5.322231937062121,-5.362658715271129,-3.9384961000840435,-5.746672916694479,-5.547999750403987,-5.204770187121838,-4.938602631879431,9.183301220570275,10.571977635878802,10.04707003700979,10.570516027225981,9.642719613601866,10.056115444537966,9.721432687554762,10.393244752227263,9.392060471680583,10.890331627304842,10.324151358263604,10.968859621950067,9.855928262700399,10.561137663396053,9.94840685727061,10.772445719586813,-9.392060471680583,-10.890331627304842,-10.324151358263604,-10.968859621950067,-9.855928262700399,-10.561137663396053,-9.94840685727061,-10.772445719586813
9,2.3480512748964513,2.972331433706156,2.91787889640509,1.969809043769594,3.0850185988725807,3.39472884374871,2.752339426169419,2.649458017387629,5.041111736393773,5.4777234779328765,5.661603382163245,4.407358391683754,5.954837588932841,6.00945826198141,5.4831293450838325,5.144360540006873,-5.041111736393773,-5.4777234779328765,-5.661603382163245,-4.407358391683754,-5.954837588932841,-6.00945826198141,-5.4831293450838325,-5.144360540006873,9.159629659638206,10.46260811484092,9.738490789942556,10.418635496264258,9.471541856718883,9.80671298576107,9.559413851122292,10.27994570927599,9.415789200152334,10.888871886252053,10.05281326207366,10.932935451191522,9.730430322663269,10.424829256733426,9.823456960359735,10.760853588311848,-9.415789200152334,-10.888871886252053,-10.05281326207366,-10.932935451191522,-9.730430322663269,-10.424829256733426,-9.823456960359735,-10.760853588311848
