from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.798592892704884,0.14896049273025858,-0.7273157812205691,-0.23549292386872978,-0.45080187155790963,-0.05217295662819943,-0.40395318868368957,0.4055845938156035,-0.5008848587560242,0.3282462189302713,-0.432426574161324,-0.18106843087220081,-0.11900189052154753,0.15070725619802228,-0.1707920018136022,0.5295544544425304,0.5008848587560242,-0.3282462189302713,0.432426574161324,0.18106843087220081,0.11900189052154753,-0.15070725619802228,0.1707920018136022,-0.5295544544425304,-0.2835772873507052,1.1460197594596753,0.09970936249451356,0.43446289368247637,-0.21803311530480407,0.32899845205219735,-0.14427213823878704,0.5641176995887689,-0.1425763384245764,1.2175839458321116,0.4831529580983611,0.7510847559681153,0.13248502499931103,0.6372080594795211,0.09460802843553084,0.7799640616066204,0.1425763384245764,-1.2175839458321116,-0.4831529580983611,-0.7510847559681153,-0.13248502499931103,-0.6372080594795211,-0.09460802843553084,-0.7799640616066204
2,-1.4042970601268472,-0.5691824124448082,-1.2632774957683752,-0.8359050314982057,-1.011725491164933,-0.5622484625144342,-0.6366337247567917,0.07042322217043084,-0.7848611375059997,-0.10490104648849208,-0.6377778093070783,-0.5113567471739215,-0.3651966503910842,-0.06981079313118932,-0.11620302457707288,0.4647079284819098,0.7848611375059997,0.10490104648849208,0.6377778093070783,0.5113567471739215,0.3651966503910842,0.06981079313118932,0.11620302457707288,-0.4647079284819098,-0.05133025901640331,1.8564681825602922,0.1387920159364091,0.9313831535027502,-0.2841975621868873,0.9732955498826295,-0.12650661608165592,1.0762400779131318,0.5008935835919273,2.349496105048434,0.8064435192273836,1.6113329838398256,0.4201845247722118,1.6860746932133335,0.4610231978171426,1.6564202104624717,-0.5008935835919273,-2.349496105048434,-0.8064435192273836,-1.6113329838398256,-0.4201845247722118,-1.6860746932133335,-0.4610231978171426,-1.6564202104624717
3,-1.5155040424139914,-1.133720494051413,-2.2280007559876482,-1.398119975770614,-1.1458356584345983,-1.3274573112289545,-1.1031158524617037,-0.36627894828342544,-0.587200071067655,-0.40774265843343915,-1.2825640214794791,-0.8070529896425658,-0.20789085790005668,-0.5755125850940133,-0.2765231137745783,0.2298985644331233,0.587200071067655,0.40774265843343915,1.2825640214794791,0.8070529896425658,0.20789085790005668,0.5755125850940133,0.2765231137745783,-0.2298985644331233,0.16603482662810887,1.4962601190710099,0.5586577876897975,0.9301001864041243,0.01570733282145076,0.992047725810697,0.06384885409028329,1.1705087669939729,1.0599654079321001,2.3638926229115347,1.6231555392050931,1.9977441013146096,1.139034562930778,2.0317990944198314,1.015517645847404,2.139644966819704,-1.0599654079321001,-2.3638926229115347,-1.6231555392050931,-1.9977441013146096,-1.139034562930778,-2.0317990944198314,-1.015517645847404,-2.139644966819704
4,-1.5455815273234776,-1.5782539011888743,-2.529510478658361,-1.6175478274120403,-1.3818414725824582,-2.1308757583996676,-1.336498974704023,-0.969663736110578,-0.32663064929651986,-0.5814182276637934,-1.3272157938157803,-0.7923478696855812,-0.16369141764397233,-1.1503701044663341,-0.20568178740244214,-0.10665666139850982,0.32663064929651986,0.5814182276637934,1.3272157938157803,0.7923478696855812,0.16369141764397233,1.1503701044663341,0.20568178740244214,0.10665666139850982,0.7784652738205325,1.0829069616731521,1.0576167017623663,0.18541864069192915,0.313073489593898,0.7775915611936806,0.5342802728480601,0.7907479245999779,2.0256067780415563,2.295678979537683,2.46855889646059,1.6408887592556898,1.7941660725413682,2.257220359777685,1.8588159010219107,2.113196772077613,-2.0256067780415563,-2.295678979537683,-2.46855889646059,-1.6408887592556898,-1.7941660725413682,-2.257220359777685,-1.8588159010219107,-2.113196772077613
5,-1.8070334203235232,-1.646077295923258,-2.8539862181264457,-2.245794665899556,-1.6384637820635524,-3.1760572088026957,-1.8238926304930825,-1.447482664836413,-0.3260778990368247,-0.27269153942060287,-1.3725798088097607,-1.180561317428141,-0.12827621300028635,-1.9091764841060128,-0.40569312795464896,-0.2939323525977682,0.3260778990368247,0.27269153942060287,1.3725798088097607,1.180561317428141,0.12827621300028635,1.9091764841060128,0.40569312795464896,0.2939323525977682,1.4732639826561698,0.5371111101527997,1.4199724066075903,-0.6365996856359943,0.5882915288354689,0.47277528500049115,0.9857871296658295,0.26332447711154705,3.0729542488691663,2.1387629636744503,3.2013240348723535,1.1846382728760516,2.4430665114626944,2.3731530335762168,2.670563940638565,1.983948359782607,-3.0729542488691663,-2.1387629636744503,-3.2013240348723535,-1.1846382728760516,-2.4430665114626944,-2.3731530335762168,-2.670563940638565,-1.983948359782607
6,-1.999550756897957,-1.7860995065369765,-3.0482484495636317,-2.4438088103989717,-1.697985048255517,-3.3844252145432665,-2.074109086735162,-1.9156931690558046,-0.2601945476163956,-0.18371889958142829,-1.3522226456880102,-1.1365297576239608,0.09243693872922609,-1.851402075484254,-0.3868108667120449,-0.5123085592122747,0.2601945476163956,0.18371889958142829,1.3522226456880102,1.1365297576239608,-0.09243693872922609,1.851402075484254,0.3868108667120449,0.5123085592122747,1.86822515713315,0.15576248193328102,1.6593537077630176,-1.1948327554345972,0.8135915588026945,0.07704626441794793,1.2889739679571557,-0.15147484762555652,3.8172809819912974,2.1188946507956157,3.772714568750607,1.048289099337655,3.0421373597700874,2.385829064415063,3.325436509279135,1.9705200889097072,-3.8172809819912974,-2.1188946507956157,-3.772714568750607,-1.048289099337655,-3.0421373597700874,-2.385829064415063,-3.325436509279135,-1.9705200889097072
7,-2.1772021738362772,-2.241672937774903,-3.403738169966081,-2.473711144022248,-1.9697698423142596,-3.7915360343055498,-2.2613252276012856,-2.3464225942111416,-0.19450148963197922,-0.22565057874817196,-1.4611660090302727,-0.8563740259746924,0.07680899957747034,-2.0244030766771237,-0.30646346847206196,-0.636432131974789,0.19450148963197922,0.22565057874817196,1.4611660090302727,0.8563740259746924,-0.07680899957747034,2.0244030766771237,0.30646346847206196,0.636432131974789,1.9348213558847394,-0.027527869064129407,1.9518204301979507,-1.4770426330855158,0.9451175927699088,-0.16861635699925293,1.4837616183417384,-0.4385512640358473,4.235041188408597,2.3453335372868453,4.398306815151521,1.1887373645183859,3.5547918803145855,2.5379876535227024,3.8729109429876707,2.0970411497466426,-4.235041188408597,-2.3453335372868453,-4.398306815151521,-1.1887373645183859,-3.5547918803145855,-2.5379876535227024,-3.8729109429876707,-2.0970411497466426
8,-2.3482257555755606,-2.156164858101658,-3.7894439933319957,-2.7966923403548583,-2.5089522082138176,-4.235687575031228,-2.47368209667969,-2.519628222407293,-0.09669762788081959,0.11668875741425877,-1.5789361851343162,-0.911457768360449,-0.21417238539869432,-2.2347986535538196,-0.272285773231677,-0.5653088337168759,0.09669762788081959,-0.11668875741425877,1.5789361851343162,0.911457768360449,0.21417238539869432,2.2347986535538196,0.272285773231677,0.5653088337168759,1.8079587458774604,0.03526918016468006,2.2795288256100665,-1.6654355568040236,1.1515298249214014,-0.29452294398750123,1.5945522247990889,-0.5623040960048136,4.457142873265317,2.8313714854178214,5.06911093619421,1.3900590947157547,4.117146904909736,2.821488920984903,4.3414310518023065,2.3768805722253044,-4.457142873265317,-2.8313714854178214,-5.06911093619421,-1.3900590947157547,-4.117146904909736,-2.821488920984903,-4.3414310518023065,-2.3768805722253044
9,-2.598966474905411,-2.488461438333832,-3.967412985777324,-2.9495078592069808,-2.7617802169295693,-4.275350943476543,-2.8554863652236424,-2.788411707267668,-0.06580384430005992,0.07538321600594244,-1.4715431673596153,-0.8357203189599991,-0.23150888355954846,-2.077815640201357,-0.39529609481089967,-0.5558239625954569,0.06580384430005992,-0.07538321600594244,1.4715431673596153,0.8357203189599991,0.23150888355954846,2.077815640201357,0.39529609481089967,0.5558239625954569,1.886704680851492,-0.13930567906471802,2.5117272173684295,-1.6556107933244093,1.4723296177226104,-0.13731110320607387,1.7670044110937178,-0.6591896569174911,4.894487668816821,3.07544556958149,5.632972684628681,1.783186787371959,4.805714928211507,3.452342306342703,4.862618241329349,2.6837815869859956,-4.894487668816821,-3.07544556958149,-5.632972684628681,-1.783186787371959,-4.805714928211507,-3.452342306342703,-4.862618241329349,-2.6837815869859956
