from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-0.48931515465397574,-0.37811504310389954,-3.5250298214952984,-3.5184535299693183,-3.4563320512377427,-3.473398231469332,-0.48931515465397574,-0.37811504310389954,3.6158319572718507,3.7385820114877903,0.9955558131097284,1.0023588286181786,1.0720560215130053,1.1161012851659313,3.6158319572718507,3.7385820114877903,-3.6158319572718507,-3.7385820114877903,-0.9955558131097284,-1.0023588286181786,-1.0720560215130053,-1.1161012851659313,-3.6158319572718507,-3.7385820114877903,9.669818914648573,9.42980851016703,11.07764841760268,10.890347060864913,8.470737786623804,7.551027785929967,8.470737786623804,7.551027785929967,13.041294574986718,12.810056708278509,13.677358218603084,13.511200429112856,11.030142079744044,10.171575862848215,11.030142079744044,10.171575862848215,-13.041294574986718,-12.810056708278509,-13.677358218603084,-13.511200429112856,-11.030142079744044,-10.171575862848215,-11.030142079744044,-10.171575862848215
1,-1.595409092900442,-0.5873892910825591,-3.675645326782301,-3.659141683843063,-3.9750832063917603,-3.8620681883119246,-2.5602194571978703,-2.0529214105259386,2.5471179363747356,3.697736925837961,0.9472775410593808,0.9434364089173787,0.844781300261139,1.0486813131176935,1.771336874742232,2.3500478772280697,-2.5471179363747356,-3.697736925837961,-0.9472775410593808,-0.9434364089173787,-0.844781300261139,-1.0486813131176935,-1.771336874742232,-2.3500478772280697,10.14819003293389,9.482642779681367,11.016020215777525,10.396486227600649,8.639772457516257,6.067148875027357,9.858710437559468,8.478747967946134,13.69449647185152,13.047105348469524,13.73085334703103,13.147806164808475,11.338240259751213,8.972878689517664,12.50779923917715,11.24203955931526,-13.69449647185152,-13.047105348469524,-13.73085334703103,-13.147806164808475,-11.338240259751213,-8.972878689517664,-12.50779923917715,-11.24203955931526
2,-2.895739815587842,-1.132269514789901,-4.274177535711034,-3.568170762808398,-4.574040654959172,-3.9415367740753697,-3.3425723978692954,-2.7549364767007654,1.5019467839882414,3.419044892904938,0.5807283736228034,1.3339709140065474,0.49054000691386157,1.1475227578948108,1.173760115520209,1.8261941956627492,-1.5019467839882414,-3.419044892904938,-0.5807283736228034,-1.3339709140065474,-0.49054000691386157,-1.1475227578948108,-1.173760115520209,-1.8261941956627492,9.919856662112727,9.230383048189042,11.395872297341754,9.44137603774393,8.832425093747336,5.622202125529917,9.924222654762431,8.009344176565282,13.655432898728105,13.017876991984997,14.24727109674026,12.491066400814029,11.749585874677384,8.744309002644789,12.740219610854208,10.946057583726631,-13.655432898728105,-13.017876991984997,-14.24727109674026,-12.491066400814029,-11.749585874677384,-8.744309002644789,-12.740219610854208,-10.946057583726631
3,-3.281804060730635,-1.859084044271086,-4.895240972137503,-3.8447988718035826,-4.98867993441044,-4.184989927629422,-3.843688267611143,-3.096440998463803,1.34317828699021,2.932964134092492,0.25698938260741677,1.3309755404716304,0.3071979172928272,1.0921354517946529,0.9228959869580508,1.7718721204055778,-1.34317828699021,-2.932964134092492,-0.25698938260741677,-1.3309755404716304,-0.3071979172928272,-1.0921354517946529,-0.9228959869580508,-1.7718721204055778,9.478483369373434,8.6823715488711,10.946952084061591,8.483612381981468,9.188566526695102,5.714166733810906,10.08475257956181,8.195117093907289,13.416602604358053,12.675560065811625,14.000320039665182,11.760621519635869,12.358986849691298,9.003512356508901,13.21585084047276,11.434878488533812,-13.416602604358053,-12.675560065811625,-14.000320039665182,-11.760621519635869,-12.358986849691298,-9.003512356508901,-13.21585084047276,-11.434878488533812
4,-3.6798503561743465,-1.6973456807846943,-4.832520725110516,-4.223262045608522,-5.295919746652589,-4.334327292223593,-4.383043994423674,-3.161227108887882,1.1745686181039066,3.364207922670643,0.5634838667697144,1.2091293725086305,0.23982133937531383,1.1263767377234781,0.6406993358750617,1.9475687403456945,-1.1745686181039066,-3.364207922670643,-0.5634838667697144,-1.2091293725086305,-0.23982133937531383,-1.1263767377234781,-0.6406993358750617,-1.9475687403456945,8.869999144562723,8.211249683707413,10.571711221605268,8.465911155651105,8.803200547285636,5.6129305152226845,9.96611422142704,7.859728558961841,13.001384126830747,12.459803717857232,13.834651197940962,11.980674829347555,12.22132171407979,9.093478166040898,13.305379408532163,11.300401678048763,-13.001384126830747,-12.459803717857232,-13.834651197940962,-11.980674829347555,-12.22132171407979,-9.093478166040898,-13.305379408532163,-11.300401678048763
5,-3.69715127405536,-1.9685932310330785,-4.790743814647463,-4.1619503834666185,-5.459521094257635,-4.422409315330402,-4.506117311192106,-3.458948401423674,1.3661023452258847,3.381650913798149,0.8391729028588975,1.5071560690726864,0.28850646745586567,1.214501173218447,0.7455947097628087,1.894305246033811,-1.3661023452258847,-3.381650913798149,-0.8391729028588975,-1.5071560690726864,-0.28850646745586567,-1.214501173218447,-0.7455947097628087,-1.894305246033811,8.54360560850586,7.875552737681931,10.196537394183776,8.043160299933543,8.515983555239746,5.3146683931967225,9.669183812985914,7.670320865678956,12.867684932042565,12.382668857710057,13.644761314813286,11.78137202746442,12.148742182030329,9.062262500510396,13.2129420928998,11.35360477394765,-12.867684932042565,-12.382668857710057,-13.644761314813286,-11.78137202746442,-12.148742182030329,-9.062262500510396,-13.2129420928998,-11.35360477394765
6,-3.7896228730557953,-3.0977184561553726,-5.0292252034331595,-4.65208800469189,-5.362586912070631,-4.860706445398981,-4.6254288114519495,-3.8646653772818613,1.485704335727347,2.494629880164608,0.8027856599454546,1.2170548072303644,0.6121519705983963,0.9583881319930326,0.854899525987186,1.7093875623202577,-1.485704335727347,-2.494629880164608,-0.8027856599454546,-1.2170548072303644,-0.6121519705983963,-0.9583881319930326,-0.854899525987186,-1.7093875623202577,8.132880909057901,7.752293669989283,9.550070711849113,7.522906629765894,8.432698530470415,5.003167077705035,9.369239764675875,7.242899642169893,12.651448006782202,12.489039508183385,13.219414803375827,11.448399093397406,12.319671963555601,8.951884865237588,13.12701196090898,11.136272319504544,-12.651448006782202,-12.489039508183385,-13.219414803375827,-11.448399093397406,-12.319671963555601,-8.951884865237588,-13.12701196090898,-11.136272319504544
7,-3.9521496319145997,-3.8702782311248902,-5.312005048032249,-4.893464679960677,-5.148288747170333,-4.626367646965308,-4.813631976535132,-4.314925183715728,1.5248113839803537,1.9889740589312705,0.7066783596133519,1.1720808295250411,1.0358098961710913,1.4213150370213952,0.8720345037938912,1.4735100131266938,-1.5248113839803537,-1.9889740589312705,-0.7066783596133519,-1.1720808295250411,-1.0358098961710913,-1.4213150370213952,-0.8720345037938912,-1.4735100131266938,7.780566280909205,7.540519109057822,9.190185875406396,6.952263816623043,7.776183065307399,4.726228261402044,8.732084307239745,6.820128191625116,12.457345457456249,12.52524557229013,13.042038245405209,11.101649277277623,11.927438885388614,8.82186939215401,12.716079271865063,10.910024067802885,-12.457345457456249,-12.52524557229013,-13.042038245405209,-11.101649277277623,-11.927438885388614,-8.82186939215401,-12.716079271865063,-10.910024067802885
8,-4.055187545527247,-3.992956818232983,-5.033591202466457,-4.726736213022494,-4.796871286349381,-5.023699446814925,-4.909926501876709,-4.582375981197547,1.6168079356389944,2.12586088478222,1.2068725465098118,1.5471323289465575,1.5798570624708894,1.2226164953094776,0.9785460886169141,1.4187766154334314,-1.6168079356389944,-2.12586088478222,-1.2068725465098118,-1.5471323289465575,-1.5798570624708894,-1.2226164953094776,-0.9785460886169141,-1.4187766154334314,7.33106715201367,7.1573821192738585,8.896232200961414,6.446299340222731,7.097474826840823,4.378274801906993,8.277088770251027,6.4020304520706555,12.180880130611767,12.485891153828055,12.946638365732708,10.806113883549449,11.54107322412883,8.654376099934465,12.483598800525535,10.712898078307383,-12.180880130611767,-12.485891153828055,-12.946638365732708,-10.806113883549449,-11.54107322412883,-8.654376099934465,-12.483598800525535,-10.712898078307383
9,-4.011402681217595,-3.9950368598569765,-4.651369954753387,-4.59049672147349,-4.435465855375258,-5.216986239642903,-4.731094210284795,-4.449380239948259,1.8524426940455454,2.351433089371023,1.7916754975191045,1.886673252213976,2.146166289457171,1.2244008470272556,1.3650417122421494,1.773293485112992,-1.8524426940455454,-2.351433089371023,-1.7916754975191045,-1.886673252213976,-2.146166289457171,-1.2244008470272556,-1.3650417122421494,-1.773293485112992,6.825153329858524,6.586909910303323,8.578552413801903,5.943151595576209,6.528712108982917,3.9792523664334962,7.8526084063340775,6.05928179221517,11.856719687428674,12.284887902277378,12.827935726681758,10.539373230508458,11.27554116572547,8.477011408330975,12.291209179413459,10.590721600021269,-11.856719687428674,-12.284887902277378,-12.827935726681758,-10.539373230508458,-11.27554116572547,-8.477011408330975,-12.291209179413459,-10.590721600021269
