from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.09066860349849648,-0.058400858148591306,0.053710347508362455,-0.31439923942859527,-0.1345686160516809,-0.1753418518703298,0.2360694447819386,0.22399538006508612,-0.08535681336931167,0.0234902283736107,0.13892530448394824,-0.25079545172757634,-0.01694430046028428,-0.09533341216163183,0.38471401323792254,0.3970135199555451,0.08535681336931167,-0.0234902283736107,-0.13892530448394824,0.25079545172757634,0.01694430046028428,0.09533341216163183,-0.38471401323792254,-0.3970135199555451,0.01958738249760117,0.21934102403428124,0.26527304267264684,0.43092383512361465,0.6663921629670662,0.1477338886926205,0.18999073477037376,0.26701423792433854,0.02741401874002225,0.21061736962053068,0.23780896082037972,0.3494651291895683,0.699930506944431,0.06977192532369503,0.3380010186569944,0.3673019476652506,-0.02741401874002225,-0.21061736962053068,-0.23780896082037972,-0.3494651291895683,-0.699930506944431,-0.06977192532369503,-0.3380010186569944,-0.3673019476652506
2,-0.3772948578578679,-0.25008304655571556,-0.12977362137783732,-0.5691513211718195,0.1309408376534733,-0.6481444271798414,0.5952445841999568,0.6274387701118204,-0.2789203286596833,-0.027965670725380365,0.07485059656766024,-0.4163388442435534,0.3990045899541559,-0.4709332762647285,0.8946610944968478,0.9464015273333111,0.2789203286596833,0.027965670725380365,-0.07485059656766024,0.4163388442435534,-0.3990045899541559,0.4709332762647285,-0.8946610944968478,-0.9464015273333111,-0.1141231791738262,0.21504956180121848,0.612738586750817,0.6851867002805729,1.0154025370182476,0.11321035081571607,0.4971324431322879,0.4652143865476934,-0.10084729396227843,0.20890657133045032,0.5493881342356126,0.5391276614428349,1.0283263688251751,-0.004736222634365905,0.6211034300075564,0.5047804382810044,0.10084729396227843,-0.20890657133045032,-0.5493881342356126,-0.5391276614428349,-1.0283263688251751,0.004736222634365905,-0.6211034300075564,-0.5047804382810044
3,-0.3921130667868789,-0.4769171771389976,-0.43005653929453747,-0.7024361606397576,-0.14200689049285342,-0.845714096796782,0.6967117816281255,0.2894267883380241,-0.19751863635537636,-0.1365194575595028,-0.12283006145982611,-0.4605680072508429,0.2508432269768428,-0.5583791809702738,1.1067530568977464,0.7014184931117124,0.19751863635537636,0.1365194575595028,0.12283006145982611,0.4605680072508429,-0.2508432269768428,0.5583791809702738,-1.1067530568977464,-0.7014184931117124,-0.20366840015702792,-0.22904173095877045,0.8249690623569408,0.8613141794540509,1.3356300283230977,-0.012455282592590766,0.8309789608237983,0.5295130024220192,-0.1837340345448295,-0.21783010729915997,0.7243127553388835,0.6638803842921819,1.3315402692979532,-0.1445312771738554,0.9284999669515619,0.529714177137893,0.1837340345448295,0.21783010729915997,-0.7243127553388835,-0.6638803842921819,-1.3315402692979532,0.1445312771738554,-0.9284999669515619,-0.529714177137893
4,-0.40446844344150024,-0.3713196541054643,-0.6295525093281453,-0.8789404753748997,-0.36661173010637627,-1.0016918295674526,0.5404494237324096,0.17385204556248018,-0.11235502670507702,0.08531001139271455,-0.20454738104568815,-0.5713752498260098,0.14392743354086557,-0.6047893337898853,1.0643955698166456,0.6910318836886107,0.11235502670507702,-0.08531001139271455,0.20454738104568815,0.5713752498260098,-0.14392743354086557,0.6047893337898853,-1.0643955698166456,-0.6910318836886107,-0.292730354091006,-0.48458827853116304,0.9336663779038217,0.9126968708145493,1.6534330637550223,-0.015929685932227322,1.0959957163428227,0.6158395403389401,-0.26485413952986736,-0.4566093746209079,0.8073408431839975,0.6753459906674921,1.6468265660042274,-0.1505053709877726,1.1736054258563344,0.5891034916556079,0.26485413952986736,0.4566093746209079,-0.8073408431839975,-0.6753459906674921,-1.6468265660042274,0.1505053709877726,-1.1736054258563344,-0.5891034916556079
5,-0.7883342149936599,-0.06506129761344137,-0.9910006097178927,-1.340721054483274,-0.33341915489937113,-1.0573417668857235,0.23753158070494867,0.17951730698028506,-0.40409440210938874,0.5304315621700324,-0.462377511750673,-0.9540553454232934,0.3071963591672606,-0.5621306075467187,0.8656169608607205,0.8091926286720827,0.40409440210938874,-0.5304315621700324,0.462377511750673,0.9540553454232934,-0.3071963591672606,0.5621306075467187,-0.8656169608607205,-0.8091926286720827,-0.44957031109107604,-0.570763180557222,1.0442039577135693,1.1129998657508438,2.00233306382816,0.0383882478415023,1.3247943741528312,0.6686898529060543,-0.4133899883147505,-0.5207897744391641,0.8905627374490905,0.8416902388976979,1.9902491942283254,-0.09308131772174066,1.3868307838909404,0.6235483214762789,0.4133899883147505,0.5207897744391641,-0.8905627374490905,-0.8416902388976979,-1.9902491942283254,0.09308131772174066,-1.3868307838909404,-0.6235483214762789
6,-1.0802374239099846,-0.07578091311725002,-1.3449145602480925,-1.7268229775250927,-0.5948503730488375,-1.00293534848502,0.08479604612397285,0.09855935112787778,-0.6189615575522545,0.6071363130838578,-0.7015226114128805,-1.264624410720406,0.1479929691319195,-0.41700974203811425,0.8211784443932761,0.8120447068660246,0.6189615575522545,-0.6071363130838578,0.7015226114128805,1.264624410720406,-0.1479929691319195,0.41700974203811425,-0.8211784443932761,-0.8120447068660246,-0.5651391108039077,-0.40121328408674994,1.1101533859319255,1.2252408883576291,2.3008172901971573,0.01784675795904178,1.9615518290236347,1.6363700570661233,-0.5196558008815355,-0.326277493376784,0.9341708288258082,0.9354247039520818,2.270427935434941,-0.10226211339911728,1.983736727638361,1.6040164238095502,0.5196558008815355,0.326277493376784,-0.9341708288258082,-0.9354247039520818,-2.270427935434941,0.10226211339911728,-1.983736727638361,-1.6040164238095502
7,-1.3468873320888521,-0.580803630493783,-1.6511724453456313,-1.937611775433254,-0.9784422518440388,-1.0395013017558563,-0.2117136961153876,-0.20557294156685682,-0.7942712921887538,0.1658505766755347,-0.8501064314118043,-1.4043633327343121,-0.1415046889592988,-0.37209737356538763,0.6237306926010011,0.585763051367024,0.7942712921887538,-0.1658505766755347,0.8501064314118043,1.4043633327343121,0.1415046889592988,0.37209737356538763,-0.6237306926010011,-0.585763051367024,-0.6666186697792504,-0.19154592696916595,1.1769510811325956,1.357841156287812,2.412580189988889,0.003005514306754442,2.0273183991928647,1.7419503247290495,-0.6076553853798137,-0.08295845451975836,0.9781296897290772,1.0628303990638712,2.368507189904749,-0.09741621714525706,2.04010384916721,1.707082334119142,0.6076553853798137,0.08295845451975836,-0.9781296897290772,-1.0628303990638712,-2.368507189904749,0.09741621714525706,-2.04010384916721,-1.707082334119142
8,-1.5918962672770278,-0.8923241532577575,-2.0463646707131904,-2.0455527439674945,-1.3559329153520654,-1.2685699414020721,-0.5392186176199132,-0.45030240792573334,-0.9757145077138244,-0.06729787886188365,-1.139595138997461,-1.4504525797610908,-0.40840804359866456,-0.5051540855874781,0.38703536817483575,0.4194946672464226,0.9757145077138244,0.06729787886188365,1.139595138997461,1.4504525797610908,0.40840804359866456,0.5051540855874781,-0.38703536817483575,-0.4194946672464226,-0.7916508836308012,-0.2078230472020408,1.2247261700167633,1.4229773061345816,2.47078140193746,0.05090037144797721,2.0244145143521353,1.800684879008497,-0.7136079479810702,-0.05440779411412677,1.0030384365822795,1.1353082434054445,2.425985251260939,-0.007999611882695046,2.031162385686263,1.7787861681472328,0.7136079479810702,0.05440779411412677,-1.0030384365822795,-1.1353082434054445,-2.425985251260939,0.007999611882695046,-2.031162385686263,-1.7787861681472328
9,-1.6852096435549768,-0.8097914531867918,-2.2681034332155137,-2.246307158379585,-1.5033686053538862,-1.4436251342602167,-0.7982392592477513,-0.569410653753537,-0.9957243736704008,0.09242459064524633,-1.2509073713721208,-1.5946082532271777,-0.4514782319244599,-0.569366595253876,0.24186968797654695,0.38180361240346694,0.9957243736704008,-0.09242459064524633,1.2509073713721208,1.5946082532271777,0.4514782319244599,0.569366595253876,-0.24186968797654695,-0.38180361240346694,-0.9406674119603995,-0.34657638413739633,1.3109325576138162,1.4746852844823315,2.4769151322509906,0.0448472919208438,2.012535713756968,1.6723488048617123,-0.8368529119046939,-0.14567478507633247,1.0684360842054763,1.2036257186015722,2.437931753143552,0.015115521181725766,2.0158185550706844,1.668404934406027,0.8368529119046939,0.14567478507633247,-1.0684360842054763,-1.2036257186015722,-2.437931753143552,-0.015115521181725766,-2.0158185550706844,-1.668404934406027
