from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.8532155627258424,-0.8925321104598605,-0.01011346002245972,-0.8032753484816038,-0.6934296442389951,0.23625056189509985,-0.8532155627258424,-0.8925321104598605,-0.653429895227931,-0.6822741549183877,0.17342298934389389,-0.6571840770963053,-0.5779819476068683,0.3591113468937114,-0.653429895227931,-0.6822741549183877,0.653429895227931,0.6822741549183877,-0.17342298934389389,0.6571840770963053,0.5779819476068683,-0.3591113468937114,0.653429895227931,0.6822741549183877,0.3978296652884752,0.741094268740293,0.4197814117354426,-0.804511210982946,0.9276175398429394,1.042365917567587,0.4197814117354426,-0.804511210982946,0.5027489579008222,0.860089950039229,0.5448936758127263,-0.6770662406918637,0.9549307620303762,1.0953995414308269,0.5448936758127263,-0.6770662406918637,-0.5027489579008222,-0.860089950039229,-0.5448936758127263,0.6770662406918637,-0.9549307620303762,-1.0953995414308269,-0.5448936758127263,0.6770662406918637
2,-1.1538630291814096,-1.6229018946314318,-0.3977398347493417,-1.300978629397342,-1.5598066506004993,-0.06681821152863776,-1.4620683898114315,-1.6389599746691337,-0.7694463745832721,-1.1906412623450173,-0.05201794144415217,-0.987838998900791,-1.2673744163203429,0.22622673902638657,-1.0238069196837234,-1.1872467925033716,0.7694463745832721,1.1906412623450173,0.05201794144415217,0.987838998900791,1.2673744163203429,-0.22622673902638657,1.0238069196837234,1.1872467925033716,1.2986634696178245,1.1671640457319725,1.0908584176931888,0.15632275024357467,2.09740349743978,1.132074166520538,1.0908584176931888,0.15632275024357467,1.4921963076018816,1.4037909910394317,1.3145952844510376,0.4257592067854894,2.281901968988476,1.3538617998232843,1.3145952844510376,0.4257592067854894,-1.4921963076018816,-1.4037909910394317,-1.3145952844510376,-0.4257592067854894,-2.281901968988476,-1.3538617998232843,-1.3145952844510376,-0.4257592067854894
3,-1.2537705174631633,-2.037863768455254,-0.7635880422664028,-1.9097855805362967,-1.7415704065106454,-0.045810584537264276,-1.2297479741658663,-1.5980492958112693,-0.6926539736731997,-1.3904115345797863,-0.23872003896025307,-1.4410798010798773,-1.2750856401678754,0.3808149178909557,-0.5393353302992793,-0.8949127748530283,0.6926539736731997,1.3904115345797863,0.23872003896025307,1.4410798010798773,1.2750856401678754,-0.3808149178909557,0.5393353302992793,0.8949127748530283,2.447118895677139,1.4796492792087936,1.874997064675525,0.28194951570639004,2.2808782272951182,1.100836904429792,0.6205314940880964,-0.22305769206542392,2.7244426583192594,1.8460947335633389,2.1987217550784584,0.6677674182435487,2.5924249905187415,1.4874457694508685,1.0619630494433352,0.2480093753435364,-2.7244426583192594,-1.8460947335633389,-2.1987217550784584,-0.6677674182435487,-2.5924249905187415,-1.4874457694508685,-1.0619630494433352,-0.2480093753435364
4,-1.7429717185524805,-2.5395289763192963,-1.4396525127123483,-2.3216849332596627,-1.7995482301860215,-0.4417350630952739,-1.7531670475175978,-1.852421938106164,-1.0000698046894065,-1.6882035230083805,-0.6872098113599243,-1.630162159669167,-1.1220431203052978,0.16826895557613586,-0.9096149001029864,-0.9846912959661516,1.0000698046894065,1.6882035230083805,0.6872098113599243,1.630162159669167,1.1220431203052978,-0.16826895557613586,0.9096149001029864,0.9846912959661516,3.58034898731353,1.821682681853963,2.749156508932704,0.5901464228258462,2.6600499010956193,1.3454831630588102,1.5214199861381559,0.45222372027809765,3.942608584695159,2.319196312880484,3.1871231911715903,1.0962811850722627,3.096279142361315,1.8698523511271166,2.0336291485050895,1.0099660294733068,-3.942608584695159,-2.319196312880484,-3.1871231911715903,-1.0962811850722627,-3.096279142361315,-1.8698523511271166,-2.0336291485050895,-1.0099660294733068
5,-2.3366763874048955,-2.961194663249578,-2.031306077178369,-2.584755781804545,-2.0052572549578485,-0.8040715326584658,-2.3618103417612586,-2.296935741937154,-1.427131220636741,-1.9458012769821111,-1.1108720921406006,-1.7104347010490866,-1.1543716148672019,-0.009465667013931811,-1.34400022749529,-1.2659323506395317,1.427131220636741,1.9458012769821111,1.1108720921406006,1.7104347010490866,1.1543716148672019,0.009465667013931811,1.34400022749529,1.2659323506395317,4.69878322616349,2.188950811075435,3.715756355583271,0.888456958467474,3.5274337873273724,1.5707950522192,1.7884597173505394,0.12919803788890105,5.137774947464291,2.8057287630750922,4.273074617842619,1.531608108216247,4.09155726155822,2.2132264391748206,2.4566308896690803,0.8508951843564327,-5.137774947464291,-2.8057287630750922,-4.273074617842619,-1.531608108216247,-4.09155726155822,-2.2132264391748206,-2.4566308896690803,-0.8508951843564327
6,-2.863828188152496,-3.4238901468282483,-2.3190191763370795,-2.786950580270469,-2.423436412026008,-1.312954222467746,-2.823470350795822,-2.5814648117073755,-1.7863705214876107,-2.2372051536481523,-1.2324118648580074,-1.7623223393016758,-1.3901571385981195,-0.3513218361959254,-1.6158136598613142,-1.374565036103119,1.7863705214876107,2.2372051536481523,1.2324118648580074,1.7623223393016758,1.3901571385981195,0.3513218361959254,1.6158136598613142,1.374565036103119,5.59170239843418,2.544995174669148,4.53800252700392,1.1760516706942887,4.982908883652465,1.786645265177842,2.2563099062053595,0.4616819441810214,6.110377002968401,3.2884473631707865,5.204969647181573,1.9566684736617956,5.673449646757447,2.5443762709408526,3.0383532259257597,1.3238066127272194,-6.110377002968401,-3.2884473631707865,-5.204969647181573,-1.9566684736617956,-5.673449646757447,-2.5443762709408526,-3.0383532259257597,-1.3238066127272194
7,-3.2441466160266925,-3.8068831311912614,-2.5288597015336935,-2.9649065706468143,-3.0215883020843752,-1.9468071137647343,-3.166786956134353,-2.928794248862677,-2.00735226576208,-2.4560470707916666,-1.2085100127452901,-1.7829797292177183,-1.7590689884070447,-0.8361976277374863,-1.779680828258837,-1.5451185097158706,2.00735226576208,2.4560470707916666,1.2085100127452901,1.7829797292177183,1.7590689884070447,0.8361976277374863,1.779680828258837,1.5451185097158706,6.196561007036021,2.8972913339402475,5.426914945682686,1.3681477384303706,6.608726148269919,2.1666040782268685,2.979282538474899,0.749285978633282,6.802723432115324,3.757884691919208,6.201394319044437,2.281149908274304,7.456513064022939,3.0530987476198197,3.8682619503945928,1.7406696318235388,-6.802723432115324,-3.757884691919208,-6.201394319044437,-2.281149908274304,-7.456513064022939,-3.0530987476198197,-3.8682619503945928,-1.7406696318235388
8,-3.5656192253037036,-4.026750923859637,-2.6607409492380243,-3.1832804742049285,-3.7956760324990575,-2.4967848748003965,-3.438418533870202,-3.1902606024285083,-2.196112455501242,-2.532176975177415,-1.148493834182136,-1.8463356517073404,-2.3823422181310114,-1.2466999267303902,-1.893890313931661,-1.647035898125339,2.196112455501242,2.532176975177415,1.148493834182136,1.8463356517073404,2.3823422181310114,1.2466999267303902,1.893890313931661,1.647035898125339,6.742757501016698,3.2423437093644956,6.518037208385147,1.4955460592802998,8.251031868847981,2.5253260293035322,4.014936396806076,0.9710177931289952,7.440734453887647,4.21116483271079,7.421095204476372,2.5301625834016592,9.26313873119517,3.5434327075678933,5.017337068843331,2.0855664670565286,-7.440734453887647,-4.21116483271079,-7.421095204476372,-2.5301625834016592,-9.26313873119517,-3.5434327075678933,-5.017337068843331,-2.0855664670565286
9,-3.898859934643463,-4.172092089680138,-2.6832783590797944,-3.393435459938104,-4.661439477475071,-2.8951030170662913,-3.7588386644050464,-3.4676538844305504,-2.39386488762415,-2.488002102106025,-1.0381319762038181,-1.90266270324432,-3.1326333941305022,-1.4889741312011604,-2.030435681845364,-1.7531487934675536,2.39386488762415,2.488002102106025,1.0381319762038181,1.90266270324432,3.1326333941305022,1.4889741312011604,2.030435681845364,1.7531487934675536,7.295980105678762,3.5786343734404507,7.407567896222648,1.5989001669049632,8.992407245893407,2.721840457141655,5.174348355405737,1.1914303675384872,8.079190985727507,4.671237532287224,8.440146308357626,2.7492612376658903,10.17542658284327,3.873905729949497,6.290373540662125,2.426683155505665,-8.079190985727507,-4.671237532287224,-8.440146308357626,-2.7492612376658903,-10.17542658284327,-3.873905729949497,-6.290373540662125,-2.426683155505665
