from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-2.774546512193817,-2.7714791954221765,-2.53002594962756,-2.544054590820666,-3.9830336989401114,-3.7627728204203805,-2.53002594962756,-2.544054590820666,0.9317860862063725,0.9186626913721868,0.8995311217715044,0.953369183841603,1.6903927615175998,1.8497468615251924,0.8995311217715044,0.953369183841603,-0.9317860862063725,-0.9186626913721868,-0.8995311217715044,-0.953369183841603,-1.6903927615175998,-1.8497468615251924,-0.8995311217715044,-0.953369183841603,-2.118643100565203,-2.1868510005141517,-1.4497510272038199,-1.0604925558029292,-2.8764797793755856,-1.8759419876858379,-1.4497510272038199,-1.0604925558029292,-1.0947181335635676,-1.1664018435746357,-0.6060656845148688,-0.22895500205651226,-1.9420313484410963,-0.9273209183578536,-0.6060656845148688,-0.22895500205651226,1.0947181335635676,1.1664018435746357,0.6060656845148688,0.22895500205651226,1.9420313484410963,0.9273209183578536,0.6060656845148688,0.22895500205651226
1,-2.709530375732266,-2.8120550086890512,-2.366144710361912,-2.080978105309219,-4.171774515083526,-2.634541187899971,-2.5703456112778644,-2.426228650365698,1.1496070644153127,0.9198037467983563,1.3325709729897064,1.6513461149527469,1.8421875282454505,3.240030149584434,1.1321785295980393,1.2850044031624668,-1.1496070644153127,-0.9198037467983563,-1.3325709729897064,-1.6513461149527469,-1.8421875282454505,-3.240030149584434,-1.1321785295980393,-1.2850044031624668,-1.1668160108101946,-2.6009498799002393,-1.711142891847646,-1.6576212412313003,-2.987423037692662,-1.4890751507460402,-2.2938113356116157,-1.766781614458569,-0.022749527487712064,-1.4313092430817318,-0.8035736713239237,-0.7106599578148932,-1.929776518026977,-0.3356105302491249,-1.37280250988251,-0.8189904380863734,0.022749527487712064,1.4313092430817318,0.8035736713239237,0.7106599578148932,1.929776518026977,0.3356105302491249,1.37280250988251,0.8189904380863734
2,-2.1734030224038055,-1.7855585289858087,-1.9520965962157517,-1.7568664409649806,-3.858305406525435,-1.6601771344054794,-2.330813485974009,-2.284460724827016,2.099917713642339,2.3514448362969125,2.130876031427755,2.3896293793271948,2.475813344625859,4.502329205048154,1.6402415479215338,1.6547165630627756,-2.099917713642339,-2.3514448362969125,-2.130876031427755,-2.3896293793271948,-2.475813344625859,-4.502329205048154,-1.6402415479215338,-1.6547165630627756,-0.8712629085956408,-2.465016470219336,-1.6554243857130355,-1.418655900051042,-2.5711059093978026,-1.233440597310174,-2.253830174656967,-1.6981940171037444,0.35537544627291345,-1.1026173267719699,-0.5716652474118451,-0.2871639978621473,-1.3865367452749708,0.13345821984645725,-1.19871996633413,-0.5963921238953027,-0.35537544627291345,1.1026173267719699,0.5716652474118451,0.2871639978621473,1.3865367452749708,-0.13345821984645725,1.19871996633413,0.5963921238953027
3,-2.039792719830933,-1.495092954148428,-1.8516550910591867,-1.7081217740701995,-3.4313211950102094,-1.1313905060559253,-2.012529056731496,-1.746840151528004,2.5821163439463484,2.983925888162731,2.6275282140551273,2.798681370011957,3.232333017314487,5.330375674735907,2.3637229638487334,2.5750631031544344,-2.5821163439463484,-2.983925888162731,-2.6275282140551273,-2.798681370011957,-3.232333017314487,-5.330375674735907,-2.3637229638487334,-2.5750631031544344,-0.40114577148498254,-2.3272255139924396,-1.2399648242536572,-1.1029243164082558,-2.2522751267689123,-1.0482531517128602,-1.6592955814872183,-1.6457715978728897,0.9107273259123833,-0.7766729864278062,-0.004741463368324261,0.23067249418341085,-0.9558891210982999,0.5541633189188984,-0.47134257871033575,-0.3557261763506212,-0.9107273259123833,0.7766729864278062,0.004741463368324261,-0.23067249418341085,0.9558891210982999,-0.5541633189188984,0.47134257871033575,0.3557261763506212
4,-2.0968887197852477,-1.380327769039156,-1.8298193099266882,-1.4999626771698664,-3.4357610897970985,-0.7766886597253778,-1.9348060148788107,-1.4975278156591472,2.8400425498293247,3.407942166832946,3.011328016189105,3.383338722504365,3.538017492711308,5.972896835103644,2.796722180067727,3.183632305333548,-2.8400425498293247,-3.407942166832946,-3.011328016189105,-3.383338722504365,-3.538017492711308,-5.972896835103644,-2.796722180067727,-3.183632305333548,0.13589410571783844,-2.300671507843698,-0.9729217569783168,-0.92506548333404,-2.0384488109055194,-0.8425424816669421,-1.3654865974476234,-1.4794450350887454,1.5639412617519393,-0.5238254523149962,0.40005467352442814,0.6256344548515355,-0.6185671117689194,0.9761208995632842,-0.06681966710031943,0.025726815666154645,-1.5639412617519393,0.5238254523149962,-0.40005467352442814,-0.6256344548515355,0.6185671117689194,-0.9761208995632842,0.06681966710031943,-0.025726815666154645
5,-1.7859973484710436,-1.172873506585284,-1.6666222313632262,-1.1675363424561582,-3.535597436857907,-0.590788399757861,-1.881755475574237,-1.273932055747657,3.4590784576578337,3.94707302884447,3.5368381093103736,4.081470510926159,3.7357502886071146,6.456303028535355,3.188440329569849,3.7447063388795523,-3.4590784576578337,-3.94707302884447,-3.5368381093103736,-4.081470510926159,-3.7357502886071146,-6.456303028535355,-3.188440329569849,-3.7447063388795523,0.6421605068313889,-2.3600317880188566,-0.7027717892794639,-1.02662295997994,-2.014681894965756,-0.7197751248032143,-1.047455457223322,-1.3987969852131072,2.185614114851302,-0.35222542694805803,0.8175301959527091,0.7526979508943249,-0.48427146473493066,1.3432421626687567,0.36989680336539105,0.31738195467660096,-2.185614114851302,0.35222542694805803,-0.8175301959527091,-0.7526979508943249,0.48427146473493066,-1.3432421626687567,-0.36989680336539105,-0.31738195467660096
6,-1.11228690784279,-0.9099822243804847,-1.5979744335924402,-0.9292973677066598,-3.3154699898718296,-0.4611844113540631,-2.455668493667865,-1.9549812315707749,4.501564064999231,4.518007338610973,3.9795144259895876,4.64597494703536,4.240727263018837,6.850139293121687,3.0429952150550075,3.480931612468341,-4.501564064999231,-4.518007338610973,-3.9795144259895876,-4.64597494703536,-4.240727263018837,-6.850139293121687,-3.0429952150550075,-3.480931612468341,1.070511390559729,-2.2785284403948487,-0.4034772566180216,-1.2786597916608184,-2.0376483734073543,-0.7857803364816003,-0.7607550152886464,-1.4330354747692435,2.7644125130694555,-0.0655386640334148,1.2764302996081913,0.7106694951312202,-0.39951339845206846,1.5232378112317344,0.7853666988750666,0.5100287351616603,-2.7644125130694555,0.0655386640334148,-1.2764302996081913,-0.7106694951312202,0.39951339845206846,-1.5232378112317344,-0.7853666988750666,-0.5100287351616603
7,-0.6112743730895159,-0.5479865227441931,-1.4614356448989057,-0.8575958795402943,-2.8356641984841375,-0.41387266896752867,-2.248499022608407,-1.4673730972735832,5.381373070164699,5.196960080261377,4.447858842657201,5.087476606714813,5.002778688323158,7.169364031687743,3.597203478633961,4.281838031636741,-5.381373070164699,-5.196960080261377,-4.447858842657201,-5.087476606714813,-5.002778688323158,-7.169364031687743,-3.597203478633961,-4.281838031636741,1.0375672731062986,-2.2305504684348,-0.23893266480899555,-1.5803408328321638,-1.9652000143321309,-1.2096852875663593,-0.544806843794987,-1.5753843191108736,2.924658314731546,0.18741825538283763,1.576633245126854,0.6234949059961901,-0.17774123645915507,1.3110433790976987,1.1209113205086958,0.5981690967599554,-2.924658314731546,-0.18741825538283763,-1.576633245126854,-0.6234949059961901,0.17774123645915507,-1.3110433790976987,-1.1209113205086958,-0.5981690967599554
8,-0.4875300064507666,-0.26954094533631423,-1.3341355359095877,-0.848153569465163,-2.4568314896913512,-0.37740007848040324,-1.9345717718415127,-1.0187724088716117,5.807808149516462,5.832992712223212,4.90136388807935,5.444984683828208,5.70585999988888,7.478908138783215,4.252850100956636,5.048091323045913,-5.807808149516462,-5.832992712223212,-4.90136388807935,-5.444984683828208,-5.70585999988888,-7.478908138783215,-4.252850100956636,-5.048091323045913,0.8409828138794531,-2.2242988353274438,-0.1431747559136808,-1.810261840703058,-1.7713877058581042,-1.767301547268898,-0.34595445989536094,-1.766158522888089,2.8548456603514754,0.40502982099141754,1.8273552746675186,0.6223256337711494,0.18962404990235027,0.94812869297094,1.4713421837592733,0.6226101162784777,-2.8548456603514754,-0.40502982099141754,-1.8273552746675186,-0.6223256337711494,-0.18962404990235027,-0.94812869297094,-1.4713421837592733,-0.6226101162784777
9,-0.5571016338179676,-0.24450120636459527,-1.3336872230069552,-0.802226137088141,-2.390521521100523,-0.3000297560999021,-1.7508461414893104,-0.7343858628267935,6.0768719737253205,6.173546197283909,5.237672744249422,5.790731167863779,6.079880309880807,7.783620810439039,4.759271303693457,5.6513665182743,-6.0768719737253205,-6.173546197283909,-5.237672744249422,-5.790731167863779,-6.079880309880807,-7.783620810439039,-4.759271303693457,-5.6513665182743,0.5121061649466014,-2.313571646612637,-0.14133955843157153,-1.9476312550425803,-1.7041076895834704,-2.0693151715716436,-0.2917199970611257,-1.9818277569154261,2.666211337182839,0.5613388845306343,1.9959636206208922,0.7195381602513589,0.42840948522323274,0.8326672833838173,1.7034153284182627,0.6183617028683789,-2.666211337182839,-0.5613388845306343,-1.9959636206208922,-0.7195381602513589,-0.42840948522323274,-0.8326672833838173,-1.7034153284182627,-0.6183617028683789
