from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.5473441400189305,0.07613705050541864,-0.14683336962610927,-0.03238933879760353,-0.39191385696651704,0.036888449446939475,-0.17622021052085035,-0.1028162164480424,-0.3315377222207738,0.21158674390166432,-3.122381396192253e-05,0.09074125746248196,-0.2856988427023408,0.12602861205258176,-0.0575390696379916,0.009229697035701534,0.3315377222207738,-0.21158674390166432,3.122381396192253e-05,-0.09074125746248196,0.2856988427023408,-0.12602861205258176,0.0575390696379916,-0.009229697035701534,-0.1786680537876606,-0.5380938323359192,0.4857682416844167,-0.4258942071336893,-0.7995085823754113,-0.8298830809820004,-0.16413613149288686,-0.5979570401505363,-0.13608908250908236,-0.4849502780998307,0.5031258617416423,-0.3878254393710119,-0.7519726286410524,-0.7844971760123833,-0.12831194980283023,-0.5524242978277449,0.13608908250908236,0.4849502780998307,-0.5031258617416423,0.3878254393710119,0.7519726286410524,0.7844971760123833,0.12831194980283023,0.5524242978277449
2,-1.3314546264138887,-0.05191856663456118,-0.39137557201499273,-0.1136843103238121,-0.2733821905200484,-0.011821330383818385,-0.40067176917463154,-0.12077211673189137,-0.9226554529828643,0.24721918896397632,-0.05791352487103918,0.20443309938777787,0.029691910427696477,0.249726312180087,-0.08221549302059561,0.15888845902052307,0.9226554529828643,-0.24721918896397632,0.05791352487103918,-0.20443309938777787,-0.029691910427696477,-0.249726312180087,0.08221549302059561,-0.15888845902052307,-0.011963595008877448,-0.8408698265723729,-0.33590247789082284,-0.8011722879811796,-0.7108299877289586,-1.6017400638541535,-0.3528986868762214,-1.081260726135902,0.07434863156603377,-0.7243111976244219,-0.24408634792277262,-0.7191110991745724,-0.6173959529952135,-1.5090405408965175,-0.26237788978398413,-0.9841542792318378,-0.07434863156603377,0.7243111976244219,0.24408634792277262,0.7191110991745724,0.6173959529952135,1.5090405408965175,0.26237788978398413,0.9841542792318378
3,-1.7366803013165057,-0.13977880569032664,-1.179993360068722,-0.26735758766329365,-0.5178039079003618,-0.11644085069790933,-1.0063884331176318,-0.24955492166307636,-1.1915721948390354,0.3491151473660823,-0.676484028578284,0.21940028020885194,-0.050224436183767374,0.32305536444497207,-0.5120836867141962,0.200198018403281,1.1915721948390354,-0.3491151473660823,0.676484028578284,-0.21940028020885194,0.050224436183767374,-0.32305536444497207,0.5120836867141962,-0.200198018403281,-0.11982370264286857,-0.9025367590776607,-0.6145219551728065,-0.8084367936170711,-0.2210707759631969,-1.3885724525697576,-0.3184721445929579,-1.033182001754831,0.012564036203347229,-0.7243643980869141,-0.4471846955621963,-0.6571296523508927,-0.07507260217288625,-1.2590832346727012,-0.16989775384391237,-0.8801924283701705,-0.012564036203347229,0.7243643980869141,0.4471846955621963,0.6571296523508927,0.07507260217288625,1.2590832346727012,0.16989775384391237,0.8801924283701705
4,-2.079939909631537,-0.4483558578366331,-1.8203978922698312,-0.307025173693825,-0.8193800619098557,-0.04762795789230534,-1.4554572201553722,-0.2691265657566406,-1.3844301224958606,0.21654506900035386,-1.1616965226179419,0.3621336043388661,-0.18260137732754256,0.5621422709250554,-0.8075857457273958,0.3614367480740155,1.3844301224958606,-0.21654506900035386,1.1616965226179419,-0.3621336043388661,0.18260137732754256,-0.5621422709250554,0.8075857457273958,-0.3614367480740155,0.011991323087045203,-0.9674358402012402,-0.04253347586558931,-0.6114829378813909,0.40116663991321566,-1.0135705814824316,0.12354149571155659,-0.8641631198550215,0.1835709796470688,-0.7279216921219565,0.21605218299125184,-0.39467810043917595,0.6111917661805837,-0.8321814590582246,0.33693830960630144,-0.6515937505397869,-0.1835709796470688,0.7279216921219565,-0.21605218299125184,0.39467810043917595,-0.6111917661805837,0.8321814590582246,-0.33693830960630144,0.6515937505397869
5,-2.551079643167446,-0.5860032313212455,-1.9261765714976709,-0.4873441025865999,-1.2316651837478894,-0.510321430030114,-1.7425650232823404,-0.5863230501489367,-1.7191180968253557,0.24069668232481778,-1.1109656350038781,0.3412519352469783,-0.45106870253909825,0.26337015604243064,-0.9444505341455018,0.2106954606272673,1.7191180968253557,-0.24069668232481778,1.1109656350038781,-0.3412519352469783,0.45106870253909825,-0.26337015604243064,0.9444505341455018,-0.2106954606272673,0.054741456345134054,-0.9629188682520109,0.5290662858082111,-0.3004188668712455,0.8429678888031802,-0.7429755633151558,0.4755918769855061,-0.6687710994794713,0.2696229640697929,-0.6584523616230484,0.8628341594853008,-0.0029510182239587124,1.1253186679366234,-0.5032058523169489,0.752591930497239,-0.3882030773879883,-0.2696229640697929,0.6584523616230484,-0.8628341594853008,0.0029510182239587124,-1.1253186679366234,0.5032058523169489,-0.752591930497239,0.3882030773879883
6,-3.0009529619008086,-0.8420753050113552,-1.9896307113661549,-0.6707375772104758,-1.772740864485976,-0.9680847517619586,-2.1011215413298334,-0.8459244400957147,-2.04614703871306,0.14859872237645178,-1.0244128644397286,0.3119025342880297,-0.8466134064158082,-0.04588972389597856,-1.1590105033595206,0.10587623810297053,2.04614703871306,-0.14859872237645178,1.0244128644397286,-0.3119025342880297,0.8466134064158082,0.04588972389597856,1.1590105033595206,-0.10587623810297053,0.32106492861988123,-0.991910017282196,1.1008444400780597,-0.2236160962672642,1.09905945312458,-0.6349263864398988,0.840322940607507,-0.6168174999964542,0.5669256130535345,-0.6215438794222141,1.5179083786914536,0.17636880519922116,1.4516223582249275,-0.3249195323173719,1.1788187833233064,-0.2566982021801234,-0.5669256130535345,0.6215438794222141,-1.5179083786914536,-0.17636880519922116,-1.4516223582249275,0.3249195323173719,-1.1788187833233064,0.2566982021801234
7,-3.2378744802940855,-1.313030424256986,-2.057787455566545,-0.6600127279879393,-2.0442810852098496,-1.3083062820926967,-2.3643116358823755,-1.0411140250284854,-2.170538015027142,-0.18387716709534185,-0.9691598089189943,0.48120771963505504,-0.9765877722690774,-0.21463763700095662,-1.2929272540996006,0.07536267553419762,2.170538015027142,0.18387716709534185,0.9691598089189943,-0.48120771963505504,0.9765877722690774,0.21463763700095662,1.2929272540996006,-0.07536267553419762,0.7281611254679348,-1.0180367838585838,1.3930930136143544,-0.27685055638937683,1.316464280624869,-0.6732546043351046,1.1459061399023867,-0.6560473148610217,1.0129532724870138,-0.5778021978834111,1.9095717750937151,0.2369956428560851,1.7523870211382633,-0.2725309869203887,1.5583040229063325,-0.20444584731590787,-1.0129532724870138,0.5778021978834111,-1.9095717750937151,-0.2369956428560851,-1.7523870211382633,0.2725309869203887,-1.5583040229063325,0.20444584731590787
8,-3.4273974765940816,-1.8734860988422026,-2.203463031372341,-0.6641934372930294,-1.9913230432838431,-1.4729716872991436,-2.474191319973398,-1.2543811029475407,-2.2425565229937217,-0.5921455779311797,-0.9904101560572718,0.6388250706865364,-0.7861850428378085,-0.20845645699006177,-1.2780067854399642,0.019136889397724843,2.2425565229937217,0.5921455779311797,0.9904101560572718,-0.6388250706865364,0.7861850428378085,0.20845645699006177,1.2780067854399642,-0.019136889397724843,0.9675758525951323,-1.060165532729389,1.5041492878089073,-0.35393779388173385,1.283640074958603,-0.9511044111891689,1.2517884051208785,-0.7884025792667657,1.2964231800823214,-0.5366852433397913,2.126991249546574,0.27786808722203915,1.8331562256036378,-0.45433084604058216,1.7521902184108455,-0.23771600071944476,-1.2964231800823214,0.5366852433397913,-2.126991249546574,-0.27786808722203915,-1.8331562256036378,0.45433084604058216,-1.7521902184108455,0.23771600071944476
9,-3.6886954131823355,-2.3971126934180407,-2.4657128622807765,-0.9844324175348831,-1.8215213451425516,-1.6568091872535669,-2.568181696329111,-1.609225154541372,-2.3970189288380146,-0.9621248224129717,-1.1090318366831768,0.46804508648995924,-0.49341742587998016,-0.25231503702372926,-1.2439643093181827,-0.1884987689576363,2.3970189288380146,0.9621248224129717,1.1090318366831768,-0.46804508648995924,0.49341742587998016,0.25231503702372926,1.2439643093181827,0.1884987689576363,1.0536745008255615,-1.0660173018014927,1.5003563488426561,-0.33662243297833605,1.1018788405830442,-1.1240801356818917,1.2186365634170873,-0.8422399568205741,1.4273994160730084,-0.44695860625574113,2.2476479864209793,0.439830959947475,1.7545047838808507,-0.5212238193577754,1.8098507287916146,-0.17611715522201443,-1.4273994160730084,0.44695860625574113,-2.2476479864209793,-0.439830959947475,-1.7545047838808507,0.5212238193577754,-1.8098507287916146,0.17611715522201443
10,-3.9104048653271617,-2.634011324558916,-2.8212703394776364,-1.3717653391878661,-1.8425045060565672,-1.8809585822530752,-2.780794554562154,-1.9875947916174823,-2.5301701845683735,-1.0806033592343836,-1.3186091577487105,0.19361585499013856,-0.4056814888457527,-0.35233572146051095,-1.3360655726100488,-0.4366418224304347,2.5301701845683735,1.0806033592343836,1.3186091577487105,-0.19361585499013856,0.4056814888457527,0.35233572146051095,1.3360655726100488,0.4366418224304347,0.9961395006346496,-0.9066723231828195,1.4133358055932135,-0.6806324369192485,0.8751018292689476,-1.290893434131048,1.0948590451656024,-0.9593993980777036,1.428340848115667,-0.18552607681812283,2.3031777590466245,0.2525236363342813,1.6392058136852174,-0.5741233631762288,1.7902414736158363,-0.1690419345533556,-1.428340848115667,0.18552607681812283,-2.3031777590466245,-0.2525236363342813,-1.6392058136852174,0.5741233631762288,-1.7902414736158363,0.1690419345533556
