from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-10.232673332186057,-10.577754754144808,-9.224235614066295,-8.877756930546584,-9.24958087229793,-9.314322087790968,-10.232673332186057,-10.577754754144808,-10.094271428764722,-10.467190168118874,-8.19861577506373,-7.986213927097268,-8.448950282432039,-8.526213624998737,-10.094271428764722,-10.467190168118874,10.094271428764722,10.467190168118874,8.19861577506373,7.986213927097268,8.448950282432039,8.526213624998737,10.094271428764722,10.467190168118874,2.6875356584904226,1.028260748394642,-2.68838226165767,-2.356291728683498,-1.514917441066203,-1.921103809318183,-1.514917441066203,-1.921103809318183,4.748191412677813,3.099454382202239,-0.599119879158295,-0.22386240632661034,0.16608947901856666,-0.21300324900250542,0.16608947901856666,-0.21300324900250542,-4.748191412677813,-3.099454382202239,0.599119879158295,0.22386240632661034,-0.16608947901856666,0.21300324900250542,-0.16608947901856666,0.21300324900250542
1,-10.864996022667361,-10.56563768733715,-9.183523451504692,-9.164913848154942,-9.439308961096762,-9.439487911433247,-10.864996022667361,-10.56563768733715,-10.605042690827148,-10.353577925346345,-7.975969565181855,-8.223399051766062,-8.489435664434811,-8.546538709776115,-10.605042690827148,-10.353577925346345,10.605042690827148,10.353577925346345,7.975969565181855,8.223399051766062,8.489435664434811,8.546538709776115,10.605042690827148,10.353577925346345,3.557633684923939,0.17296295547053006,-1.902281330991393,-1.4359976884341323,-0.546508260347107,-1.653165180742893,1.070513699071658,-0.31245221617412555,5.934895784339449,2.4512152239884424,0.3550122300985683,0.8848648021644523,1.228254916022184,0.22182607306266233,2.9882231643499986,1.6606402276324506,-5.934895784339449,-2.4512152239884424,-0.3550122300985683,-0.8848648021644523,-1.228254916022184,-0.22182607306266233,-2.9882231643499986,-1.6606402276324506
2,-11.298343262007343,-11.05116253926982,-9.488430307322243,-9.19933000869843,-9.613653257006742,-8.922678453555688,-11.298343262007343,-11.05116253926982,-10.86931787715796,-10.746493994811177,-8.054023759711995,-8.137447145335646,-8.499977684569938,-7.9462128452065,-10.86931787715796,-10.746493994811177,10.86931787715796,10.746493994811177,8.054023759711995,8.137447145335646,8.499977684569938,7.9462128452065,10.86931787715796,10.746493994811177,3.030764376962954,0.9744378960489113,-0.7803904361874872,-1.2881899449765772,0.002735945252570815,-0.3810272539802523,1.7801848150882549,-0.10403214925486111,5.680349371694977,3.4083001288923382,1.6963707581025216,1.2342739551130457,1.9458511238933267,1.6097075209994685,3.940373454116388,2.0304613724939555,-5.680349371694977,-3.4083001288923382,-1.6963707581025216,-1.2342739551130457,-1.9458511238933267,-1.6097075209994685,-3.940373454116388,-2.0304613724939555
3,-11.380046237943759,-11.097933763992998,-9.967601473103237,-9.028947613487434,-9.886615568286096,-8.456152154216396,-11.380046237943759,-11.097933763992998,-10.768821184428626,-10.681303469039415,-8.345264199179718,-7.866665854242122,-8.62971222381909,-7.420252726194737,-10.768821184428626,-10.681303469039415,10.768821184428626,10.681303469039415,8.345264199179718,7.866665854242122,8.62971222381909,7.420252726194737,10.768821184428626,10.681303469039415,2.5809992761539466,1.786751974636974,-1.0439357856372586,-1.6264248477175547,0.09437928141890017,-0.002738434977314258,0.14558713224139477,-0.4615307558706337,5.499225803729387,4.485562578273189,1.6782223443688522,1.0645676896222436,2.2033718765825645,2.1068070745740526,2.4282004563730823,1.7637482657132602,-5.499225803729387,-4.485562578273189,-1.6782223443688522,-1.0645676896222436,-2.2033718765825645,-2.1068070745740526,-2.4282004563730823,-1.7637482657132602
4,-11.284524934480457,-10.754791262359873,-10.231081548271968,-8.711322385053505,-10.12275831980764,-8.054138974287559,-11.284524934480457,-10.754791262359873,-10.510249476849406,-10.234173370923687,-8.407237244579774,-7.435858693939902,-8.741431996398788,-6.949503455056001,-10.510249476849406,-10.234173370923687,10.510249476849406,10.234173370923687,8.407237244579774,7.435858693939902,8.741431996398788,6.949503455056001,10.510249476849406,10.234173370923687,2.247249655430822,2.3168293900703723,-1.442242610658381,-2.1318930087334715,-0.004495022621574307,0.08106619201881937,0.22474097418032643,0.14394015940722035,5.426150176963187,5.277581098919614,1.5503818395220326,0.7561033437070434,2.303504057709689,2.31530164535429,2.719247363845881,2.561909675263977,-5.426150176963187,-5.277581098919614,-1.5503818395220326,-0.7561033437070434,-2.303504057709689,-2.31530164535429,-2.719247363845881,-2.561909675263977
5,-11.221817748965401,-10.454668081845332,-10.375298729179015,-8.38316357093721,-10.47415722007551,-7.906580186755504,-9.898544745109875,-9.548915700060961,-10.297915524436613,-9.851364909756509,-8.354205754159485,-7.030073056350407,-8.915356829086194,-6.730174726059114,-8.98182719397746,-8.787930820617504,10.297915524436613,9.851364909756509,8.354205754159485,7.030073056350407,8.915356829086194,6.730174726059114,8.98182719397746,8.787930820617504,1.7534971874822163,2.694609296852312,-1.8409751786005577,-3.2755854632488224,-0.0784497053774138,-0.1419292333682165,0.4628031712886404,0.29557007057519286,5.235326964495778,5.978602720431768,1.430066509928669,-0.19183441170971058,2.4682239634537977,2.2526193602591147,3.196914966173169,2.9214914714305915,-5.235326964495778,-5.978602720431768,-1.430066509928669,0.19183441170971058,-2.4682239634537977,-2.2526193602591147,-3.196914966173169,-2.9214914714305915
6,-11.099466255485044,-10.085048432905204,-10.406998234349498,-8.312106175183915,-10.670685801636854,-7.837834170033955,-9.907432889362168,-9.563150064164464,-10.012919667700622,-9.397921173270877,-8.238822262779978,-6.8782504195515415,-8.95139922957978,-6.5878834460150655,-8.826108299105764,-8.722619644937685,10.012919667700622,9.397921173270877,8.238822262779978,6.8782504195515415,8.95139922957978,6.5878834460150655,8.826108299105764,8.722619644937685,1.3793399003586444,2.1598686821618487,-2.212305574948644,-3.7667140356705273,-0.20273562322964445,-0.3836088142693603,0.1689419262051044,0.22819187828846563,5.130596159794969,5.822258151428763,1.369472103787826,-0.49960170883220933,2.616662671989399,2.169904663170423,3.1767373269513435,3.071025024408145,-5.130596159794969,-5.822258151428763,-1.369472103787826,0.49960170883220933,-2.616662671989399,-2.169904663170423,-3.1767373269513435,-3.071025024408145
7,-11.07917164506595,-9.728694539523168,-10.47599254097106,-8.274580226523529,-10.66281708450968,-7.722301691921024,-10.060418403131646,-9.283567667259097,-9.821483027708398,-8.978075782290675,-8.149074830708408,-6.742699472076495,-8.835833892950681,-6.372072767605997,-8.79182815733011,-8.353911924277607,9.821483027708398,8.978075782290675,8.149074830708408,6.742699472076495,8.835833892950681,6.372072767605997,8.79182815733011,8.353911924277607,1.1974385493271953,1.7929716773487645,-2.510214137899875,-4.166028893366832,-0.3374662119807388,-0.7360691746176158,-0.13345630742682513,-0.23603116706307956,5.15931861324729,5.780603944799994,1.3853417617766828,-0.6893753745873905,2.727323332164608,1.9550255572772748,3.1361004438272033,2.8444623508043603,-5.15931861324729,-5.780603944799994,-1.3853417617766828,0.6893753745873905,-2.727323332164608,-1.9550255572772748,-3.1361004438272033,-2.8444623508043603
8,-11.062396700533217,-9.301515388097755,-10.594606954783846,-8.153284462530152,-10.699808968622909,-7.4454612384516325,-10.305537913974183,-8.928871718600528,-9.658756265428714,-8.489433037668658,-8.109677835075573,-6.526642246109183,-8.678818946159652,-6.024520257659925,-8.877910896142508,-7.925450539368505,9.658756265428714,8.489433037668658,8.109677835075573,6.526642246109183,8.678818946159652,6.024520257659925,8.877910896142508,7.925450539368505,0.990290444794693,1.867159488191316,-2.775298142109304,-3.9985982517089247,-0.5168569427387504,-1.0031071151896707,-0.38679785733737093,-0.8285736336965762,5.335632247065417,6.312212040024437,1.482667210198592,-0.21772897464147264,2.8284177182003765,1.8122469673787396,3.139267613792112,2.467005500156341,-5.335632247065417,-6.312212040024437,-1.482667210198592,0.21772897464147264,-2.8284177182003765,-1.8122469673787396,-3.139267613792112,-2.467005500156341
9,-11.195149847751356,-8.881226351846202,-10.600216954813753,-7.942383993569483,-10.699669849927748,-7.094559861745822,-10.516329905276988,-8.54889590372909,-9.65070879417094,-8.00493510860845,-7.997151762568485,-6.208946763960487,-8.55805948848021,-5.608153863048678,-8.933126011716501,-7.4634324192014505,9.65070879417094,8.00493510860845,7.997151762568485,6.208946763960487,8.55805948848021,5.608153863048678,8.933126011716501,7.4634324192014505,0.738447500203641,1.731810403143414,-3.090775156360947,-3.6321467796922526,-0.6761461643210858,-1.2575288202593773,-0.6327204314916789,-1.0523611225795295,5.448236969134388,6.520142868636528,1.511472988360282,0.446717769147188,2.958945832439357,1.6948589038067328,3.2213500610975334,2.5024897449996533,-5.448236969134388,-6.520142868636528,-1.511472988360282,-0.446717769147188,-2.958945832439357,-1.6948589038067328,-3.2213500610975334,-2.5024897449996533
