from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.4850056751963452,0.12961741574833852,-0.17201527453858656,-0.18500231060195915,0.09075703735297846,-0.26166273929737294,-0.4850056751963452,0.12961741574833852,-0.31567854707788534,0.18894858010446036,-0.04921764639665582,-0.06849263225598401,0.2681072614560627,-0.14853927488319307,-0.31567854707788534,0.18894858010446036,0.31567854707788534,-0.18894858010446036,0.04921764639665582,0.06849263225598401,-0.2681072614560627,0.14853927488319307,0.31567854707788534,-0.18894858010446036,0.20761600343853504,-0.2086070242723017,0.014083823487190728,0.2722524470830794,0.3287430921459862,0.2029898292899257,0.17141345781658845,0.2376211381865021,0.2222440898476883,-0.1733488488181525,0.04668973564178103,0.30597344608098886,0.3461127021104784,0.23682756187838683,0.19640121887612993,0.2714005039796876,-0.2222440898476883,0.1733488488181525,-0.04668973564178103,-0.30597344608098886,-0.3461127021104784,-0.23682756187838683,-0.19640121887612993,-0.2714005039796876
2,-0.9666432735716315,-0.1857181757491917,0.09653225992624126,-0.44056235576184033,-0.17176410849968704,-0.3430173938679708,-0.32032316169794317,0.2573137877731284,-0.6900731896730523,-0.025232563699649546,0.37197143207228445,-0.222197080234944,0.15310035990209103,-0.12606184439160462,0.050544255087665135,0.5732421576639384,0.6900731896730523,0.025232563699649546,-0.37197143207228445,0.222197080234944,-0.15310035990209103,0.12606184439160462,-0.050544255087665135,-0.5732421576639384,0.4104877130981994,-0.3312244297517992,-0.0002875787990146428,0.31124711306646846,1.2309206550604257,0.6754978235312605,0.6153165381307053,0.4933724682988645,0.4384957361252728,-0.2513761947292039,0.09271887938602541,0.3974725112225794,1.3023707079981661,0.7681887252698503,0.6975447936920958,0.5828306182462146,-0.4384957361252728,0.2513761947292039,-0.09271887938602541,-0.3974725112225794,-1.3023707079981661,-0.7681887252698503,-0.6975447936920958,-0.5828306182462146
3,-0.18223778019416237,-0.369579787085593,0.10613390633423592,-0.3264502591527574,-0.2054801850321013,-0.289067067278844,0.11725810366727973,0.03455161245624083,0.21584125682712862,-0.11502215974981311,0.5210685696283588,-0.022913154462525398,0.2389399916506747,0.032421562246273794,0.6375551090657865,0.45407772219726006,-0.21584125682712862,0.11502215974981311,-0.5210685696283588,0.022913154462525398,-0.2389399916506747,-0.032421562246273794,-0.6375551090657865,-0.45407772219726006,0.7314238907747947,0.177138131410151,0.1293862297411108,0.5217090211982169,1.668852629144859,1.1668088588855894,0.899119429442985,0.8442589400419029,0.7757766237108816,0.2944398713162779,0.2788652251693273,0.6599019664949592,1.7876617847391132,1.3214081025129887,1.0332635049542205,0.9906550345039733,-0.7757766237108816,-0.2944398713162779,-0.2788652251693273,-0.6599019664949592,-1.7876617847391132,-1.3214081025129887,-1.0332635049542205,-0.9906550345039733
4,0.25258708451060485,-0.24306921356623512,-0.04885092944970104,-0.39699565941624204,0.019128638626280114,-0.18387380383932328,0.1830322422616497,0.39809477322014875,0.7646803122976067,0.11787795347125751,0.4814532495314756,-0.007264712698489717,0.5709027534844546,0.24926138716430568,0.8847516024183602,1.0374345315908045,-0.7646803122976067,-0.11787795347125751,-0.4814532495314756,0.007264712698489717,-0.5709027534844546,-0.24926138716430568,-0.8847516024183602,-1.0374345315908045,1.1108973723549909,0.5064794625423952,0.36252469197255666,0.6672286021933465,1.9323489417171409,1.5786034777720048,1.1474368168448486,1.122916039982675,1.1821010073825047,0.6854774804505577,0.5616524836446555,0.8676363302943004,2.1060905304587325,1.7949011667120343,1.3338715070516942,1.3312687485031667,-1.1821010073825047,-0.6854774804505577,-0.5616524836446555,-0.8676363302943004,-2.1060905304587325,-1.7949011667120343,-1.3338715070516942,-1.3312687485031667
5,0.20118267852296068,-0.16955716140261679,-0.06885742842773368,-0.5986919776258262,0.5271216012499238,-0.10280046094021245,0.09732032324210138,0.3789147959370771,0.8301070064333018,0.29165105440786565,0.5358427046260763,-0.10343027410102756,1.1766483612272909,0.45006128907476795,0.9187678289142345,1.1253558233636385,-0.8301070064333018,-0.29165105440786565,-0.5358427046260763,0.10343027410102756,-1.1766483612272909,-0.45006128907476795,-0.9187678289142345,-1.1253558233636385,1.4305932643623462,0.7687078386979667,0.699325688244063,0.7828508310792719,2.210247305731646,2.0936173474023234,1.4547864969878548,1.4382340892407974,1.5457139162192357,1.025927151720293,0.9379567569119995,1.0417244420606053,2.4425382735250163,2.356339473962643,1.6902475152185081,1.6990319580116235,-1.5457139162192357,-1.025927151720293,-0.9379567569119995,-1.0417244420606053,-2.4425382735250163,-2.356339473962643,-1.6902475152185081,-1.6990319580116235
6,-0.09037887868389216,-0.2234306684094367,-0.06367234894442664,-0.8412809743751835,0.8061454295616235,-0.07836067377751288,0.16451859021421988,0.31083469969468336,0.6614678281495481,0.3325062946449524,0.5781251277831823,-0.24574950422946396,1.5626045853632466,0.5642534343859769,1.1136053829205559,1.160019362422358,-0.6614678281495481,-0.3325062946449524,-0.5781251277831823,0.24574950422946396,-1.5626045853632466,-0.5642534343859769,-1.1136053829205559,-1.160019362422358,1.707315684652472,0.9721240901982751,1.0388480844204495,0.9575847426410453,2.59063876007761,3.416688392405996,0.9927296552235578,1.4367329488719323,1.874007891611039,1.2725450329473635,1.3110697072241884,1.263791958754262,2.8821998412331236,3.683526650697671,1.2686536793626297,1.7195769932064522,-1.874007891611039,-1.2725450329473635,-1.3110697072241884,-1.263791958754262,-2.8821998412331236,-3.683526650697671,-1.2686536793626297,-1.7195769932064522
7,-0.4099166734209456,-0.33867602457936385,-0.013652905647570712,-1.0130489743725972,0.7435981034981562,-0.10646146522403477,0.23053752831241514,0.33748139414077283,0.42741505013443337,0.2994352705957608,0.6828772353031916,-0.3233334553133105,1.5805574364453512,0.653022923831347,1.2872020386818215,1.282356963633588,-0.42741505013443337,-0.2994352705957608,-0.6828772353031916,0.3233334553133105,-1.5805574364453512,-0.653022923831347,-1.2872020386818215,-1.282356963633588,1.9182938943627414,1.2595101940911166,1.5707404674693266,1.2211847654817198,3.0147020060113867,5.579016779836202,1.3805868660306206,2.1758400775381253,2.1489704548616606,1.6275464337807448,1.8705235849430508,1.5757517463876534,3.3599148942294828,5.8403322235146184,1.688458019550267,2.484715830417181,-2.1489704548616606,-1.6275464337807448,-1.8705235849430508,-1.5757517463876534,-3.3599148942294828,-5.8403322235146184,-1.688458019550267,-2.484715830417181
8,-0.72063324452954,-0.5120000640616382,0.01542568387176324,-1.1406010478445285,0.5069581804642027,-0.1597076593604978,0.16831166878547155,0.26433817661308634,0.19467624210026369,0.22963591508526182,0.7712636033917719,-0.35709390834674215,1.4100357505451204,0.722538049384839,1.325069404016789,1.3023707074885031,-0.19467624210026369,-0.22963591508526182,-0.7712636033917719,0.35709390834674215,-1.4100357505451204,-0.722538049384839,-1.325069404016789,-1.3023707074885031,2.3500423380543563,1.5440106023693638,2.137932753821016,1.41379651750092,3.754347872535959,7.070087321504197,1.8838234868759303,2.6961950402740245,2.6325766320787842,2.015799671401623,2.4717750854385807,1.8208679780850998,4.158649710972037,7.370798180274809,2.2272040073888233,3.050567444599376,-2.6325766320787842,-2.015799671401623,-2.4717750854385807,-1.8208679780850998,-4.158649710972037,-7.370798180274809,-2.2272040073888233,-3.050567444599376
9,-0.9623594917093579,-0.6534491711632882,0.1612164373445486,-1.1405312236855574,0.2515967626687772,-0.17614950378492367,0.06021831137836564,0.14058943769383436,0.04856465256805542,0.1803462613035416,1.0162490366077064,-0.2913771394259217,1.2216234314484429,0.7917062078485997,1.3004796428982885,1.283475465575541,-0.04856465256805542,-0.1803462613035416,-1.0162490366077064,0.2913771394259217,-1.2216234314484429,-0.7917062078485997,-1.3004796428982885,-1.283475465575541,2.722560685447222,1.8592189500343292,2.925490232563592,1.5756779875503,4.436928351919376,7.205644262324634,2.4808481988101265,2.9647953642846137,3.0528308582607515,2.4631558173280985,3.2932879559795794,2.0424551985264303,4.897618499925816,7.602154959196232,2.8597915230822855,3.38348746640212,-3.0528308582607515,-2.4631558173280985,-3.2932879559795794,-2.0424551985264303,-4.897618499925816,-7.602154959196232,-2.8597915230822855,-3.38348746640212
