from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,7.36037288743,7.89108337233705,8.645769773426624,8.642564944292436,9.293822159160067,9.699294649971987,8.645769773426624,8.642564944292436,12.236970761765772,12.69194683583575,12.539660847354005,12.448575977482882,13.746003699511883,14.140078873526342,12.539660847354005,12.448575977482882,-12.236970761765772,-12.69194683583575,-12.539660847354005,-12.448575977482882,-13.746003699511883,-14.140078873526342,-12.539660847354005,-12.448575977482882,10.286983142491009,10.297298209686096,9.291484399633953,9.421939905517872,11.172352148677831,11.25391853028645,11.172352148677831,11.25391853028645,12.833391314641972,12.835052768673256,10.987894813132824,11.114703780913784,12.893966621073295,12.960254199500564,12.893966621073295,12.960254199500564,-12.833391314641972,-12.835052768673256,-10.987894813132824,-11.114703780913784,-12.893966621073295,-12.960254199500564,-12.893966621073295,-12.960254199500564
1,7.42352572703949,8.163846875701445,8.31863152125225,8.719121765044353,9.163192715315393,9.44067463351055,8.31863152125225,8.719121765044353,12.588311943975025,13.052164355035554,12.406205563989914,12.575928065334548,13.82708691988989,14.018813262628745,12.406205563989914,12.575928065334548,-12.588311943975025,-13.052164355035554,-12.406205563989914,-12.575928065334548,-13.82708691988989,-14.018813262628745,-12.406205563989914,-12.575928065334548,10.120691132255203,10.171352621545513,8.744198874981798,9.09170485881574,10.772242085131802,11.129519794276437,10.772242085131802,11.129519794276437,12.761323161540869,12.763508740815277,10.581116568827133,10.870271998299026,12.602363634667162,12.927171270027078,12.602363634667162,12.927171270027078,-12.761323161540869,-12.763508740815277,-10.581116568827133,-10.870271998299026,-12.602363634667162,-12.927171270027078,-12.602363634667162,-12.927171270027078
2,7.285709932459902,8.218911640344949,8.201787031589967,8.76306317607693,8.763659471398803,9.938227328043707,8.747804595375017,9.231178913024458,12.725678813984992,13.316429148348224,12.651953171722115,12.856480977256236,13.75961891415658,14.814185562026324,13.198978435616999,13.498279925391289,-12.725678813984992,-13.316429148348224,-12.651953171722115,-12.856480977256236,-13.75961891415658,-14.814185562026324,-13.198978435616999,-13.498279925391289,9.192934117797524,9.381228177648511,8.090273842198872,9.666223350085385,10.021421602243342,10.980530240187171,9.656453000938647,10.201235072852523,12.069390782210785,12.105566422110018,10.090704816749541,11.569555066493567,11.953007271075029,12.914592996911592,11.470451042103926,12.014648388912688,-12.069390782210785,-12.105566422110018,-10.090704816749541,-11.569555066493567,-11.953007271075029,-12.914592996911592,-11.470451042103926,-12.014648388912688
3,7.154882194351363,8.501337474954182,8.127525419351162,8.907144152768812,8.99617621843875,9.22524690996428,8.645359067333278,9.173909393139681,12.868617286846993,13.787308337669264,12.844993142206016,13.266766800478687,14.271797093867065,14.32499371842763,13.336040031047954,13.642790031553716,-12.868617286846993,-13.787308337669264,-12.844993142206016,-13.266766800478687,-14.271797093867065,-14.32499371842763,-13.336040031047954,-13.642790031553716,8.784915107020451,9.236262747893141,8.408227172139426,9.904855808714116,9.792265434712808,10.81689573376162,9.268232154847304,9.954300296288679,11.83097421626852,12.107364016749306,10.546198172873401,11.917527881055559,11.868516047981695,12.814980080472994,11.224816308404414,11.84262603938601,-11.83097421626852,-12.107364016749306,-10.546198172873401,-11.917527881055559,-11.868516047981695,-12.814980080472994,-11.224816308404414,-11.84262603938601
4,7.0952120323013625,8.431536720276275,8.15249022153419,8.993721320846701,8.697554237345171,9.000867992641549,8.092174193454332,8.941010673742488,13.111520880836478,13.935045863727886,13.120087351673588,13.632290881783037,14.269344429902066,14.306093835190755,13.03889234253198,13.712807759881704,-13.111520880836478,-13.935045863727886,-13.120087351673588,-13.632290881783037,-14.269344429902066,-14.306093835190755,-13.03889234253198,-13.712807759881704,9.005247198552231,9.396649179550424,8.3401566728571,9.279926576167579,9.540262868522674,10.356193072478408,8.815268355360773,10.011208211281897,12.227803070699496,12.450890452479902,10.644009749869785,11.406312215702988,11.775273097331345,12.495289770104094,10.932988957040443,12.03242241829883,-12.227803070699496,-12.450890452479902,-10.644009749869785,-11.406312215702988,-11.775273097331345,-12.495289770104094,-10.932988957040443,-12.03242241829883
5,7.077085951421294,8.172473759484786,8.304893378451705,9.026267995768437,8.379090020325622,9.151399834896306,8.241531774643315,8.805120593811386,13.345161592672973,13.927770382752376,13.571013542556143,13.933258331811734,14.225185961491778,14.735736246278044,13.477040860132744,13.770138801758305,-13.345161592672973,-13.927770382752376,-13.571013542556143,-13.933258331811734,-14.225185961491778,-14.735736246278044,-13.477040860132744,-13.770138801758305,8.543738302645414,9.437004687179668,7.894649463668429,8.821201236564283,9.115975787385224,10.047566361432237,8.762101479762325,9.976211085073176,11.92128476696284,12.651122657215879,10.341766661473311,11.031382595930664,11.499403323279527,12.314828350051428,11.022800748076463,12.116178115553494,-11.92128476696284,-12.651122657215879,-10.341766661473311,-11.031382595930664,-11.499403323279527,-12.314828350051428,-11.022800748076463,-12.116178115553494
6,6.9552525580685804,7.822029161834055,8.401900290952874,9.02816649747153,8.146307351952373,9.144127857437493,8.128388153585982,8.749315376819343,13.499997494273803,13.816398481387045,14.004510475018877,14.266039275785497,14.265923794814906,14.996354390239826,13.666511239635312,13.96285408644149,-13.499997494273803,-13.816398481387045,-14.004510475018877,-14.266039275785497,-14.265923794814906,-14.996354390239826,-13.666511239635312,-13.96285408644149,7.485774201961839,9.216054255533228,7.336113354725654,8.364239597309396,8.718280571834182,9.635269845171077,9.115140129060764,9.737498210341583,11.032557122533815,12.61202445846002,9.951644988389639,10.682111969092652,11.237623674317154,12.079727915088288,11.571674912942969,12.107030966488177,-11.032557122533815,-12.61202445846002,-9.951644988389639,-10.682111969092652,-11.237623674317154,-12.079727915088288,-11.571674912942969,-12.107030966488177
7,6.603949584193323,7.4562023337748915,8.300946350006358,9.013543416510512,7.818621045510059,9.050679609582197,7.944972854894448,8.888760242120332,13.44368383627902,13.70745961480046,14.228848844287674,14.549688882479423,14.196647751783429,15.249398808024148,13.774217364208814,14.357577822142245,-13.44368383627902,-13.70745961480046,-14.228848844287674,-14.549688882479423,-14.196647751783429,-15.249398808024148,-13.774217364208814,-14.357577822142245,6.526985099030518,8.805968868090822,6.800667231614054,7.959124242805163,8.586882887681101,9.287778229335988,8.867407827868243,9.426777362481927,10.229865022810596,12.388936995767647,9.567305267150852,10.424647883510618,11.239012929002486,11.879307254627117,11.447367584005555,11.891399530457685,-10.229865022810596,-12.388936995767647,-9.567305267150852,-10.424647883510618,-11.239012929002486,-11.879307254627117,-11.447367584005555,-11.891399530457685
8,6.249738483085813,7.438633994086386,8.037454068391042,8.969971044830348,7.567523131999157,8.896080215214583,7.759657817548259,8.848545207514706,13.335846508246178,13.936151999317888,14.281616481877878,14.755190407330755,14.175821355139997,15.387280543527371,13.886353719176421,14.56219688709949,-13.335846508246178,-13.936151999317888,-14.281616481877878,-14.755190407330755,-14.175821355139997,-15.387280543527371,-13.886353719176421,-14.56219688709949,5.911570997768924,8.315111432584239,6.162227979526395,7.6504067496080985,8.49173820855214,8.82645429552194,8.340261893691773,8.857307356826617,9.808360071059864,12.076644603897352,9.089676853830495,10.250479844485387,11.303492788175259,11.579173941215625,11.10817618625856,11.45561744413943,-9.808360071059864,-12.076644603897352,-9.089676853830495,-10.250479844485387,-11.303492788175259,-11.579173941215625,-11.10817618625856,-11.45561744413943
9,5.8739047210000885,7.674956141599869,7.768178196859896,8.9065472403496,7.412088855812269,8.66805550971387,7.554628397930416,8.70990020313886,13.193062409819513,14.412621153272296,14.281516003769925,14.959381741134965,14.290821479421231,15.362766028231302,13.941108449408775,14.712183643970496,-13.193062409819513,-14.412621153272296,-14.281516003769925,-14.959381741134965,-14.290821479421231,-15.362766028231302,-13.941108449408775,-14.712183643970496,5.333092005630317,7.885043507378341,5.527447349410936,7.329077468642884,8.300099247637837,8.459086819020149,7.96189386209078,8.551491269906151,9.40672441491737,11.85865164029151,8.620226343738,10.042902245788817,11.29846650454061,11.32241973480054,10.898915329319996,11.284810545020155,-9.40672441491737,-11.85865164029151,-8.620226343738,-10.042902245788817,-11.29846650454061,-11.32241973480054,-10.898915329319996,-11.284810545020155
