from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.1060939382464663,-0.20927424797865957,-0.15061550528700263,-0.14068815387374478,-0.5187511551540176,-0.3886699568425924,-2.0709043025438945,-1.674806367422039,-1.068714020897115,-0.04084508564982947,-0.048278272050347626,-0.05892241970079992,-0.22727472125186632,-0.0674199720482378,-1.8444950825296187,-1.3885341342597206,1.068714020897115,0.04084508564982947,0.048278272050347626,0.05892241970079992,0.22727472125186632,0.0674199720482378,1.8444950825296187,1.3885341342597206,0.47837111828531675,0.052834269514336896,-0.061628201825154605,-0.49386083326426444,0.1690346708924526,-1.48387891090261,1.387972650935664,0.9277201820161673,0.6532018968648021,0.23704864019101457,0.05349512842794546,-0.3633942643043806,0.3080981800071694,-1.198697173330551,1.4776571594331056,1.0704636964670442,-0.6532018968648021,-0.23704864019101457,-0.05349512842794546,0.3633942643043806,-0.3080981800071694,1.198697173330551,-1.4776571594331056,-1.0704636964670442
2,-2.406424660933866,-0.7541544716860014,-0.7491477142157352,-0.049717232839079806,-1.1177086037214297,-0.4681385426060376,-2.8532572432153196,-2.3768214335968656,-2.1138851732836095,-0.3195371185828524,-0.414827439486925,0.33161208538836884,-0.5815160145991437,0.03142147272887952,-2.4420718417516416,-1.9123878158250411,2.1138851732836095,0.3195371185828524,0.414827439486925,-0.33161208538836884,0.5815160145991437,-0.03142147272887952,2.4420718417516416,1.9123878158250411,0.2500377474641535,-0.19942546197798805,0.3182238797390742,-1.4489710231209827,0.3616873071235318,-1.92882566040005,1.4534848681386272,0.45831639063531515,0.6141383237413862,0.20782028370648753,0.5699128781371758,-1.020134028298827,0.7194437949333405,-1.4272668602034262,1.710077531110164,0.7744817208784163,-0.6141383237413862,-0.20782028370648753,-0.5699128781371758,1.020134028298827,-0.7194437949333405,1.4272668602034262,-1.710077531110164,-0.7744817208784163
3,-2.792488906076659,-1.4809690011671865,-1.3702111506422048,-0.32634534183426434,-1.5323478831726973,-0.7115916961600899,-3.354373112957167,-2.7183259553599033,-2.272653670281641,-0.8056178773952984,-0.7385664305023116,0.32861671185345176,-0.7648581042201781,-0.023965833371278444,-2.6929359703138,-1.9667098910822125,2.272653670281641,0.8056178773952984,0.7385664305023116,-0.32861671185345176,0.7648581042201781,0.023965833371278444,2.6929359703138,1.9667098910822125,-0.1913355452751393,-0.7474369612959304,-0.13069633354108845,-2.4067346788834456,0.7178287400712975,-1.836861052119061,1.614014792938006,0.644089307977322,0.37530802937133423,-0.13449664246688364,0.3229618210620977,-1.750578909476987,1.3288447699472545,-1.1680635063393137,2.1857087607287156,1.263302625685597,-0.37530802937133423,0.13449664246688364,-0.3229618210620977,1.750578909476987,-1.3288447699472545,1.1680635063393137,-2.1857087607287156,-1.263302625685597
4,-3.1905352015203707,-1.3192306376807947,-1.3074909036152178,-0.7048085156392041,-1.8395876954148465,-0.8609290607542608,-3.893728839769698,-2.7831120657839827,-2.441263339167944,-0.3743740888171474,-0.432071946340014,0.2067705438904519,-0.8322346821376915,0.010275452557546805,-2.975132621396789,-1.7910132711420959,2.441263339167944,0.3743740888171474,0.432071946340014,-0.2067705438904519,0.8322346821376915,-0.010275452557546805,2.975132621396789,1.7910132711420959,-0.7998197700858505,-1.218558826459617,-0.5059371959974115,-2.4244359052138087,0.3324627606618318,-1.9380972707072823,1.4953764348032355,0.30870077303187404,-0.03991044815597178,-0.3502529904212768,0.15729297933787834,-1.5305255997653013,1.1911796343357466,-1.0780976968073173,2.275237328788119,1.128825815200548,0.03991044815597178,0.3502529904212768,-0.15729297933787834,1.5305255997653013,-1.1911796343357466,1.0780976968073173,-2.275237328788119,-1.128825815200548
5,-3.2078361194013842,-1.590478187929179,-1.2657139931521648,-0.6434968534973002,-2.0031890430198924,-0.9490110838610697,-4.01680215653813,-3.080833358319775,-2.249729612045966,-0.35693109768964115,-0.15638291025083095,0.5047972404545078,-0.7835495540571396,0.09839988805251565,-2.870237247509042,-1.8442767654539793,2.249729612045966,0.35693109768964115,0.15638291025083095,-0.5047972404545078,0.7835495540571396,-0.09839988805251565,2.870237247509042,1.8442767654539793,-1.1262133061427129,-1.5542557724850985,-0.881111023418903,-2.84718676093137,0.045245768615941984,-2.2363593927332444,1.1984460263621095,0.1192930797489895,-0.17360964294415382,-0.4273878505684525,-0.032596903789798404,-1.7298284016484367,1.118600102286285,-1.1093133623378186,2.182800013155756,1.1820289110994349,0.17360964294415382,0.4273878505684525,0.032596903789798404,1.7298284016484367,-1.118600102286285,1.1093133623378186,-2.182800013155756,-1.1820289110994349
6,-3.3003077184018195,-2.7196034130514732,-1.504195381937861,-1.1336344747225722,-1.9062548608328882,-1.387308213929649,-4.136113656797974,-3.486550334177962,-2.1301276215445037,-1.2439521313231823,-0.19277015316427382,0.2146959786121858,-0.45990405091460895,-0.1577131531728987,-2.760932431284665,-2.029194449167533,2.1301276215445037,1.2439521313231823,0.19277015316427382,-0.2146959786121858,0.45990405091460895,0.1577131531728987,2.760932431284665,2.029194449167533,-1.536938005590672,-1.6775148401777473,-1.5275777057535667,-3.367440431099019,-0.038039256153389545,-2.547860708224932,0.8985019780520709,-0.308128143760074,-0.3898465682045167,-0.3210172000951239,-0.45794341522725723,-2.0628013357154504,1.2895298838115572,-1.219690997610627,2.0968698811649364,0.9646964566563287,0.3898465682045167,0.3210172000951239,0.45794341522725723,2.0628013357154504,-1.2895298838115572,1.219690997610627,-2.0968698811649364,-0.9646964566563287
7,-3.462834477260624,-3.4921631880209905,-1.786975226536951,-1.3750111499913586,-1.69195669593259,-1.152969415495976,-4.3243168218811565,-3.9368101406118283,-2.0910205732914973,-1.7496079525565198,-0.2888774534963765,0.1697220009068625,-0.03624612534191396,0.30521375185546384,-2.7437974534779594,-2.2650719983610967,2.0910205732914973,1.7496079525565198,0.2888774534963765,-0.1697220009068625,0.03624612534191396,-0.30521375185546384,2.7437974534779594,2.2650719983610967,-1.8892526337393685,-1.8892894011092078,-1.8874625421962836,-3.93808324424187,-0.6945547213164049,-2.824799524527923,0.2613465206159411,-0.7308995943048506,-0.5839491175304694,-0.28481113598837915,-0.6353199731978751,-2.409551151835233,0.8972968056445705,-1.3497064706942048,1.6859371921210187,0.7384482049546701,0.5839491175304694,0.28481113598837915,0.6353199731978751,2.409551151835233,-0.8972968056445705,1.3497064706942048,-1.6859371921210187,-0.7384482049546701
8,-3.565872390873271,-3.614841775129084,-1.5085613809711589,-1.2082826830531754,-1.3405392351116383,-1.550301215345593,-4.420611347222733,-4.204260938093648,-1.9990240216328563,-1.6127211267055706,0.2113167334000834,0.5447735003283789,0.5078010409578841,0.10651521014354626,-2.6372858686549367,-2.3198053960543588,1.9990240216328563,1.6127211267055706,-0.2113167334000834,-0.5447735003283789,-0.5078010409578841,-0.10651521014354626,2.6372858686549367,2.3198053960543588,-2.338751762634903,-2.2724263908931714,-2.1814162166412654,-4.444047720642183,-1.3732629597829806,-3.1727529840229742,-0.19364901637277754,-1.1489973338593114,-0.8604144443749515,-0.32416555445045425,-0.7307198528703758,-2.7050865455634074,0.5109311443847862,-1.5171997629137497,1.4534567207814906,0.5413222154591679,0.8604144443749515,0.32416555445045425,0.7307198528703758,2.7050865455634074,-0.5109311443847862,1.5171997629137497,-1.4534567207814906,-0.5413222154591679
9,-3.522087526563619,-3.6169218167530772,-1.126340133258089,-1.0720431915041715,-0.9791338041375157,-1.743588008173571,-4.241779055630819,-4.07126519684436,-1.7633892632263053,-1.3871489221167672,0.7961196844093761,0.8843144235957974,1.0741102679441659,0.10829956186132428,-2.2507902450297013,-1.9652885263747983,1.7633892632263053,1.3871489221167672,-0.7961196844093761,-0.8843144235957974,-1.0741102679441659,-0.10829956186132428,2.2507902450297013,1.9652885263747983,-2.8446655847900493,-2.842898599863707,-2.4990960038007763,-4.947195465288704,-1.9420256776408866,-3.5717754194964706,-0.6181293802897265,-1.4917459937147965,-1.1845748875580444,-0.5251688060011315,-0.8494224919213256,-2.971827198604398,0.24539908598142546,-1.6945644545172396,1.2610670996694147,0.4191457371730536,1.1845748875580444,0.5251688060011315,0.8494224919213256,2.971827198604398,-0.24539908598142546,1.6945644545172396,-1.2610670996694147,-0.4191457371730536
