from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-1.410224090292674,-1.2224347709745016,-1.879706356817523,-1.5588504739071452,-0.6851800809291474,-0.5153569994361493,-1.2824432188733352,-1.0371037366716473,-1.1086533062282404,-0.9399126578929696,-1.7472105977453078,-1.4451136759125238,-0.5647571150056709,-0.4214895765004685,-1.1559838563754894,-0.9333016262064961,1.1086533062282404,0.9399126578929696,1.7472105977453078,1.4451136759125238,0.5647571150056709,0.4214895765004685,1.1559838563754894,0.9333016262064961,6.787152037029662,6.716233796788127,8.08386075401346,8.107177245073618,9.628022274303389,9.794285657347777,9.628022274303389,9.794285657347777,7.611837293230312,7.575440228501899,9.138004668199278,9.172779557017646,10.180120450730577,10.36302815646263,10.180120450730577,10.36302815646263,-7.611837293230312,-7.575440228501899,-9.138004668199278,-9.172779557017646,-10.180120450730577,-10.36302815646263,-10.180120450730577,-10.36302815646263
1,-1.7204402198984818,-1.427752176084774,-2.0691380043043535,-2.107575246987367,-1.052910491442331,-0.984945510258055,-1.5610242478733423,-1.5462603786227112,-1.3733028840946306,-1.115944690321009,-1.8898395157597525,-1.9695226954725638,-0.8810766145793941,-0.8504309341554812,-1.3854580651695734,-1.4099768148140224,1.3733028840946306,1.115944690321009,1.8898395157597525,1.9695226954725638,0.8810766145793941,0.8504309341554812,1.3854580651695734,1.4099768148140224,7.164268987327559,6.610277442959678,8.155203532853513,8.222527579707984,8.823719041008449,10.093635542685313,8.823719041008449,10.093635542685313,8.096799991521944,7.590180211861877,9.300062164681941,9.377619864290612,9.433658721568998,10.764052020043257,9.433658721568998,10.764052020043257,-8.096799991521944,-7.590180211861877,-9.300062164681941,-9.377619864290612,-9.433658721568998,-10.764052020043257,-9.433658721568998,-10.764052020043257
2,-1.9284200788283914,-1.9055300825993837,-2.4361660320369687,-2.227751428586736,-1.203424233326947,-1.5323677799301654,-1.819795132681958,-1.8800596042584505,-1.560950670396656,-1.582182221880676,-2.205402909273895,-2.0467463248055413,-0.9746223529938337,-1.3565311158701712,-1.5900126311338645,-1.7016387203378562,1.560950670396656,1.582182221880676,2.205402909273895,2.0467463248055413,0.9746223529938337,1.3565311158701712,1.5900126311338645,1.7016387203378562,7.693459877864158,7.070340006794928,8.897489852428539,8.721536164098437,8.256292967706496,10.454721254250575,8.256292967706496,10.454721254250575,8.763576098727297,8.241035519455679,10.18945117003337,10.005240293326828,8.93966112058705,11.275438682881838,8.93966112058705,11.275438682881838,-8.763576098727297,-8.241035519455679,-10.18945117003337,-10.005240293326828,-8.93966112058705,-11.275438682881838,-8.93966112058705,-11.275438682881838
3,-2.173420148118612,-2.148856265304164,-2.6180914915898117,-3.135941923226774,-1.4800826262670126,-1.872160908122293,-2.049087058928412,-2.5040514156745335,-1.7955242879786921,-1.8164777580516538,-2.344258757711384,-2.9172069967577468,-1.1984041309098659,-1.6542378737668102,-1.7713314443106247,-2.2857224352622785,1.7955242879786921,1.8164777580516538,2.344258757711384,2.9172069967577468,1.1984041309098659,1.6542378737668102,1.7713314443106247,2.2857224352622785,8.121180026074658,7.584821450857247,9.675302113230535,8.781288989234998,8.357656708399483,10.463391720071884,7.742889833147534,8.428934253977877,9.31113458762106,8.88638575811191,11.13831558282848,10.243807518868511,9.159191349374426,11.420773540880088,8.636344436934671,9.389664442133212,-9.31113458762106,-8.88638575811191,-11.13831558282848,-10.243807518868511,-9.159191349374426,-11.420773540880088,-8.636344436934671,-9.389664442133212
4,-2.6169713498953104,-1.895153706785938,-2.6861799530599755,-3.4793594464323236,-1.8564717880399755,-2.16281492570149,-1.9842919437975415,-2.288203047702772,-2.2590331825892416,-1.5400299180160324,-2.3664937096240557,-3.231966525581394,-1.526816489070752,-1.9278710256958498,-1.6673211683076827,-2.033250069723404,2.2590331825892416,1.5400299180160324,2.3664937096240557,3.231966525581394,1.526816489070752,1.9278710256958498,1.6673211683076827,2.033250069723404,8.629294811334002,8.048968874926516,10.35518664450284,9.409799013777448,8.379045136454938,10.857727021725855,7.899505885545337,8.563510681464505,9.908265773536057,9.474351220015786,11.97841059058847,11.024288741331286,9.2922151868349,11.94113229965186,8.896359114346263,9.636310791934783,-9.908265773536057,-9.474351220015786,-11.97841059058847,-11.024288741331286,-9.2922151868349,-11.94113229965186,-8.896359114346263,-9.636310791934783
5,-2.710204460048036,-1.8568460635656647,-2.6946919605318924,-3.353450132670229,-2.1034271823576685,-2.3420652339760433,-2.172853120929348,-2.374422514243682,-2.3729505400451103,-1.494357924946418,-2.344517833716228,-3.104226540707725,-1.7229365493108648,-2.105529091720539,-1.8135857557072412,-2.108566774249758,2.3729505400451103,1.494357924946418,2.344517833716228,3.104226540707725,1.7229365493108648,2.105529091720539,1.8135857557072412,2.108566774249758,9.222928348770438,8.451141342677493,10.882913761795887,9.71631830851248,8.506818505582938,11.163379116459673,8.365922745291877,8.985085095784346,10.629821999099542,9.995329202090005,12.644320327251915,11.442802519731105,9.526693357566163,12.387603753887278,9.49324020877561,10.211293188889927,-10.629821999099542,-9.995329202090005,-12.644320327251915,-11.442802519731105,-9.526693357566163,-12.387603753887278,-9.49324020877561,-10.211293188889927
6,-2.6864735764985705,-2.0996512177826143,-2.6143110444762745,-3.116214741562653,-2.2814947686672955,-2.3756404358782284,-2.2747419639906536,-2.4657950866800884,-2.3554583408760617,-1.7550350522581775,-2.2447143025725587,-2.8572011864412246,-1.871941616479281,-2.1322690651138467,-1.8925355298161655,-2.1905508244785823,2.3554583408760617,1.7550350522581775,2.2447143025725587,2.8572011864412246,1.871941616479281,2.1322690651138467,1.8925355298161655,2.1905508244785823,9.805541648118155,8.792151178095772,11.272621153503533,9.375151387598198,8.553900025192585,11.151372207258762,8.783460721499258,9.17249421578367,11.33174778986372,10.450729167758833,13.186561416630905,11.187247160000444,9.684616849937305,12.470120020503886,10.044689006795615,10.533437765828102,-11.33174778986372,-10.450729167758833,-13.186561416630905,-11.187247160000444,-9.684616849937305,-12.470120020503886,-10.044689006795615,-10.533437765828102
7,-2.547665165231514,-2.4412518090246547,-2.5221726078152873,-3.015615117879696,-2.4222899243505176,-2.3390516590996313,-2.3726275600948057,-2.5011743474278307,-2.2189014939575706,-2.1282944708605283,-2.1373962215831943,-2.755327435223844,-1.9902415617527267,-2.0927654461814624,-1.974387357104871,-2.2215235464856535,2.2189014939575706,2.1282944708605283,2.1373962215831943,2.755327435223844,1.9902415617527267,2.0927654461814624,1.974387357104871,2.2215235464856535,10.310723054497261,9.110302075567576,11.6318468424077,9.343048908146915,8.824758342960042,10.474747581748346,9.269746599598962,9.311171823484104,11.938376492489459,10.859511487051535,13.674922106220585,11.257412773997803,10.056611708435499,11.868035932410914,10.647762690853341,10.788891964585995,-11.938376492489459,-10.859511487051535,-13.674922106220585,-11.257412773997803,-10.056611708435499,-11.868035932410914,-10.647762690853341,-10.788891964585995
8,-2.348638785462021,-2.736440527013553,-2.462213923020008,-2.8717410149849476,-2.467270913610664,-2.240186950953108,-2.515485395508661,-2.3356938909079976,-2.0432060667465617,-2.465863149578509,-2.057248242884944,-2.610877161403296,-2.025698888192039,-1.9955714980129435,-2.1139934378887415,-2.048826192477424,2.0432060667465617,2.465863149578509,2.057248242884944,2.610877161403296,2.025698888192039,1.9955714980129435,2.1139934378887415,2.048826192477424,10.759873572555293,9.169236970244341,11.979214747498148,9.32418585393961,9.108070513684016,10.048208400062695,9.737970874750113,9.405222683750889,12.509941166745184,10.98874534606983,14.122618872176025,11.328400133966907,10.462744394649679,11.551395963996614,11.24562890700038,10.996509228605907,-12.509941166745184,-10.98874534606983,-14.122618872176025,-11.328400133966907,-10.462744394649679,-11.551395963996614,-11.24562890700038,-10.996509228605907
9,-2.2411539400172074,-2.9676247328016108,-2.451189881271316,-2.9180821583522656,-2.561162854807236,-2.3922415879665295,-2.574185732042196,-2.38905660329482,-1.9642022736124758,-2.767925488394593,-2.039717622633782,-2.680275758001721,-2.1124129586827207,-2.155304588066971,-2.175027040453871,-2.109979423671703,1.9642022736124758,2.767925488394593,2.039717622633782,2.680275758001721,2.1124129586827207,2.155304588066971,2.175027040453871,2.109979423671703,11.033326889900241,9.217786906063038,12.262076257418649,9.369459209594075,9.347948081873014,9.89173943775544,10.1420369611649,9.353014001149804,12.894974904643735,11.103436733199192,14.546091302638851,11.462654397145219,10.821905387674297,11.48727412518,11.78007153138964,11.041750150979759,-12.894974904643735,-11.103436733199192,-14.546091302638851,-11.462654397145219,-10.821905387674297,-11.48727412518,-11.78007153138964,-11.041750150979759
