from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.03485659006578512,-0.19577163908804973,-0.45402494369918855,-0.11822984453227825,-0.17254453681287263,-0.016270559664240736,-0.409045379950534,-0.30908013928217404,0.11414368955225607,-0.05872189898798874,-0.3294940619177298,0.007859531405642661,-0.10678887112298496,0.06988540608923177,-0.272606538419786,-0.15460885085157172,-0.11414368955225607,0.05872189898798874,0.3294940619177298,-0.007859531405642661,0.10678887112298496,-0.06988540608923177,0.272606538419786,0.15460885085157172,-0.1177681000271873,-0.02705960693151932,0.26371406597518465,0.2527916451563724,0.08777190984259409,0.06635503556522673,0.08777190984259409,0.06635503556522673,-0.01086609002890837,0.13195121121238262,0.4270596489619809,0.2997958193873709,0.19147677017402653,0.18279250447051565,0.19147677017402653,0.18279250447051565,0.01086609002890837,-0.13195121121238262,-0.4270596489619809,-0.2997958193873709,-0.19147677017402653,-0.18279250447051565,-0.19147677017402653,-0.18279250447051565
2,-0.3002441760305947,-0.01842439866661838,-0.8427853812744504,-0.0504493376526689,-0.5662440117486982,-0.4216630033158584,-0.6077659014351733,-0.35716736990640197,-0.0063379955599254245,0.2507154740206805,-0.5389329750095666,0.2378967494741393,-0.32318095302336936,-0.17615738598091357,-0.33996790330730753,-0.07420860912832516,0.0063379955599254245,-0.2507154740206805,0.5389329750095666,-0.2378967494741393,0.32318095302336936,0.17615738598091357,0.33996790330730753,0.07420860912832516,-0.1679044579332012,-0.025767675052012273,0.25681135566674773,0.45435854715041624,-0.02200079456590401,0.09086568712535723,-0.31952963681980706,-0.22267484562167705,0.07421127676375283,0.23066030520427683,0.595128464065624,0.6325968284941341,0.24792516991086178,0.35192874600793234,-0.06422425492234707,0.023804256203153518,-0.07421127676375283,-0.23066030520427683,-0.595128464065624,-0.6325968284941341,-0.24792516991086178,-0.35192874600793234,0.06422425492234707,-0.023804256203153518
3,-0.5897939547839153,0.06207137351598213,-1.0808608436142135,-0.008097487081478505,-0.5800745545218655,-0.5699706935525208,-0.9068200758486391,-0.4190651541260664,-0.1409186709493504,0.4751770989698021,-0.6185587985962859,0.43014997826788126,-0.1664458826998143,-0.18976976166038084,-0.478801100173736,0.011007327449096715,0.1409186709493504,-0.4751770989698021,0.6185587985962859,-0.43014997826788126,0.1664458826998143,0.18976976166038084,0.478801100173736,-0.011007327449096715,-0.33327036626328266,-0.08345569786481383,0.35446730292818585,0.5697062297129651,-0.08990945187355488,0.0488283434589698,-0.4123680154872261,-0.2572233209206304,0.05482080676394396,0.3441435323658584,0.8454246370540295,0.8870313183017342,0.32029858603142003,0.4535556756920487,-0.033470591876521905,0.14059332665140323,-0.05482080676394396,-0.3441435323658584,-0.8454246370540295,-0.8870313183017342,-0.32029858603142003,-0.4535556756920487,0.033470591876521905,-0.14059332665140323
4,-0.5706574707155516,0.19721394575693107,-1.0217653499764943,-0.023560396518135462,-0.8991982816510893,-0.9029253834213913,-0.9882483518115617,-0.4468234299563063,0.018464708106481265,0.7472952700103503,-0.4039366523936716,0.567277948372994,-0.33574144313160614,-0.36878709320088876,-0.39987558646148824,0.12699973390735253,-0.018464708106481265,-0.7472952700103503,0.4039366523936716,-0.567277948372994,0.33574144313160614,0.36878709320088876,0.39987558646148824,-0.12699973390735253,-0.5847427944438983,-0.07157317621078713,0.5914179597199973,0.7209152443464808,-0.1359353668592266,-0.2921710170243612,-0.460449151933069,-0.42707703522254237,-0.06429782915064486,0.4877447340055916,1.2608457055983844,1.2137471332505183,0.4191030968540015,0.25086120720862226,0.058470346931099204,0.0886006394056369,0.06429782915064486,-0.4877447340055916,-1.2608457055983844,-1.2137471332505183,-0.4191030968540015,-0.25086120720862226,-0.058470346931099204,-0.0886006394056369
5,-0.30785187967296146,0.15405589315322565,-1.3754452280344074,-0.028413350489443268,-0.7572237680249074,-1.1485509982278073,-1.2061373921844858,-0.5143784538227161,0.41737011068247165,0.821084552433168,-0.6011233245899297,0.7025890260498233,-0.039874859352521774,-0.4697997147982189,-0.4689085376522273,0.2031370396329759,-0.41737011068247165,-0.821084552433168,0.6011233245899297,-0.7025890260498233,0.039874859352521774,0.4697997147982189,0.4689085376522273,-0.2031370396329759,-0.9857366859218888,-0.19764371259729457,0.6596686333209366,0.5964987781548194,-0.06607462970685674,-0.5690477465317069,-0.5082017375219248,-0.594359411382616,-0.3243959296671943,0.4872221573225617,1.5214012683442495,1.2595221104065115,0.6115291692391085,0.12425099741815382,0.14498814812374805,0.08203714809119367,0.3243959296671943,-0.4872221573225617,-1.5214012683442495,-1.2595221104065115,-0.6115291692391085,-0.12425099741815382,-0.14498814812374805,-0.08203714809119367
6,-0.19912759578695027,0.10356961987777602,-1.5747328252133528,-0.032322702491241806,-0.34453995474056054,-1.442192399503364,-1.1376398896878772,-0.6119427936266897,0.6768093961481165,0.8749823631789653,-0.6669443293722532,0.8317088419826042,0.5310129787146679,-0.6183448938059246,-0.2592582104613099,0.23710253188573205,-0.6768093961481165,-0.8749823631789653,0.6669443293722532,-0.8317088419826042,-0.5310129787146679,0.6183448938059246,0.2592582104613099,-0.23710253188573205,-1.1506015714940845,-0.43455302819649194,0.45421370782647563,0.5550575452719977,-0.13138664765544422,-0.8986964840025679,-0.6665939605865263,-0.7532425192910331,-0.36220982002297664,0.388680484961224,1.5145049583110883,1.403984643040277,0.6830510403005277,-0.07143833439130498,0.12118976569716322,0.0559930830063311,0.36220982002297664,-0.388680484961224,-1.5145049583110883,-1.403984643040277,-0.6830510403005277,0.07143833439130498,-0.12118976569716322,-0.0559930830063311
7,-0.4436775350914681,0.044765079170230315,-1.2254715428795144,-0.020092935178957383,-0.6812847674461988,-1.7419595174708213,-0.8474167631864784,-0.7225754293729301,0.5588576122951068,0.9178700221724618,-0.17769656606641715,0.979619035550073,0.3516657610001238,-0.7890744298735635,0.18060008515157966,0.2548568069875854,-0.5588576122951068,-0.9178700221724618,0.17769656606641715,-0.979619035550073,-0.3516657610001238,0.7890744298735635,-0.18060008515157966,-0.2548568069875854,-1.0768448324104964,-0.5144290784257037,0.2910005147442575,0.874813008252094,-0.09007432787785517,-1.343329388873456,-0.846434746436727,-1.038594239919731,-0.15934042827016626,0.4539506355335954,1.534930014687307,1.9085005769160763,0.8614718139688331,-0.37936866687145576,0.08035110227304143,-0.09823337157525946,0.15934042827016626,-0.4539506355335954,-1.534930014687307,-1.9085005769160763,-0.8614718139688331,0.37936866687145576,-0.08035110227304143,0.09823337157525946
8,-0.7154846522879019,0.006580525605622611,-1.1293165777345724,-0.03662442056875648,-1.3571516244382673,-2.094792753741255,-1.0091300254748834,-0.8476098107278647,0.392786654044579,0.9795517210216436,0.05643790848281238,1.104465840186594,-0.16964059000847076,-0.972277867718691,0.15954524281213844,0.2538584495083782,-0.392786654044579,-0.9795517210216436,-0.05643790848281238,-1.104465840186594,0.16964059000847076,0.972277867718691,-0.15954524281213844,-0.2538584495083782,-0.9470529358487367,-0.38683413670446426,0.24944858535619996,1.265078326482374,-0.028497242180090518,-1.6922317743177675,-0.9175158771387827,-1.2124048849210538,0.1066259334371722,0.7287304210548053,1.6474069699104628,2.5262566531703263,1.0535367490330763,-0.6101849722652641,0.14253324720028715,-0.18004181927107554,-0.1066259334371722,-0.7287304210548053,-1.6474069699104628,-2.5262566531703263,-1.0535367490330763,0.6101849722652641,-0.14253324720028715,0.18004181927107554
9,-1.0773298796164967,0.0621694148676033,-1.7721696411709669,0.042831708817812064,-1.620662762061138,-2.3408600455732973,-1.5393057046831817,-0.951463697544022,0.1465165814377296,1.1182726894793387,-0.5210294641894524,1.3180374334351654,-0.3013771418766793,-1.0689376417820238,-0.2620696511649905,0.28454173425925333,-0.1465165814377296,-1.1182726894793387,0.5210294641894524,-1.3180374334351654,0.3013771418766793,1.0689376417820238,0.2620696511649905,-0.28454173425925333,-0.7737726771086175,-0.18840745984143975,0.3616220597431243,1.5386131546743818,-0.12313945494179726,-1.840656625060095,-0.8365730130397607,-1.2042413035261095,0.422263101607085,1.0956427702157683,1.9279487796974757,2.9793412856478825,1.0919165399968107,-0.631950631553877,0.3653028577597963,-0.06560838238069922,-0.422263101607085,-1.0956427702157683,-1.9279487796974757,-2.9793412856478825,-1.0919165399968107,0.631950631553877,-0.3653028577597963,0.06560838238069922
