from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.29324502241439543,0.591532879903859,-0.018970939609215698,0.1015829376672297,-0.1254690034538397,0.30087177269447807,2.087297319266459,2.0084090815149374,0.36866638199927504,0.6646060811828756,0.061949582385468105,0.1472946662175154,-0.08456978738235943,0.3478718503883007,2.3330821240564035,2.2407063330267203,-0.36866638199927504,-0.6646060811828756,-0.061949582385468105,-0.1472946662175154,0.08456978738235943,-0.3478718503883007,-2.3330821240564035,-2.2407063330267203,0.24574365355541516,-0.022701340754654353,-0.18366854563949886,0.18006607670190533,0.1977654162654332,0.2342764741971166,0.1977654162654332,0.2342764741971166,0.3044984982808856,0.009621199331252939,-0.1053862411340063,0.2780290005999717,0.3359665573858237,0.3009074817634776,0.3359665573858237,0.3009074817634776,-0.3044984982808856,-0.009621199331252939,0.1053862411340063,-0.2780290005999717,-0.3359665573858237,-0.3009074817634776,-0.3359665573858237,-0.3009074817634776
2,-0.07605885982106253,1.618993291131381,1.025458826866644,-0.18137276832746618,-0.38437007472195894,-0.0743877488173208,2.257936162545148,2.730774571928232,0.0470224846206575,1.7730438252299825,1.2492114460449972,-0.020444741461696836,-0.2410825947749835,0.033131522142334724,2.6148880783575814,3.082026454002344,-0.0470224846206575,-1.7730438252299825,-1.2492114460449972,0.020444741461696836,0.2410825947749835,-0.033131522142334724,-2.6148880783575814,-3.082026454002344,0.34657821544832856,0.14904238230336375,0.17134645651540836,0.7245479143717048,0.4133934925816334,0.07172263200446949,0.7040741529460668,0.3967603092082612,0.5123700457026494,0.34094705611448006,0.4114788093666881,0.9350315047878723,0.622435988003307,0.2082257150142688,1.2149321985154238,0.8851079170671454,-0.5123700457026494,-0.34094705611448006,-0.4114788093666881,-0.9350315047878723,-0.622435988003307,-0.2082257150142688,-1.2149321985154238,-0.8851079170671454
3,-0.16508831700251525,1.552726361407867,1.0926349881212039,0.04811531419076509,0.24803049718568548,-1.3799665898138436,2.534579931158671,2.7146576175869868,0.014536170427998485,1.80566406628144,1.4072820924465361,0.35049173236285647,0.48425791532884155,-1.2404954421871563,2.971623332385751,3.1529440152558603,-0.014536170427998485,-1.80566406628144,-1.4072820924465361,-0.35049173236285647,-0.48425791532884155,1.2404954421871563,-2.971623332385751,-3.1529440152558603,0.35075767807470726,0.2587858267881593,0.7026584253662698,1.2305874270961645,1.0690722314796517,0.10873253385599213,1.1547853491727835,0.40391458975669536,0.5890823213508938,0.5814879967854942,1.1086453356719836,1.5868063557113707,1.3539502878116316,0.31164835598085716,1.7329385975600253,0.9416298372160696,-0.5890823213508938,-0.5814879967854942,-1.1086453356719836,-1.5868063557113707,-1.3539502878116316,-0.31164835598085716,-1.7329385975600253,-0.9416298372160696
4,0.3015268951781884,1.4826513996993524,0.9989344613877469,0.9695532744420081,0.3908723166728052,-2.0326922705361303,2.626210031881053,2.6427088173529603,0.5211193494349784,1.8720458782636635,1.3888825022762834,1.4231847793720007,0.7206805554271281,-1.8469429191138556,3.141003671724384,3.193803334442796,-0.5211193494349784,-1.8720458782636635,-1.3888825022762834,-1.4231847793720007,-0.7206805554271281,1.8469429191138556,-3.141003671724384,-3.193803334442796,-0.20845383224869352,0.5168803194720191,0.7294858978922178,0.32018314836596673,1.4440049917212257,0.16689706076736144,1.7116293219130618,1.194140403399949,0.05236558097015731,0.9745456876578587,1.2908980345702723,0.8315985341397862,1.826227554943543,0.45229261658018416,2.4133896111127626,1.8889333875109706,-0.05236558097015731,-0.9745456876578587,-1.2908980345702723,-0.8315985341397862,-1.826227554943543,-0.45229261658018416,-2.4133896111127626,-1.8889333875109706
5,0.6293262820044205,1.7485582462391482,0.7041783097800973,1.1984569098813163,0.4971512094684627,-2.2293371492070193,2.915043175881191,2.6032974726177995,0.878513966658697,2.2624798678557916,1.1605444005481136,1.7414873889194702,0.9024879414193876,-1.9832394082244074,3.4957821841101477,3.256970025200057,-0.878513966658697,-2.2624798678557916,-1.1605444005481136,-1.7414873889194702,-0.9024879414193876,1.9832394082244074,-3.4957821841101477,-3.256970025200057,-0.12624172863719352,0.8813518918292012,0.5948899148041669,-0.5594503549426761,1.6941794460472828,0.0324379432150792,1.7351911123507122,1.2459238712780873,0.22757933450301948,1.434804820077531,1.2745866616372261,0.005507539195832578,2.1712770668983126,0.36430499786482784,2.518848126602432,2.032460828362847,-0.22757933450301948,-1.434804820077531,-1.2745866616372261,-0.005507539195832578,-2.1712770668983126,-0.36430499786482784,-2.518848126602432,-2.032460828362847
6,0.36833096016495936,1.8952218617555427,0.13596795644923,0.9269367556907193,0.9120234794247599,-1.9431618373291677,2.777406624561195,2.510911329362272,0.6120452869202557,2.496663634904622,0.634647361564177,1.503466465778656,1.3961562111825803,-1.6349372426161546,3.4096541369873723,3.2389829917565898,-0.6120452869202557,-2.496663634904622,-0.634647361564177,-1.503466465778656,-1.3961562111825803,1.6349372426161546,-3.4096541369873723,-3.2389829917565898,-0.12467254580921505,0.8871417620458857,0.616672576948865,-0.9388319325614347,2.020435728834528,-0.06259650971419006,1.7758777038902949,1.4817711637528852,0.3189285827422097,1.5372341176937958,1.3932614099683533,-0.3498982617215418,2.5754158582541535,0.3535707422954708,2.6469438270943684,2.37890280819315,-0.3189285827422097,-1.5372341176937958,-1.3932614099683533,0.3498982617215418,-2.5754158582541535,-0.3535707422954708,-2.6469438270943684,-2.37890280819315
7,-0.19578574409574845,1.6542106482025956,-0.2362613412720007,0.8427670992948642,1.051839207492046,-2.257934985930814,2.435390569629222,2.274519247224127,0.04431949505597288,2.3284901829085696,0.30820457861874395,1.4814665278843737,1.6263603581879575,-1.8994245204991982,3.1057156553687193,3.058152703674118,-0.04431949505597288,-2.3284901829085696,-0.30820457861874395,-1.4814665278843737,-1.6263603581879575,1.8994245204991982,-3.1057156553687193,-3.058152703674118,0.04697462233222538,1.0715022401446035,0.6312466513296471,-1.0825873398987795,2.1436306868343458,0.35515673576517415,2.021450714044356,1.9111926072732182,0.6036795373278636,1.8481871272726593,1.5415200015802988,-0.3963314170190344,2.7853431193907348,0.8749924325132064,3.0077130074192766,2.9233880327134507,-0.6036795373278636,-1.8481871272726593,-1.5415200015802988,0.3963314170190344,-2.7853431193907348,-0.8749924325132064,-3.0077130074192766,-2.9233880327134507
8,-0.43342137771817635,1.5712113409414545,-0.2842689130121032,0.947220024985822,0.8168502065634771,-2.3443378448411973,2.370393015833435,2.314188029964412,-0.21522850331180976,2.298976292314113,0.3302059361221943,1.6601542904004152,1.4235900836157978,-1.9077612168568834,3.0749414848520447,3.1570821493806225,0.21522850331180976,-2.298976292314113,-0.3302059361221943,-1.6601542904004152,-1.4235900836157978,1.9077612168568834,-3.0749414848520447,-3.1570821493806225,0.24101621294536812,1.4996175109692196,0.5062461042483406,-1.0662208236681927,1.9449891384401603,1.162057957716204,1.9647024163642683,1.8786215450857249,0.9471287326151447,2.409904701855023,1.5389270850359225,-0.20565327806858136,2.6660822556811077,1.773731937325259,3.059160035228558,3.005375026332363,-0.9471287326151447,-2.409904701855023,-1.5389270850359225,0.20565327806858136,-2.6660822556811077,-1.773731937325259,-3.059160035228558,-3.005375026332363
9,-0.5182531213383195,1.7680847674768323,0.2052025820797141,1.0788789164726635,0.6830411360765707,-1.6700972550126716,2.3727184867357813,2.309705764505974,-0.31010205122507717,2.5619300614700524,0.8754785177055062,1.8635577211503147,1.3245231954701566,-1.1884532890596908,3.1273854703838975,3.2161335673102682,0.31010205122507717,-2.5619300614700524,-0.8754785177055062,-1.8635577211503147,-1.3245231954701566,1.1884532890596908,-3.1273854703838975,-3.2161335673102682,0.2792983819205652,1.7414821934891016,0.45486177567290653,-0.8559892240787086,1.854249877435059,1.4233454165954385,1.94680639104703,1.733959689642166,1.1084962292633733,2.76881624437776,1.586358076364288,0.22205429428107593,2.6228695043651626,2.1230223954904197,3.1342356453407874,2.9500925172657197,-1.1084962292633733,-2.76881624437776,-1.586358076364288,-0.22205429428107593,-2.6228695043651626,-2.1230223954904197,-3.1342356453407874,-2.9500925172657197
