from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,5.269089319814013,5.078497303991766,5.412675007272738,5.682691903859646,5.105330442295131,5.100198224110811,5.259002724783935,5.391445063985229,6.442912185942256,6.255224173865498,6.461255010345723,6.702380611700388,6.198343646334128,6.186229292846525,6.329799328339925,6.444304952273456,-6.442912185942256,-6.255224173865498,-6.461255010345723,-6.702380611700388,-6.198343646334128,-6.186229292846525,-6.329799328339925,-6.444304952273456,10.450366032023501,10.667181053733614,12.171787969965761,11.943019672526052,12.652064792046106,12.392420364716573,11.758072931345124,11.667540363658746,11.860716814204535,12.074586705127398,13.62021285867627,13.39409072875426,14.08861847377439,13.837934289050919,13.189849382218398,13.102203907644194,-11.860716814204535,-12.074586705127398,-13.62021285867627,-13.39409072875426,-14.08861847377439,-13.837934289050919,-13.189849382218398,-13.102203907644194
1,4.721745179795082,5.154634354497184,5.265841637646629,5.650302565062042,4.713416585328614,5.13708667355775,5.0827825142630845,5.288628847537186,6.111374463721482,6.466810917767162,6.461223786531761,6.79312186916287,5.912644803631787,6.3122579048991065,6.272260258701934,6.453534649309158,-6.111374463721482,-6.466810917767162,-6.461223786531761,-6.79312186916287,-5.912644803631787,-6.3122579048991065,-6.272260258701934,-6.453534649309158,10.27169797823584,10.129087221397695,12.657556211650178,11.517125465392363,11.852556209670695,11.562537283734573,11.593936799852237,11.06958332350821,11.724627731695453,11.589636427027568,14.123338720417912,13.006265289383249,13.336645845133338,13.053437113038536,13.061537432415568,12.549779609816449,-11.724627731695453,-11.589636427027568,-14.123338720417912,-13.006265289383249,-13.336645845133338,-13.053437113038536,-13.061537432415568,-12.549779609816449
2,3.937634693400124,5.026578737357204,5.021299435257745,5.569007593535834,4.831948251775082,5.088376893726992,4.858330955609303,5.270672947253337,5.520256732959392,6.502443362829474,6.403341485474684,6.906813711088166,6.228035556761824,6.435955605026612,6.24758383531933,6.603193411293979,-5.520256732959392,-6.502443362829474,-6.403341485474684,-6.906813711088166,-6.228035556761824,-6.435955605026612,-6.24758383531933,-6.603193411293979,10.438402437014624,9.826311227161241,11.835885492074938,11.141847384544873,11.941234804317148,10.79068030086242,11.405174244468903,10.586279637522845,11.935065445770569,11.350275507502976,13.376126510753497,12.674979629579688,13.471222520779177,12.328893748154401,12.927471492434414,12.118049628412356,-11.935065445770569,-11.350275507502976,-13.376126510753497,-12.674979629579688,-13.471222520779177,-12.328893748154401,-12.927471492434414,-12.118049628412356
3,3.532409018497507,4.938718498301439,4.232681647204016,5.415334316196352,4.587526534394769,4.983757373412901,4.252614291666303,5.141890142322152,5.251339991103221,6.60433932123158,5.784770981767439,6.92178089190924,6.148119210150361,6.509284657291497,5.817715641625729,6.644502970676737,-5.251339991103221,-6.60433932123158,-5.784770981767439,-6.92178089190924,-6.148119210150361,-6.509284657291497,-5.817715641625729,-6.644502970676737,10.330542329380632,9.764644294655954,11.557266014792955,11.134582878908981,12.43099401608291,11.003847912146815,11.439600786752166,10.634358361903915,11.873280850407882,11.350222307040484,13.173028163114074,12.736961076403368,14.013545871601504,12.578851054378218,13.019951628374486,12.222011479274023,-11.873280850407882,-11.350222307040484,-13.173028163114074,-12.736961076403368,-14.013545871601504,-12.578851054378218,-13.019951628374486,-12.222011479274023
4,3.1891494101824756,4.6301414461551325,3.592277115002907,5.375666730165821,4.285950380385275,5.052570266218505,3.8035455046285627,5.122318498228588,5.058482063446395,6.471769242865852,5.299558487727781,7.064514216039254,6.015742269006585,6.74837156377158,5.52221358261253,6.805741700347472,-5.058482063446395,-6.471769242865852,-5.299558487727781,-7.064514216039254,-6.015742269006585,-6.74837156377158,-5.52221358261253,-6.805741700347472,10.462357355110546,9.699745213532374,12.129254494100172,11.331536734644661,13.053231431959322,11.378849783234141,11.88161442705668,10.803377243803725,12.044287793851604,11.346665013005442,13.836265041667522,12.999412628315085,14.699810239954974,13.005752829992694,13.5267876918247,12.450610157104407,-12.044287793851604,-11.346665013005442,-13.836265041667522,-12.999412628315085,-14.699810239954974,-13.005752829992694,-13.5267876918247,-12.450610157104407
5,2.7180096766465667,4.49249407267052,3.4864984357750672,5.195347801273046,3.8736652585472413,4.589876794080697,3.5164377015015944,4.805122013836292,4.7237940891169,6.495920856190316,5.350289375341845,7.043632546947366,5.74727494379503,6.449599448888955,5.385348794194424,6.655000412900724,-4.7237940891169,-6.495920856190316,-5.350289375341845,-7.043632546947366,-5.74727494379503,-6.449599448888955,-5.385348794194424,-6.655000412900724,10.505107488368635,9.704262185481603,12.700854255773972,11.642600805654807,13.495032680849286,11.649444801401417,12.23366480833063,10.998769264179275,12.130339778274328,11.41613434350435,14.483047018161571,13.391139710530302,15.213937141711014,13.33472843673397,13.942441312715637,12.714000830256206,-12.130339778274328,-11.41613434350435,-14.483047018161571,-13.391139710530302,-15.213937141711014,-13.33472843673397,-13.942441312715637,-12.714000830256206
6,2.268136357913204,4.23642199898041,3.423044295906583,5.01195432664917,3.3325895778091548,4.132113472348852,3.1578811834541014,4.545520623889514,4.396765147229196,6.40382289624195,5.436842145905994,7.014283145988418,5.35173023991832,6.140339568950546,5.170788824980405,6.550181190376427,-4.396765147229196,-6.40382289624195,-5.436842145905994,-7.014283145988418,-5.35173023991832,-6.140339568950546,-5.170788824980405,-6.550181190376427,10.771430960643382,9.675271036451418,13.27263241004382,11.719403576258788,13.751124245170686,11.757493978276674,12.598395871952631,11.050722863662292,12.42764242725807,11.453042825705184,15.138121237367724,13.570459533953482,15.540240831999318,13.513014756733547,14.368668165541704,12.84550570546407,-12.42764242725807,-11.453042825705184,-15.138121237367724,-13.570459533953482,-15.540240831999318,-13.513014756733547,-14.368668165541704,-12.84550570546407
7,2.031214839519927,3.7654668797347797,3.354887551706193,5.022679175871707,3.061049357085281,3.791891942018114,2.8946910889015594,4.350331038956743,4.272374170915114,6.071347006770156,5.492095201426729,7.183588331335443,5.2217558740650505,5.971591655845568,5.036872074240325,6.519667627807654,-4.272374170915114,-6.071347006770156,-5.492095201426729,-7.183588331335443,-5.2217558740650505,-5.971591655845568,-5.036872074240325,-6.519667627807654,11.178527157491436,9.64914426987503,13.564880983580116,11.666169116136675,13.968529072670975,11.719165760381468,12.90397907124751,11.011493048797725,12.873670086691549,11.496784507243987,15.529784633769985,13.631086371610346,15.841005494912654,13.56540330213053,14.74815340512473,12.897758060328286,-12.873670086691549,-11.496784507243987,-15.529784633769985,-13.631086371610346,-15.841005494912654,-13.56540330213053,-14.74815340512473,-12.897758060328286
8,1.8416918432199314,3.205011205149563,3.209211975900397,5.018498466566617,3.1140073990112875,3.627226536811667,2.784811404810537,4.137063961037688,4.200355662948534,5.663078595934318,5.470844854288451,7.341205682386924,5.412158603496319,5.977772835856463,5.051792542899961,6.463441841671181,-4.200355662948534,-5.663078595934318,-5.470844854288451,-7.341205682386924,-5.412158603496319,-5.977772835856463,-5.051792542899961,-6.463441841671181,11.417941884618633,9.607015521004225,13.675937257774669,11.589081878644318,13.93570486700471,11.441315953527404,13.009861336466003,10.87913778439198,13.157139994286856,11.537901461787607,15.747204108222844,13.6719588159763,15.921774699378028,13.383603443010337,14.942039600629244,12.864487906924749,-13.157139994286856,-11.537901461787607,-15.747204108222844,-13.6719588159763,-15.921774699378028,-13.383603443010337,-14.942039600629244,-12.864487906924749
9,1.5803939066316772,2.681384610573725,2.9469621449919616,4.698259486324763,3.283809097152579,3.4433890368572437,2.690821028454824,3.7822199094438567,4.045893257104241,5.293099351452526,5.352223173662546,7.170425698190347,5.704926220454148,5.9339142558227955,5.085835019021743,6.25580618331582,-4.045893257104241,-5.293099351452526,-5.352223173662546,-7.170425698190347,-5.704926220454148,-5.9339142558227955,-5.085835019021743,-6.25580618331582,11.504040532849062,9.601163751932122,13.672144318808417,11.606397239547716,13.75394363262915,11.268340229034681,12.976709494762211,10.825300406838172,13.288116230277543,11.627628098871657,15.86786084509725,13.833921688701736,15.843123257655241,13.316710469693144,14.999700111010013,12.92608675242218,-13.288116230277543,-11.627628098871657,-15.86786084509725,-13.833921688701736,-15.843123257655241,-13.316710469693144,-14.999700111010013,-12.92608675242218
