from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.4074287557366292,-0.6398967700526494,-0.4716173644569803,-0.5266003412012719,-0.3502810246478729,-0.4240083014358511,-0.4116801055129793,-0.5343593913441946,-0.3088990060565959,-0.5849979618044836,-0.28316276361204196,-0.40942953551618544,-0.23256021409896865,-0.22849261095915407,-0.32050456132048133,-0.44335068359989815,0.3088990060565959,0.5849979618044836,0.28316276361204196,0.40942953551618544,0.23256021409896865,0.22849261095915407,0.32050456132048133,0.44335068359989815,-1.8069285829325674,0.6426863897174147,-0.08479033776071587,0.5208615583853953,-0.4339193266517065,0.2969481607570521,-0.7752127491149965,0.48683203628662075,-1.718019674545157,0.6052568835940582,-0.05242385956882495,0.5559507719516067,-0.41539335907511443,0.3248744611589518,-0.7286122977296994,0.49536070556820544,1.718019674545157,-0.6052568835940582,0.05242385956882495,-0.5559507719516067,0.41539335907511443,-0.3248744611589518,0.7286122977296994,-0.49536070556820544
2,-1.0412428593178582,-1.3898317403482903,-0.19299473544845824,-0.7508819596997967,-0.9198429489390643,-0.9669030954404221,-0.9700112362894462,-1.140836093178022,-0.731972116727631,-1.211506697676847,0.18335507256655692,-0.47461801068285947,-0.6066704205218958,-0.5813294639402007,-0.6806199215558162,-0.90627572505643,0.731972116727631,1.211506697676847,-0.18335507256655692,0.47461801068285947,0.6066704205218958,0.5813294639402007,0.6806199215558162,0.90627572505643,-3.2894920226423787,0.15937305935738388,-0.9461213223983779,0.376724664485832,-1.029131435816942,0.5841174794190627,-1.7549149269525661,0.37340506775409255,-3.123233041166796,0.11802830410091403,-0.841869141651886,0.47705771137332775,-0.9455553733458382,0.6459726414407476,-1.6368858520548404,0.41368621897166324,3.123233041166796,-0.11802830410091403,0.841869141651886,-0.47705771137332775,0.9455553733458382,-0.6459726414407476,1.6368858520548404,-0.41368621897166324
3,-1.0125485727586572,-1.7268755145226375,0.22147254931330895,-1.0139605915610428,-1.2517397647623278,-1.1739172914727192,-0.9782045363746263,-1.3969492894130795,-0.5111503678213563,-1.3956610486932393,0.7884184102815319,-0.5892812895286408,-0.7611616453849779,-0.6007989673720746,-0.5030038014818854,-0.9958798349280773,0.5111503678213563,1.3956610486932393,-0.7884184102815319,0.5892812895286408,0.7611616453849779,0.6007989673720746,0.5030038014818854,0.9958798349280773,-3.4725071367676215,0.057801714017620576,-0.8963254314849282,0.15811306830296867,-1.0756335984034116,0.7967070238378429,-1.814822055551987,0.33754060205281045,-3.2632131485932763,0.019172589116951855,-0.730405049481292,0.33863495732580196,-0.9238775255752574,0.905616810538671,-1.6391652412166087,0.4211414523271415,3.2632131485932763,-0.019172589116951855,0.730405049481292,-0.33863495732580196,0.9238775255752574,-0.905616810538671,1.6391652412166087,-0.4211414523271415
4,-0.7827609700031228,-1.8910283720931584,-0.04818847244392188,-1.175440276149276,-1.3305261681205023,-1.3212836783953747,-0.789715041654917,-1.5884819148645537,-0.07388970357094626,-1.3959956075280973,0.7223911158127283,-0.6179361064976492,-0.6390025616292396,-0.563182156741973,-0.11484277290817735,-1.0216735106115902,0.07388970357094626,1.3959956075280973,-0.7223911158127283,0.6179361064976492,0.6390025616292396,0.563182156741973,0.11484277290817735,1.0216735106115902,-3.666066249850608,0.46342835970508256,-0.8270837845896059,-0.03130912892692361,-0.8187404437273451,0.8758107783620743,-1.770630159389186,0.4359766697134111,-3.4063243697466756,0.42365047181806403,-0.5777045424823988,0.2303467080363057,-0.5916924320186019,1.0369832153858631,-1.525240448082559,0.5636601317467438,3.4063243697466756,-0.42365047181806403,0.5777045424823988,-0.2303467080363057,0.5916924320186019,-1.0369832153858631,1.525240448082559,-0.5636601317467438
5,-0.5687694034274156,-1.904328647560476,-0.22027755340616828,-1.2490736775774014,-1.3102833622339167,-1.3623799070901512,-0.80152392475323,-1.6604406444479949,0.3314752113207642,-1.2700987832059472,0.7066468314536869,-0.5448046218466214,-0.4256010858485597,-0.4454551252832073,0.06940359249301764,-0.9500171643409541,-0.3314752113207642,1.2700987832059472,-0.7066468314536869,0.5448046218466214,0.4256010858485597,0.4454551252832073,-0.06940359249301764,0.9500171643409541,-3.810200355298598,0.910349305636728,-0.8551812583799757,-0.18551846676982442,-0.3979947135025589,0.9466718190803647,-1.6877921090603776,0.5571675526490896,-3.497230011671852,0.8705753738167612,-0.5225873487499739,0.16048321466529847,-0.08486505211117423,1.1608543620215936,-1.3682274708443336,0.7306376501678846,3.497230011671852,-0.8705753738167612,0.5225873487499739,-0.16048321466529847,0.08486505211117423,-1.1608543620215936,1.3682274708443336,-0.7306376501678846
6,-0.5184650401958404,-1.7839068897948316,-0.18727249014103542,-1.1994669505255953,-1.2747271747056166,-1.3367219198524367,-0.8302667681540203,-1.6362918632562522,0.5651503222606524,-1.0324870400667976,0.8815218454901155,-0.3597210447642514,-0.21816398625471844,-0.26728999960791056,0.21119290121791412,-0.7870477131857951,-0.5651503222606524,1.0324870400667976,-0.8815218454901155,0.3597210447642514,0.21816398625471844,0.26728999960791056,-0.21119290121791412,0.7870477131857951,-3.984764496987562,1.140222514266608,-0.9766642468775825,-0.29154811959972404,-0.14124841201360483,1.0797499597518918,-1.7008923852929163,0.6428081181395917,-3.621090665360536,1.103850732488037,-0.5493334636639848,0.15316110871070937,0.2515403073369695,1.354109743778615,-1.3062946072291841,0.8703738616591208,3.621090665360536,-1.103850732488037,0.5493334636639848,-0.15316110871070937,-0.2515403073369695,-1.354109743778615,1.3062946072291841,-0.8703738616591208
7,-0.6491255186382308,-1.6825817217736923,-0.33127511038151525,-1.099883044018803,-1.1856465697210128,-1.3089333857110272,-0.8331250382182382,-1.576718386851466,0.6024180820681861,-0.8178428875296824,0.9010356544032438,-0.13553971078726512,0.03493493085749311,-0.11049965800161443,0.3662734648699719,-0.6015416894438683,-0.6024180820681861,0.8178428875296824,-0.9010356544032438,0.13553971078726512,-0.03493493085749311,0.11049965800161443,-0.3662734648699719,0.6015416894438683,-4.21893495375291,1.2262783658258516,-1.1310988938162714,-0.38121932056783536,-0.04676342733561101,1.3331058486232235,-1.7989324249682643,0.7260549646270797,-3.8011738934075083,1.1981294443242803,-0.6019179870816034,0.17704308462160218,0.4102317655619605,1.6736545757377268,-1.3309533716423843,1.0162757015612032,3.8011738934075083,-1.1981294443242803,0.6019179870816034,-0.17704308462160218,-0.4102317655619605,-1.6736545757377268,1.3309533716423843,-1.0162757015612032
8,-0.9515254965348241,-1.7595390699357782,-0.6699282114039189,-1.0454872879168668,-1.2159659219487784,-1.3408803657133905,-0.9920323550065184,-1.5798251940706844,0.46813037359725485,-0.7532022094606186,0.7214634548755074,0.03261424713586614,0.17398749036907368,-0.008526254483346207,0.374366351521231,-0.47127655092242904,-0.46813037359725485,0.7532022094606186,-0.7214634548755074,-0.03261424713586614,-0.17398749036907368,0.008526254483346207,-0.374366351521231,0.47127655092242904,-4.488715678173857,1.2996518366509986,-1.2588966640734083,-0.48384621563827457,-0.029851684462906203,1.6689115697436296,-1.9258213422367236,0.8282390635854513,-4.0130345198171025,1.281694283545269,-0.6284833608523037,0.1873555509162953,0.5046398134888808,2.0819034461852546,-1.3789593557268423,1.18365109354894,4.0130345198171025,-1.281694283545269,0.6284833608523037,-0.1873555509162953,-0.5046398134888808,-2.0819034461852546,1.3789593557268423,-1.18365109354894
9,-1.344975565366532,-2.0539104994124617,-1.0584671677751665,-1.1622375775302878,-1.4181980596519912,-1.4466867458233708,-1.3034774575256272,-1.6950858785655942,0.22430836617619754,-0.9055870344681329,0.4777633761740918,0.033095010270314695,0.13677951555444245,0.01802955300353215,0.22083229093342283,-0.45716823745492974,-0.22430836617619754,0.9055870344681329,-0.4777633761740918,-0.033095010270314695,-0.13677951555444245,-0.01802955300353215,-0.22083229093342283,0.45716823745492974,-4.743180677871145,1.3820917078728354,-1.3344595050750678,-0.6716923739457417,-0.014006398622423477,1.9058513951809308,-2.0305488605228783,0.8720835763693413,-4.2126494486542505,1.3745207295769708,-0.6327863993650991,0.13729521069714418,0.6077358452792527,2.3739300994861674,-1.4125666675800328,1.295248679920094,4.2126494486542505,-1.3745207295769708,0.6327863993650991,-0.13729521069714418,-0.6077358452792527,-2.3739300994861674,1.4125666675800328,-1.295248679920094
