from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
10,-15.874547364391455,-16.19990144697786,-15.857048830141682,-17.591976257366767,-16.57819847600764,-15.010168945848639,-15.985246996909646,-16.111453274132863,-9.458299584688904,-9.839520628181637,-9.540702747579804,-11.235531073027209,-10.392838151158566,-8.673678110439413,-9.79025649913435,-9.882045721021763,9.458299584688904,9.839520628181637,9.540702747579804,11.235531073027209,10.392838151158566,8.673678110439413,9.79025649913435,9.882045721021763,-8.243861630208094,-7.542046864032807,-9.552159812430109,-7.783923157977735,-7.422118151027379,-8.470617700569246,-8.560122730159407,-8.036728298070734,-2.9277101416703752,-2.3587536214224047,-3.314605139761825,-2.0895723923937988,0.1363610304690896,-1.1048924146171757,-2.854871628515482,-2.542753744202148,2.9277101416703752,2.3587536214224047,3.314605139761825,2.0895723923937988,-0.1363610304690896,1.1048924146171757,2.854871628515482,2.542753744202148
11,-16.191494559009875,-16.15483681765509,-16.068175147285366,-17.95492689648302,-16.625897851995077,-15.062692375417761,-16.22481374704888,-16.26983515014654,-9.379304416334751,-9.390741676654152,-9.375620575898296,-11.19636398686349,-10.039701773662749,-8.347731268591284,-9.653236312525769,-9.658001339424215,9.379304416334751,9.390741676654152,9.375620575898296,11.19636398686349,10.039701773662749,8.347731268591284,9.653236312525769,9.658001339424215,-8.064724408536321,-7.6558919548909925,-9.418809097266307,-7.522788685287017,-7.37633682434051,-8.233621049866642,-8.35103966008804,-8.055255829472994,-2.544444402063611,-2.318014198996886,-2.951978240524573,-1.5501102843305128,0.410757292360335,-0.5915963000771415,-2.397343845859712,-2.371863620750041,2.544444402063611,2.318014198996886,2.951978240524573,1.5501102843305128,-0.410757292360335,0.5915963000771415,2.397343845859712,2.371863620750041
12,-16.293285218831688,-16.137725906292307,-16.08717318789082,-18.190984354798147,-16.73354538233131,-15.041748475873751,-16.365001916149456,-16.378133759549694,-9.139678754779661,-8.999921673343957,-8.99974818402387,-11.075880125361355,-9.779685082157892,-7.943926258116288,-9.431661470945281,-9.380070639441245,9.139678754779661,8.999921673343957,8.99974818402387,11.075880125361355,9.779685082157892,7.943926258116288,9.431661470945281,9.380070639441245,-7.996378446574523,-7.379530576517786,-9.099888443603612,-7.244443011845043,-7.341842178753578,-7.63636854958942,-8.335799083418083,-8.012787205251328,-2.243182653843313,-1.8693264070340048,-2.366128331186411,-1.0106656636052616,0.7490596305294593,0.26113577820756706,-2.1337341433113406,-2.11947876587459,2.243182653843313,1.8693264070340048,2.366128331186411,1.0106656636052616,-0.7490596305294593,-0.26113577820756706,2.1337341433113406,2.11947876587459
13,-16.431827574923947,-16.080785551931214,-16.14064601536351,-18.418607472771793,-16.85521841906019,-14.956094632261411,-16.458073060624987,-16.40928817966359,-8.941531585824773,-8.605772563426607,-8.663869569657997,-10.963531555436148,-9.545148569215236,-7.4986374159492275,-9.16214277968796,-9.060096701579063,8.941531585824773,8.605772563426607,8.663869569657997,10.963531555436148,9.545148569215236,7.4986374159492275,9.16214277968796,9.060096701579063,-7.954941979463314,-7.280507276651323,-8.962476194716553,-7.156553625349276,-7.459233816818139,-6.759708852389472,-8.324190523935735,-7.809648431130384,-2.002288315872416,-1.537933172247509,-1.9495890640245512,-0.7156182688929866,0.8823669834738723,1.3831512589025936,-1.899502572611418,-1.692254482819779,2.002288315872416,1.537933172247509,1.9495890640245512,0.7156182688929866,-0.8823669834738723,-1.3831512589025936,1.899502572611418,1.692254482819779
14,-16.550446572025916,-16.051882709210073,-16.13980691217642,-18.656430898016573,-16.91351893962538,-14.782753793786418,-16.534870509004936,-16.417747991922763,-8.695356505308771,-8.15993331024101,-8.283877880026695,-10.86413553200102,-9.226615201907022,-6.971921205490074,-8.861947092291265,-8.69846202372241,8.695356505308771,8.15993331024101,8.283877880026695,10.86413553200102,9.226615201907022,6.971921205490074,8.861947092291265,8.69846202372241,-7.9169718068118256,-7.133164130318884,-9.11820246771832,-7.302702381869439,-7.634010792155536,-5.872282380684982,-8.260726832458674,-7.720192639690815,-1.7440886809269107,-1.1454343488276844,-1.8740029840348382,-0.6763203996346723,0.9232802775049385,2.5630995556040865,-1.609651493306089,-1.3588561205781844,1.7440886809269107,1.1454343488276844,1.8740029840348382,0.6763203996346723,-0.9232802775049385,-2.5630995556040865,1.609651493306089,1.3588561205781844
15,-16.630063262139483,-16.064059907430426,-16.213693828703708,-18.740179555790903,-17.028094047187782,-14.639191377398273,-16.599321407167896,-16.453227394281758,-8.455220103540023,-7.811509021789834,-8.007726060963106,-10.656552068274532,-8.97563159382686,-6.482801092537021,-8.571576525797859,-8.386148548775958,8.455220103540023,7.811509021789834,8.007726060963106,10.656552068274532,8.97563159382686,6.482801092537021,8.571576525797859,8.386148548775958,-7.946886603762333,-6.883992492261078,-9.254819334303406,-7.5837236761695435,-7.594474295659049,-5.669696139766512,-8.156297732797775,-7.533017734891789,-1.5431187861381501,-0.6765606298831779,-1.7808227654457074,-0.801146316817305,1.1958468014547585,3.0172497457219944,-1.2576286956184906,-0.9307062360352051,1.5431187861381501,0.6765606298831779,1.7808227654457074,0.801146316817305,-1.1958468014547585,-3.0172497457219944,1.2576286956184906,0.9307062360352051
16,-16.72833117933674,-16.091485943573886,-16.45428526276222,-18.755949950153685,-17.1036365319104,-14.48746935377605,-16.681887179983615,-16.439711617713613,-8.22737528558385,-7.542259546788744,-7.929927101198851,-10.359626001120981,-8.703963161111332,-5.960198562593763,-8.313021502552763,-8.053003392552347,8.22737528558385,7.542259546788744,7.929927101198851,10.359626001120981,8.703963161111332,5.960198562593763,8.313021502552763,8.053003392552347,-8.059241856166633,-6.583690815266266,-8.786568193575379,-7.848756310681185,-7.386581163362132,-5.811558360224692,-8.132684958407898,-7.324621830160727,-1.4297804757524433,-0.10936017965791045,-1.0929864349127827,-0.8682840821406932,1.6560001725953128,3.0181159768179127,-0.9895374158055531,-0.4721915828760128,1.4297804757524433,0.10936017965791045,1.0929864349127827,0.8682840821406932,-1.6560001725953128,-3.0181159768179127,0.9895374158055531,0.4721915828760128
17,-16.810298893134405,-15.961334957234483,-16.633584977651665,-18.708279520533377,-17.199887599115943,-14.438834690631438,-16.821490585004188,-16.38537319933987,-7.948367609155126,-7.063906936597204,-7.790507995575473,-9.99313921106349,-8.459427275436253,-5.575168023463011,-8.11257399526341,-7.6662336537270654,7.948367609155126,7.063906936597204,7.790507995575473,9.99313921106349,8.459427275436253,5.575168023463011,8.11257399526341,7.6662336537270654,-8.166871931328677,-6.282693209019437,-8.063364765314954,-7.862182337794816,-7.262960366868616,-5.997452580010619,-8.208972192600191,-7.073921380159432,-1.302696470383405,0.46138099589325976,-0.17013037053489607,-0.6445986346110998,1.9854658035465367,2.9795587553487457,-0.8092132746295947,0.01539879148871818,1.302696470383405,-0.46138099589325976,0.17013037053489607,0.6445986346110998,-1.9854658035465367,-2.9795587553487457,0.8092132746295947,-0.01539879148871818
18,-17.11014161454871,-15.9255918915004,-16.779953088389714,-18.57255362577544,-17.428189563889454,-14.518228498984318,-17.057305385363275,-16.384033303672698,-7.918858993677188,-6.689380085207593,-7.620868371012856,-9.543476331681864,-8.344033049661707,-5.313826662665943,-8.017800012971456,-7.332115319645674,7.918858993677188,6.689380085207593,7.620868371012856,9.543476331681864,8.344033049661707,5.313826662665943,8.017800012971456,7.332115319645674,-8.225054023686079,-6.049758899436982,-7.489029846519907,-7.882004080660773,-7.249087702012938,-6.080644885072895,-8.313035724935874,-6.797730475998666,-1.1464107216587989,0.934117663516151,0.6492149506543494,-0.44783995385450703,2.2141228612516137,3.0688181520442113,-0.681622167876878,0.5053742018671465,1.1464107216587989,-0.934117663516151,-0.6492149506543494,0.44783995385450703,-2.2141228612516137,-3.0688181520442113,0.681622167876878,-0.5053742018671465
19,-17.484014243747534,-16.034996248893982,-17.008950561652476,-18.32584825132215,-17.655315228247833,-14.816698904976544,-17.306427520128363,-16.47474959321532,-7.977726224483585,-6.485752872126844,-7.550397631550913,-9.006302970900487,-8.25378774175602,-5.260102036010084,-7.950794112417486,-7.096443746606265,7.977726224483585,6.485752872126844,7.550397631550913,9.006302970900487,8.25378774175602,5.260102036010084,7.950794112417486,7.096443746606265,-8.238390024479617,-5.864979785806931,-6.998490506388651,-7.603481361000388,-7.314280124906817,-6.057192304810992,-8.219656336736845,-6.5286728257243665,-0.9370908968340592,1.3469332569530938,1.4210981053851561,0.04687592604013272,2.392113731774038,3.2916582191076342,-0.3689323514139678,1.0139162434721625,0.9370908968340592,-1.3469332569530938,-1.4210981053851561,-0.04687592604013272,-2.392113731774038,-3.2916582191076342,0.3689323514139678,-1.0139162434721625
20,-17.802612311643546,-16.06617473296711,-17.253870801597877,-18.134261758154413,-17.77989956097853,-15.263528690102355,-17.53048747809152,-16.551850558130536,-7.9595728022731675,-6.190376528660534,-7.499144924415115,-8.55386157930792,-8.040732800311885,-5.397649023261379,-7.850234411378655,-6.864776174274134,7.9595728022731675,6.190376528660534,7.499144924415115,8.55386157930792,8.040732800311885,5.397649023261379,7.850234411378655,6.864776174274134,-8.24993450382329,-5.795458562227439,-6.641945433958023,-7.264853260512284,-7.346997241254704,-6.192533098369836,-7.969257854932432,-6.442445679929588,-0.743179159070247,1.659347721684242,2.0048922714255593,0.6786009023192963,2.595875894413088,3.308597875984438,0.09417909061653847,1.3439996109317123,0.743179159070247,-1.659347721684242,-2.0048922714255593,-0.6786009023192963,-2.595875894413088,-3.308597875984438,-0.09417909061653847,-1.3439996109317123
21,-17.97618646253653,-16.05479507970535,-17.54041842327785,-18.128564088926307,-17.843062417577176,-15.707117730087798,-17.69103989390386,-16.632058189315856,-7.856976698999135,-5.8346988526177475,-7.492427184631015,-8.33189642692807,-7.773881000001966,-5.575524565060343,-7.7100008744720725,-6.654694998995336,7.856976698999135,5.8346988526177475,7.492427184631015,8.33189642692807,7.773881000001966,5.575524565060343,7.7100008744720725,6.654694998995336,-8.045214405787974,-5.746810749749758,-6.365709685805642,-7.130343849972492,-7.301299821361669,-6.4770775775766385,-7.640275138556671,-6.480124396878408,-0.36841853541893155,1.8607296441078496,2.5203451061917517,1.0633011995290838,2.8851784840919605,3.192371490636819,0.6455988626102436,1.4770018890237517,0.36841853541893155,-1.8607296441078496,-2.5203451061917517,-1.0633011995290838,-2.8851784840919605,-3.192371490636819,-0.6455988626102436,-1.4770018890237517
22,-18.061598757461553,-16.266113779626163,-17.786077592209416,-18.23551243821776,-17.900320132469684,-16.04206207765674,-17.834112437736362,-16.812246648736405,-7.625917850266599,-5.75373355386875,-7.489850878245398,-8.197745864547578,-7.542352635019919,-5.593569920571198,-7.553565889972511,-6.559733300456006,7.625917850266599,5.75373355386875,7.489850878245398,8.197745864547578,7.542352635019919,5.593569920571198,7.553565889972511,6.559733300456006,-7.825856823461732,-5.608937332401377,-6.103631060012795,-7.170874210502302,-7.174443700494754,-6.674777205017596,-7.362435898906333,-6.4032904244707955,0.03119255620579982,2.1307621289265084,3.0076824351203424,1.2555201751193714,3.235948081409405,3.3120641804676594,1.1459188217124974,1.7190656034384624,-0.03119255620579982,-2.1307621289265084,-3.0076824351203424,-1.2555201751193714,-3.235948081409405,-3.3120641804676594,-1.1459188217124974,-1.7190656034384624
23,-18.294151571476526,-16.484476811555957,-17.972438412768888,-18.42608187085465,-17.993711072360888,-16.31381722689172,-18.024646745348942,-17.011268825555145,-7.5415759182838515,-5.697970868891347,-7.417828816593013,-8.145050339262264,-7.370846924029247,-5.549122401906735,-7.467424573519499,-6.48161304511522,7.5415759182838515,5.697970868891347,7.417828816593013,8.145050339262264,7.370846924029247,5.549122401906735,7.467424573519499,6.48161304511522,-7.750815147304652,-5.4150845265633,-5.886888061662907,-7.356070073969255,-7.067892266796345,-6.699519105488342,-7.213949427758538,-6.253527557382827,0.30857072435776356,2.5284500458139556,3.4246397578615024,1.3135126394816694,3.5669992908856702,3.49003849549646,1.5091952856783122,2.091956366725821,-0.30857072435776356,-2.5284500458139556,-3.4246397578615024,-1.3135126394816694,-3.5669992908856702,-3.49003849549646,-1.5091952856783122,-2.091956366725821
24,-18.63254473074903,-16.61729313739464,-18.062865597875366,-18.68789499501389,-18.10594512142913,-16.55057280660251,-18.236976088315682,-17.1979826049506,-7.568833813664148,-5.545720411603755,-7.226552063098037,-8.201844631884628,-7.2215935168200005,-5.514143898136882,-7.402752049025721,-6.401638216334301,7.568833813664148,5.545720411603755,7.226552063098037,8.201844631884628,7.2215935168200005,5.514143898136882,7.402752049025721,6.401638216334301,-7.670675868432019,-5.28240543559225,-5.824558220218297,-7.475959890151267,-7.089523333421575,-6.7304151219158745,-7.116888559714826,-6.156647196791912,0.5917811365045275,2.8389232144360563,3.7039249859617485,1.406579974239315,3.771526552109049,3.537832764176004,1.8347466581567724,2.3979608776909247,-0.5917811365045275,-2.8389232144360563,-3.7039249859617485,-1.406579974239315,-3.771526552109049,-3.537832764176004,-1.8347466581567724,-2.3979608776909247
25,-19.000415956915933,-16.76252313889352,-18.146393758600404,-19.02445594706463,-18.248236336978394,-16.749442137287232,-18.4371726305899,-17.39995342373155,-7.635645206577486,-5.420119213687258,-7.050177383435182,-8.297199209817114,-7.099661760200187,-5.496301464947894,-7.320619676625237,-6.372755103506594,7.635645206577486,5.420119213687258,7.050177383435182,8.297199209817114,7.099661760200187,5.496301464947894,7.320619676625237,6.372755103506594,-7.1311569046821335,-5.200940008370134,-5.818388722797263,-7.431187240412261,-7.160078977949037,-6.884818866740025,-6.860595068649878,-6.188115772414091,1.381235559962705,3.101549446474001,3.8915010400848757,1.643073463805822,3.8983023589461823,3.538688253570732,2.328264629832045,2.555222499192604,-1.381235559962705,-3.101549446474001,-3.8915010400848757,-1.643073463805822,-3.8983023589461823,-3.538688253570732,-2.328264629832045,-2.555222499192604
