from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-2.724183638658444,-2.705216041575482,-3.613842350848761,-3.6324261949092174,-3.411923662047912,-3.571043594808237,-2.724183638658444,-2.705216041575482,-2.632870763027461,-2.614592818016116,-3.100092956650679,-3.0901022960243973,-3.048524433083121,-3.189281552447535,-2.632870763027461,-2.614592818016116,2.632870763027461,2.614592818016116,3.100092956650679,3.0901022960243973,3.048524433083121,3.189281552447535,2.632870763027461,2.614592818016116,-9.58449024827253,-10.67045636142776,-10.393257808391848,-10.618999614535515,-13.42888291813559,-13.264824806090944,-10.393257808391848,-10.618999614535515,-9.21166829102363,-10.306050659174904,-10.034920201525935,-10.279766612916708,-12.730774177412542,-12.549870975388291,-10.034920201525935,-10.279766612916708,9.21166829102363,10.306050659174904,10.034920201525935,10.279766612916708,12.730774177412542,12.549870975388291,10.034920201525935,10.279766612916708
1,-2.917525677596266,-2.584664903910117,-3.740104478551045,-3.6794502609548787,-3.0066400002913203,-3.2399144803241184,-2.917525677596266,-2.584664903910117,-2.7664707246895652,-2.4391619659640633,-3.101075694750796,-2.9963795635043478,-2.5175531870247037,-2.762620751860804,-2.7664707246895652,-2.4391619659640633,2.7664707246895652,2.4391619659640633,3.101075694750796,2.9963795635043478,2.5175531870247037,2.762620751860804,2.7664707246895652,2.4391619659640633,-10.823538349808697,-11.890745487604748,-10.736658256728944,-11.938861466671732,-13.908849485276667,-13.187731104077512,-12.082770587432268,-12.601843136381337,-10.395313243209063,-11.463782383811328,-10.328635291891931,-11.569076786994092,-13.185960230591197,-12.425243223990336,-11.529704734652237,-12.059473881191192,10.395313243209063,11.463782383811328,10.328635291891931,11.569076786994092,13.185960230591197,12.425243223990336,11.529704734652237,12.059473881191192
2,-2.8218130089383715,-2.6556168437933376,-3.4400131418533357,-3.398428915460773,-3.0862492705167406,-3.6347323969415197,-3.116868335493142,-3.1133302193007872,-2.504243692650241,-2.3465990035061814,-2.676508158189935,-2.61439135896035,-2.463563959002753,-3.0077135547392366,-2.776384062866681,-2.7679402779768583,2.504243692650241,2.3465990035061814,2.676508158189935,2.61439135896035,2.463563959002753,3.0077135547392366,2.776384062866681,2.7679402779768583,-11.899494147315584,-13.15930498980344,-11.569625832689939,-13.361142844819764,-14.64017635447621,-12.076810446950512,-11.687655188746378,-12.406443436775012,-11.415670798884504,-12.700582453041967,-11.123123392250307,-12.928746582191366,-13.830358498394013,-11.303064500854564,-11.173583971288378,-11.886680155118867,11.415670798884504,12.700582453041967,11.123123392250307,12.928746582191366,13.830358498394013,11.303064500854564,11.173583971288378,11.886680155118867
3,-3.102729936822922,-2.90406771041728,-3.7259680079779534,-3.6256130980720798,-3.520306462096478,-3.616875818717105,-3.2410707626543345,-3.2588027952168717,-2.6452022494931295,-2.4635458452730923,-2.851716595276988,-2.7473509468998656,-2.7867549922712653,-2.884902906830192,-2.754282797722837,-2.772089631052765,2.6452022494931295,2.4635458452730923,2.851716595276988,2.7473509468998656,2.7867549922712653,2.884902906830192,2.754282797722837,2.772089631052765,-11.934539382842686,-14.0163549993553,-12.334991743434252,-14.005168179413449,-15.468774249396972,-11.827758400540857,-12.599568815906386,-12.657574704656236,-11.360180065442501,-13.481660391047427,-11.839028301548229,-13.476800315748005,-14.590434056369562,-10.986828601573805,-12.021566681050436,-12.081215733471298,11.360180065442501,13.481660391047427,11.839028301548229,13.476800315748005,14.590434056369562,10.986828601573805,12.021566681050436,12.081215733471298
4,-3.505631907055733,-2.9570979945993616,-4.385081124601941,-4.433809021083459,-3.7053307480113076,-3.4453840442157384,-3.443995218707839,-3.4237602174985864,-2.9173736745878185,-2.4131649920079377,-3.4177377617242994,-3.460753812889171,-2.877658324248216,-2.6229593660014436,-2.827337776113789,-2.805752703417174,2.9173736745878185,2.4131649920079377,3.4177377617242994,3.460753812889171,2.877658324248216,2.6229593660014436,2.827337776113789,2.805752703417174,-12.479333896803714,-14.574387685012073,-13.255888166117831,-14.375165192251611,-16.117958898941716,-11.808808140054584,-13.541385520943463,-13.120742860865304,-11.833427275231971,-13.965030931310341,-12.682288775874953,-13.727974561816813,-15.152250866572302,-10.864396930612806,-12.896131210376339,-12.471795205477529,11.833427275231971,13.965030931310341,12.682288775874953,13.727974561816813,15.152250866572302,10.864396930612806,12.896131210376339,12.471795205477529
5,-3.8027927070783414,-2.7696925296669996,-5.1574365599748635,-5.1115864072681285,-3.9295195855032494,-3.8199713667436104,-3.5877041036760517,-3.2616657546149592,-3.0935532115951894,-2.1507890959434595,-4.112146100272527,-4.0516156257298785,-3.0013448002222445,-2.903209332099695,-2.852272120685463,-2.5500277872446673,3.0935532115951894,2.1507890959434595,4.112146100272527,4.0516156257298785,3.0013448002222445,2.903209332099695,2.852272120685463,2.5500277872446673,-13.17271099280141,-14.885784643232915,-14.152322011799189,-14.812521827299285,-16.4456439021139,-11.59151673213038,-14.068273431194532,-13.545894988903058,-12.448502504791149,-14.211666087578166,-13.470997443049031,-14.034695301323874,-15.351287271410724,-10.546294497726114,-13.327809458354613,-12.793584207661368,12.448502504791149,14.211666087578166,13.470997443049031,14.034695301323874,15.351287271410724,10.546294497726114,13.327809458354613,12.793584207661368
6,-4.423187872230763,-3.1403183610866443,-5.940320418186988,-5.333327370544735,-4.234912572941077,-4.546087044662365,-3.9514955427400085,-3.4037718344581536,-3.594892587748236,-2.4437874311681074,-4.833425998445256,-4.199708609137854,-3.2204290327398652,-3.543763233621256,-3.1080891690911465,-2.6046992480231386,3.594892587748236,2.4437874311681074,4.833425998445256,4.199708609137854,3.2204290327398652,3.543763233621256,3.1080891690911465,2.6046992480231386,-14.082720683231504,-14.738698393157929,-14.874523597649562,-15.209964856435299,-16.63282483890246,-11.714276299705729,-14.599833798855727,-13.791956424525916,-13.268374482192481,-13.962648421075773,-14.06014671081002,-14.325426799543528,-15.4029319457007,-10.582571434870772,-13.748287085817573,-12.945584076193327,13.268374482192481,13.962648421075773,14.06014671081002,14.325426799543528,15.4029319457007,10.582571434870772,13.748287085817573,12.945584076193327
7,-5.097102846683521,-3.5872050316618598,-6.612774161570428,-5.396743184360373,-4.802316230459519,-5.2977866671077045,-4.470567852262904,-3.946995139829643,-4.164849463350389,-2.8184554345237487,-5.455695725008221,-4.202883020423042,-3.716381246793483,-4.220203942451291,-3.5279773417656446,-3.060806193170871,4.164849463350389,2.8184554345237487,5.455695725008221,4.202883020423042,3.716381246793483,4.220203942451291,3.5279773417656446,3.060806193170871,-14.992022270314452,-14.340529378606616,-15.275681439099609,-15.455512934863311,-17.108095289270842,-11.956663321664713,-15.02707242360116,-14.018524625933985,-14.123231104722892,-13.442974146715834,-14.3132081668251,-14.437537254616114,-15.778148974678597,-10.724153669210295,-14.054880872438984,-13.077258259021685,14.123231104722892,13.442974146715834,14.3132081668251,14.437537254616114,15.778148974678597,10.724153669210295,14.054880872438984,13.077258259021685
8,-5.627059983575989,-4.121544355991877,-7.3719253580774415,-5.672411291374708,-5.729253863828231,-5.8627766620508845,-5.0064697054973095,-4.593072602640791,-4.597954979087538,-3.28278149737897,-6.152430824044007,-4.425154664053873,-4.578550111035723,-4.72573523664437,-3.9768433706999766,-3.6260534522433683,4.597954979087538,3.28278149737897,6.152430824044007,4.425154664053873,4.578550111035723,4.72573523664437,3.9768433706999766,3.6260534522433683,-15.508523161005362,-14.142204913810408,-15.671591246272738,-15.38131938170243,-17.61034048662327,-12.153613127169566,-15.620802406258361,-14.025560365508356,-14.566845534900384,-13.154715823098948,-14.572398327246194,-14.214562553981029,-16.191658534315245,-10.809748799350759,-14.539640594705759,-12.967121548089033,14.566845534900384,13.154715823098948,14.572398327246194,14.214562553981029,16.191658534315245,10.809748799350759,14.539640594705759,12.967121548089033
9,-6.17282408752928,-4.938911914517601,-8.035213214526294,-6.2563987326484805,-6.64821999795769,-6.368061305088747,-5.638486912058596,-5.190008650723347,-5.050321880624347,-4.03369610216631,-6.752299436784985,-4.9569897245349415,-5.447835403070032,-5.1815887156223255,-4.533376375287696,-4.151202884585152,5.050321880624347,4.03369610216631,6.752299436784985,4.9569897245349415,5.447835403070032,5.1815887156223255,4.533376375287696,4.151202884585152,-15.785992142884822,-14.057309266427023,-16.101812446583573,-15.101090251315386,-18.034352707854108,-12.139935077551938,-16.23472506784043,-13.865077585697188,-14.769231462447065,-13.005900764291212,-14.882065529997249,-13.83343789086682,-16.527528223450254,-10.663581173302376,-15.065651723011795,-12.69538694564447,14.769231462447065,13.005900764291212,14.882065529997249,13.83343789086682,16.527528223450254,10.663581173302376,15.065651723011795,12.69538694564447
