from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.44229332353271733,-0.3167351446179856,-0.8016833724603138,-0.849041197020123,-0.4607117260475766,-0.8540577380161549,0.6197489119484723,0.5504801229027207,-0.34937311779088764,-0.21510229938283443,-0.6762572336486858,-0.7151454562693598,-0.32051056805383116,-0.6874153423614215,0.6740089999355146,0.6272731979974768,0.34937311779088764,0.21510229938283443,0.6762572336486858,0.7151454562693598,0.32051056805383116,0.6874153423614215,-0.6740089999355146,-0.6272731979974768,-0.3212782581263003,-0.04015392268815887,-0.7155535077879751,0.0325615157788004,-0.8624910291141887,-0.32306712248247926,-0.8624910291141887,-0.32306712248247926,-0.037665571586337876,0.21203783986959657,-0.40220394087884337,0.25478235622692225,-0.7357045238652447,-0.1529800919816644,-0.7357045238652447,-0.1529800919816644,0.037665571586337876,-0.21203783986959657,0.40220394087884337,-0.25478235622692225,0.7357045238652447,0.1529800919816644,0.7357045238652447,0.1529800919816644
2,-0.8354646290803025,-0.9623478581307108,-1.9581572498219795,-1.6915011499093482,-1.4296521563362452,-1.3249537300957548,0.22575664896735548,-0.08414591479557343,-0.5968103809801137,-0.7149954470510358,-1.656453787431973,-1.4235788349474516,-1.1263707209969285,-1.0064555713965593,0.4325486799051763,0.15358693321084083,0.5968103809801137,0.7149954470510358,1.656453787431973,1.4235788349474516,1.1263707209969285,1.0064555713965593,-0.4325486799051763,-0.15358693321084083,-0.6403939476867375,-0.17616948942455757,-1.6430313243157357,-0.3762385003571449,-1.52294326905659,-0.7930816018944142,-0.998511642222141,-0.5264232670280382,-0.08506805839042286,0.340132412247776,-1.0640813469993997,0.04783479033919136,-1.0927107977789845,-0.37772314598700163,-0.3394067375631149,0.11248223724572526,0.08506805839042286,-0.340132412247776,1.0640813469993997,-0.04783479033919136,1.0927107977789845,0.37772314598700163,0.3394067375631149,-0.11248223724572526
3,-1.3170302724858398,-1.6477562387636646,-2.957601632464313,-2.475483392980701,-2.0301837476831164,-2.0652865691226148,-0.5249731664174844,-0.7525944380397989,-0.9391613755761012,-1.2809563819692609,-2.472746273318521,-2.07928564820647,-1.5633591816094539,-1.6256620220972104,-0.1756074471574136,-0.37979527353006626,0.9391613755761012,1.2809563819692609,2.472746273318521,2.07928564820647,1.5633591816094539,1.6256620220972104,0.1756074471574136,0.37979527353006626,-0.9189521316891671,-0.33921452944295183,-2.633911638200825,-0.8056662836166453,-2.2704831076781815,-1.458461813390933,-1.5933021770674305,-0.7507474731633295,-0.06848962849635676,0.44258183191800526,-1.7443060458775044,-0.11834925900022597,-1.5528271139643675,-0.8049034653426759,-0.6394020137799696,0.12569552949267582,0.06848962849635676,-0.44258183191800526,1.7443060458775044,0.11834925900022597,1.5528271139643675,0.8049034653426759,0.6394020137799696,-0.12569552949267582
4,-2.09686423508259,-2.3693703072633396,-3.7464862898637104,-3.250432849441022,-2.7112606026447486,-2.9281804834157716,-1.3705863101859133,-1.5207300581783856,-1.5598921150623792,-1.8914640968896408,-3.0842493644227376,-2.7350689834189206,-2.0882750948323294,-2.375539168445139,-0.8549126984514439,-1.025844454963107,1.5598921150623792,1.8914640968896408,3.0842493644227376,2.7350689834189206,2.0882750948323294,2.375539168445139,0.8549126984514439,1.025844454963107,-1.3497322472718842,-0.9785425456901145,-3.3360578688145566,-1.067009266661458,-3.060621715718444,-2.1444165089714744,-2.272212881776916,-1.161004232647624,-0.1598521771078243,0.07636731822275955,-2.166299437081461,-0.1075707638509531,-2.0664527377647612,-1.234605363748143,-1.0470371860216474,-0.04382276781233152,0.1598521771078243,-0.07636731822275955,2.166299437081461,0.1075707638509531,2.0664527377647612,1.234605363748143,1.0470371860216474,0.04382276781233152
5,-2.9798340018689173,-3.2446471442471516,-4.648659061667403,-3.8222911969850166,-3.5306446162272533,-3.731631939209172,-2.2250833116493443,-2.3614477229611595,-2.2878978036487947,-2.640098624562043,-3.825118630420277,-3.2207646615507644,-2.7690505806267307,-3.0765843892211953,-1.5446507276833907,-1.7439172840562231,2.2878978036487947,2.640098624562043,3.825118630420277,3.2207646615507644,2.7690505806267307,3.0765843892211953,1.5446507276833907,1.7439172840562231,-2.1118383344268583,-1.7133332152297793,-3.8394679658367448,-1.3051133161040642,-3.596390939644964,-2.7497429008787666,-2.8739487890482636,-1.560270637709353,-0.6468153010400375,-0.3599457240730288,-2.3622475164262653,-0.11030580736724893,-2.367595805312229,-1.5801284188223779,-1.368633631532152,-0.18024199606014157,0.6468153010400375,0.3599457240730288,2.3622475164262653,0.11030580736724893,2.367595805312229,1.5801284188223779,1.368633631532152,0.18024199606014157
6,-4.024434813289606,-4.202880442827285,-5.383863837816689,-4.41370002541573,-4.586079724343005,-4.52166602368267,-3.109373139116874,-3.2069924599057775,-3.154390866270577,-3.4695351124506257,-4.399050546933408,-3.698571337716352,-3.6851501870985164,-3.7626295783787773,-2.2642412741901907,-2.4726722986819203,3.154390866270577,3.4695351124506257,4.399050546933408,3.698571337716352,3.6851501870985164,3.7626295783787773,2.2642412741901907,2.4726722986819203,-2.7963037714003516,-2.340961222969108,-4.320872839787752,-1.7668276775224374,-4.085346305452351,-3.591498641825037,-3.414576026382875,-2.1410795511221004,-1.0473030974834394,-0.6765125519734454,-2.510001345570318,-0.2948338287388488,-2.5966896988089854,-2.1772598704263046,-1.6161169093028782,-0.4977644861101087,1.0473030974834394,0.6765125519734454,2.510001345570318,0.2948338287388488,2.5966896988089854,2.1772598704263046,1.6161169093028782,0.4977644861101087
7,-4.889010716794274,-4.829783463237199,-6.415872119968649,-4.7418579447639555,-5.603632328942319,-5.225302371692394,-4.050101066924912,-3.86992427738158,-3.860292205265929,-3.9784787885962016,-5.267738044127782,-3.953060115138894,-4.529313278741556,-4.379208490083453,-3.051864678011749,-3.032900479826921,3.860292205265929,3.9784787885962016,5.267738044127782,3.953060115138894,4.529313278741556,4.379208490083453,3.051864678011749,3.032900479826921,-3.208964806340618,-2.8264555040603856,-4.794978566753422,-2.465108938628301,-4.516352323897268,-4.373427712136807,-3.9800834272568997,-2.726020814220117,-1.1756694918513073,-0.8356868554539307,-2.6611817485607183,-0.7193064946587686,-2.804083235130266,-2.7007033065718016,-1.9128851558356423,-0.8185949934292989,1.1756694918513073,0.8356868554539307,2.6611817485607183,0.7193064946587686,2.804083235130266,2.7007033065718016,1.9128851558356423,0.8185949934292989
8,-5.6427703049092575,-5.001928023065114,-7.4317909449209285,-5.230723249619571,-6.222762663305204,-5.742259573417032,-4.8856067232127725,-4.358987522804364,-4.462046182611295,-4.049389195160173,-6.1076668983576194,-4.367227826473084,-4.999825053284109,-4.822742318124438,-3.7251476731789284,-3.421332477971666,4.462046182611295,4.049389195160173,6.1076668983576194,4.367227826473084,4.999825053284109,4.822742318124438,3.7251476731789284,3.421332477971666,-3.4160461370470108,-3.2155271729127595,-5.14245049224711,-3.128559902331082,-5.0130180022381685,-5.0598138318591275,-4.534262090345368,-3.3179303105134554,-1.057648741650958,-0.8926073495385651,-2.7308991586030604,-1.1152823667265093,-3.0316975706183964,-3.1323068477741955,-2.171503809527506,-1.1294944569207708,1.057648741650958,0.8926073495385651,2.7308991586030604,1.1152823667265093,3.0316975706183964,3.1323068477741955,2.171503809527506,1.1294944569207708
9,-6.5279532935339795,-4.985603751944192,-8.070067909820905,-5.7819454519054485,-6.7196011304099255,-6.227323901992596,-5.731047258259295,-4.635251139455011,-5.169409422344844,-3.950064982587628,-6.589461189447237,-4.84885199222417,-5.353006764822286,-5.2315446911146655,-4.4073351770024205,-3.620898608935326,5.169409422344844,3.950064982587628,6.589461189447237,4.84885199222417,5.353006764822286,5.2315446911146655,4.4073351770024205,3.620898608935326,-3.5964576775958355,-3.424228151453586,-5.497333981755047,-3.7468605840826665,-5.483015706624201,-5.581253869572264,-4.98651691244269,-3.8863355038168823,-0.9036760366008973,-0.7930498711175069,-2.76521744362924,-1.4430821154143256,-3.2525844908041694,-3.347703688231075,-2.3383150487088535,-1.3958423935398638,0.9036760366008973,0.7930498711175069,2.76521744362924,1.4430821154143256,3.2525844908041694,3.347703688231075,2.3383150487088535,1.3958423935398638
