from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.03488938014249965,0.17261904581547838,0.21456058045307136,0.004526523281517814,0.11187999123988823,0.379789447076436,-0.03199918914058464,0.09945941604121955,0.2033471826059392,0.3242735199396165,0.38019333805751043,0.24319080966812257,0.3437430141527513,0.35651475175680813,0.2925798834791713,0.40971371806399404,-0.2033471826059392,-0.3242735199396165,-0.38019333805751043,-0.24319080966812257,-0.3437430141527513,-0.35651475175680813,-0.2925798834791713,-0.40971371806399404,-0.0879417668753657,0.1451864827458884,0.0803854950975289,0.2835260084992193,-0.15869202565343699,0.1876303589039292,-0.729192732058829,-0.6082029290050812,0.0892878202472609,0.34103922730360914,0.3647573688297676,0.4641998156169116,-0.07429614150826858,0.26471981868207806,-0.5800809803043308,-0.4735501400952842,-0.0892878202472609,-0.34103922730360914,-0.3647573688297676,-0.4641998156169116,0.07429614150826858,-0.26471981868207806,0.5800809803043308,0.4735501400952842
2,-0.17027734707830433,0.47836611336086476,0.21811629217792505,-0.6922221027402609,0.29468561268884996,0.18168227745370225,-0.06190953055927184,0.09572204557456743,0.21751582242294099,0.8821310527738757,0.5545336277492401,-0.18077273005827554,0.7398590312772018,0.21517554344091394,0.46999719803299866,0.5731832996855506,-0.21751582242294099,-0.8821310527738757,-0.5545336277492401,0.18077273005827554,-0.7398590312772018,-0.21517554344091394,-0.46999719803299866,-0.5731832996855506,0.05463550844252474,0.2574978410163151,0.04531445531563705,0.07398035852469498,-0.28425896567977915,-0.5099654174321309,-0.5368304741111558,-0.6202886190234391,0.4337685346422173,0.6421573274004491,0.5931255710005416,0.44628443637477133,0.06244956857302597,-0.2210313486191069,-0.2570414348929049,-0.36035011118010907,-0.4337685346422173,-0.6421573274004491,-0.5931255710005416,-0.44628443637477133,-0.06244956857302597,0.2210313486191069,0.2570414348929049,0.36035011118010907
3,0.05333742419148013,0.08356472459261388,0.4737991358037327,-0.5715481877071771,0.3810283127853691,0.19443514343750312,0.15879154822224617,-0.06168950221139957,0.6524346613313237,0.763658092437038,0.9979451296354391,0.19970926422459678,1.0313952437873635,0.49517916374178794,0.8948126506726761,0.6134065748955972,-0.6524346613313237,-0.763658092437038,-0.9979451296354391,-0.19970926422459678,-1.0313952437873635,-0.49517916374178794,-0.8948126506726761,-0.6134065748955972,0.07241153292485691,0.3295902056652995,-0.32724862999309146,-0.21898261409932296,-0.49523693311359906,-1.1240596694704763,-0.5328355397839548,-0.6930409141130056,0.648721743757454,0.8979602176954895,0.42776201484148224,0.35671896625334476,0.0413721606992592,-0.6569012801278298,-0.02765454310925186,-0.25053411644509893,-0.648721743757454,-0.8979602176954895,-0.42776201484148224,-0.35671896625334476,-0.0413721606992592,0.6569012801278298,0.02765454310925186,0.25053411644509893
4,0.524384799446133,0.08104453796148081,0.7185955135067721,-0.2810064785087205,0.4711738322326591,0.3321980146046267,0.42618703257364976,0.038568627305642034,1.3556771790151803,1.0529681049704314,1.4494967532752596,0.7051436640633986,1.27661227074441,0.8619977173192912,1.3769227686172891,0.9716559191199539,-1.3556771790151803,-1.0529681049704314,-1.4494967532752596,-0.7051436640633986,-1.27661227074441,-0.8619977173192912,-1.3769227686172891,-0.9716559191199539,0.118753609371538,0.3753754898608985,-0.8431512194204398,-0.24129407098851452,-0.7556891003980635,-1.4469855898075803,-0.6254179339786301,-0.8465006493338887,0.8974874750578987,1.1512836510018953,0.1263616277142301,0.5176663677360072,-0.01818241812860144,-0.7992624449304255,0.10026773437679815,-0.21869200102833197,-0.8974874750578987,-1.1512836510018953,-0.1263616277142301,-0.5176663677360072,0.01818241812860144,0.7992624449304255,-0.10026773437679815,0.21869200102833197
5,0.9292349423499515,0.07717525802962166,0.8505370593930932,-0.3163720414299078,0.6766372307158719,0.6447488475172556,0.6351661019861263,0.07141130341033441,1.9731621872866254,1.2979994063961868,1.7876948399197092,0.8460876858113742,1.6379007656260782,1.383038597792778,1.7772228092416025,1.2225872113703653,-1.9731621872866254,-1.2979994063961868,-1.7876948399197092,-0.8460876858113742,-1.6379007656260782,-1.383038597792778,-1.7772228092416025,-1.2225872113703653,0.10071031444281076,0.6002440165096097,-1.0340027568377135,-0.11021532552572921,-0.8274253009186978,-1.722955740001483,-0.7580703371061919,-1.0208832622079935,1.0793453807953863,1.5531258911167818,0.14392954329691854,0.8142103777114791,0.1390053920170402,-0.8669211671764732,0.1804643961391399,-0.18665892071535417,-1.0793453807953863,-1.5531258911167818,-0.14392954329691854,-0.8142103777114791,-0.1390053920170402,0.8669211671764732,-0.1804643961391399,0.18665892071535417
6,1.2703979176960547,0.09323545505660347,0.8495775700074839,-0.2776042046499734,0.9321921808157607,0.8627838800805776,0.8170550634673619,0.1938709256501826,2.5163861160347274,1.5226591448940288,1.9825793650010184,1.0790161927231958,2.0422013332366804,1.7979642436809073,2.1436884588119627,1.5487969199980818,-2.5163861160347274,-1.5226591448940288,-1.9825793650010184,-1.0790161927231958,-2.0422013332366804,-1.7979642436809073,-2.1436884588119627,-1.5487969199980818,-0.004854862245185387,0.9114758205473255,-0.9958582793066579,0.08543570041057791,-0.8093049770102212,-1.9935872752674335,-0.9300121905887231,-1.0435747507101372,1.1888469858980333,2.088000342284481,0.3896276966905976,1.191074274841844,0.4022439292516804,-0.9356150485167074,0.2283630814207651,-0.02196033396291419,-1.1888469858980333,-2.088000342284481,-0.3896276966905976,-1.191074274841844,-0.4022439292516804,0.9356150485167074,-0.2283630814207651,0.02196033396291419
7,1.4866084293391713,0.1481261553754838,0.7860127767855598,-0.046237655144207634,1.1330523505760293,0.9004977426306039,0.9531219529743891,0.3619683531128387,2.9424435073139987,1.8057212856716234,2.123222944650374,1.531129792936908,2.3600544080762553,2.013093405140498,2.4673556383250395,1.9321640489578937,-2.9424435073139987,-1.8057212856716234,-2.123222944650374,-1.531129792936908,-2.3600544080762553,-2.013093405140498,-2.4673556383250395,-1.9321640489578937,-0.07199001707339114,1.1528496029726742,-0.9332461692167549,0.30539409293796993,-0.9081022818546263,-1.9646087093776092,-1.0617501969052832,-0.8864783789133615,1.3573953222016737,2.5588242698342913,0.6979983442985738,1.6180427316178125,0.5549765385796857,-0.7188515680436431,0.32163045809187985,0.3274336465758303,-1.3573953222016737,-2.5588242698342913,-0.6979983442985738,-1.6180427316178125,-0.5549765385796857,0.7188515680436431,-0.32163045809187985,-0.3274336465758303
8,1.7606249948055397,0.35332038117806863,0.719702635900421,0.3846929673336248,1.388449867425558,1.049414096237431,1.0893108177548885,0.5865812567229867,3.4326883328774356,2.2362116841746724,2.271132771428036,2.172654544228583,2.7416501501093924,2.3627649751482775,2.786024880718597,2.3612121527093324,-3.4326883328774356,-2.2362116841746724,-2.271132771428036,-2.172654544228583,-2.7416501501093924,-2.3627649751482775,-2.786024880718597,-2.3612121527093324,-0.017123922989222606,1.3604641931722803,-0.947752793577676,0.4705022981455098,-1.1154981216082387,-1.8237742192178352,-1.1405457025888701,-0.6938586127395521,1.6414357812556695,2.97152264790717,0.9471326601592853,1.977032725553066,0.5716049492773223,-0.3249723641212281,0.4652554248901968,0.7412893227766926,-1.6414357812556695,-2.97152264790717,-0.9471326601592853,-1.977032725553066,-0.5716049492773223,0.3249723641212281,-0.4652554248901968,-0.7412893227766926
9,2.061571777745473,0.6563404111010369,0.6671416527602974,0.6682105495114551,1.6383013373277717,1.3310753202010501,1.2572385899713345,0.8317325786255284,3.9218466440916373,2.740100656994294,2.437758037769333,2.681265917417689,3.1217378372297597,2.865133133798287,3.1318179872481426,2.815269458048167,-3.9218466440916373,-2.740100656994294,-2.437758037769333,-2.681265917417689,-3.1217378372297597,-2.865133133798287,-3.1318179872481426,-2.815269458048167,0.0629949333994233,1.524439988452185,-0.9330346858665486,0.7288002173059205,-1.2935647800596968,-1.7593100413921263,-1.1607418540146668,-0.5298462258886492,1.9690889671358214,3.3439717651776437,1.2161256749114244,2.608051109242636,0.6882953083401464,-0.014563199379203695,0.7016225801317955,1.1246479893069825,-1.9690889671358214,-3.3439717651776437,-1.2161256749114244,-2.608051109242636,-0.6882953083401464,0.014563199379203695,-0.7016225801317955,-1.1246479893069825
