from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-7.3275377282536285,-7.809946372838402,-7.185260927655341,-6.729921197039198,-7.001540778077884,-7.1096006215429535,-7.3275377282536285,-7.809946372838402,-4.915331512934337,-5.462304914025388,-3.970019077727337,-3.5135343073601533,-4.124169813085954,-4.290588034997862,-4.915331512934337,-5.462304914025388,4.915331512934337,5.462304914025388,3.970019077727337,3.5135343073601533,4.124169813085954,4.290588034997862,4.915331512934337,5.462304914025388,2.623089614411878,3.2600626033485205,3.3752927060841285,3.6622100659008208,3.1734822803943965,2.986063717658707,3.2743874932392627,3.324136891779764,3.2635701292095227,3.9080750715746393,3.767215658515039,4.052547813755834,3.5345416206428513,3.340777589058599,3.650878639578945,3.6966627014072166,-3.2635701292095227,-3.9080750715746393,-3.767215658515039,-4.052547813755834,-3.5345416206428513,-3.340777589058599,-3.650878639578945,-3.6966627014072166
1,-7.812543403449974,-7.6803289570900635,-7.357276202193928,-6.9149235076411575,-6.910783740724906,-7.371263360840326,-7.812543403449974,-7.6803289570900635,-5.231010060012222,-5.273356333920928,-4.019236724123993,-3.5820269396161373,-3.8560625516298916,-4.439127309881055,-5.231010060012222,-5.273356333920928,5.231010060012222,5.273356333920928,4.019236724123993,3.5820269396161373,3.8560625516298916,4.439127309881055,5.231010060012222,5.273356333920928,2.830705617850413,3.051455579076219,3.389376529571319,3.9344625129839,3.5022253725403827,3.1890535469486325,3.445800951055851,3.561758029966266,3.485814219057211,3.734726222756487,3.81390539415682,4.358521259836823,3.8806543227533297,3.5776051509369857,3.847279858455075,3.9680632053869043,-3.485814219057211,-3.734726222756487,-3.81390539415682,-4.358521259836823,-3.8806543227533297,-3.5776051509369857,-3.847279858455075,-3.9680632053869043
2,-8.29418100182526,-7.995664548587594,-7.0887286677291,-7.170483552801039,-7.173304886577571,-7.452618015410924,-7.647860889951572,-7.552632585065274,-5.605404702607389,-5.487537477725038,-3.5980476456550528,-3.7357313875950973,-3.9710694531838633,-4.416649879389467,-4.864787257846672,-4.88906275636145,5.605404702607389,5.487537477725038,3.5980476456550528,3.7357313875950973,3.9710694531838633,4.416649879389467,4.864787257846672,4.88906275636145,3.0335773275100775,2.9288381735967213,3.375005127285114,3.9734571789672892,4.404402935454822,3.6615615411899674,3.889704031369968,3.8175093600786285,3.7020658653347955,3.6566988768454354,3.8599345379010646,4.450020324978413,4.836912328641017,4.108966314328449,4.348423433271041,4.279493319653431,-3.7020658653347955,-3.6566988768454354,-3.8599345379010646,-4.450020324978413,-4.836912328641017,-4.108966314328449,-4.348423433271041,-4.279493319653431
3,-7.509775508447791,-8.179526159923995,-7.0791270213211055,-7.056371456191956,-7.2070209631099855,-7.3986676888217975,-7.210279624586349,-7.775394760382161,-4.699490256107208,-5.577327073775201,-3.4489505080989784,-3.5364474618226787,-3.8852298214352796,-4.258166472751588,-4.27777640386855,-5.008227191828128,4.699490256107208,5.577327073775201,3.4489505080989784,3.5364474618226787,3.8852298214352796,4.258166472751588,4.27777640386855,5.008227191828128,3.354513505186673,3.4372007347586715,3.5046789358252393,4.183919087099038,4.842334909539256,4.152872576544296,4.173506922682248,4.168395831821667,4.039346752920404,4.202514942890917,4.0460808836843665,4.712449780250793,5.3222034053819645,4.662185691571588,4.6841421445331655,4.68731773591119,-4.039346752920404,-4.202514942890917,-4.0460808836843665,-4.712449780250793,-5.3222034053819645,-4.662185691571588,-4.6841421445331655,-4.68731773591119
4,-7.074950643743024,-8.053015586404637,-7.2341118571050425,-7.12691685645544,-6.982412139451604,-7.293474425382277,-7.144505485991979,-7.411851599618253,-4.15065120063673,-5.344426960554131,-3.4885658281958616,-3.520799020058643,-3.5532670596014997,-4.041326647833556,-4.030579910515977,-4.424870382434584,4.15065120063673,5.344426960554131,3.4885658281958616,3.520799020058643,3.5532670596014997,4.041326647833556,4.030579910515977,4.424870382434584,3.733986986766869,3.7665420658909157,3.737817398056685,4.329438668094167,5.105831222111537,4.564667195430712,4.421824310084111,4.447052931762439,4.445671136592027,4.593552552025197,4.328868142159695,4.920184144050134,5.640632151101584,5.135678755770633,4.984750146630639,5.027931449910383,-4.445671136592027,-4.593552552025197,-4.328868142159695,-4.920184144050134,-5.640632151101584,-5.135678755770633,-4.984750146630639,-5.027931449910383
5,-7.126355049730668,-7.979503534241019,-7.254118356083075,-7.3286131746650245,-6.47441917682796,-7.212401082483166,-7.230217405011527,-7.431031576901325,-4.085224506501035,-5.170653859617523,-3.434176373101261,-3.616964581461181,-2.9475214518586634,-3.840526745923094,-3.9965636840201024,-4.33694909066175,4.085224506501035,5.170653859617523,3.434176373101261,3.616964581461181,2.9475214518586634,3.840526745923094,3.9965636840201024,4.33694909066175,4.053682878774224,4.028770442046487,4.0746183943281915,4.445060896980093,5.383729586126043,5.07968106506103,4.7291739902271175,4.7623709810205614,4.809284045428758,4.934002223294932,4.705172415427039,5.094272255816439,5.977079894167868,5.697117063021242,5.341126154797453,5.39569465941884,-4.809284045428758,-4.934002223294932,-4.705172415427039,-5.094272255816439,-5.977079894167868,-5.697117063021242,-5.341126154797453,-5.39569465941884
6,-7.417916606937521,-8.033377041247839,-7.248933276599768,-7.571202171414382,-6.195395348516261,-7.187961295320466,-7.163019138039409,-7.499111673143719,-4.253863684784789,-5.129798619380436,-3.391893949944155,-3.759283811589617,-2.5615652277227077,-3.726334600611885,-3.801726130013781,-4.30228555160303,4.253863684784789,5.129798619380436,3.391893949944155,3.759283811589617,2.5615652277227077,3.726334600611885,3.801726130013781,4.30228555160303,4.33040529906435,4.2321866935467956,4.414140790504578,4.619794808541866,5.7641210404720065,6.402752110064703,4.2671171484628205,4.760869840651696,5.137578020820562,5.180620104522003,5.0782853657392275,5.316339772510096,6.416741461875975,7.02430423975627,4.919532318941575,5.416239694613669,-5.137578020820562,-5.180620104522003,-5.0782853657392275,-5.316339772510096,-6.416741461875975,-7.02430423975627,-4.919532318941575,-5.416239694613669
7,-7.737454401674574,-8.148622397417766,-7.198913833302912,-7.7429701714117956,-6.257942674579728,-7.216062086766988,-7.097000199941213,-7.472464978697629,-4.4879164627999035,-5.1628696434296275,-3.2871418424241456,-3.8368677626734637,-2.543612376640603,-3.637565111166515,-3.6281294742525154,-4.1799479503918,4.4879164627999035,5.1628696434296275,3.2871418424241456,3.8368677626734637,2.543612376640603,3.637565111166515,3.6281294742525154,4.1799479503918,4.5413835087746195,4.519572797439637,4.946033173553455,4.883394831382541,6.188184286405783,8.56508049749491,4.654974359269883,5.499976969317889,5.412540584071183,5.535621505355384,5.63773924345809,5.628299560143487,6.894456514872334,9.181109812573217,5.339336659129212,6.1813785318243974,-5.412540584071183,-5.535621505355384,-5.63773924345809,-5.628299560143487,-6.894456514872334,-9.181109812573217,-5.339336659129212,-6.1813785318243974
8,-8.048170972783169,-8.32194643690004,-7.169835243783578,-7.870522244883727,-6.4945825976136815,-7.269308280903451,-7.159226059468157,-7.545608196225316,-4.720655270834073,-5.2326689989401265,-3.1987554743355653,-3.8706282157068954,-2.714134062540834,-3.568049985613023,-3.590262108917548,-4.159934206536885,4.720655270834073,5.2326689989401265,3.1987554743355653,3.8706282157068954,2.714134062540834,3.568049985613023,3.590262108917548,4.159934206536885,4.973131952466234,4.804073205717884,5.5132254599051445,5.076006583401741,6.927830152930356,10.056151039162904,5.158210980115193,6.0203319320537885,5.896146761288307,5.923874742976262,6.23899074395362,5.873415791840934,7.693191331614888,10.711575769333407,5.878082646967768,6.747230146006593,-5.896146761288307,-5.923874742976262,-6.23899074395362,-5.873415791840934,-7.693191331614888,-10.711575769333407,-5.878082646967768,-6.747230146006593
9,-8.289897219962986,-8.46339554400169,-7.024044490310793,-7.870452420724756,-6.749944015409107,-7.285750125327877,-7.267319416875263,-7.669356935144568,-4.8667668603662815,-5.281958652721847,-2.953770041119631,-3.804911446786075,-2.9025463816375114,-3.4988818271492623,-3.6148518700360484,-4.178829448449847,4.8667668603662815,5.281958652721847,2.953770041119631,3.804911446786075,2.9025463816375114,3.4988818271492623,3.6148518700360484,4.178829448449847,5.3456502998591,5.11928155338285,6.30078293864772,5.237888053451121,7.610410632313773,10.191707979983342,5.755235692049389,6.288932256064378,6.316400987470274,6.371230888902738,7.0605036144946185,6.095003012282264,8.432160120568668,10.94293254825483,6.51067016266123,7.080150167809337,-6.316400987470274,-6.371230888902738,-7.0605036144946185,-6.095003012282264,-8.432160120568668,-10.94293254825483,-6.51067016266123,-7.080150167809337
