from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,3.3401293699440333,2.9510495582682212,4.880537570373766,4.4747509563078305,6.258241887547879,5.7061032328912615,6.258241887547879,5.7061032328912615,5.708716691387948,5.313136777389522,6.820845801496415,6.408856573615853,7.840433073225076,7.307209433858683,7.840433073225076,7.307209433858683,-5.708716691387948,-5.313136777389522,-6.820845801496415,-6.408856573615853,-7.840433073225076,-7.307209433858683,-7.840433073225076,-7.307209433858683,11.358528658253736,11.671500771945023,13.14034121664228,13.256397594251167,11.773807956327278,12.10732308114804,11.773807956327278,12.10732308114804,11.825626864205985,12.122556830351154,13.561843609879865,13.656309531463505,12.39394583204918,12.734525478651939,12.39394583204918,12.734525478651939,-11.825626864205985,-12.122556830351154,-13.561843609879865,-13.656309531463505,-12.39394583204918,-12.734525478651939,-12.39394583204918,-12.734525478651939
1,2.700241717055745,2.7370966221329383,4.742979415359911,4.129769680073948,5.6164112332661,5.280061933039003,5.248474401819934,4.877406444673417,5.295122732952717,5.271077500441519,6.85269161875127,6.1999017877083995,7.351034327576231,6.97299395341671,7.085940064536324,6.690925263516281,-5.295122732952717,-5.271077500441519,-6.85269161875127,-6.1999017877083995,-7.351034327576231,-6.97299395341671,-7.085940064536324,-6.690925263516281,11.08384119631481,11.900743909932043,12.613579935329502,13.148517437305246,11.84638911200849,12.478232045750136,11.84638911200849,12.478232045750136,11.543078994836291,12.304635116065276,13.036875344832724,13.504569367126203,12.444316197921282,13.097565575074382,12.444316197921282,13.097565575074382,-11.543078994836291,-12.304635116065276,-13.036875344832724,-13.504569367126203,-12.444316197921282,-13.097565575074382,-12.444316197921282,-13.097565575074382
2,2.563200009779109,2.7831422403401507,4.194603550067579,3.7713685922858438,3.077137128441238,5.040238249977366,3.9100582719005743,4.585003965025657,5.310021815906199,5.447769348982867,6.523893545913659,6.006584311141813,4.975739192304443,6.932517800970686,5.914215405527857,6.566209794339542,-5.310021815906199,-5.447769348982867,-6.523893545913659,-6.006584311141813,-4.975739192304443,-6.932517800970686,-5.914215405527857,-6.566209794339542,11.22759412121727,12.205630674781853,12.49437793011033,13.255256394817623,12.252823199047173,12.051417261338388,12.252823199047173,12.051417261338388,11.686832916681617,12.573798466847592,12.908008815813341,13.541537680476445,12.813155287783596,12.641395928990894,12.813155287783596,12.641395928990894,-11.686832916681617,-12.573798466847592,-12.908008815813341,-13.541537680476445,-12.813155287783596,-12.641395928990894,-12.813155287783596,-12.641395928990894
3,2.648104648519025,2.7388023483173867,4.197856455786477,3.664234314074898,2.9501131470198523,4.907413905754793,3.494948689010488,3.8766106854362854,5.507227049986998,5.527589879879805,6.720814411595285,6.051533173218656,5.009838454164166,6.9806715051684405,5.747482897155258,6.100130864566592,-5.507227049986998,-5.527589879879805,-6.720814411595285,-6.051533173218656,-5.009838454164166,-6.9806715051684405,-5.747482897155258,-6.100130864566592,11.505259984946466,12.579789659856589,12.54241114596477,13.462384126805038,12.683760412840092,11.888471224036902,12.683760412840092,11.888471224036902,11.967865717322924,12.920378350505304,12.945508581247546,13.688947485146166,13.20487465316176,12.426354668729171,13.20487465316176,12.426354668729171,-11.967865717322924,-12.920378350505304,-12.945508581247546,-13.688947485146166,-13.20487465316176,-12.426354668729171,-13.20487465316176,-12.426354668729171
4,2.9502512310586333,2.878809971533306,4.299789898412481,3.674355440632175,3.439748884257734,4.761556051856197,3.445949019033318,3.7209623293546783,5.903860933826981,5.751981876311796,7.022842671931095,6.22815515637201,5.659569065073787,7.011063203107727,5.891835403207263,6.111224625589301,-5.903860933826981,-5.751981876311796,-7.022842671931095,-6.22815515637201,-5.659569065073787,-7.011063203107727,-5.891835403207263,-6.111224625589301,11.70810285718804,12.654952641905592,12.623768821005678,13.512470040228578,13.007976814163092,12.654528636991937,13.007976814163092,12.654528636991937,12.152531971218053,12.939029824836288,13.006356499918962,13.690512418670757,13.493315323779994,13.124031758400687,13.493315323779994,13.124031758400687,-12.152531971218053,-12.939029824836288,-13.006356499918962,-13.690512418670757,-13.493315323779994,-13.124031758400687,-13.493315323779994,-13.124031758400687
5,3.3881810902364005,3.2057872908610245,4.351606452471958,3.6467408905636516,4.167785396002063,4.648716464053881,3.6769251013978845,3.7020713816754025,6.445217824248895,6.177326384652423,7.207740799271747,6.349628341843643,6.522254074156204,7.039693830099779,6.2850395206645,6.238539445151552,-6.445217824248895,-6.177326384652423,-7.207740799271747,-6.349628341843643,-6.522254074156204,-7.039693830099779,-6.2850395206645,-6.238539445151552,11.795251001734293,12.429093052644827,12.671327515334678,13.364155904149742,13.22675108507292,13.721341362520919,13.22675108507292,13.721341362520919,12.223761662472754,12.668867747122274,13.032379073317207,13.49828531895475,13.675984979973556,14.111790138639828,13.675984979973556,14.111790138639828,-12.223761662472754,-12.668867747122274,-13.032379073317207,-13.49828531895475,-13.675984979973556,-14.111790138639828,-13.675984979973556,-14.111790138639828
6,3.906759929086066,3.5263531256486162,4.420139947078547,3.600528837068438,4.74345943908748,4.62380080118415,3.9143901800261545,3.6697813466883957,7.083773692104786,6.604112328292187,7.395585044902974,6.46838643205469,7.192530175745444,7.151223741472212,6.635832675001396,6.342813987731887,-7.083773692104786,-6.604112328292187,-7.395585044902974,-6.46838643205469,-7.192530175745444,-7.151223741472212,-6.635832675001396,-6.342813987731887,11.789654365394677,12.019287980413914,12.695956145245564,13.13508026997183,13.369539652911506,14.48768614894281,13.254940434776893,13.872041871596988,12.220757475586781,12.207850092301102,13.039968248598344,13.25113006606689,13.788891563070043,14.807010829961325,13.675367586474955,14.231660180712414,-12.220757475586781,-12.207850092301102,-13.039968248598344,-13.25113006606689,-13.788891563070043,-14.807010829961325,-13.675367586474955,-14.231660180712414
7,4.452303765380065,3.795390216515136,4.512944085086669,3.615422279880187,5.570357167953033,4.7184840847258815,4.313582782030071,3.7326076311092087,7.7376170396376125,6.97452922348979,7.60652204139986,6.600687370254892,8.141625304422881,7.361645617163587,7.147023761050946,6.527337975176692,-7.7376170396376125,-6.97452922348979,-7.60652204139986,-6.600687370254892,-8.141625304422881,-7.361645617163587,-7.147023761050946,-6.527337975176692,11.76542488003572,11.749153154054952,12.733297529294314,12.882537822625574,13.416746219640395,15.106426121455746,12.462951604407877,13.308814776902006,12.207937267158563,11.88097343645845,13.059973127553187,12.986126168846798,13.818461487088243,15.357011570638988,12.89365456537565,13.661379256038783,-12.207937267158563,-11.88097343645845,-13.059973127553187,-12.986126168846798,-13.818461487088243,-15.357011570638988,-12.89365456537565,-13.661379256038783
8,4.921998581366429,4.000003706520633,4.652396736484997,3.744439290290527,6.351638439108807,4.871505159065551,4.750921204810626,3.8975715766022545,8.289843609600497,7.279395189901524,7.866976280429323,6.83873561941309,9.030579525073037,7.631189328019081,7.694106463573931,6.803067694308798,-8.289843609600497,-7.279395189901524,-7.866976280429323,-6.83873561941309,-9.030579525073037,-7.631189328019081,-7.694106463573931,-6.803067694308798,11.731455616499511,11.632884604909334,12.749245932120939,12.671141510188818,13.30595925381629,15.444820582408965,12.294726126747143,13.53360696238621,12.180057868817599,11.727322970390505,13.059499817590789,12.742251833311032,13.692682924023693,15.639359658578478,12.714590244891108,13.8285108183734,-12.180057868817599,-11.727322970390505,-13.059499817590789,-12.742251833311032,-13.692682924023693,-15.639359658578478,-12.714590244891108,-13.8285108183734
9,5.402826825384227,4.180246188997095,4.804345775673934,4.01945103339643,7.144341580297396,5.02755380892681,5.234499415289487,4.099448741621984,8.848669436303489,7.548793790464267,8.127516759958102,7.220450662920863,9.92128795617967,7.903219951351592,8.29067930957126,7.11535596635229,-8.848669436303489,-7.548793790464267,-8.127516759958102,-7.220450662920863,-9.92128795617967,-7.903219951351592,-8.29067930957126,-7.11535596635229,11.682540506323758,11.576373014769047,12.625773731302047,12.487162480580503,13.03210356166448,15.462061465395923,12.267369609615507,13.710025422327604,12.13163029050465,11.636215040181517,12.91921131114609,12.518575239799274,13.394483196407924,15.60713664990362,12.675608231445695,13.956627533965792,-12.13163029050465,-11.636215040181517,-12.91921131114609,-12.518575239799274,-13.394483196407924,-15.60713664990362,-12.675608231445695,-13.956627533965792
