from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.05301609983015698,-0.18066284118049047,-0.1644043074464845,-0.11535179735452683,0.5136415782623667,0.6726936440968769,0.9368236501574483,0.15521615626002472,0.33392055955925626,0.008846922170647087,0.12906790311761096,0.13027158882607992,0.6391623833569302,0.9271160811697667,1.268347335516148,0.4339716025339495,-0.33392055955925626,-0.008846922170647087,-0.12906790311761096,-0.13027158882607992,-0.6391623833569302,-0.9271160811697667,-1.268347335516148,-0.4339716025339495,0.07852369842978657,0.18491644730510615,0.11738168604429466,0.1991998424486292,-0.5642635612709808,-0.15298868728442705,-0.22344093761334305,0.023105577582100967,0.33533777388426866,0.46116409679731385,0.2693831813774774,0.35149404625459946,-0.3854575595550229,0.05650160747094801,-0.058037189088772756,0.2039978268627738,-0.33533777388426866,-0.46116409679731385,-0.2693831813774774,-0.35149404625459946,0.3854575595550229,-0.05650160747094801,0.058037189088772756,-0.2039978268627738
2,-0.015421169833146564,-0.6347020944874986,-0.6308519244836512,-0.55661881466383,-0.9240186871029614,1.339814567805429,1.0304236505416409,0.18965035407180508,0.5711557629990396,-0.17751172759143596,-0.040102403314091095,0.000963364639603892,-0.5134855757013401,1.9020164866116083,1.603502498820923,0.7243146092785375,-0.5711557629990396,0.17751172759143596,0.040102403314091095,-0.000963364639603892,0.5134855757013401,-1.9020164866116083,-1.603502498820923,-0.7243146092785375,0.7610937349723184,-0.18280667074260215,-0.8171373420100481,0.6215750223406018,-0.7716180966615038,-0.22039303077926253,-0.7943777193357757,0.20059099578066952,1.2342614447580234,0.31289070476325964,-0.402377842758447,1.0357823953223897,-0.3614744685066831,0.1851524134753858,-0.38192615563256505,0.6104674043988878,-1.2342614447580234,-0.31289070476325964,0.402377842758447,-1.0357823953223897,0.3614744685066831,-0.1851524134753858,0.38192615563256505,-0.6104674043988878
3,-0.17728276280048227,-0.8221731647509589,-0.9465739294067124,-0.29562521884157267,-1.6053271827472235,0.3462049872762156,0.34176715875169794,0.2024446327837346,0.7729920857964077,-0.027744750749917113,-0.047851489849033424,0.55995773018092,-0.8220484519002751,1.2560211938897792,1.2301751845900548,1.0561009953108322,-0.7729920857964077,0.027744750749917113,0.047851489849033424,-0.55995773018092,0.8220484519002751,-1.2560211938897792,-1.2301751845900548,-1.0561009953108322,1.0065241059344974,-0.4707637113296883,-1.0374698475336,0.5712359976587451,-0.6704220390979847,-0.28246481213308416,-0.8539459433157921,0.14438559276283058,1.6561424553221746,0.23467037769981935,-0.38972949596638307,1.222566690029527,-0.04943142604302908,0.32377813075692463,-0.21958046100470607,0.7731724103932258,-1.6561424553221746,-0.23467037769981935,0.38972949596638307,-1.222566690029527,0.04943142604302908,-0.32377813075692463,0.21958046100470607,-0.7731724103932258
4,-0.4412952091535418,-0.594290843136573,-1.1241878765851236,-0.22296160293332878,-1.7787066409590286,-0.023419754160650008,-0.07858049022176328,0.034200078419544866,0.886693758288362,0.5280778587327566,0.0985285255961692,0.9899404236400187,-0.5791917600025229,1.2430270693172139,1.1626384211760805,1.2123748894115525,-0.886693758288362,-0.5280778587327566,-0.0985285255961692,-0.9899404236400187,0.5791917600025229,-1.2430270693172139,-1.1626384211760805,-1.2123748894115525,0.7312966469974027,-0.6173869563917052,-0.9065572946835929,0.4061328211327999,-0.7517187294088168,-0.3380762981719603,-1.274818363492372,-0.6253100888757275,1.582139106451233,0.3080663655124547,-0.020888715555771764,1.2635432397802502,0.05807126968256826,0.4919600320378195,-0.4512814841508961,0.1840365267896482,-1.582139106451233,-0.3080663655124547,0.020888715555771764,-1.2635432397802502,-0.05807126968256826,-0.4919600320378195,0.4512814841508961,-0.1840365267896482
5,-0.7729909421146699,-0.6060196095045534,-1.1935989361357002,-0.4464449664110921,-1.8505280193893716,-0.04192952030762953,-0.3061435363388778,-0.06869655221265614,0.8508985823535222,0.8672136203521594,0.38198040346513884,1.0973894591727702,-0.2639861643236978,1.6248598915299333,1.2804522649787855,1.4644163329135311,-0.8508985823535222,-0.8672136203521594,-0.38198040346513884,-1.0973894591727702,0.2639861643236978,-1.6248598915299333,-1.2804522649787855,-1.4644163329135311,0.37876454862625497,-0.6789680897109278,-0.6034995715443094,0.44122431441895893,-1.0604059729784798,-0.43023667664390053,-1.2505203041592363,-0.5826942348359525,1.4201652424144928,0.4530395147860826,0.5027324870985108,1.517394018795807,-0.07391263000220016,0.619923629337022,-0.20895645853296863,0.4650293511603394,-1.4201652424144928,-0.4530395147860826,-0.5027324870985108,-1.517394018795807,0.07391263000220016,-0.619923629337022,0.20895645853296863,-0.4650293511603394
6,-1.2416976144695848,-0.7300196777966184,-1.1565387462901375,-0.5560450686002723,-1.875357036381823,-0.007129557272492981,-0.5094565731174905,-0.1906942848515918,0.7118603718185761,1.074021845300949,0.7764673892337088,1.2992349603779205,0.0881157981885421,2.0314904086558183,1.4336586859830684,1.6964463604782847,-0.7118603718185761,-1.074021845300949,-0.7764673892337088,-1.2992349603779205,-0.0881157981885421,-2.0314904086558183,-1.4336586859830684,-1.6964463604782847,0.16998365292144157,-0.7855272983167909,-0.6138646535402574,0.5121011920023988,-1.6244021779089928,-0.8316743495455501,-1.21445072095388,-0.8154555392912584,1.383845848088236,0.5602936566820955,0.6983481766658088,1.8094659239326965,-0.44907628505165054,0.4503719916779878,0.030835443264232154,0.4564449763082732,-1.383845848088236,-0.5602936566820955,-0.6983481766658088,-1.8094659239326965,0.44907628505165054,-0.4503719916779878,-0.030835443264232154,-0.4564449763082732
7,-1.8060819355649773,-0.8389951250095962,-1.1811240173930022,-0.5430220198636455,-1.9325304318826833,-0.04134635092619732,-0.693507622531583,-0.2519528136405995,0.5355219174349841,1.247847356951715,1.1060669396277067,1.6407751188127577,0.4503060543353796,2.3244938766409096,1.6237421839488078,1.9572135371388852,-0.5355219174349841,-1.247847356951715,-1.1060669396277067,-1.6407751188127577,-0.4503060543353796,-2.3244938766409096,-1.6237421839488078,-1.9572135371388852,-0.039011423268390466,-0.9687833817501286,-0.68568777989146,0.43304132260715544,-2.0766921075655067,-1.2790204266462146,-1.3073449493023919,-1.0869098683189233,1.358884943874478,0.5858951919784539,0.8547182471215955,1.9499163041151197,-0.7075644891518116,0.19067243489947838,0.137423068904158,0.3906218084217643,-1.358884943874478,-0.5858951919784539,-0.8547182471215955,-1.9499163041151197,0.7075644891518116,-0.19067243489947838,-0.137423068904158,-0.3906218084217643
8,-2.3396865869945316,-0.9157488003796841,-1.3067595614433847,-0.5660829270888836,-2.02066724452919,-0.13074718204805258,-0.8986287285426764,-0.28460195373632047,0.36540690723461955,1.4476452034629752,1.319378990591015,1.9495284758999125,0.7306042181263979,2.5629162694797523,1.7976337827289646,2.235327361449281,-0.36540690723461955,-1.4476452034629752,-1.319378990591015,-1.9495284758999125,-0.7306042181263979,-2.5629162694797523,-1.7976337827289646,-2.235327361449281,-0.29994943616253966,-1.1901441537433568,-1.181178561259434,0.24244349674985743,-2.6849755958265136,-1.7806023459617453,-1.7670121921577504,-1.366510865063871,1.2827135147762059,0.5472640183181929,0.6139654488844752,1.9812851247064902,-1.1077634974339445,-0.11887468900521703,-0.1008953162259072,0.32236103658820126,-1.2827135147762059,-0.5472640183181929,-0.6139654488844752,-1.9812851247064902,1.1077634974339445,0.11887468900521703,0.1008953162259072,-0.32236103658820126
9,-2.7861371589178106,-0.9922785952500064,-1.482657375712737,-0.6994807828184069,-2.1935803283806754,-0.23092723849720542,-1.1187030380827334,-0.34759913147545873,0.21454405545070143,1.6468543367360469,1.445070224100204,2.1569424022959667,0.9527737626423267,2.8068424758682093,1.911882903719101,2.4841223225156375,-0.21454405545070143,-1.6468543367360469,-1.445070224100204,-2.1569424022959667,-0.9527737626423267,-2.8068424758682093,-1.911882903719101,-2.4841223225156375,-0.4390232240433187,-1.3206869741095533,-1.3773832272310949,0.02075230813091311,-2.81235538047623,-2.308996213400466,-1.9923843751552592,-1.6370662615228344,1.3069484839020307,0.5984781358417854,0.6291572313730431,1.9655049709658803,-1.057025168267164,-0.4362519715220228,-0.13290990035303762,0.25963294092693845,-1.3069484839020307,-0.5984781358417854,-0.6291572313730431,-1.9655049709658803,1.057025168267164,0.4362519715220228,0.13290990035303762,-0.25963294092693845
