from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.3102161296058079,-0.2053174051102724,-0.1894316474868305,-0.548724773080222,-0.36773041051318367,-0.46958851082190567,-0.27858102900000703,-0.5091566419510638,-0.2646495778663902,-0.17603203242803944,-0.14262891801444466,-0.5244090195600399,-0.3163194995737232,-0.42894135765501273,-0.22947420879408398,-0.4766751886075262,0.2646495778663902,0.17603203242803944,0.14262891801444466,0.5244090195600399,0.3163194995737232,0.42894135765501273,0.22947420879408398,0.4766751886075262,0.37711695029789727,-0.10595635382844915,0.07134277884005336,0.11535033463436584,-0.8043032332949398,0.29934988533753604,-0.8043032332949398,0.29934988533753604,0.48496269829163197,0.014739983359977948,0.16205749648266377,0.2048403072729652,-0.7464617291615792,0.4010238635806278,-0.7464617291615792,0.4010238635806278,-0.48496269829163197,-0.014739983359977948,-0.16205749648266377,-0.2048403072729652,0.7464617291615792,-0.4010238635806278,0.7464617291615792,-0.4010238635806278
2,-0.5181959885357175,-0.6830953116248821,-0.5564596752194457,-0.6689009546795908,-0.5182441523977995,-1.017010780494016,-0.5373519138086227,-0.8429558675868032,-0.4522973641684156,-0.6422695639877064,-0.4581923115285873,-0.6016326488930175,-0.40986523798816277,-0.9350415393697027,-0.4340287747583751,-0.7683370941313601,0.4522973641684156,0.6422695639877064,0.4581923115285873,0.6016326488930175,0.40986523798816277,0.9350415393697027,0.4340287747583751,0.7683370941313601,0.9063078408344962,0.3541062100068011,0.8136290984150794,0.6143589190248182,-1.371729306596892,0.6604355969027988,-1.371729306596892,0.6604355969027988,1.1517388054969846,0.6655952909537799,1.0514465018340928,0.8324607363091818,-1.2404593301435263,0.9124105264192082,-1.2404593301435263,0.9124105264192082,-1.1517388054969846,-0.6655952909537799,-1.0514465018340928,-0.8324607363091818,1.2404593301435263,-0.9124105264192082,1.2404593301435263,-0.9124105264192082
3,-0.7631960578259382,-0.9264214943296623,-0.7383851347722887,-1.5770914493196289,-0.7949025453378652,-1.3568039086861436,-0.7666438400550768,-1.4669476790028861,-0.6868709817504517,-0.8765651001586842,-0.597048159966076,-1.472093320845223,-0.6336470159041949,-1.2327482972663417,-0.6153475879351353,-1.3524208090557823,0.6868709817504517,0.8765651001586842,0.597048159966076,1.472093320845223,0.6336470159041949,1.2327482972663417,0.6153475879351353,1.3524208090557823,1.334027989044996,0.8685876540691204,1.5914413592170753,0.6741117441613795,-1.270365565903905,0.6691060627241079,-1.8851324411558545,-1.3653514033698997,1.6992972943907478,1.3109455296100112,2.0003109146292015,1.0710279618508647,-1.0209291013561508,1.0577453844174585,-1.543776013795906,-0.9733637143294178,-1.6992972943907478,-1.3109455296100112,-2.0003109146292015,-1.0710279618508647,1.0209291013561508,-1.0577453844174585,1.543776013795906,0.9733637143294178
4,-1.2067472596026365,-0.6727189358114365,-0.8064735962424525,-1.9205089725251785,-1.1712917071108282,-1.6474579262653408,-0.7018487249242062,-1.2510993110311248,-1.1503798763610011,-0.6001172601230628,-0.6192831118787478,-1.78685284966887,-0.9620593740650811,-1.5063814491953813,-0.5113373119321933,-1.099948443516908,1.1503798763610011,0.6001172601230628,0.6192831118787478,1.78685284966887,0.9620593740650811,1.5063814491953813,0.5113373119321933,1.099948443516908,1.8421427743043406,1.3327350781383887,2.271325890489381,1.3026217687038297,-1.2489771378484509,1.063441364378079,-1.7285163887580515,-1.2307749758832713,2.296428480305744,1.8989109915138869,2.840405922389193,1.85150918431364,-0.8879052638956768,1.5781041431892309,-1.2837613363843143,-0.7267173645278469,-2.296428480305744,-1.8989109915138869,-2.840405922389193,-1.85150918431364,0.8879052638956768,-1.5781041431892309,1.2837613363843143,0.7267173645278469
5,-1.2999803697553622,-0.6344112925911631,-0.8149856037143695,-1.794599658763084,-1.4182471014285212,-1.826708234539894,-0.8904099020560126,-1.3373187775720345,-1.2642972338168699,-0.5544452670534484,-0.59730723597092,-1.6591128647952011,-1.1581794343051939,-1.6840395152200704,-0.6576018993317518,-1.1752651480432617,1.2642972338168699,0.5544452670534484,0.59730723597092,1.6591128647952011,1.1581794343051939,1.6840395152200704,0.6576018993317518,1.1752651480432617,2.435776311740776,1.7349075458893664,2.799053007782428,1.6091410634388623,-1.1212037687204504,1.3690934591118964,-1.2620995290115111,-0.809200561563431,3.01798470586923,2.4198889735881064,3.506315659052637,2.2700229627134583,-0.6534270931644137,2.024575597424649,-0.6868802419549667,-0.15173496757270222,-3.01798470586923,-2.4198889735881064,-3.506315659052637,-2.2700229627134583,0.6534270931644137,-2.024575597424649,0.6868802419549667,0.15173496757270222
6,-1.2762494862058966,-0.8772164468081127,-0.7346046876587515,-1.5573642676555077,-1.5963146877381482,-1.860283436442079,-0.9922987451173184,-1.428691350008441,-1.2468050346478212,-0.8151223943652078,-0.4975037048272508,-1.4120875105287007,-1.30718450147361,-1.7107794886133783,-0.7365516734406761,-1.2572491982720861,1.2468050346478212,0.8151223943652078,0.4975037048272508,1.4120875105287007,1.30718450147361,1.7107794886133783,0.7365516734406761,1.2572491982720861,3.0183896110884927,2.0759173813076446,3.1887603994900733,1.2679741425245794,-1.074122249110804,1.357086549910985,-0.8445615528041301,-0.6217914415641062,3.719910496633407,2.8752889392569347,4.048556748431627,2.0144676029827977,-0.49550360079327227,2.107091864041257,-0.1354314439349622,0.170409609365473,-3.719910496633407,-2.8752889392569347,-4.048556748431627,-2.0144676029827977,0.49550360079327227,-2.107091864041257,0.1354314439349622,-0.170409609365473
7,-1.1374410749388402,-1.218817038050153,-0.6424662509977643,-1.456764643972551,-1.7371098434213703,-1.823694659663482,-1.0901843412214705,-1.4640706107561834,-1.1102481877293302,-1.1883818129675587,-0.39018562383788646,-1.3102137593113201,-1.4254844467470558,-1.671275869680994,-0.8184035007293815,-1.2882219202791574,1.1102481877293302,1.1883818129675587,0.39018562383788646,1.3102137593113201,1.4254844467470558,1.671275869680994,0.8184035007293815,1.2882219202791574,3.5235710174675994,2.394068278779449,3.547986088394241,1.235871663073297,-0.8032639313433467,0.6804619244005696,-0.35827567470442645,-0.4831138338636727,4.326539199259146,3.284071258549636,4.536917438021307,2.0846332169801567,-0.12350874229507802,1.5050077759482843,0.467642240122764,0.4258638081233652,-4.326539199259146,-3.284071258549636,-4.536917438021307,-2.0846332169801567,0.12350874229507802,-1.5050077759482843,-0.467642240122764,-0.4258638081233652
8,-0.9384146951693471,-1.5140057560390512,-0.5825075662024852,-1.3128905410778025,-1.7820908326815168,-1.7248299515169585,-1.2330421766353257,-1.2985901542363503,-0.9345527605183213,-1.5259504916855393,-0.3100376451396363,-1.1657634854907721,-1.4609417731863679,-1.574081921512475,-0.9580095815132521,-1.1155245662709277,0.9345527605183213,1.5259504916855393,0.3100376451396363,1.1657634854907721,1.4609417731863679,1.574081921512475,0.9580095815132521,1.1155245662709277,3.972721535525631,2.4530031734562145,3.8953539934846884,1.2170086088659922,-0.5199517606193726,0.2539227427149182,0.1099486004467245,-0.3890629735968876,4.898103873514872,3.4133051175679316,4.984614203976747,2.1556205769492607,0.28262394391910206,1.188367807533984,1.0655084562698036,0.6334810721432778,-4.898103873514872,-3.4133051175679316,-4.984614203976747,-2.1556205769492607,-0.28262394391910206,-1.188367807533984,-1.0655084562698036,-0.6334810721432778
9,-0.8309298497245334,-1.7451899618271092,-0.5714835244537932,-1.3592316844451204,-1.8759827738780888,-1.8768845885303802,-1.291742513168861,-1.3519528666231726,-0.8555489673842354,-1.8280128305016237,-0.292507024888474,-1.235162082089197,-1.5476558436770498,-1.7338150115665023,-1.0190431840783816,-1.176677797465207,0.8555489673842354,1.8280128305016237,0.292507024888474,1.235162082089197,1.5476558436770498,1.7338150115665023,1.0190431840783816,1.176677797465207,4.246174852870579,2.5015531092749113,4.178215503405189,1.2622819645204562,-0.2800741924303747,0.09745378040766361,0.5140146868615112,-0.4412716561979728,5.283137611413423,3.5279965046972936,5.408086634439574,2.289874840127572,0.6417849369437203,1.1242459687173714,1.5999510806590624,0.6787219945171294,-5.283137611413423,-3.5279965046972936,-5.408086634439574,-2.289874840127572,-0.6417849369437203,-1.1242459687173714,-1.5999510806590624,-0.6787219945171294
