from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-1.6532628849556177,-1.5994126383950829,-0.6977041851440335,-0.7977609158588078,-0.8344577021813953,-1.0088616145180491,-1.6532628849556177,-1.5994126383950829,1.216280576915465,1.2655995597122331,2.787912316070936,2.6932625371715604,2.9146651029546504,2.7353648868272917,1.216280576915465,1.2655995597122331,-1.216280576915465,-1.2655995597122331,-2.787912316070936,-2.6932625371715604,-2.9146651029546504,-2.7353648868272917,-1.216280576915465,-1.2655995597122331,2.3445065570133488,2.501324902027594,2.719651069309396,2.6185230024824833,1.9097397502193185,2.1354014408906186,2.5320788131613723,2.5599239522550388,4.728232215735946,4.915928948419538,5.087960058885016,5.005562209699386,5.230851064630535,5.484945486555735,4.908096137310481,4.960745579059462,-4.728232215735946,-4.915928948419538,-5.087960058885016,-5.005562209699386,-5.230851064630535,-5.484945486555735,-4.908096137310481,-4.960745579059462
1,-1.5164388488330878,-1.272657149655853,-0.7599007284198724,-0.8136859545470083,-1.2509294708724699,-1.1635155261883243,-1.5164388488330878,-1.272657149655853,1.4213009647852748,1.6696951042266495,2.873303100170905,2.7921991434946962,2.6848677261966176,2.7310034208817653,1.4213009647852748,1.6696951042266495,-1.4213009647852748,-1.6696951042266495,-2.873303100170905,-2.7921991434946962,-2.6848677261966176,-2.7310034208817653,-1.4213009647852748,-1.6696951042266495,2.5606037717923065,2.39319820919257,2.4859446725705725,2.5589992719511123,2.675923567191132,2.280586559299739,2.5232742221814393,2.476098740571841,5.137523505582014,5.057144114735846,4.962885801186489,5.132902605342164,6.229404664340312,5.942449925324477,5.0502046533842515,5.095023360039004,-5.137523505582014,-5.057144114735846,-4.962885801186489,-5.132902605342164,-6.229404664340312,-5.942449925324477,-5.0502046533842515,-5.095023360039004
2,-1.2946593268263322,-2.09975143029781,-0.7805423362927026,-1.0246544196669825,-0.7437903862988302,-0.8899658558334889,-1.2946593268263322,-2.09975143029781,1.7985066050576037,0.9713653059983075,3.084990125314329,2.732687688358453,3.4071488119785927,3.1851982331793574,1.7985066050576037,0.9713653059983075,-1.7985066050576037,-0.9713653059983075,-3.084990125314329,-2.732687688358453,-3.4071488119785927,-3.1851982331793574,-1.7985066050576037,-0.9713653059983075,2.61511478627112,2.2646357609373156,2.3663079604416764,2.54562707789638,2.6125750506410697,2.390715912652699,2.4907113733563984,2.405131419416848,5.381514717451543,5.172260321200493,5.036812557403916,5.356554272948497,6.366179150078068,6.3630116910171735,5.2091636374277295,5.264407297074495,-5.381514717451543,-5.172260321200493,-5.036812557403916,-5.356554272948497,-6.366179150078068,-6.3630116910171735,-5.2091636374277295,-5.264407297074495
3,-1.316470509675173,-2.195503664318262,-0.6463976965770044,-1.0447087085816422,0.14369105517117534,-0.8417179599602754,-0.9495441323335339,-1.334042064898373,1.9547560847386716,1.0026585246642001,3.4287138594474538,2.885328702682066,4.477722657902413,3.3990029875346344,2.5524445012547528,2.143761982887684,-1.9547560847386716,-1.0026585246642001,-3.4287138594474538,-2.885328702682066,-4.477722657902413,-3.3990029875346344,-2.5524445012547528,-2.143761982887684,2.6410828472672705,2.246756499465794,2.492598176180378,2.369438491639319,2.432175569364209,2.2571511531000423,2.566840511723824,2.3080974955525564,5.611892167235963,5.395783199109984,5.333907473312057,5.423492983325415,6.379332148144265,6.5504330363588075,5.4728998202740105,5.409638091217699,-5.611892167235963,-5.395783199109984,-5.333907473312057,-5.423492983325415,-6.379332148144265,-6.5504330363588075,-5.4728998202740105,-5.409638091217699
4,-1.3947028891918196,-2.09364736358266,-0.5187454759435394,-1.0317228775237783,0.8178661607190207,-0.9251071955865555,-1.1351776961613875,-1.356949614772664,2.0821516438320185,1.2588471090486952,3.7621719270754497,3.0379969356086196,5.315197943975145,3.474399604860826,2.5467741567331803,2.2606832244750525,-2.0821516438320185,-1.2588471090486952,-3.7621719270754497,-3.0379969356086196,-5.315197943975145,-3.474399604860826,-2.5467741567331803,-2.2606832244750525,2.6223658192936843,2.388833911971521,2.6457515401436544,2.182365010619115,2.259659400410373,2.1742698544467363,2.3926190365522193,2.2355334544937513,5.790735609908034,5.820710789827866,5.652996257362085,5.493863225753992,6.402576826543039,6.717243712347135,5.558194310633552,5.599839834045864,-5.790735609908034,-5.820710789827866,-5.652996257362085,-5.493863225753992,-6.402576826543039,-6.717243712347135,-5.558194310633552,-5.599839834045864
5,-1.5051698613731432,-1.9328804129454094,-0.2873750167028408,-0.9546113157528188,1.0809474554088871,-1.0576192327345713,-1.0098341946548919,-1.2825002294819603,2.1813054319805696,1.5678781587408086,4.160361829136691,3.2205229573173386,5.726449409892943,3.470169617614085,2.8911481230911638,2.4952546934262063,-2.1813054319805696,-1.5678781587408086,-4.160361829136691,-3.2205229573173386,-5.726449409892943,-3.470169617614085,-2.8911481230911638,-2.4952546934262063,2.524490935241521,2.372138435629391,2.726640799013891,1.971816185223819,2.14937283745567,2.2442751263946144,2.6423517671488477,2.2081803933843163,5.907357992132917,6.102785360287491,5.93059662287338,5.520357715651862,6.524152362073516,7.053602954823842,6.022453093115536,5.8551976670879435,-5.907357992132917,-6.102785360287491,-5.93059662287338,-5.520357715651862,-6.524152362073516,-7.053602954823842,-6.022453093115536,-5.8551976670879435
6,-1.5374507230244214,-1.7945148517460652,0.034709384394772516,-0.9319520201608729,1.0938085316419535,-1.2227950681153281,-0.6800524548100836,-1.226980506762661,2.359023935404409,1.8568356672568935,4.647176843194553,3.3319001393904704,5.863383879814457,3.4324269983494973,3.421820150918092,2.7137224524911985,-2.359023935404409,-1.8568356672568935,-4.647176843194553,-3.3319001393904704,-5.863383879814457,-3.4324269983494973,-3.421820150918092,-2.7137224524911985,2.406243679175634,2.332148915764792,3.03150751413765,1.7208106627609432,2.163042400060463,2.236954359706796,2.683442081318118,2.1478918303928114,6.019501147948318,6.338033086311973,6.439025465076125,5.512366665553077,6.752868971483619,7.320338412810939,6.2749019210341705,6.071137147627407,-6.019501147948318,-6.338033086311973,-6.439025465076125,-5.512366665553077,-6.752868971483619,-7.320338412810939,-6.2749019210341705,-6.071137147627407
7,-1.396501677751694,-1.7167515132689963,0.32374689202642415,-0.9861692286456639,0.9028622566069474,-1.4150626499524257,-0.3657936643254042,-1.2245271954597767,2.71489025840536,2.0677771288168914,5.107926155427717,3.3548288617271567,5.781204758101329,3.3606930860404596,3.930753376485318,2.8600578897621123,-2.71489025840536,-2.0677771288168914,-5.107926155427717,-3.3548288617271567,-5.781204758101329,-3.3606930860404596,-3.930753376485318,-2.8600578897621123,2.319609165361987,2.3256674863960995,3.3460541289821095,1.618892426887027,2.2399956501174554,2.3719914756402263,2.6992796212361014,2.0672370221277228,6.133961801343055,6.624871729516805,6.93862020695069,5.650448102309449,7.014372856325275,7.735719730561636,6.483971385479336,6.275250956061687,-6.133961801343055,-6.624871729516805,-6.93862020695069,-5.650448102309449,-7.014372856325275,-7.735719730561636,-6.483971385479336,-6.275250956061687
8,-1.009447129408103,-1.7071745523305388,0.5047232109943511,-1.1388050252486988,0.6073558786358119,-1.5757644977490672,-0.07195823023401893,-1.2398017002726431,3.3451665772599384,2.189304663797973,5.464140315733851,3.265395100633688,5.588540393940811,3.2933928702028425,4.410659272096524,2.9599990795764657,-3.3451665772599384,-2.189304663797973,-5.464140315733851,-3.265395100633688,-5.588540393940811,-3.2933928702028425,-4.410659272096524,-2.9599990795764657,2.1706885539064267,2.3795030833679403,3.4952703188250354,1.5574595838854728,2.267735273224581,2.318839830923384,2.6418727577139447,2.037077507233383,6.231781529385669,6.992909194064917,7.259696486411375,5.8201130008407835,7.2461712414341015,7.954019090148517,6.631351614113361,6.510088635750946,-6.231781529385669,-6.992909194064917,-7.259696486411375,-5.8201130008407835,-7.2461712414341015,-7.954019090148517,-6.631351614113361,-6.510088635750946
9,-0.493575054162922,-1.7626840524684333,0.5827960977021304,-1.3469357039959169,0.1574375109327164,-1.7368746033757294,0.21164762062460132,-1.3058103802482115,4.130400665764792,2.2411480719756085,5.749419412846133,3.1119343711780707,5.2640455022036905,3.2228428791587045,4.8803204629246,3.0018250699051916,-4.130400665764792,-2.2411480719756085,-5.749419412846133,-3.1119343711780707,-5.2640455022036905,-3.2228428791587045,-4.8803204629246,-3.0018250699051916,2.0561559403698593,2.4298270315938195,3.5769913127244024,1.4371235190032596,2.1961609401589346,2.1791082895832825,2.594173363516644,2.037075225663898,6.386704946347379,7.359504974867275,7.521335785286632,5.955850872919955,7.4578481073131515,8.039692272197007,6.810731031235842,6.789652934203691,-6.386704946347379,-7.359504974867275,-7.521335785286632,-5.955850872919955,-7.4578481073131515,-8.039692272197007,-6.810731031235842,-6.789652934203691
