from_max_extension,OKC_extension_only_Diff_z,OKC_flexion_only_Diff_z,OKC_extension_only_Diff_z_2,OKC_flexion_only_Diff_z_2,OKC_extension_only_Diff_z_3,OKC_flexion_only_Diff_z_3,OKC_extension_only_Diff_z_avg,OKC_flexion_only_Diff_z_avg,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,OKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,OKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,OKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_extension_only_Diff_z,CKC_flexion_only_Diff_z,CKC_extension_only_Diff_z_2,CKC_flexion_only_Diff_z_2,CKC_extension_only_Diff_z_3,CKC_flexion_only_Diff_z_3,CKC_extension_only_Diff_z_avg,CKC_flexion_only_Diff_z_avg,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_2,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_3,CKC_extension_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_flexion_only_minus_Sensor1_z_plus_Sensor2_z_avg,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_2,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_3,CKC_extension_only_minus_Sensor2_z_plus_Sensor1_z_avg,CKC_flexion_only_minus_Sensor2_z_plus_Sensor1_z_avg
0,-6.085172936642181,-6.046463264638307,-4.768211540027877,-4.7625431949062484,-4.224361339565983,-4.287633698488435,-4.768211540027877,-4.7625431949062484,-3.055293665749457,-3.0088757657079443,-1.8275600262055873,-1.8437637214051232,-1.0881519400033448,-1.1503377610626597,-1.8275600262055873,-1.8437637214051232,3.055293665749457,3.0088757657079443,1.8275600262055873,1.8437637214051232,1.0881519400033448,1.1503377610626597,1.8275600262055873,1.8437637214051232,-0.5198970245279457,-0.4357177396804513,-0.8592288841226986,-0.8737168351919303,0.09716145454576444,0.10049763868826003,0.09716145454576444,0.10049763868826003,2.541377279435944,2.6291451895948206,3.030397451537819,2.9191646862888834,2.9177509591915,2.9334654231964454,2.9177509591915,2.9334654231964454,-2.541377279435944,-2.6291451895948206,-3.030397451537819,-2.9191646862888834,-2.9177509591915,-2.9334654231964454,-2.9177509591915,-2.9334654231964454
1,-6.120029526707966,-6.242234903726357,-5.222236483727065,-4.880773039438527,-4.396905876378856,-4.303904258152675,-5.177256919978411,-5.0716233341884225,-2.941149976197201,-3.067597664695933,-2.157054088123317,-1.8359041899994806,-1.1949408111263298,-1.080452354973428,-2.1001665646253733,-1.998372572256695,2.941149976197201,3.067597664695933,2.157054088123317,1.8359041899994806,1.1949408111263298,1.080452354973428,2.1001665646253733,1.998372572256695,-0.637665124555133,-0.4627773466119706,-0.595514818147514,-0.6209251900355579,0.18493336438835853,0.16685267425348677,0.18493336438835853,0.16685267425348677,2.5305111894070356,2.761096400807203,3.4574571004998,3.2189605056762542,3.1092277293655264,3.116257927666961,3.1092277293655264,3.116257927666961,-2.5305111894070356,-2.761096400807203,-3.4574571004998,-3.2189605056762542,-3.1092277293655264,-3.116257927666961,-3.1092277293655264,-3.116257927666961
2,-6.3854171126727755,-6.064887663304925,-5.610996921302327,-4.812992532558917,-4.790605351314682,-4.709296701804293,-5.37597744146305,-5.11971056481265,-3.0616316613093826,-2.758160291687264,-2.366493001215154,-1.605866971930984,-1.4113328930267142,-1.3264951470435733,-2.167527929512895,-1.9179723305334484,3.0616316613093826,2.758160291687264,2.366493001215154,1.605866971930984,1.4113328930267142,1.3264951470435733,2.167527929512895,1.9179723305334484,-0.6878014824611469,-0.4614854147324636,-0.6024175284559509,-0.4193582880415141,0.07516065997986043,0.19136332581361726,-0.22236818227404265,-0.12217720693341702,2.6155885561996968,2.8598054947990974,3.625525915603443,3.5517615147830175,3.1656761291023616,3.2853941692043778,2.853526704269153,2.957269679399599,-2.6155885561996968,-2.8598054947990974,-3.625525915603443,-3.5517615147830175,-3.1656761291023616,-3.2853941692043778,-2.853526704269153,-2.957269679399599
3,-6.674966891426096,-5.984391891122325,-5.84907238364209,-4.770640681987727,-4.804435894087849,-4.8576043920409555,-5.675031615876516,-5.181608349032315,-3.1962123366988076,-2.5336986667381423,-2.4461188248018733,-1.413613743137242,-1.2545978227031591,-1.3401075227230406,-2.3063611263793233,-1.8327563939560265,3.1962123366988076,2.5336986667381423,2.4461188248018733,1.413613743137242,1.2545978227031591,1.3401075227230406,2.3063611263793233,1.8327563939560265,-0.8531673907912284,-0.5191734375452651,-0.5047615811945128,-0.30401060547896513,0.007252002672209564,0.14932598214722984,-0.3152065609414617,-0.15672568223237038,2.596198086199888,2.973288721960679,3.8758220885918484,3.8061960045906176,3.23804954522292,3.387021098888494,2.884280367314978,3.0740587498478487,-2.596198086199888,-2.973288721960679,-3.8758220885918484,-3.8061960045906176,-3.23804954522292,-3.387021098888494,-2.884280367314978,-3.0740587498478487
4,-6.655830407357732,-5.849249318881376,-5.789976890004371,-4.786103591424384,-5.123559621217073,-5.190559081909826,-5.756459891839438,-5.209366624862555,-3.036828957642976,-2.261580495697594,-2.231496678599259,-1.2764857730321293,-1.423893383134951,-1.5191248542635485,-2.2274356126670756,-1.7167639874977707,3.036828957642976,2.261580495697594,2.231496678599259,1.2764857730321293,1.423893383134951,1.5191248542635485,2.2274356126670756,1.7167639874977707,-1.104639818971844,-0.5072909158912384,-0.2678109244027013,-0.15280159084544956,-0.03877391231346217,-0.19167337833610118,-0.36328769738730454,-0.32657939653428236,2.477079450285299,3.116889923600412,4.291243157136203,4.132911819539402,3.3368540560455013,3.1843266304050677,2.976221306122599,3.0220660626020823,-2.477079450285299,-3.116889923600412,-4.291243157136203,-4.132911819539402,-3.3368540560455013,-3.1843266304050677,-2.976221306122599,-3.0220660626020823
5,-6.393024816315142,-5.892407371485081,-6.143656768062284,-4.790956545395692,-4.981585107590891,-5.436184696716242,-5.974348932212362,-5.2769216487289645,-2.6379235550669855,-2.1877912132747763,-2.428683350795517,-1.1411746953553,-1.1280267993558666,-1.6201374758608786,-2.2964685638578146,-1.6406266817721473,2.6379235550669855,2.1877912132747763,2.428683350795517,1.1411746953553,1.1280267993558666,1.6201374758608786,2.2964685638578146,1.6406266817721473,-1.5056337104498345,-0.6333614522777459,-0.19956025080176196,-0.27721805703711083,0.031086824838907706,-0.46855010784344686,-0.41104028297616035,-0.493861772694356,2.2169813497687496,3.1163673469173823,4.551798719882068,4.178686796695395,3.5292801284306083,3.0577164206145993,3.062739107315248,3.015502571287639,-2.2169813497687496,-3.1163673469173823,-4.551798719882068,-4.178686796695395,-3.5292801284306083,-3.0577164206145993,-3.062739107315248,-3.015502571287639
6,-6.284300532429131,-5.942893644760531,-6.342944365241229,-4.79486589739749,-4.568901294306544,-5.729826097991799,-5.905851429715754,-5.374485988532938,-2.3784842696013406,-2.133893402528979,-2.4945043555778406,-1.012054879422519,-0.5571389612886769,-1.7686826548685843,-2.0868182366668973,-1.6066611895193912,2.3784842696013406,2.133893402528979,2.4945043555778406,1.012054879422519,0.5571389612886769,1.7686826548685843,2.0868182366668973,1.6066611895193912,-1.6704985960220302,-0.8702707678769432,-0.40501517629622297,-0.3186592899199326,-0.03422519310967979,-0.7981988453143078,-0.5694325060407619,-0.6527448806027731,2.1791674594129673,3.0178256745560446,4.544902409848907,4.32314932932916,3.6008019994920275,2.8620270888051405,3.038940724888663,2.9894585062027765,-2.1791674594129673,-3.0178256745560446,-4.544902409848907,-4.32314932932916,-3.6008019994920275,-2.8620270888051405,-3.038940724888663,-2.9894585062027765
7,-6.528850471733649,-6.001698185468077,-5.993683082907391,-4.782636130085206,-4.905646107012182,-6.029593215959256,-5.615628303214355,-5.4851186242791785,-2.4964360534543504,-2.0910057435354825,-2.0052565922720045,-0.8641446858550502,-0.736486179003221,-1.9394121909362232,-1.6469599410540077,-1.5889069144175378,2.4964360534543504,2.0910057435354825,2.0052565922720045,0.8641446858550502,0.736486179003221,1.9394121909362232,1.6469599410540077,1.5889069144175378,-1.5967418569384422,-0.9501468181061551,-0.5682283693784411,0.00109617306016363,0.007087126667909264,-1.242831750185196,-0.7492732918909626,-0.9380966012314709,2.3820368511657777,3.083095825128416,4.565327466225126,4.82766526320496,3.779222773160333,2.5540967563249897,2.9981020614645413,2.835232051621186,-2.3820368511657777,-3.083095825128416,-4.565327466225126,-4.82766526320496,-3.779222773160333,-2.5540967563249897,-2.9981020614645413,-2.835232051621186
8,-6.800657588930083,-6.039882739032684,-5.897528117762449,-4.799167615475005,-5.581512964004251,-6.38242645222969,-5.77734156550276,-5.610153005634113,-2.662507011704878,-2.029324044686301,-1.771122117722775,-0.7392978812185291,-1.2577925300118156,-2.1226156287813507,-1.6680147833934489,-1.589905271896745,2.662507011704878,2.029324044686301,1.771122117722775,0.7392978812185291,1.2577925300118156,2.1226156287813507,1.6680147833934489,1.589905271896745,-1.4669499603766825,-0.8225518763849156,-0.6097802987664986,0.39136149129044356,0.06866421236567392,-1.5917341356295074,-0.8203544225930183,-1.1119072462327937,2.648003212873116,3.357875610649626,4.677804421448282,5.44542133945921,3.971287708224576,2.3232804509311813,3.060284206391787,2.75342360392537,-2.648003212873116,-3.357875610649626,-4.677804421448282,-5.44542133945921,-3.971287708224576,-2.3232804509311813,-3.060284206391787,-2.75342360392537
9,-7.1625028162586775,-5.984293849770704,-6.5403811811988435,-4.719711486088436,-5.845024101627121,-6.628493744061732,-6.307517244711058,-5.7140068924502705,-2.9087770843117275,-1.8906030762286057,-2.3485894903950397,-0.5257262879699578,-1.389529081880024,-2.2192754028446835,-2.089629677370578,-1.55922198714587,2.9087770843117275,1.8906030762286057,2.3485894903950397,0.5257262879699578,1.389529081880024,2.2192754028446835,2.089629677370578,1.55922198714587,-1.2936697016365633,-0.624125199521891,-0.4976068243795743,0.6648963194824514,-0.02597800039603282,-1.740158986371835,-0.7394115584939963,-1.1037436648378494,2.963640381043029,3.724787959810589,4.958346231235295,5.898505971936766,4.009667499188311,2.3015147916425684,3.283053816951296,2.867857040815746,-2.963640381043029,-3.724787959810589,-4.958346231235295,-5.898505971936766,-4.009667499188311,-2.3015147916425684,-3.283053816951296,-2.867857040815746
